date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
day_1,Seoul,65+,Wonju,19-49,0.08789115044781913,0.0,0.08789115044781913
day_1,Seoul,65+,Wonju,50-64,0.05762418983658102,0.0,0.05762418983658102
day_1,Seoul,65+,Wonju,65+,0.11978217807299452,0.0,0.11978217807299452
day_1,Wonju,0-18,Seoul,0-18,0.1250206824265513,0.0,0.1250206824265513
day_1,Wonju,0-18,Seoul,19-49,0.2745827423946002,0.0,0.2745827423946002
day_1,Wonju,0-18,Seoul,50-64,0.05950750933300753,0.0,0.05950750933300753
day_1,Wonju,0-18,Seoul,65+,0.11750385826793718,0.0,0.11750385826793718
day_1,Wonju,0-18,Wonju,0-18,0.2690855750877707,0.0,0.2690855750877707
day_1,Wonju,0-18,Wonju,19-49,0.4059672992947441,0.0,0.4059672992947441
day_1,Wonju,0-18,Wonju,50-64,0.11097005629791316,0.0,0.11097005629791316
day_1,Wonju,0-18,Wonju,65+,0.19692215865883975,0.0,0.19692215865883975
day_1,Wonju,19-49,Seoul,0-18,0.20365105375334683,0.0,0.20365105375334683
day_1,Wonju,19-49,Seoul,19-49,0.42949114794907595,0.0,0.42949114794907595
day_1,Wonju,19-49,Seoul,50-64,0.22475408380629355,0.0,0.22475408380629355
day_1,Wonju,19-49,Seoul,65+,0.23234036491449947,0.0,0.23234036491449947
day_1,Wonju,19-49,Wonju,0-18,0.43832396250631706,0.0,0.43832396250631706
day_1,Wonju,19-49,Wonju,19-49,0.6349975234543898,0.0,0.6349975234543898
day_1,Wonju,19-49,Wonju,50-64,0.41912312601757745,0.0,0.41912312601757745
day_1,Wonju,19-49,Wonju,65+,0.3893741607889842,0.0,0.3893741607889842
day_1,Wonju,50-64,Seoul,0-18,0.051777054329709984,0.0,0.051777054329709984
day_1,Wonju,50-64,Seoul,19-49,0.26395177338595976,0.0,0.26395177338595976
day_1,Wonju,50-64,Seoul,50-64,0.23787384964349204,0.0,0.23787384964349204
day_1,Wonju,50-64,Seoul,65+,0.141790796715193,0.0,0.141790796715193
day_1,Wonju,50-64,Wonju,0-18,0.11144122852509601,0.0,0.11144122852509601
day_1,Wonju,50-64,Wonju,19-49,0.3902495388131998,0.0,0.3902495388131998
day_1,Wonju,50-64,Wonju,50-64,0.44358896520136937,0.0,0.44358896520136937
day_1,Wonju,50-64,Wonju,65+,0.2376241102095916,0.0,0.2376241102095916
day_1,Wonju,65+,Seoul,0-18,0.08377591709869225,0.0,0.08377591709869225
day_1,Wonju,65+,Seoul,19-49,0.22325034918145037,0.0,0.22325034918145037
day_1,Wonju,65+,Seoul,50-64,0.1160474525837916,0.0,0.1160474525837916
day_1,Wonju,65+,Seoul,65+,0.26841980526678116,0.0,0.26841980526678116
