date_or_day,region,age_group,new_first_infections,new_reinfections,new_infections_total,new_recoveries,active_infected,active_infected_per_100k,cumulative_first_infections,cumulative_reinfections,cumulative_total_infection_episodes,ever_infected_rate,infection_episode_rate
day_44,Wonju,50-64,0.6619513345909418,0.0,0.6619513345909418,0.711414761774801,3.5211722229657196,3.8184789977288913,46.800291193663725,0.0,46.800291193663725,0.0005075182856579666,0.0005075182856579666
day_44,Wonju,65+,0.7758290932403143,0.0,0.7758290932403143,0.8332485430665955,4.1246711215982215,5.537363228437092,50.5695824779541,0.0,50.5695824779541,0.0006788956943125618,0.0006788956943125618
day_45,Seoul,0-18,11.948608382664924,0.0,11.948608382664924,12.832988626702354,63.524611203466385,5.780687535520746,793.9217007341795,0.0,793.9217007341795,0.0007224622382833364,0.0007224622382833364
day_45,Seoul,19-49,30.19079982857685,0.0,30.19079982857685,32.431662955686356,160.5345109214524,3.866821826285566,2150.739355479367,0.0,2150.739355479367,0.0005180522141116525,0.0005180522141116525
day_45,Seoul,50-64,15.170716627562554,0.0,15.170716627562554,16.30334738087129,80.6948450891614,3.7799792153049476,1098.6187227768824,0.0,1098.6187227768824,0.0005146246867508101,0.0005146246867508101
day_45,Seoul,65+,19.785470244389497,0.0,19.785470244389497,21.25056166614972,105.19196775855292,5.482077540764491,1322.473610945046,0.0,1322.473610945046,0.0006892068886339548,0.0006892068886339548
day_45,Wonju,0-18,0.5957064834741513,0.0,0.5957064834741513,0.6397978980018783,3.1670652800857506,5.7806875355207445,39.58153864882479,0.0,39.58153864882479,0.0007224622382832568,0.0007224622382832568
day_45,Wonju,19-49,1.033948436026662,0.0,1.033948436026662,1.1106915809178286,5.497847272612818,3.866821826285566,73.65666380242328,0.0,73.65666380242328,0.0005180522141118531,0.0005180522141118531
day_45,Wonju,50-64,0.6553096703825813,0.0,0.6553096703825813,0.704234444593144,3.485670033601304,3.779979215304947,47.45560086403566,0.0,47.45560086403566,0.0005146246867507717,0.0005146246867507717
day_45,Wonju,65+,0.7680602426077947,0.0,0.7680602426077947,0.8249342243196444,4.083489918564654,5.48207754076449,51.33764272056578,0.0,51.33764272056578,0.0006892068886339515,0.0006892068886339515
day_46,Seoul,0-18,11.828967754921175,0.0,11.828967754921175,12.704922240693278,62.89032150243405,5.7229676927825865,805.7506684891414,0.0,805.7506684891414,0.0007332265019543361,0.0007332265019543361
day_46,Seoul,19-49,29.888382763920365,0.0,29.888382763920365,32.10690218429048,158.92693820080385,3.8280999511705844,2180.6277382439002,0.0,2180.6277382439002,0.0005252514792517707,0.0005252514792517707
day_46,Seoul,50-64,15.018522829744471,0.0,15.018522829744471,16.13896901783228,79.88196216794852,3.741901435450906,1113.637245606631,0.0,1113.637245606631,0.0005216597958805577,0.0005216597958805577
day_46,Seoul,65+,19.587308467540396,0.0,19.587308467540396,21.038393551710584,104.1411698760141,5.427315227685881,1342.0609194126446,0.0,1342.0609194126446,0.0006994148109803373,0.0006994148109803373
day_46,Wonju,0-18,0.5897417137410277,0.0,0.5897417137410277,0.6334130560171501,3.1354423098447954,5.7229676927825865,40.171280362563266,0.0,40.171280362563266,0.0007332265019541728,0.0007332265019541728
day_46,Wonju,19-49,1.023591517601023,0.0,1.023591517601023,1.0995694545225636,5.442792510574337,3.828099951170585,74.68025532003958,0.0,74.68025532003958,0.0005252514792519312,0.0005252514792519312
day_46,Wonju,50-64,0.6487355532903644,0.0,0.6487355532903644,0.6971340067202608,3.4505569896866977,3.741901435450905,48.10433641732379,0.0,48.10433641732379,0.0005216597958804931,0.0005216597958804931
day_46,Wonju,65+,0.7603677197350833,0.0,0.7603677197350833,0.8166979837129308,4.042698566798658,5.42731522768588,52.098010440313374,0.0,52.098010440313374,0.0006994148109804717,0.0006994148109804717
day_47,Seoul,0-18,11.710500429948974,0.0,11.710500429948974,12.57806430048681,62.2620573492383,5.6657961699571935,817.4611689192243,0.0,817.4611689192243,0.0007438829613310125,0.0007438829613310125
day_47,Seoul,19-49,29.588961898269936,0.0,29.588961898269936,31.78538764016077,157.33540667442423,3.789764463006065,2210.216700141784,0.0,2210.216700141784,0.0005323786223829975,0.0005323786223829975
day_47,Seoul,50-64,14.867871608464602,0.0,14.867871608464602,15.976392433589703,79.07787419754074,3.7042356364514797,1128.5051172152162,0.0,1128.5051172152162,0.0005286243356345131,0.0005286243356345131
day_47,Seoul,65+,19.391096440958176,0.0,19.391096440958176,20.82823397520282,103.10038796916736,5.37307489700346,1361.4520158532541,0.0,1361.4520158532541,0.0007095204774635295,0.0007095204774635295
day_47,Wonju,0-18,0.5838354398632961,0.0,0.5838354398632961,0.6270884619689592,3.1041197476344475,5.6657961699571935,40.755115802436194,0.0,40.755115802436194,0.0007438829613309032,0.0007438829613309032
day_47,Wonju,19-49,1.0133372104110567,0.0,1.0133372104110567,1.0885585021148676,5.388287113502022,3.789764463006064,75.6935925304133,0.0,75.6935925304133,0.0005323786223829885,0.0005323786223829885
day_47,Wonju,50-64,0.6422280688660439,0.0,0.6422280688660439,0.6901113979373396,3.4158238497973676,3.7042356364514797,48.74656448618043,0.0,48.74656448618043,0.0005286243356342901,0.0005286243356342901
day_47,Wonju,65+,0.7527508850135511,0.0,0.7527508850135511,0.8085397133597317,4.002296029279936,5.373074897003458,52.85076132531685,0.0,52.85076132531685,0.0007095204774637103,0.0007095204774637103
day_48,Seoul,0-18,11.593196720323045,0.0,11.593196720323045,12.452411469847661,61.63979616801065,5.609170912659046,829.054365639342,0.0,829.054365639342,0.0007544326752933968,0.0007544326752933968
day_48,Seoul,19-49,29.29250791336972,0.0,29.29250791336972,31.46708133488485,155.75973434556494,3.7518109780056434,2239.509208055213,0.0,2239.509208055213,0.0005394343581432486,0.0005394343581432486
day_48,Seoul,50-64,14.718742867105252,0.0,14.718742867105252,15.815574839508148,78.28238739385586,3.6669727409015125,1143.2238600822166,0.0,1143.2238600822166,0.0005355190191860096,0.0005355190191860096
day_48,Seoul,65+,19.196817438283773,0.0,19.196817438283773,20.62007759383347,102.06958462999101,5.319354599198837,1380.648833291838,0.0,1380.648833291838,0.0007195248954791493,0.0007195248954791493
day_48,Wonju,0-18,0.5779871788673866,0.0,0.5779871788673866,0.6208239495268896,3.0730964679185115,5.609170912659046,41.333102981298,0.0,41.333102981298,0.0007544326752933725,0.0007544326752933725
day_48,Wonju,19-49,1.0031845103904595,0.0,1.0031845103904595,1.0776574227004045,5.334324848528422,3.7518109780056426,76.69677704080823,0.0,76.69677704080823,0.0005394343581432567,0.0005394343581432567
day_48,Wonju,50-64,0.6357863490222223,0.0,0.6357863490222223,0.6831647699594736,3.381462243294921,3.6669727409015125,49.382350835207035,0.0,49.382350835207035,0.0005355190191858832,0.0005355190191858832
day_48,Wonju,65+,0.7452090891358406,0.0,0.7452090891358406,0.8004592058559873,3.9622808538512286,5.319354599198835,53.59597041444795,0.0,53.59597041444795,0.0007195248954791101,0.0007195248954791101
day_49,Seoul,0-18,11.477046798845613,0.0,11.477046798845613,12.32795923360213,61.02351043888005,5.553089416602441,840.5314124382567,0.0,840.5314124382567,0.0007648766937798027,0.0007648766937798027
