date_or_day,region,age_group,S0,E0,I0,R,S1,E1,I1,active_I,susceptible_total,population
day_22,Seoul,19-49,4149523.6157384953,193.14237654265247,413.87683767118773,1457.3650472907545,0.0,0.0,0.0,413.87683767118773,4149523.6157384953,4151588.0
day_22,Seoul,50-64,2133822.1004111264,80.94688315875516,181.41504359341434,711.5376621214521,0.0,0.0,0.0,181.41504359341434,2133822.1004111264,2134796.0
day_22,Seoul,65+,1917974.226195122,66.34258609763498,154.2656669792599,639.1655518010897,0.0,0.0,0.0,154.2656669792599,1917974.226195122,1918834.0
day_22,Wonju,0-18,54724.04382089363,7.957256360148545,15.88095608352277,39.1179666627023,0.0,0.0,0.0,15.88095608352277,54724.04382089363,54787.0
day_22,Wonju,19-49,142109.30075086915,6.6145732902287815,14.174096461423794,49.91057937921575,0.0,0.0,0.0,14.174096461423794,142109.30075086915,142180.0
day_22,Wonju,50-64,92171.93172898564,3.4965569935494765,7.836349154637309,30.735364866182803,0.0,0.0,0.0,7.836349154637309,92171.93172898564,92214.0
day_22,Wonju,65+,74454.62408984949,2.575379919910025,5.988501872465837,24.8120283581381,0.0,0.0,0.0,5.988501872465837,74454.62408984949,74488.0
day_23,Seoul,0-18,1097560.7334658797,167.30197198010922,334.63347393640225,848.3310882037139,0.0,0.0,0.0,334.63347393640225,1097560.7334658797,1098911.0
day_23,Seoul,19-49,4149419.9202386783,200.266688088285,427.6726584082764,1540.1404148249921,0.0,0.0,0.0,427.6726584082764,4149419.9202386783,4151588.0
day_23,Seoul,50-64,2133779.321016321,83.25283638496552,185.60547645410904,747.8206708401349,0.0,0.0,0.0,185.60547645410904,2133779.321016321,2134796.0
day_23,Seoul,65+,1917939.6950893833,67.70239878736916,156.5838266322254,670.0186851969416,0.0,0.0,0.0,156.5838266322254,1917939.6950893833,1918834.0
day_23,Wonju,0-18,54719.68148866938,8.340960404322319,16.68339304689249,42.29415787940685,0.0,0.0,0.0,16.68339304689249,54719.68148866938,54787.0
day_23,Wonju,19-49,142105.74947695562,6.858560558608505,14.646563814253426,52.7453986715005,0.0,0.0,0.0,14.646563814253426,142105.74947695562,142180.0
day_23,Wonju,50-64,92170.08384323327,3.5961642491381896,8.017357820484586,32.302634697110264,0.0,0.0,0.0,8.017357820484586,92170.08384323327,92214.0
day_23,Wonju,65+,74453.28361276587,2.628167043565808,6.078491457927682,26.009728732631267,0.0,0.0,0.0,6.078491457927682,74453.28361276587,74488.0
day_24,Seoul,0-18,1097469.0735485163,175.31090335350456,351.3577651391764,915.2577829909943,0.0,0.0,0.0,351.3577651391764,1097469.0735485163,1098911.0
day_24,Seoul,19-49,4149312.296162084,207.75742063838197,442.2714707707636,1625.6749465066475,0.0,0.0,0.0,442.2714707707636,4149312.296162084,4151588.0
day_24,Seoul,50-64,2133735.244341773,85.70309274060837,190.11079935576998,784.9417661309567,0.0,0.0,0.0,190.11079935576998,2133735.244341773,2134796.0
day_24,Seoul,65+,1917904.3794056275,69.16688314962411,159.11826069946488,701.3354505233867,0.0,0.0,0.0,159.11826069946488,1917904.3794056275,1918834.0
day_24,Wonju,0-18,54715.11171742076,8.740251450780324,17.51719463967515,45.63083648878535,0.0,0.0,0.0,17.51719463967515,54715.11171742076,54787.0
day_24,Wonju,19-49,142102.06366053788,7.115096697062702,15.146531330706992,55.67471143435119,0.0,0.0,0.0,15.146531330706992,142102.06366053788,142180.0
day_24,Wonju,50-64,92168.17992057894,3.702004778902743,8.211968380956764,33.90610626120718,0.0,0.0,0.0,8.211968380956764,92168.17992057894,92214.0
day_24,Wonju,65+,74451.91267882807,2.68501745958702,6.176876688125049,27.225427024216803,0.0,0.0,0.0,6.176876688125049,74451.91267882807,74488.0
day_25,Seoul,0-18,1097373.0821815706,183.64681862269148,368.7416637880934,985.5293360188296,0.0,0.0,0.0,368.7416637880934,1097373.0821815706,1098911.0
day_25,Seoul,19-49,4149200.54714053,215.6277318735082,457.69588693580187,1714.1292406608002,0.0,0.0,0.0,457.69588693580187,4149200.54714053,4151588.0
day_25,Seoul,50-64,2133689.7935325494,88.30235559348148,194.94018585492017,822.9639260021107,0.0,0.0,0.0,194.94018585492017,2133689.7935325494,2134796.0
day_25,Seoul,65+,1917868.2230466974,70.73980050521784,161.87805013438398,733.1591026632797,0.0,0.0,0.0,161.87805013438398,1917868.2230466974,1918834.0
day_25,Wonju,0-18,54710.325998631095,9.155844515052992,18.383881437130285,49.13427541672038,0.0,0.0,0.0,18.383881437130285,54710.325998631095,54787.0
day_25,Wonju,19-49,142098.23657656793,7.384632318470762,15.674773413096945,58.704017700492585,0.0,0.0,0.0,15.674773413096945,142098.23657656793,142180.0
day_25,Wonju,50-64,92166.2166412203,3.8142817480908247,8.420577094216782,35.54849993739853,0.0,0.0,0.0,8.420577094216782,92166.2166412203,92214.0
day_25,Wonju,65+,74450.50911037765,2.7460771802212522,6.28401008029355,28.460802361841814,0.0,0.0,0.0,6.28401008029355,74450.50911037765,74488.0
day_26,Seoul,0-18,1097272.5809827999,192.32460808188148,386.81674034182043,1059.2776687764483,0.0,0.0,0.0,386.81674034182043,1097272.5809827999,1098911.0
day_26,Seoul,19-49,4149084.4694743827,223.8915320837591,473.97057548539556,1805.6684180479606,0.0,0.0,0.0,473.97057548539556,4149084.4694743827,4151588.0
day_26,Seoul,50-64,2133642.889116961,91.05559338470295,200.10332648067688,861.9519631730948,0.0,0.0,0.0,200.10332648067688,2133642.889116961,2134796.0
day_26,Seoul,65+,1917831.1679166697,72.42503027996551,164.87234036011608,765.5347126901564,0.0,0.0,0.0,164.87234036011608,1917831.1679166697,1918834.0
day_26,Wonju,0-18,54705.31543892513,9.588481963491166,19.28502740723072,52.811051704146436,0.0,0.0,0.0,19.28502740723072,54705.31543892513,54787.0
day_26,Wonju,19-49,142094.2612489167,7.66764381043323,16.23213488971294,61.83897238311197,0.0,0.0,0.0,16.23213488971294,142094.2612489167,142180.0
day_26,Wonju,50-64,92164.19057232236,3.9332097719768058,8.643602549418837,37.23261535624189,0.0,0.0,0.0,8.643602549418837,92164.19057232236,92214.0
day_26,Wonju,65+,74449.07065216526,2.811496802482168,6.400246654345466,29.717604377900525,0.0,0.0,0.0,6.400246654345466,74449.07065216526,74488.0
day_27,Seoul,0-18,1097167.3835519385,201.35973490218157,405.6156963143971,1136.6410168448124,0.0,0.0,0.0,405.6156963143971,1097167.3835519385,1098911.0
day_27,Seoul,19-49,4148963.85174457,232.56349585498378,491.122226430196,1900.4625331450397,0.0,0.0,0.0,491.122226430196,4148963.85174457,4151588.0
day_27,Seoul,50-64,2133594.4488661266,93.96804752772726,205.61045787689298,901.9726284692301,0.0,0.0,0.0,205.61045787689298,2133594.4488661266,2134796.0
day_27,Seoul,65+,1917793.1538484779,74.22658333213731,168.11038742807563,798.5091807621797,0.0,0.0,0.0,168.11038742807563,1917793.1538484779,1918834.0
day_27,Wonju,0-18,54700.07074518324,10.038934723636237,20.22226290753016,56.66805718559258,0.0,0.0,0.0,20.22226290753016,54700.07074518324,54787.0
day_27,Wonju,19-49,142090.13043708648,7.964633735491477,16.819529816986968,65.08539936105456,0.0,0.0,0.0,16.819529816986968,142090.13043708648,142180.0
day_27,Wonju,50-64,92162.09816195127,4.059015257065239,8.881486925523472,38.96133586612565,0.0,0.0,0.0,8.881486925523472,92162.09816195127,92214.0
day_27,Wonju,65+,74447.594968541,2.8814320255135364,6.525945724717457,30.99765370876962,0.0,0.0,0.0,6.525945724717457,74447.594968541,74488.0
day_28,Seoul,0-18,1097057.2951595406,210.768259848899,425.17242450260846,1217.7641561076919,0.0,0.0,0.0,425.17242450260846,1097057.2951595406,1098911.0
day_28,Seoul,19-49,4148838.4744163724,241.65907612474916,509.17952907164874,1998.6869784310788,0.0,0.0,0.0,509.17952907164874,4148838.4744163724,4151588.0
day_28,Seoul,50-64,2133544.387649233,97.04524065670716,211.47239006537802,943.0947200446087,0.0,0.0,0.0,211.47239006537802,2133544.387649233,2134796.0
day_28,Seoul,65+,1917754.1185253353,76.14861480832585,171.60160160852914,832.1312582477948,0.0,0.0,0.0,171.60160160852914,1917754.1185253353,1918834.0
day_28,Wonju,0-18,54694.582209028544,10.5080035165192,21.197277687842245,60.71250976709861,0.0,0.0,0.0,21.197277687842245,54694.582209028544,54787.0
day_28,Wonju,19-49,142085.83662264168,8.276131312504234,17.437940721335313,68.44930532445196,0.0,0.0,0.0,17.437940721335313,142085.83662264168,142180.0
day_28,Wonju,50-64,92159.93573282243,4.191936757384591,9.134697168951398,40.73763325123035,0.0,0.0,0.0,9.134697168951398,92159.93573282243,92214.0
day_28,Wonju,65+,74446.07964040412,2.9560441496463863,6.661472592530734,32.30284285371311,0.0,0.0,0.0,6.661472592530734,74446.07964040412,74488.0
day_29,Seoul,0-18,1096942.1124229978,220.56686646717685,445.5220695265363,1302.7986410082135,0.0,0.0,0.0,445.5220695265363,1096942.1124229978,1098911.0
day_29,Seoul,19-49,4148708.1094339895,251.1945204449396,528.1731613196936,2100.5228842454085,0.0,0.0,0.0,528.1731613196936,4148708.1094339895,4151588.0
day_29,Seoul,50-64,2133492.617284309,100.29298525241774,217.700532380656,985.3891980576843,0.0,0.0,0.0,217.700532380656,2133492.617284309,2134796.0
day_29,Seoul,65+,1917713.9973961313,78.19543660803,175.35558869098622,866.4515785695006,0.0,0.0,0.0,175.35558869098622,1917713.9973961313,1918834.0
day_29,Wonju,0-18,54688.83969067449,10.996520112308657,22.211823908533393,64.95196530466706,0.0,0.0,0.0,22.211823908533393,54688.83969067449,54787.0
day_29,Wonju,19-49,142081.37199532436,8.602692973595044,18.08841823332037,71.93689346871902,0.0,0.0,0.0,18.08841823332037,142081.37199532436,142180.0
day_29,Wonju,50-64,92157.69947585404,4.332225347090049,9.403726113853413,42.56457268502063,0.0,0.0,0.0,9.403726113853413,92157.69947585404,92214.0
day_29,Wonju,65+,74444.52216191868,3.035500560266775,6.807200148847779,33.635137372219255,0.0,0.0,0.0,6.807200148847779,74444.52216191868,74488.0
day_30,Seoul,0-18,1096821.6229694725,230.7728867592466,466.7010888548174,1391.9030549135207,0.0,0.0,0.0,466.7010888548174,1096821.6229694725,1098911.0
day_30,Seoul,19-49,4148572.5198048963,261.18688931609665,548.1357892782246,2206.1575165093473,0.0,0.0,0.0,548.1357892782246,4148572.5198048963,4151588.0
day_30,Seoul,50-64,2133439.046384269,103.71739266685003,224.3069185307337,1028.9293045338154,0.0,0.0,0.0,224.3069185307337,2133439.046384269,2134796.0
day_30,Seoul,65+,1917672.7235849055,80.37152953003726,179.38218925680397,901.5226963076979,0.0,0.0,0.0,179.38218925680397,1917672.7235849055,1918834.0
day_30,Wonju,0-18,54682.83260212018,11.505348610468769,23.267719182981043,69.39433008637373,0.0,0.0,0.0,23.267719182981043,54682.83260212018,54787.0
day_30,Wonju,19-49,142076.72843881912,8.944902992050901,18.772081073453815,75.5545771153831,0.0,0.0,0.0,18.772081073453815,142076.72843881912,142180.0
day_30,Wonju,50-64,92155.3854435173,4.480145010287124,9.689093564627754,44.44531790779131,0.0,0.0,0.0,9.689093564627754,92155.3854435173,92214.0
day_30,Wonju,65+,74442.91993699946,3.1199751993311646,6.963510399211611,34.99657740198881,0.0,0.0,0.0,6.963510399211611,74442.91993699946,74488.0
