date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
day_27,Wonju,50-64,Wonju,65+,0.25349451490295927,0.0,0.25349451490295927
day_27,Wonju,65+,Seoul,0-18,0.0,0.0,0.0
day_27,Wonju,65+,Seoul,19-49,0.0,0.0,0.0
day_27,Wonju,65+,Seoul,50-64,0.0,0.0,0.0
day_27,Wonju,65+,Seoul,65+,0.0,0.0,0.0
day_27,Wonju,65+,Wonju,0-18,0.02132385147153696,0.0,0.02132385147153696
day_27,Wonju,65+,Wonju,19-49,0.18916258577539224,0.0,0.18916258577539224
day_27,Wonju,65+,Wonju,50-64,0.2733545198584804,0.0,0.2733545198584804
day_27,Wonju,65+,Wonju,65+,0.6735717897401026,0.0,0.6735717897401026
day_28,Seoul,0-18,Seoul,0-18,21.50283290007667,0.0,21.50283290007667
day_28,Seoul,0-18,Seoul,19-49,16.863664792821268,0.0,16.863664792821268
day_28,Seoul,0-18,Seoul,50-64,2.843794128027917,0.0,2.843794128027917
day_28,Seoul,0-18,Seoul,65+,0.9875226076330458,0.0,0.9875226076330458
day_28,Seoul,0-18,Wonju,0-18,0.0,0.0,0.0
day_28,Seoul,0-18,Wonju,19-49,0.0,0.0,0.0
day_28,Seoul,0-18,Wonju,50-64,0.0,0.0,0.0
day_28,Seoul,0-18,Wonju,65+,0.0,0.0,0.0
day_28,Seoul,19-49,Seoul,0-18,6.42581152461598,0.0,6.42581152461598
day_28,Seoul,19-49,Seoul,19-49,22.712494623855534,0.0,22.712494623855534
day_28,Seoul,19-49,Seoul,50-64,8.99570678485716,0.0,8.99570678485716
day_28,Seoul,19-49,Seoul,65+,4.858049799749968,0.0,4.858049799749968
day_28,Seoul,19-49,Wonju,0-18,0.0,0.0,0.0
day_28,Seoul,19-49,Wonju,19-49,0.0,0.0,0.0
day_28,Seoul,19-49,Wonju,50-64,0.0,0.0,0.0
day_28,Seoul,19-49,Wonju,65+,0.0,0.0,0.0
day_28,Seoul,50-64,Seoul,0-18,1.2732111954784167,0.0,1.2732111954784167
day_28,Seoul,50-64,Seoul,19-49,10.570233803333434,0.0,10.570233803333434
day_28,Seoul,50-64,Seoul,50-64,9.973923621294947,0.0,9.973923621294947
day_28,Seoul,50-64,Seoul,65+,6.541685381164281,0.0,6.541685381164281
day_28,Seoul,50-64,Wonju,0-18,0.0,0.0,0.0
day_28,Seoul,50-64,Wonju,19-49,0.0,0.0,0.0
day_28,Seoul,50-64,Wonju,50-64,0.0,0.0,0.0
day_28,Seoul,50-64,Wonju,65+,0.0,0.0,0.0
day_28,Seoul,65+,Seoul,0-18,0.42817773650724655,0.0,0.42817773650724655
day_28,Seoul,65+,Seoul,19-49,5.529556127853932,0.0,5.529556127853932
day_28,Seoul,65+,Seoul,50-64,6.335270472412876,0.0,6.335270472412876
day_28,Seoul,65+,Seoul,65+,17.370541283305336,0.0,17.370541283305336
day_28,Seoul,65+,Wonju,0-18,0.0,0.0,0.0
day_28,Seoul,65+,Wonju,19-49,0.0,0.0,0.0
day_28,Seoul,65+,Wonju,50-64,0.0,0.0,0.0
day_28,Seoul,65+,Wonju,65+,0.0,0.0,0.0
day_28,Wonju,0-18,Seoul,0-18,0.0,0.0,0.0
day_28,Wonju,0-18,Seoul,19-49,0.0,0.0,0.0
day_28,Wonju,0-18,Seoul,50-64,0.0,0.0,0.0
day_28,Wonju,0-18,Seoul,65+,0.0,0.0,0.0
day_28,Wonju,0-18,Wonju,0-18,1.0720392334743218,0.0,1.0720392334743218
day_28,Wonju,0-18,Wonju,19-49,0.5775322262814442,0.0,0.5775322262814442
day_28,Wonju,0-18,Wonju,50-64,0.12283966792235247,0.0,0.12283966792235247
day_28,Wonju,0-18,Wonju,65+,0.03833504305081643,0.0,0.03833504305081643
day_28,Wonju,19-49,Seoul,0-18,0.0,0.0,0.0
day_28,Wonju,19-49,Seoul,19-49,0.0,0.0,0.0
day_28,Wonju,19-49,Seoul,50-64,0.0,0.0,0.0
day_28,Wonju,19-49,Seoul,65+,0.0,0.0,0.0
day_28,Wonju,19-49,Wonju,0-18,0.32036346528439136,0.0,0.32036346528439136
day_28,Wonju,19-49,Wonju,19-49,0.7778378985630996,0.0,0.7778378985630996
day_28,Wonju,19-49,Wonju,50-64,0.3885758196374822,0.0,0.3885758196374822
day_28,Wonju,19-49,Wonju,65+,0.18858661743734767,0.0,0.18858661743734767
day_28,Wonju,50-64,Seoul,0-18,0.0,0.0,0.0
day_28,Wonju,50-64,Seoul,19-49,0.0,0.0,0.0
day_28,Wonju,50-64,Seoul,50-64,0.0,0.0,0.0
day_28,Wonju,50-64,Seoul,65+,0.0,0.0,0.0
day_28,Wonju,50-64,Wonju,0-18,0.06347686188114963,0.0,0.06347686188114963
day_28,Wonju,50-64,Wonju,19-49,0.3620002375375273,0.0,0.3620002375375273
day_28,Wonju,50-64,Wonju,50-64,0.4308305771671356,0.0,0.4308305771671356
day_28,Wonju,50-64,Wonju,65+,0.25394435405676824,0.0,0.25394435405676824
day_28,Wonju,65+,Seoul,0-18,0.0,0.0,0.0
day_28,Wonju,65+,Seoul,19-49,0.0,0.0,0.0
day_28,Wonju,65+,Seoul,50-64,0.0,0.0,0.0
day_28,Wonju,65+,Seoul,65+,0.0,0.0,0.0
day_28,Wonju,65+,Wonju,0-18,0.021347109684062237,0.0,0.021347109684062237
day_28,Wonju,65+,Wonju,19-49,0.18937146225932636,0.0,0.18937146225932636
day_28,Wonju,65+,Wonju,50-64,0.27365642025892917,0.0,0.27365642025892917
day_28,Wonju,65+,Wonju,65+,0.6743141298886968,0.0,0.6743141298886968
day_29,Seoul,0-18,Seoul,0-18,21.71711876167029,0.0,21.71711876167029
day_29,Seoul,0-18,Seoul,19-49,17.03195152201538,0.0,17.03195152201538
day_29,Seoul,0-18,Seoul,50-64,2.8721737459492056,0.0,2.8721737459492056
day_29,Seoul,0-18,Seoul,65+,0.9973752675140243,0.0,0.9973752675140243
day_29,Seoul,0-18,Wonju,0-18,0.0,0.0,0.0
day_29,Seoul,0-18,Wonju,19-49,0.0,0.0,0.0
day_29,Seoul,0-18,Wonju,50-64,0.0,0.0,0.0
day_29,Seoul,0-18,Wonju,65+,0.0,0.0,0.0
day_29,Seoul,19-49,Seoul,0-18,6.45589179816514,0.0,6.45589179816514
day_29,Seoul,19-49,Seoul,19-49,22.819126838807463,0.0,22.819126838807463
day_29,Seoul,19-49,Seoul,50-64,9.037942616318883,0.0,9.037942616318883
day_29,Seoul,19-49,Seoul,65+,4.880847557581811,0.0,4.880847557581811
day_29,Seoul,19-49,Wonju,0-18,0.0,0.0,0.0
day_29,Seoul,19-49,Wonju,19-49,0.0,0.0,0.0
day_29,Seoul,19-49,Wonju,50-64,0.0,0.0,0.0
day_29,Seoul,19-49,Wonju,65+,0.0,0.0,0.0
day_29,Seoul,50-64,Seoul,0-18,1.2757739400455201,0.0,1.2757739400455201
day_29,Seoul,50-64,Seoul,19-49,10.591654278016675,0.0,10.591654278016675
day_29,Seoul,50-64,Seoul,50-64,9.994138062752128,0.0,9.994138062752128
day_29,Seoul,50-64,Seoul,65+,6.554928403326938,0.0,6.554928403326938
day_29,Seoul,50-64,Wonju,0-18,0.0,0.0,0.0
day_29,Seoul,50-64,Wonju,19-49,0.0,0.0,0.0
day_29,Seoul,50-64,Wonju,50-64,0.0,0.0,0.0
day_29,Seoul,50-64,Wonju,65+,0.0,0.0,0.0
day_29,Seoul,65+,Seoul,0-18,0.428703070048576,0.0,0.428703070048576
day_29,Seoul,65+,Seoul,19-49,5.536415901936151,0.0,5.536415901936151
day_29,Seoul,65+,Seoul,50-64,6.343131300314404,0.0,6.343131300314404
day_29,Seoul,65+,Seoul,65+,17.39205438213661,0.0,17.39205438213661
day_29,Seoul,65+,Wonju,0-18,0.0,0.0,0.0
day_29,Seoul,65+,Wonju,19-49,0.0,0.0,0.0
day_29,Seoul,65+,Wonju,50-64,0.0,0.0,0.0
day_29,Seoul,65+,Wonju,65+,0.0,0.0,0.0
day_29,Wonju,0-18,Seoul,0-18,0.0,0.0,0.0
day_29,Wonju,0-18,Seoul,19-49,0.0,0.0,0.0
day_29,Wonju,0-18,Seoul,50-64,0.0,0.0,0.0
day_29,Wonju,0-18,Seoul,65+,0.0,0.0,0.0
day_29,Wonju,0-18,Wonju,0-18,1.0827226095613114,0.0,1.0827226095613114
day_29,Wonju,0-18,Wonju,19-49,0.5832955648296861,0.0,0.5832955648296861
day_29,Wonju,0-18,Wonju,50-64,0.12406554528346511,0.0,0.12406554528346511
day_29,Wonju,0-18,Wonju,65+,0.038717517474979424,0.0,0.038717517474979424
day_29,Wonju,19-49,Seoul,0-18,0.0,0.0,0.0
day_29,Wonju,19-49,Seoul,19-49,0.0,0.0,0.0
day_29,Wonju,19-49,Seoul,50-64,0.0,0.0,0.0
day_29,Wonju,19-49,Seoul,65+,0.0,0.0,0.0
day_29,Wonju,19-49,Wonju,0-18,0.32186313900404445,0.0,0.32186313900404445
day_29,Wonju,19-49,Wonju,19-49,0.7814897465600259,0.0,0.7814897465600259
day_29,Wonju,19-49,Wonju,50-64,0.39040022579264233,0.0,0.39040022579264233
day_29,Wonju,19-49,Wonju,65+,0.18947161290093564,0.0,0.18947161290093564
day_29,Wonju,50-64,Seoul,0-18,0.0,0.0,0.0
day_29,Wonju,50-64,Seoul,19-49,0.0,0.0,0.0
day_29,Wonju,50-64,Seoul,50-64,0.0,0.0,0.0
day_29,Wonju,50-64,Seoul,65+,0.0,0.0,0.0
day_29,Wonju,50-64,Wonju,0-18,0.06360462935876872,0.0,0.06360462935876872
day_29,Wonju,50-64,Wonju,19-49,0.362733827453112,0.0,0.362733827453112
day_29,Wonju,50-64,Wonju,50-64,0.43170375404423883,0.0,0.43170375404423883
day_29,Wonju,50-64,Wonju,65+,0.25445844033773474,0.0,0.25445844033773474
day_29,Wonju,65+,Seoul,0-18,0.0,0.0,0.0
day_29,Wonju,65+,Seoul,19-49,0.0,0.0,0.0
day_29,Wonju,65+,Seoul,50-64,0.0,0.0,0.0
day_29,Wonju,65+,Seoul,65+,0.0,0.0,0.0
day_29,Wonju,65+,Wonju,0-18,0.02137330056642561,0.0,0.02137330056642561
day_29,Wonju,65+,Wonju,19-49,0.18960638987714626,0.0,0.18960638987714626
day_29,Wonju,65+,Wonju,50-64,0.27399597419481414,0.0,0.27399597419481414
day_29,Wonju,65+,Wonju,65+,0.6751492556503542,0.0,0.6751492556503542
day_30,Seoul,0-18,Seoul,0-18,21.9276645169305,0.0,21.9276645169305
day_30,Seoul,0-18,Seoul,19-49,17.19731217158482,0.0,17.19731217158482
day_30,Seoul,0-18,Seoul,50-64,2.9000600157714738,0.0,2.9000600157714738
day_30,Seoul,0-18,Seoul,65+,1.007056575619288,0.0,1.007056575619288
day_30,Seoul,0-18,Wonju,0-18,0.0,0.0,0.0
day_30,Seoul,0-18,Wonju,19-49,0.0,0.0,0.0
day_30,Seoul,0-18,Wonju,50-64,0.0,0.0,0.0
day_30,Seoul,0-18,Wonju,65+,0.0,0.0,0.0
day_30,Seoul,19-49,Seoul,0-18,6.4869481321835165,0.0,6.4869481321835165
day_30,Seoul,19-49,Seoul,19-49,22.929215478549324,0.0,22.929215478549324
day_30,Seoul,19-49,Seoul,50-64,9.081547688983372,0.0,9.081547688983372
day_30,Seoul,19-49,Seoul,65+,4.904384705490516,0.0,4.904384705490516
day_30,Seoul,19-49,Wonju,0-18,0.0,0.0,0.0
day_30,Seoul,19-49,Wonju,19-49,0.0,0.0,0.0
day_30,Seoul,19-49,Wonju,50-64,0.0,0.0,0.0
day_30,Seoul,19-49,Wonju,65+,0.0,0.0,0.0
day_30,Seoul,50-64,Seoul,0-18,1.2786391249408031,0.0,1.2786391249408031
day_30,Seoul,50-64,Seoul,19-49,10.61558787762783,0.0,10.61558787762783
day_30,Seoul,50-64,Seoul,50-64,10.016724127795095,0.0,10.016724127795095
day_30,Seoul,50-64,Seoul,65+,6.56972692551029,0.0,6.56972692551029
day_30,Seoul,50-64,Wonju,0-18,0.0,0.0,0.0
day_30,Seoul,50-64,Wonju,19-49,0.0,0.0,0.0
day_30,Seoul,50-64,Wonju,50-64,0.0,0.0,0.0
day_30,Seoul,50-64,Wonju,65+,0.0,0.0,0.0
day_30,Seoul,65+,Seoul,0-18,0.42928934018015025,0.0,0.42928934018015025
day_30,Seoul,65+,Seoul,19-49,5.544063667365255,0.0,5.544063667365255
day_30,Seoul,65+,Seoul,50-64,6.351895109477873,0.0,6.351895109477873
day_30,Seoul,65+,Seoul,65+,17.416043422610898,0.0,17.416043422610898
day_30,Seoul,65+,Wonju,0-18,0.0,0.0,0.0
day_30,Seoul,65+,Wonju,19-49,0.0,0.0,0.0
day_30,Seoul,65+,Wonju,50-64,0.0,0.0,0.0
day_30,Seoul,65+,Wonju,65+,0.0,0.0,0.0
day_30,Wonju,0-18,Seoul,0-18,0.0,0.0,0.0
day_30,Wonju,0-18,Seoul,19-49,0.0,0.0,0.0
day_30,Wonju,0-18,Seoul,50-64,0.0,0.0,0.0
day_30,Wonju,0-18,Seoul,65+,0.0,0.0,0.0
day_30,Wonju,0-18,Wonju,0-18,1.09321951995118,0.0,1.09321951995118
day_30,Wonju,0-18,Wonju,19-49,0.5889586935302661,0.0,0.5889586935302661
day_30,Wonju,0-18,Wonju,50-64,0.12527011212984787,0.0,0.12527011212984787
day_30,Wonju,0-18,Wonju,65+,0.03909334012464317,0.0,0.03909334012464317
day_30,Wonju,19-49,Seoul,0-18,0.0,0.0,0.0
day_30,Wonju,19-49,Seoul,19-49,0.0,0.0,0.0
day_30,Wonju,19-49,Seoul,50-64,0.0,0.0,0.0
day_30,Wonju,19-49,Seoul,65+,0.0,0.0,0.0
day_30,Wonju,19-49,Wonju,0-18,0.3234114749219348,0.0,0.3234114749219348
day_30,Wonju,19-49,Wonju,19-49,0.7852599672077631,0.0,0.7852599672077631
day_30,Wonju,19-49,Wonju,50-64,0.3922837772751648,0.0,0.3922837772751648
day_30,Wonju,19-49,Wonju,65+,0.19038531104961534,0.0,0.19038531104961534
day_30,Wonju,50-64,Seoul,0-18,0.0,0.0,0.0
day_30,Wonju,50-64,Seoul,19-49,0.0,0.0,0.0
day_30,Wonju,50-64,Seoul,50-64,0.0,0.0,0.0
day_30,Wonju,50-64,Seoul,65+,0.0,0.0,0.0
day_30,Wonju,50-64,Wonju,0-18,0.0637474752169482,0.0,0.0637474752169482
day_30,Wonju,50-64,Wonju,19-49,0.36355348470058324,0.0,0.36355348470058324
day_30,Wonju,50-64,Wonju,50-64,0.4326793748538488,0.0,0.4326793748538488
day_30,Wonju,50-64,Wonju,65+,0.25503291020870517,0.0,0.25503291020870517
day_30,Wonju,65+,Seoul,0-18,0.0,0.0,0.0
day_30,Wonju,65+,Seoul,19-49,0.0,0.0,0.0
day_30,Wonju,65+,Seoul,50-64,0.0,0.0,0.0
day_30,Wonju,65+,Seoul,65+,0.0,0.0,0.0
day_30,Wonju,65+,Wonju,0-18,0.02140252948641872,0.0,0.02140252948641872
day_30,Wonju,65+,Wonju,19-49,0.18986830394200765,0.0,0.18986830394200765
day_30,Wonju,65+,Wonju,50-64,0.2743745330351905,0.0,0.2743745330351905
day_30,Wonju,65+,Wonju,65+,0.6760804960009258,0.0,0.6760804960009258
day_31,Seoul,0-18,Seoul,0-18,22.134772620070535,0.0,22.134772620070535
day_31,Seoul,0-18,Seoul,19-49,17.359983853893908,0.0,17.359983853893908
day_31,Seoul,0-18,Seoul,50-64,2.927492921732196,0.0,2.927492921732196
day_31,Seoul,0-18,Seoul,65+,1.0165804176060367,0.0,1.0165804176060367
day_31,Seoul,0-18,Wonju,0-18,0.0,0.0,0.0
day_31,Seoul,0-18,Wonju,19-49,0.0,0.0,0.0
day_31,Seoul,0-18,Wonju,50-64,0.0,0.0,0.0
day_31,Seoul,0-18,Wonju,65+,0.0,0.0,0.0
day_31,Seoul,19-49,Seoul,0-18,6.518889505261107,0.0,6.518889505261107
day_31,Seoul,19-49,Seoul,19-49,23.04243893194952,0.0,23.04243893194952
day_31,Seoul,19-49,Seoul,50-64,9.126394618134928,0.0,9.126394618134928
day_31,Seoul,19-49,Seoul,65+,4.928592444280567,0.0,4.928592444280567
day_31,Seoul,19-49,Wonju,0-18,0.0,0.0,0.0
day_31,Seoul,19-49,Wonju,19-49,0.0,0.0,0.0
day_31,Seoul,19-49,Wonju,50-64,0.0,0.0,0.0
day_31,Seoul,19-49,Wonju,65+,0.0,0.0,0.0
day_31,Seoul,50-64,Seoul,0-18,1.281788807672375,0.0,1.281788807672375
day_31,Seoul,50-64,Seoul,19-49,10.64188571992454,0.0,10.64188571992454
day_31,Seoul,50-64,Seoul,50-64,10.041541326823449,0.0,10.041541326823449
day_31,Seoul,50-64,Seoul,65+,6.5859887907583285,0.0,6.5859887907583285
day_31,Seoul,50-64,Wonju,0-18,0.0,0.0,0.0
day_31,Seoul,50-64,Wonju,19-49,0.0,0.0,0.0
day_31,Seoul,50-64,Wonju,50-64,0.0,0.0,0.0
day_31,Seoul,50-64,Wonju,65+,0.0,0.0,0.0
day_31,Seoul,65+,Seoul,0-18,0.42993808093008945,0.0,0.42993808093008945
day_31,Seoul,65+,Seoul,19-49,5.5525192550917755,0.0,5.5525192550917755
day_31,Seoul,65+,Seoul,50-64,6.361584615542042,0.0,6.361584615542042
day_31,Seoul,65+,Seoul,65+,17.442570663114033,0.0,17.442570663114033
day_31,Seoul,65+,Wonju,0-18,0.0,0.0,0.0
day_31,Seoul,65+,Wonju,19-49,0.0,0.0,0.0
day_31,Seoul,65+,Wonju,50-64,0.0,0.0,0.0
day_31,Seoul,65+,Wonju,65+,0.0,0.0,0.0
day_31,Wonju,0-18,Seoul,0-18,0.0,0.0,0.0
day_31,Wonju,0-18,Seoul,19-49,0.0,0.0,0.0
day_31,Wonju,0-18,Seoul,50-64,0.0,0.0,0.0
day_31,Wonju,0-18,Seoul,65+,0.0,0.0,0.0
day_31,Wonju,0-18,Wonju,0-18,1.1035450437167382,0.0,1.1035450437167382
day_31,Wonju,0-18,Wonju,19-49,0.5945297328026377,0.0,0.5945297328026377
day_31,Wonju,0-18,Wonju,50-64,0.12645509560848567,0.0,0.12645509560848567
day_31,Wonju,0-18,Wonju,65+,0.03946305003280039,0.0,0.03946305003280039
day_31,Wonju,19-49,Seoul,0-18,0.0,0.0,0.0
day_31,Wonju,19-49,Seoul,19-49,0.0,0.0,0.0
day_31,Wonju,19-49,Seoul,50-64,0.0,0.0,0.0
day_31,Wonju,19-49,Seoul,65+,0.0,0.0,0.0
day_31,Wonju,19-49,Wonju,0-18,0.32500393510005837,0.0,0.32500393510005837
day_31,Wonju,19-49,Wonju,19-49,0.7891375462460587,0.0,0.7891375462460587
day_31,Wonju,19-49,Wonju,50-64,0.39422097161353786,0.0,0.39422097161353786
day_31,Wonju,19-49,Wonju,65+,0.1913250411393435,0.0,0.1913250411393435
day_31,Wonju,50-64,Seoul,0-18,0.0,0.0,0.0
day_31,Wonju,50-64,Seoul,19-49,0.0,0.0,0.0
day_31,Wonju,50-64,Seoul,50-64,0.0,0.0,0.0
day_31,Wonju,50-64,Seoul,65+,0.0,0.0,0.0
day_31,Wonju,50-64,Wonju,0-18,0.06390450491982189,0.0,0.06390450491982189
day_31,Wonju,50-64,Wonju,19-49,0.3644541104894973,0.0,0.3644541104894973
day_31,Wonju,50-64,Wonju,50-64,0.43375137104983214,0.0,0.43375137104983214
day_31,Wonju,50-64,Wonju,65+,0.2556641861912008,0.0,0.2556641861912008
day_31,Wonju,65+,Seoul,0-18,0.0,0.0,0.0
day_31,Wonju,65+,Seoul,19-49,0.0,0.0,0.0
day_31,Wonju,65+,Seoul,50-64,0.0,0.0,0.0
day_31,Wonju,65+,Seoul,65+,0.0,0.0,0.0
day_31,Wonju,65+,Wonju,0-18,0.02143487292411924,0.0,0.02143487292411924
day_31,Wonju,65+,Wonju,19-49,0.19015788360717595,0.0,0.19015788360717595
day_31,Wonju,65+,Wonju,50-64,0.27479307799789465,0.0,0.27479307799789465
day_31,Wonju,65+,Wonju,65+,0.6771102677740951,0.0,0.6771102677740951
day_32,Seoul,0-18,Seoul,0-18,22.33872017944594,0.0,22.33872017944594
day_32,Seoul,0-18,Seoul,19-49,17.52018381548229,0.0,17.52018381548229
day_32,Seoul,0-18,Seoul,50-64,2.9545090979455613,0.0,2.9545090979455613
day_32,Seoul,0-18,Seoul,65+,1.025959515608236,0.0,1.025959515608236
day_32,Seoul,0-18,Wonju,0-18,0.0,0.0,0.0
day_32,Seoul,0-18,Wonju,19-49,0.0,0.0,0.0
day_32,Seoul,0-18,Wonju,50-64,0.0,0.0,0.0
day_32,Seoul,0-18,Wonju,65+,0.0,0.0,0.0
day_32,Seoul,19-49,Seoul,0-18,6.551636386232143,0.0,6.551636386232143
day_32,Seoul,19-49,Seoul,19-49,23.15851619218835,0.0,23.15851619218835
day_32,Seoul,19-49,Seoul,50-64,9.172372101279327,0.0,9.172372101279327
day_32,Seoul,19-49,Seoul,65+,4.953410660220024,0.0,4.953410660220024
day_32,Seoul,19-49,Wonju,0-18,0.0,0.0,0.0
day_32,Seoul,19-49,Wonju,19-49,0.0,0.0,0.0
day_32,Seoul,19-49,Wonju,50-64,0.0,0.0,0.0
day_32,Seoul,19-49,Wonju,65+,0.0,0.0,0.0
day_32,Seoul,50-64,Seoul,0-18,1.2852063885981093,0.0,1.2852063885981093
day_32,Seoul,50-64,Seoul,19-49,10.670410067666166,0.0,10.670410067666166
day_32,Seoul,50-64,Seoul,50-64,10.068459686864623,0.0,10.068459686864623
day_32,Seoul,50-64,Seoul,65+,6.603628740403238,0.0,6.603628740403238
day_32,Seoul,50-64,Wonju,0-18,0.0,0.0,0.0
day_32,Seoul,50-64,Wonju,19-49,0.0,0.0,0.0
day_32,Seoul,50-64,Wonju,50-64,0.0,0.0,0.0
day_32,Seoul,50-64,Wonju,65+,0.0,0.0,0.0
day_32,Seoul,65+,Seoul,0-18,0.43065032808570775,0.0,0.43065032808570775
day_32,Seoul,65+,Seoul,19-49,5.561796064354484,0.0,5.561796064354484
day_32,Seoul,65+,Seoul,50-64,6.372215165551855,0.0,6.372215165551855
day_32,Seoul,65+,Seoul,65+,17.471678157457315,0.0,17.471678157457315
day_32,Seoul,65+,Wonju,0-18,0.0,0.0,0.0
day_32,Seoul,65+,Wonju,19-49,0.0,0.0,0.0
day_32,Seoul,65+,Wonju,50-64,0.0,0.0,0.0
day_32,Seoul,65+,Wonju,65+,0.0,0.0,0.0
day_32,Wonju,0-18,Seoul,0-18,0.0,0.0,0.0
day_32,Wonju,0-18,Seoul,19-49,0.0,0.0,0.0
day_32,Wonju,0-18,Seoul,50-64,0.0,0.0,0.0
day_32,Wonju,0-18,Seoul,65+,0.0,0.0,0.0
day_32,Wonju,0-18,Wonju,0-18,1.1137129962947907,0.0,1.1137129962947907
day_32,Wonju,0-18,Wonju,19-49,0.6000161227186493,0.0,0.6000161227186493
day_32,Wonju,0-18,Wonju,50-64,0.1276220781554547,0.0,0.1276220781554547
day_32,Wonju,0-18,Wonju,65+,0.03982714106516057,0.0,0.03982714106516057
day_32,Wonju,19-49,Seoul,0-18,0.0,0.0,0.0
day_32,Wonju,19-49,Seoul,19-49,0.0,0.0,0.0
day_32,Wonju,19-49,Seoul,50-64,0.0,0.0,0.0
day_32,Wonju,19-49,Seoul,65+,0.0,0.0,0.0
day_32,Wonju,19-49,Wonju,0-18,0.3266365544548197,0.0,0.3266365544548197
day_32,Wonju,19-49,Wonju,19-49,0.7931128599960642,0.0,0.7931128599960642
day_32,Wonju,19-49,Wonju,50-64,0.3962070010190069,0.0,0.3962070010190069
day_32,Wonju,19-49,Wonju,65+,0.19228846959063123,0.0,0.19228846959063123
day_32,Wonju,50-64,Seoul,0-18,0.0,0.0,0.0
day_32,Wonju,50-64,Seoul,19-49,0.0,0.0,0.0
day_32,Wonju,50-64,Seoul,50-64,0.0,0.0,0.0
day_32,Wonju,50-64,Seoul,65+,0.0,0.0,0.0
day_32,Wonju,50-64,Wonju,0-18,0.06407489088026654,0.0,0.06407489088026654
day_32,Wonju,50-64,Wonju,19-49,0.3654309877138037,0.0,0.3654309877138037
day_32,Wonju,50-64,Wonju,50-64,0.43491412835911925,0.0,0.43491412835911925
day_32,Wonju,50-64,Wonju,65+,0.256348958594207,0.0,0.256348958594207
day_32,Wonju,65+,Seoul,0-18,0.0,0.0,0.0
day_32,Wonju,65+,Seoul,19-49,0.0,0.0,0.0
day_32,Wonju,65+,Seoul,50-64,0.0,0.0,0.0
day_32,Wonju,65+,Seoul,65+,0.0,0.0,0.0
day_32,Wonju,65+,Wonju,0-18,0.021470382519450312,0.0,0.021470382519450312
day_32,Wonju,65+,Wonju,19-49,0.19047558775820733,0.0,0.19047558775820733
day_32,Wonju,65+,Wonju,50-64,0.2752522720092218,0.0,0.2752522720092218
day_32,Wonju,65+,Wonju,65+,0.6782402034739224,0.0,0.6782402034739224
day_33,Seoul,0-18,Seoul,0-18,22.53976157405425,0.0,22.53976157405425
day_33,Seoul,0-18,Seoul,19-49,17.678111488002894,0.0,17.678111488002894
day_33,Seoul,0-18,Seoul,50-64,2.981142174389221,0.0,2.981142174389221
day_33,Seoul,0-18,Seoul,65+,1.035205548338493,0.0,1.035205548338493
day_33,Seoul,0-18,Wonju,0-18,0.0,0.0,0.0
day_33,Seoul,0-18,Wonju,19-49,0.0,0.0,0.0
day_33,Seoul,0-18,Wonju,50-64,0.0,0.0,0.0
day_33,Seoul,0-18,Wonju,65+,0.0,0.0,0.0
day_33,Seoul,19-49,Seoul,0-18,6.585119238919855,0.0,6.585119238919855
day_33,Seoul,19-49,Seoul,19-49,23.27720157324506,0.0,23.27720157324506
day_33,Seoul,19-49,Seoul,50-64,9.219382825854181,0.0,9.219382825854181
day_33,Seoul,19-49,Seoul,65+,4.978786794747059,0.0,4.978786794747059
day_33,Seoul,19-49,Wonju,0-18,0.0,0.0,0.0
day_33,Seoul,19-49,Wonju,19-49,0.0,0.0,0.0
day_33,Seoul,19-49,Wonju,50-64,0.0,0.0,0.0
day_33,Seoul,19-49,Wonju,65+,0.0,0.0,0.0
day_33,Seoul,50-64,Seoul,0-18,1.28887652015738,0.0,1.28887652015738
day_33,Seoul,50-64,Seoul,19-49,10.701033575301901,0.0,10.701033575301901
day_33,Seoul,50-64,Seoul,50-64,10.097359041114819,0.0,10.097359041114819
day_33,Seoul,50-64,Seoul,65+,6.622567947636736,0.0,6.622567947636736
day_33,Seoul,50-64,Wonju,0-18,0.0,0.0,0.0
day_33,Seoul,50-64,Wonju,19-49,0.0,0.0,0.0
day_33,Seoul,50-64,Wonju,50-64,0.0,0.0,0.0
day_33,Seoul,50-64,Wonju,65+,0.0,0.0,0.0
day_33,Seoul,65+,Seoul,0-18,0.4314266906869467,0.0,0.4314266906869467
day_33,Seoul,65+,Seoul,19-49,5.571901985455966,0.0,5.571901985455966
day_33,Seoul,65+,Seoul,50-64,6.383795795426406,0.0,6.383795795426406
day_33,Seoul,65+,Seoul,65+,17.50339065355686,0.0,17.50339065355686
day_33,Seoul,65+,Wonju,0-18,0.0,0.0,0.0
day_33,Seoul,65+,Wonju,19-49,0.0,0.0,0.0
day_33,Seoul,65+,Wonju,50-64,0.0,0.0,0.0
day_33,Seoul,65+,Wonju,65+,0.0,0.0,0.0
day_33,Wonju,0-18,Seoul,0-18,0.0,0.0,0.0
day_33,Wonju,0-18,Seoul,19-49,0.0,0.0,0.0
day_33,Wonju,0-18,Seoul,50-64,0.0,0.0,0.0
day_33,Wonju,0-18,Seoul,65+,0.0,0.0,0.0
day_33,Wonju,0-18,Wonju,0-18,1.1237360599336164,0.0,1.1237360599336164
