date_or_day,region,age_group,S0,E0,I0,R,S1,E1,I1,active_I,susceptible_total,population
2025-12-08,Region_B,65+,74478.71412061977,0.355041406378638,2.0742452365696384,6.7092096225298015,0.14738259794955721,2.930537858914464e-07,2.2374940532881675e-07,2.0742454603190437,74478.86150321772,74488.0
2025-12-09,Region_A,0-18,1097845.3731738047,318.39907269423816,383.7808744450368,358.19107302027896,5.254906391921741,0.00063831059893154,0.00026133339480304257,383.7811357784316,1097850.6280801967,1098911.0
2025-12-09,Region_A,19-49,4150472.894197626,174.6009131484631,343.7102607838015,584.6979975896513,12.096257313053755,0.0002296408887251704,0.00014389818411819638,343.7104046819856,4150484.990454939,4151588.0
2025-12-09,Region_A,50-64,2134487.2252283613,19.36971609569988,67.89219072978082,216.1856830994646,5.327143016034884,2.2338976169540466e-05,1.635873530385899e-05,67.89220708851613,2134492.552371377,2134796.0
2025-12-09,Region_A,65+,1918590.8061710831,8.559682293425261,47.31954930187231,182.653807081333,4.660772557837618,9.29694317407929e-06,8.385661545999162e-06,47.31955768753385,1918595.466943641,1918834.0
2025-12-09,Region_B,0-18,54733.872406476265,15.874015271208702,19.133672124694563,17.85787412953554,0.26198714590555233,3.18234350039833e-05,1.302896476700506e-05,19.13368515365933,54734.13439362217,54787.0
2025-12-09,Region_B,19-49,142141.81081962332,5.9795812666017145,11.771092140703967,20.024232004066057,0.41426217263610504,7.864542810834004e-06,4.928100721440846e-06,11.77109706880469,142142.22508179597,142180.0
2025-12-09,Region_B,50-64,92200.6622586927,0.8366883768045605,2.9326504621312806,9.33829114413463,0.23010965266968872,9.649476336371271e-07,7.066269645015511e-07,2.932651168758245,92200.89236834536,92214.0
2025-12-09,Region_B,65+,74478.55935952335,0.332281799609899,1.8369168924450299,7.090512666480961,0.1809284316872686,3.609018305652381e-07,3.2552641720877663e-07,1.836917217971447,74478.74028795504,74488.0
2025-12-10,Region_A,0-18,1097620.5358700121,384.03684013930445,466.22423590314855,433.15634481086386,7.045108395285094,0.00107251703750787,0.0005282220153082041,466.22476412516386,1097627.5809784075,1098911.0
2025-12-10,Region_A,19-49,4150367.948263298,192.24639090257227,362.2686652012727,650.5165885381002,15.019533199980044,0.0003289214663308181,0.0002299389916571423,362.26889514026436,4150382.967796498,4151588.0
2025-12-10,Region_A,50-64,2134476.7132860436,20.196800365543066,63.9986106316746,228.68319610167052,6.408053066904597,2.9534115694241356e-05,2.4256476327857426e-05,63.99863488815093,2134483.1213391107,2134796.0
2025-12-10,Region_A,65+,1918586.8870109413,8.199001288077396,42.13548058821048,191.2044495834331,5.574034928757148,1.131295872129837e-05,1.1357000823838976e-05,42.1354919452113,1918592.46104587,1918834.0
2025-12-10,Region_B,0-18,54722.66298063298,19.146433478882336,23.243945335360003,21.595321789619728,0.3512389571607568,5.347110997518787e-05,2.6334889315595695e-05,23.24397167024932,54723.01421959014,54787.0
2025-12-10,Region_B,19-49,142138.2167219088,6.583888347911141,12.40666434586403,22.278330257806665,0.514376000309559,1.1264618281707075e-05,7.87475198256968e-06,12.406672220616013,142138.7310979091,142180.0
2025-12-10,Region_B,50-64,92200.20818802323,0.8724148578637905,2.7644645581073046,9.878129922165606,0.2768003151174822,1.2757466964659726e-06,1.0477753884198044e-06,2.764465605882693,92200.48498833834,92214.0
2025-12-10,Region_B,65+,74478.40722004666,0.3182803764923433,1.6356744137609736,7.422443546742845,0.216380736308228,4.391623607003382e-07,4.408720490496403e-07,1.6356748546330226,74478.62360078297,74488.0
2025-12-11,Region_A,0-18,1097351.2540742755,461.30021580667614,564.9978087921711,524.2355159118423,9.209680199846034,0.0017461780121334955,0.0009588361310004983,564.9987676283021,1097360.4637544753,1098911.0
2025-12-11,Region_A,19-49,4150249.046778013,215.02468073571,385.93812761230436,719.7177846234625,18.27181494124656,0.00046566215714729283,0.00034841192649112294,385.93847602423085,4150267.3185929544,4151588.0
2025-12-11,Region_A,50-64,2134465.416382044,21.395304182332957,61.297288688111216,240.33950709879235,7.551445306768633,3.8507702164613606e-05,3.417223890940662e-05,61.29732286035013,2134472.967827351,2134796.0
2025-12-11,Region_A,65+,1918582.9529468017,8.033564783791483,37.80788511460708,198.6755257245582,6.530049175977304,1.3657176370381117e-05,1.4742080019720366e-05,37.8078998566871,1918589.4829959776,1918834.0
2025-12-11,Region_B,0-18,54709.2377426082,22.998454764216905,28.168373007729173,26.136139514721492,0.4591552447004031,8.705696343994902e-05,4.780346644007049e-05,28.168420811195613,54709.696897852904,54787.0
2025-12-11,Region_B,19-49,142134.14468653873,7.363979543972873,13.217275650646794,24.648273050640835,0.6257573363123786,1.5947595354645515e-05,1.193211072690928e-05,13.217287582757521,142134.77044387505,142180.0
2025-12-11,Region_B,50-64,92199.72021038723,0.9241850649287576,2.647779075417739,10.381632393731316,0.32618993923464473,1.6633670137135724e-06,1.4760936589688297e-06,2.647780551511398,92200.04640032646,92214.0
2025-12-11,Region_B,65+,74478.25450200557,0.311858229328363,1.4676797192549504,7.712466299935736,0.2534926434596204,5.301635021460681e-07,5.722788195898813e-07,1.46768029153377,74478.50799464903,74488.0
2025-12-12,Region_A,0-18,1097028.6073715803,553.2968105980735,682.6483549370749,634.6140918579434,11.828962194190288,0.0027686742210251826,0.0016401579108671464,682.6499950949858,1097040.4363337746,1098911.0
2025-12-12,Region_A,19-49,4150113.0060304985,243.55308788238233,416.2628424576985,793.3068909051914,21.86998461084681,0.0006520845956365755,0.0005115606197665447,416.2633540183183,4150134.8760151095,4151588.0
2025-12-12,Region_A,50-64,2134453.076501559,23.037532576258354,59.735483041655456,251.39727413536843,8.753112282475179,4.981363849682837e-05,4.6591642209832095e-05,59.735529633297666,2134461.8296138416,2134796.0
2025-12-12,Region_A,65+,1918578.9244758429,8.0452533509342,34.2630904835814,205.24372806727285,7.523417206742886,1.642644539408024e-05,1.862225220096685e-05,34.2631091058336,1918586.4478930496,1918834.0
2025-12-12,Region_B,0-18,54693.151958681614,27.585011308683455,34.03392578829179,31.63914297938701,0.589741436506781,0.00013803424894946604,8.17712548720309e-05,34.03400755954666,54693.741700118124,54787.0
2025-12-12,Region_B,19-49,142129.48568051943,8.340995791277248,14.255810292503872,27.168489201939135,0.7489843433332495,2.233203001059071e-05,1.751948625885018e-05,14.25582781199013,142130.23466486277,142180.0
2025-12-12,Region_B,50-64,92199.18718065556,0.9951222641353501,2.58031579279857,10.859280342064938,0.37809678115200057,2.151734807609969e-06,2.01255843403185e-06,2.580317805357004,92199.5652774367,92214.0
2025-12-12,Region_B,65+,74478.09811914766,0.31231197258563625,1.3300728900681418,7.967440026742811,0.2920546023761638,6.376648863394377e-07,7.229048067449391e-07,1.3300736129729485,74478.39017375004,74488.0
2025-12-13,Region_A,0-18,1096910.5431715683,394.71260531124574,822.7670892486967,767.9710204176508,15.001141501100937,0.0022754894895792334,0.0026964634392063085,822.7697857121359,1096925.5443130694,1098911.0
2025-12-13,Region_A,19-49,4149998.125199,236.6573754400493,454.78681790735004,872.5930272543292,25.836095289752215,0.0007498179183683903,0.0007352907936315236,454.78755319814366,4150023.9612942897,4151588.0
2025-12-13,Region_A,50-64,2134442.642842729,21.952425118167426,59.307152721453534,262.08739369135117,10.010068702183007,5.4857788261120385e-05,6.218013301627987e-05,59.30721490158655,2134452.652911431,2134796.0
2025-12-13,Region_A,65+,1918573.4105938503,9.536508667882226,31.43309906233222,211.0701312481032,8.549620711774464,2.334852748300455e-05,2.31110244578136e-05,31.43312217335668,1918581.960214562,1918834.0
2025-12-13,Region_B,0-18,54687.26578288935,19.678681446620534,41.01964628497516,38.28774877639941,0.7478927223595151,0.0001134461686756957,0.00013443412837235773,41.01978071910353,54688.013675611706,54787.0
2025-12-13,Region_B,19-49,142125.55134102755,8.104837387540913,15.575146129641722,29.88381231832746,0.8848122762415175,2.567911643294511e-05,2.5181604012375498e-05,15.575171311245734,142126.43615330377,142180.0
2025-12-13,Region_B,50-64,92198.73649149587,0.9482502917593493,2.561813766306531,11.321047501426014,0.4323918891093594,2.369620369679799e-06,2.685914151030464e-06,2.561816452220682,92199.16888338498,92214.0
2025-12-13,Region_B,65+,74477.88407351273,0.3702016212206013,1.2202142983473316,8.193617549203687,0.33189121496630564,9.063760154104222e-07,8.971562885656701e-07,1.2202151955036202,74478.2159647277,74488.0
2025-12-14,Region_A,0-18,1096770.8697903764,337.02968384766035,855.5699740545801,928.6851224579898,18.839659474894667,0.002474873039311821,0.0032949154961546636,855.5732689700762,1096789.7094498512,1098911.0
2025-12-14,Region_A,19-49,4149863.9672538945,252.4866328247273,482.15814204590464,959.1875727576862,30.19847577660723,0.0009595583758172329,0.000963141594089414,482.1591051874987,4149894.1657296713,4151588.0
2025-12-14,Region_A,50-64,2134430.8882515635,22.730803724061403,58.42193473624655,272.63839970321175,11.320467082086491,6.601744740225576e-05,7.717300054358409e-05,58.42201190924709,2134442.208718646,2134796.0
2025-12-14,Region_A,65+,1918567.2689805224,10.909867662079531,29.91473358380689,216.30140502653404,9.604952210060112,3.08322186086141e-05,3.0163083307753154e-05,29.9147637468902,1918576.8739327325,1918834.0
2025-12-14,Region_B,0-18,54680.30226579345,16.80285781920626,42.65505775129039,46.30026617633812,0.9392648027465867,0.00012338657926326763,0.00016427038703573403,42.65522202167743,54681.2415305962,54787.0
2025-12-14,Region_B,19-49,142120.9568155989,8.646944122350227,16.512535597483833,32.84942751898497,1.0342113152649095,3.286212646189702e-05,3.298484142637295e-05,16.512568582325258,142121.99102691418,142180.0
2025-12-14,Region_B,50-64,92198.22874374401,0.9818728977432027,2.5235761589248993,11.776805554363019,0.4889954597570559,2.8516696184326816e-06,3.333541505664271e-06,2.523579492466405,92198.71773920377,92214.0
2025-12-14,Region_B,65+,74477.64565971894,0.4235146043967222,1.161272249288166,8.396692500558393,0.37285855901185694,1.1968884748333862e-06,1.1709130385577472e-06,1.1612734202012045,74478.01851827795,74488.0
2025-12-15,Region_A,0-18,1096289.593342791,649.79128950899,852.9708211674943,1095.156350639715,23.477297755397444,0.007024768306828603,0.0038733689165796415,852.9746945364109,1096313.0706405465,1098911.0
2025-12-15,Region_A,19-49,4149673.840607346,316.3699629609461,511.96983004908736,1050.8234559313978,34.99344515031897,0.0014482692646026472,0.0012502924631801475,511.97108034155053,4149708.834052496,4151588.0
2025-12-15,Region_A,50-64,2134414.9172796295,27.33637379657433,58.10294965102794,282.9596100865451,12.683599786414959,9.230291129078818e-05,9.474712413599515e-05,58.10304439815208,2134427.600879416,2134796.0
2025-12-15,Region_A,65+,1918562.6733699357,10.050544417357008,29.386720698085274,221.2028507507794,10.686443130234856,3.1521067229077216e-05,3.954657595050957e-05,29.386760244661225,1918573.359813066,1918834.0
2025-12-15,Region_B,0-18,54656.307881595065,32.395813108003324,42.52547511063545,54.59980924979192,1.1704776020305194,0.00035022488738962364,0.00019310959926022105,42.52566822023471,54657.47835919709,54787.0
2025-12-15,Region_B,19-49,142114.44552242482,10.834765235323765,17.53350053916218,35.98769409785509,1.1984252848481953,4.9599074869954424e-05,4.281893637204687e-05,17.53354335809855,142115.64394770967,142180.0
2025-12-15,Region_B,50-64,92197.53886648829,1.180813704577536,2.5097973760115204,12.222637425084484,0.5478769262751425,3.987088537625489e-06,4.092668013747758e-06,2.5098014686795342,92198.08674341456,92214.0
2025-12-15,Region_B,65+,74477.46726083643,0.390156184724728,1.1407751016288938,8.586963722095842,0.4148413963297158,1.2236291705064132e-06,1.5351746682628908e-06,1.1407766368035621,74477.88210223276,74488.0
2025-12-16,Region_A,0-18,1095808.1569478023,806.3320397434854,1007.2723016884903,1260.2755077937986,28.945861982089596,0.010729910659837496,0.006611079286678014,1007.278912767777,1095837.1028097845,1098911.0
2025-12-16,Region_A,19-49,4149480.7922599507,351.2333288765765,567.7608455197429,1147.9635547200508,40.24642286288948,0.0018637017187743332,0.0017243686028454417,567.7625698883458,4149521.0386828138,4151588.0
2025-12-16,Region_A,50-64,2134398.5976282223,29.987838305093316,60.15054661910951,293.1654209157428,14.098329951960837,0.00011403634249390352,0.0001219491549541902,60.150668568264464,2134412.6959581743,2134796.0
2025-12-16,Region_A,65+,1918557.9784089539,9.720233190502036,28.534648767146724,225.97418854595776,11.792439078245163,3.406627720580914e-05,4.739779437494627e-05,28.5346961649411,1918569.770848032,1918834.0
2025-12-16,Region_B,0-18,54632.30552310355,40.200265045509916,50.21828664251002,62.8319438475899,1.4431168132931085,0.0005349474300653256,0.0003296001231029886,50.218616242633125,54633.74863991684,54787.0
2025-12-16,Region_B,19-49,142107.83416936354,12.028735678894837,19.444183048991626,39.31446429898553,1.3783247284281641,6.38264467416648e-05,5.905468653261471e-05,19.444242103678157,142109.21249409197,142180.0
2025-12-16,Region_B,50-64,92196.83392777994,1.2953455606371171,2.5982447530979846,12.66348453169497,0.6089871810655991,4.9258792347057135e-06,5.26767867981095e-06,2.5982500207766646,92197.44291496101,92214.0
2025-12-16,Region_B,65+,74477.28500523033,0.37733369843046133,1.1076981736654792,8.772184230846076,0.4577755043220651,1.32243271513133e-06,1.8399543198635193e-06,1.107700013619799,74477.74278073465,74488.0
2025-12-17,Region_A,0-18,1095242.3052054024,969.0177622713818,1208.9838612225349,1455.4299128083849,35.23677579645381,0.01582867993469686,0.01065381875926116,1208.994515041294,1095277.5419811988,1098911.0
2025-12-17,Region_A,19-49,4149258.031034914,398.3778894748581,629.8253408540826,1255.77625092412,45.98472820865268,0.002444278696434038,0.0023113457416635203,629.8276521998242,4149304.0157631226,4151588.0
2025-12-17,Region_A,50-64,2134380.137358035,33.45418934007784,63.11435644783427,303.729727524817,15.564071701572288,0.00014237313850998798,0.00015457749521030395,63.11451102532948,2134395.7014297363,2134796.0
2025-12-17,Region_A,65+,1918552.836839475,10.00168607431387,27.687835608968395,230.5512568362162,12.922287899064155,3.915504939896762e-05,5.4951374102861587e-05,27.6878905603425,1918565.759127374,1918834.0
2025-12-17,Region_B,0-18,54604.0945766203,48.31107900599976,60.27476183676298,72.56150737687858,1.7567548559986346,0.0007891502474561062,0.0005311538135150537,60.27529299057649,54605.8513314763,54787.0
2025-12-17,Region_B,19-49,142100.20523533257,13.643301870401233,21.569714278640717,43.006740398226235,1.5748452536008481,8.370954561459168e-05,7.915697259692418e-05,21.569793435613313,142101.78008058618,142180.0
2025-12-17,Region_B,50-64,92196.03652355251,1.4450770077356045,2.7262685827969464,13.119817113191827,0.6723009167568175,6.149906873799668e-06,6.677082561201616e-06,2.7262752598795075,92196.70882446927,92214.0
2025-12-17,Region_B,65+,74477.08541254679,0.3882595327701571,1.074825388147614,8.949863312415806,0.5016355667168138,1.5199758393015232e-06,2.13317981345648e-06,1.0748275213274274,74477.5870481135,74488.0
