date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
2025-11-29,Seoul,0-18,Seoul,0-18,46.97652218508674,0.05602541251391714,47.03254759760066
2025-11-29,Seoul,0-18,Seoul,19-49,79.94403460081514,0.040396454314086824,79.98443105512924
2025-11-29,Seoul,0-18,Seoul,50-64,14.94271624848626,0.006739441782244609,14.949455690268504
2025-11-29,Seoul,0-18,Seoul,65+,12.221468676330536,0.0054622277555180085,12.226930904086053
2025-11-29,Seoul,0-18,Wonju,0-18,0.1287204285758154,0.0001535153045496772,0.12887394388036508
2025-11-29,Seoul,0-18,Wonju,19-49,0.1504741644078502,7.603597614636938e-05,0.15055020038399655
2025-11-29,Seoul,0-18,Wonju,50-64,0.03547493809136321,1.5999854110841037e-05,0.03549093794547405
2025-11-29,Seoul,0-18,Wonju,65+,0.02607497637009291,1.1653874294915025e-05,0.026086630244387825
2025-11-29,Seoul,19-49,Seoul,0-18,19.93001004075805,0.02376904423747346,19.95377908499552
2025-11-29,Seoul,19-49,Seoul,19-49,55.8777981104356,0.028235564164495682,55.906033674600096
2025-11-29,Seoul,19-49,Seoul,50-64,23.63322986758104,0.010659024381534507,23.643888891962575
2025-11-29,Seoul,19-49,Seoul,65+,16.696798703797253,0.0074624187749881415,16.70426112257224
2025-11-29,Seoul,19-49,Wonju,0-18,0.05461024602585622,6.512958854277191e-05,0.054675375614398995
2025-11-29,Seoul,19-49,Wonju,19-49,0.10517563970348594,5.314621591782163e-05,0.10522878591940375
2025-11-29,Seoul,19-49,Wonju,50-64,0.05610675813618052,2.5305187073171728e-05,0.05613206332325369
2025-11-29,Seoul,19-49,Wonju,65+,0.03562326617102042,1.5921359238796183e-05,0.035639187530259214
2025-11-29,Seoul,50-64,Seoul,0-18,3.489868774384318,0.0041621075509585175,3.4940308819352763
2025-11-29,Seoul,50-64,Seoul,19-49,22.10660145483874,0.011170668582956567,22.117772123421695
2025-11-29,Seoul,50-64,Seoul,50-64,24.96551383899938,0.011259909127887173,24.97677374812727
2025-11-29,Seoul,50-64,Seoul,65+,12.843024336682374,0.00574002403921249,12.848764360721587
2025-11-29,Seoul,50-64,Wonju,0-18,0.009562593896206187,1.1404596228455945e-05,0.009573998492434642
2025-11-29,Seoul,50-64,Wonju,19-49,0.041610013785572775,2.1025921812561033e-05,0.04163103970738533
2025-11-29,Seoul,50-64,Wonju,50-64,0.05926968317740046,2.6731724847324058e-05,0.05929641490224778
2025-11-29,Seoul,50-64,Wonju,65+,0.02740108942455421,1.2246563416400229e-05,0.027413335987970612
2025-11-29,Seoul,65+,Seoul,0-18,2.127760782124147,0.0025376224123139653,2.130298404536461
2025-11-29,Seoul,65+,Seoul,19-49,11.656979398809534,0.005890378663969246,11.662869777473503
2025-11-29,Seoul,65+,Seoul,50-64,9.588590299806986,0.0043246318155771,9.592914931622563
2025-11-29,Seoul,65+,Seoul,65+,29.99456147122129,0.01340568228923266,30.00796715351052
2025-11-29,Seoul,65+,Wonju,0-18,0.005830280042927079,6.953342420489884e-06,0.005837233385347569
2025-11-29,Seoul,65+,Wonju,19-49,0.021941277336251716,1.1087128788688424e-05,0.021952364465040404
2025-11-29,Seoul,65+,Wonju,50-64,0.02276390996205642,1.026694500346139e-05,0.022774176907059882
2025-11-29,Seoul,65+,Wonju,65+,0.06399455763513195,2.860154194018412e-05,0.06402315917707214
2025-11-29,Wonju,0-18,Seoul,0-18,0.1603294272528558,0.00019121301199289127,0.1605206402648487
2025-11-29,Wonju,0-18,Seoul,19-49,0.27284653447377183,0.0001378718577272588,0.27298440633149906
2025-11-29,Wonju,0-18,Seoul,50-64,0.05099903156479952,2.3001507789230744e-05,0.05102203307258875
2025-11-29,Wonju,0-18,Seoul,65+,0.041711497188841415,1.864241554784303e-05,0.04173013960438926
2025-11-29,Wonju,0-18,Wonju,0-18,2.221321284797925,0.0026492050819857484,2.223970489879911
2025-11-29,Wonju,0-18,Wonju,19-49,2.5967242955104703,0.0013121486161369995,2.5980364441266075
2025-11-29,Wonju,0-18,Wonju,50-64,0.6121890358127609,0.0002761085935099998,0.6124651444062709
2025-11-29,Wonju,0-18,Wonju,65+,0.449974418608895,0.00020111026126988773,0.4501755288701649
2025-11-29,Wonju,19-49,Seoul,0-18,0.06802051208449844,8.112301787533602e-05,0.06810163510237378
2025-11-29,Wonju,19-49,Seoul,19-49,0.19070920856803952,9.636711318940503e-05,0.19080557568122894
2025-11-29,Wonju,19-49,Seoul,50-64,0.08065948760266561,3.637892280387201e-05,0.08069586652546949
2025-11-29,Wonju,19-49,Seoul,65+,0.05698566110511006,2.5469006057979997e-05,0.05701113011116804
2025-11-29,Wonju,19-49,Wonju,0-18,0.9424059817656434,0.00112393769117214,0.9435299194568155
2025-11-29,Wonju,19-49,Wonju,19-49,1.8150101712719613,0.0009171412955262966,1.8159273125674875
2025-11-29,Wonju,19-49,Wonju,50-64,0.9682312081139482,0.0004366902074779981,0.9686678983214263
2025-11-29,Wonju,19-49,Wonju,65+,0.6147487252429564,0.0002747540118639479,0.6150234792548204
2025-11-29,Wonju,50-64,Seoul,0-18,0.01191081492963931,1.4205145225114395e-05,0.011925020074864425
2025-11-29,Wonju,50-64,Seoul,19-49,0.07544915172299911,3.812514874729204e-05,0.0754872768717464
2025-11-29,Wonju,50-64,Seoul,50-64,0.08520653187371803,3.842972398596305e-05,0.08524496159770399
2025-11-29,Wonju,50-64,Seoul,65+,0.04383284756546885,1.959052573110065e-05,0.04385243809119995
2025-11-29,Wonju,50-64,Wonju,0-18,0.16502115161161368,0.00019680848352578484,0.16521796009513948
2025-11-29,Wonju,50-64,Wonju,19-49,0.7180616962301969,0.00036284316461259846,0.7184245393948094
2025-11-29,Wonju,50-64,Wonju,50-64,1.0228136298322232,0.0004613078905944464,1.0232749377228176
2025-11-29,Wonju,50-64,Wonju,65+,0.4728590779167861,0.00021133826451218444,0.4730704161812983
2025-11-29,Wonju,65+,Seoul,0-18,0.007261982191549988,8.660827345781449e-06,0.007270643018895769
2025-11-29,Wonju,65+,Seoul,19-49,0.039784912623923314,2.0103681446994008e-05,0.03980501630537031
2025-11-29,Wonju,65+,Seoul,50-64,0.03272556416316377,1.4759835548044708e-05,0.032740323998711816
2025-11-29,Wonju,65+,Seoul,65+,0.10237051696662552,4.575318187451419e-05,0.10241627014850004
2025-11-29,Wonju,65+,Wonju,0-18,0.10061281879634573,0.00011999344385359277,0.10073281224019932
2025-11-29,Wonju,65+,Wonju,19-49,0.3786394040318438,0.00019132996555479672,0.37883073399739864
2025-11-29,Wonju,65+,Wonju,50-64,0.392835529553543,0.00017717609953889966,0.3930127056530819
2025-11-29,Wonju,65+,Wonju,65+,1.10435052585627,0.000493575220287205,1.1048441010765573
2025-11-30,Seoul,0-18,Seoul,0-18,49.22550433970438,0.060238958799227936,49.285743298503604
2025-11-30,Seoul,0-18,Seoul,19-49,83.77353929052958,0.04331320998206925,83.81685250051166
2025-11-30,Seoul,0-18,Seoul,50-64,15.658614938598049,0.007217590146641684,15.66583252874469
2025-11-30,Seoul,0-18,Seoul,65+,12.806953315169011,0.005845960711951887,12.812799275880963
2025-11-30,Seoul,0-18,Wonju,0-18,0.13488286745669203,0.00016506084811998054,0.13504792830481202
2025-11-30,Seoul,0-18,Wonju,19-49,0.15768222591185202,8.152602145260216e-05,0.15776375193330464
2025-11-30,Seoul,0-18,Wonju,50-64,0.03717452612402603,1.7135008077723807e-05,0.03719166113210375
2025-11-30,Seoul,0-18,Wonju,65+,0.02732413050427094,1.24725834072509e-05,0.027336603087678192
2025-11-30,Seoul,19-49,Seoul,0-18,20.54745523855898,0.025144634395267793,20.57259987295425
2025-11-30,Seoul,19-49,Seoul,19-49,57.61045410686214,0.029786179705731636,57.640240286567874
2025-11-30,Seoul,19-49,Seoul,50-64,24.36621582487565,0.01123122063721383,24.377447045512863
2025-11-30,Seoul,19-49,Seoul,65+,17.214596651760854,0.007857907592986674,17.22245455935384
2025-11-30,Seoul,19-49,Wonju,0-18,0.05630210840276598,6.88988448950902e-05,0.056371007247661066
2025-11-30,Seoul,19-49,Wonju,19-49,0.10843692073052431,5.606485242460269e-05,0.10849298558294891
2025-11-30,Seoul,19-49,Wonju,50-64,0.05784691240428413,2.666361658550287e-05,0.05787357602086963
2025-11-30,Seoul,19-49,Wonju,65+,0.03672800813086213,1.6765149936711223e-05,0.036744773280798844
2025-11-30,Seoul,50-64,Seoul,0-18,3.5900920001292294,0.004393320230683516,3.594485320359913
2025-11-30,Seoul,50-64,Seoul,19-49,22.74206788122286,0.011758270808515717,22.753826152031376
2025-11-30,Seoul,50-64,Seoul,50-64,25.6833382892611,0.011838327342254243,25.695176616603355
2025-11-30,Seoul,50-64,Seoul,65+,13.212253598501958,0.006030967206049199,13.218284565708007
2025-11-30,Seoul,50-64,Wonju,0-18,0.009837215685369436,1.2038142388154687e-05,0.00984925382775759
2025-11-30,Seoul,50-64,Wonju,19-49,0.042806116534162574,2.213193246534718e-05,0.04282824846662792
2025-11-30,Seoul,50-64,Wonju,50-64,0.06097384308447765,2.8104925676702537e-05,0.06100194801015435
2025-11-30,Seoul,50-64,Wonju,65+,0.02818885434316325,1.2867301921830411e-05,0.02820172164508508
2025-11-30,Seoul,65+,Seoul,0-18,2.172030349161848,0.0026579889524524264,2.1746883381143003
2025-11-30,Seoul,65+,Seoul,19-49,11.899825886757279,0.00615253529632654,11.905978422053606
2025-11-30,Seoul,65+,Seoul,50-64,9.788414097910007,0.004511814194381688,9.792925912104389
2025-11-30,Seoul,65+,Seoul,65+,30.619544135195525,0.013976833336326377,30.63352096853185
2025-11-30,Seoul,65+,Wonju,0-18,0.005951583140238264,7.283158931209137e-06,0.005958866299169472
2025-11-30,Seoul,65+,Wonju,19-49,0.022398373635378777,1.1580571487632937e-05,0.02240995420686641
2025-11-30,Seoul,65+,Wonju,50-64,0.023238304091544336,1.071132761700125e-05,0.023249015419161335
2025-11-30,Seoul,65+,Wonju,65+,0.06532798233444059,2.9820114801690163e-05,0.06535780244924229
2025-11-30,Wonju,0-18,Seoul,0-18,0.16800513426520264,0.00020559371603832055,0.16821072798124095
2025-11-30,Wonju,0-18,Seoul,19-49,0.28591651634993026,0.00014782665522890528,0.28606434300515915
2025-11-30,Wonju,0-18,Seoul,50-64,0.053442371804088895,2.4633413469766837e-05,0.053467005217558664
2025-11-30,Wonju,0-18,Seoul,65+,0.04370973827702733,1.9952084341132712e-05,0.043729690361368465
2025-11-30,Wonju,0-18,Wonju,0-18,2.3276661502074973,0.002848445885959386,2.330514596093457
2025-11-30,Wonju,0-18,Wonju,19-49,2.721113412437168,0.0014068900229841413,2.722520302460152
2025-11-30,Wonju,0-18,Wonju,50-64,0.6415187320708657,0.00029569788245238654,0.6418144299533182
2025-11-30,Wonju,0-18,Wonju,65+,0.4715310021049533,0.00021523867893762834,0.47174624078389094
2025-11-30,Wonju,19-49,Seoul,0-18,0.07012783357869957,8.581786483026547e-05,0.07021365144352984
2025-11-30,Wonju,19-49,Seoul,19-49,0.1966227102623281,0.00010165931640181444,0.19672436957872994
2025-11-30,Wonju,19-49,Seoul,50-64,0.08316114615998513,3.833181104851135e-05,0.08319947797103364
2025-11-30,Wonju,19-49,Seoul,65+,0.05875288959645342,2.6818797245688306e-05,0.05877970839369911
2025-11-30,Wonju,19-49,Wonju,0-18,0.971602356811621,0.001188983538640966,0.9727913403502619
2025-11-30,Wonju,19-49,Wonju,19-49,1.8712899167732833,0.0009675080435773446,1.8722574248168606
2025-11-30,Wonju,19-49,Wonju,50-64,0.9982609536433752,0.0004601325501039904,0.9987210861934792
2025-11-30,Wonju,19-49,Wonju,65+,0.6338131958693914,0.0002893152610606068,0.634102511130452
2025-11-30,Wonju,50-64,Seoul,0-18,0.012252873720577572,1.4994266998919848e-05,0.012267867987576493
2025-11-30,Wonju,50-64,Seoul,19-49,0.07761797911680154,4.013061709391029e-05,0.07765810973389546
2025-11-30,Wonju,50-64,Seoul,50-64,0.08765644467324608,4.0403847584485466e-05,0.08769684852083057
2025-11-30,Wonju,50-64,Seoul,65+,0.045093015694545935,2.0583505822693514e-05,0.04511359920036863
2025-11-30,Wonju,50-64,Wonju,0-18,0.16976028457043787,0.00020774155440669723,0.16996802612484457
2025-11-30,Wonju,50-64,Wonju,19-49,0.7387027749124584,0.0003819295290026927,0.7390847044414611
2025-11-30,Wonju,50-64,Wonju,50-64,1.0522222226731035,0.00048500514101809574,1.0527072278141216
2025-11-30,Wonju,50-64,Wonju,65+,0.4864534933525046,0.0002220503144149206,0.4866755436669195
2025-11-30,Wonju,65+,Seoul,0-18,0.007413072864033609,9.07163465000828e-06,0.007422144498683617
2025-11-30,Wonju,65+,Seoul,19-49,0.04061374022784053,2.099841398063665e-05,0.04063473864182116
2025-11-30,Wonju,65+,Seoul,50-64,0.033407556648157026,1.5398683257275388e-05,0.0334229553314143
2025-11-30,Wonju,65+,Seoul,65+,0.10450356360134991,4.770250285435623e-05,0.10455126610420426
2025-11-30,Wonju,65+,Wonju,0-18,0.1027061396075839,0.00012568506905593545,0.10283182467663984
2025-11-30,Wonju,65+,Wonju,19-49,0.3865274894716406,0.00019984527879699892,0.38672733475043763
2025-11-30,Wonju,65+,Wonju,50-64,0.4010221226908866,0.00018484478561283404,0.4012069674764994
2025-11-30,Wonju,65+,Wonju,65+,1.127361361813089,0.0005146040644597225,1.1278759658775488
2025-12-01,Seoul,0-18,Seoul,0-18,233.24304892156005,0.29280839259058883,233.53585731415063
2025-12-01,Seoul,0-18,Seoul,19-49,133.38776699107368,0.07055011924776171,133.45831711032145
2025-12-01,Seoul,0-18,Seoul,50-64,24.390724078640915,0.011487479506746733,24.402211558147663
2025-12-01,Seoul,0-18,Seoul,65+,6.114135380234731,0.0028498694680152478,6.116985249702746
2025-12-01,Seoul,0-18,Wonju,0-18,0.32034376220815675,0.00040215278664161607,0.3207459149947984
2025-12-01,Seoul,0-18,Wonju,19-49,0.12584409053907286,6.656019359520311e-05,0.12591065073266808
2025-12-01,Seoul,0-18,Wonju,50-64,0.029024031466404438,1.366966251590148e-05,0.02903770112892034
2025-12-01,Seoul,0-18,Wonju,65+,0.00653847581345522,3.0476594692947072e-06,0.006541523472924515
2025-12-01,Seoul,19-49,Seoul,0-18,33.51951631215015,0.04207969213725824,33.56159600428741
2025-12-01,Seoul,19-49,Seoul,19-49,129.09471415886264,0.06827948082205286,129.1629936396847
2025-12-01,Seoul,19-49,Seoul,50-64,46.23344856629671,0.021774908822680447,46.25522347511939
2025-12-01,Seoul,19-49,Seoul,65+,22.208253781358245,0.010351524860575988,22.21860530621882
2025-12-01,Seoul,19-49,Wonju,0-18,0.04603681872827425,5.7793648960332453e-05,0.04609461237723458
2025-12-01,Seoul,19-49,Wonju,19-49,0.1217938290983671,6.441796995601793e-05,0.12185824706832311
2025-12-01,Seoul,19-49,Wonju,50-64,0.05501604059240204,2.5911311070957783e-05,0.055041951903472996
2025-12-01,Seoul,19-49,Wonju,65+,0.02374957719744039,1.1069953595083458e-05,0.023760647151035475
2025-12-01,Seoul,50-64,Seoul,0-18,5.736416496642734,0.0072013759954620195,5.743617872638196
2025-12-01,Seoul,50-64,Seoul,19-49,43.29885569570402,0.022901196275577265,43.3217568919796
2025-12-01,Seoul,50-64,Seoul,50-64,40.475186895879666,0.019062897784380563,40.494249793664046
2025-12-01,Seoul,50-64,Seoul,65+,24.71647669929368,0.011520636675781801,24.727997335969462
2025-12-01,Seoul,50-64,Wonju,0-18,0.007878585238119845,9.890609345608542e-06,0.007888475847465454
2025-12-01,Seoul,50-64,Wonju,19-49,0.04085011121576889,2.1606030916985697e-05,0.040871717246685875
2025-12-01,Seoul,50-64,Wonju,50-64,0.04816392880699057,2.2684121363138416e-05,0.04818661292835371
2025-12-01,Seoul,50-64,Wonju,65+,0.026431878759929722,1.2320205487061432e-05,0.026444198965416783
2025-12-01,Seoul,65+,Seoul,0-18,1.082900975528841,0.001359450990910412,1.0842604265197515
2025-12-01,Seoul,65+,Seoul,19-49,15.542721048530948,0.008220700054765403,15.550941748585714
2025-12-01,Seoul,65+,Seoul,50-64,18.486617222508915,0.008706778683893652,18.49532400119281
2025-12-01,Seoul,65+,Seoul,65+,48.47480473353292,0.02259466913746892,48.49739940267039
2025-12-01,Seoul,65+,Wonju,0-18,0.0014872922224424155,1.8671152129909962e-06,0.0014891593376554066
2025-12-01,Seoul,65+,Wonju,19-49,0.014663710465936316,7.755782597782664e-06,0.014671466248534099
2025-12-01,Seoul,65+,Wonju,50-64,0.02199836947207885,1.0360734584080864e-05,0.02200873020666293
2025-12-01,Seoul,65+,Wonju,65+,0.05183911029133957,2.416281100774248e-05,0.05186327310234731
2025-12-01,Wonju,0-18,Seoul,0-18,0.24828938569465617,0.00031169724567871917,0.2486010829403349
2025-12-01,Wonju,0-18,Seoul,19-49,0.1419925132968636,7.510125532016362e-05,0.14206761455218378
2025-12-01,Wonju,0-18,Seoul,50-64,0.025964151669832777,1.2228528323128305e-05,0.025976380198155905
2025-12-01,Wonju,0-18,Seoul,65+,0.00650855373667738,3.0337124420004768e-06,0.006511587449119381
2025-12-01,Wonju,0-18,Wonju,0-18,11.32053520964631,0.014211560573093232,11.334746770219404
2025-12-01,Wonju,0-18,Wonju,19-49,4.44716778017917,0.002352151357533709,4.449519931536703
2025-12-01,Wonju,0-18,Wonju,50-64,1.0256718216595497,0.000483068235037744,1.0261548898945876
2025-12-01,Wonju,0-18,Wonju,65+,0.23106129850452237,0.00010770035318104359,0.23116899885770342
2025-12-01,Wonju,19-49,Seoul,0-18,0.03568183554625309,4.479422198984271e-05,0.03572662976824294
2025-12-01,Wonju,19-49,Seoul,19-49,0.13742251879802284,7.268413968709055e-05,0.13749520293770992
2025-12-01,Wonju,19-49,Seoul,50-64,0.049215934177450196,2.3179592104194647e-05,0.04923911376955439
2025-12-01,Wonju,19-49,Seoul,65+,0.023640891826014736,1.101929408194165e-05,0.023651911120096677
2025-12-01,Wonju,19-49,Wonju,0-18,1.6268817715104653,0.002042352981807877,1.6289241244922732
2025-12-01,Wonju,19-49,Wonju,19-49,4.304036767008424,0.00227644793828444,4.306313214946709
2025-12-01,Wonju,19-49,Wonju,50-64,1.944195886096014,0.0009156722992978791,1.9451115583953118
2025-12-01,Wonju,19-49,Wonju,65+,0.8392794135418047,0.00039119787623915895,0.8396706114180439
2025-12-01,Wonju,50-64,Seoul,0-18,0.00610646848695203,7.66593144077286e-06,0.006114134418392803
