date_or_day,region,age_group,S0,E0,I0,R,S1,E1,I1,active_I,susceptible_total,population
2025-09-06,Seoul,19-49,4149271.808463415,273.8339211613683,880.7150914969707,1146.1271234176395,15.514901113824408,0.0003047994379911565,0.00019459535309880984,880.7152860923238,4149287.323364529,4151588.0
2025-09-06,Seoul,50-64,2133602.0661325827,142.24298753437637,453.01810131153644,590.6858113570281,7.986708601009133,0.00016011997704978148,9.8492943760778e-05,453.0181998044802,2133610.0528411837,2134796.0
2025-09-06,Seoul,65+,1917737.3232883723,138.9579224778074,415.582361785964,534.9364664264718,7.199708426409454,0.00016145712888243483,9.105432305171748e-05,415.58245284028703,1917744.5229967986,1918834.0
2025-09-06,Wonju,0-18,54743.573023860044,6.601296545548456,18.66628805585214,17.94065698516833,0.21872211682345213,7.025612871815807e-06,5.410948230333769e-06,18.66629346680037,54743.791745976865,54787.0
2025-09-06,Wonju,19-49,142100.67707280404,9.378027615149515,30.161969759291935,39.25157178590938,0.5313409327620068,1.0438507889892402e-05,6.6643335763541035e-06,30.16197642362551,142101.2084137368,142180.0
2025-09-06,Wonju,50-64,92162.42719508093,6.1442849117643945,19.568432390889818,25.515085005066997,0.3449914403687548,6.91649392432277e-06,4.254471301218657e-06,19.568436645361118,92162.77218652131,92214.0
2025-09-06,Wonju,65+,74445.42765924733,5.39426429254793,16.13266127487468,20.765916963726422,0.27948841914745487,6.267670166462969e-06,3.5346749200172234e-06,16.1326648095496,74445.70714766649,74488.0
2025-09-07,Seoul,0-18,1098003.49970746,102.65127575024098,365.7289158573789,432.9335138931898,6.18625735904293,0.00017239479194799118,0.00015728515994461166,365.7290731425389,1098009.685964819,1098911.0
2025-09-07,Seoul,19-49,4149173.5664555193,235.1589684768475,841.4890337782607,1316.5395450190163,21.245279588366873,0.0004095422647285244,0.0003080760014746261,841.4893418542622,4149194.8117351076,4151588.0
2025-09-07,Seoul,50-64,2133549.680870435,123.50675591559607,433.5359748164173,678.336022261139,10.94000039173145,0.0002173260513494318,0.00015885434353351315,433.5361336707608,2133560.6208708268,2134796.0
2025-09-07,Seoul,65+,1917681.4951098377,125.30713977308018,401.9448506676749,615.378274662397,9.874244041965758,0.00022744514049518688,0.0001535720228825914,401.9450042396978,1917691.3693538797,1918834.0
2025-09-07,Wonju,0-18,54741.75591878926,5.117753343563266,18.233678717455938,21.584212393602563,0.308420319689115,8.594866614725483e-06,7.84156502017492e-06,18.233686559020956,54742.064339108954,54787.0
2025-09-07,Wonju,19-49,142097.31256537154,8.053521240074442,28.818589615008307,45.08770921170493,0.7275899852957474,1.4025649751155847e-05,1.0550720806029485e-05,28.818600165729112,142098.04015535684,142180.0
2025-09-07,Wonju,50-64,92160.16437719869,5.334960338131033,18.72688836859405,29.301196909113887,0.47256093609090705,9.38755014490214e-06,6.8618240031363105e-06,18.72689523041805,92160.63693813478,92214.0
2025-09-07,Wonju,65+,74443.2604424049,4.864348988717728,15.603261166173708,23.88862034081771,0.3833123085154554,8.82928571476505e-06,5.961575019245263e-06,15.603267127748726,74443.64375471343,74488.0
2025-09-08,Seoul,0-18,1097890.4627256992,164.3626196360118,343.90877056102363,503.9146609522316,8.350479118762843,0.0005320071420108974,0.00021202552392968492,343.90898258654755,1097898.813204818,1098911.0
2025-09-08,Seoul,19-49,4148991.732522767,299.41341699124274,790.7707112610324,1478.2547156647736,27.827325570012018,0.0008565145822986109,0.00045123193354396307,790.7711624929659,4149019.559848337,4151588.0
2025-09-08,Seoul,50-64,2133460.8963356875,150.53791270468787,408.58215781093185,761.6515688839854,14.331361824619838,0.00042734144298087813,0.00023574650050152646,408.58239355743234,2133475.227697512,2134796.0
2025-09-08,Seoul,65+,1917600.227176262,143.9215034621962,384.20945042068,692.6903841370245,12.95084249637622,0.00040664147177106385,0.00023658018855366656,384.20968700086854,1917613.1780187585,1918834.0
2025-09-08,Wonju,0-18,54736.120378586515,8.194416874522306,17.145819645746382,25.12302864343874,0.4163191554908995,2.6523599535677627e-05,1.0570685323502676e-05,17.145830216431705,54736.536697742005,54787.0
2025-09-08,Wonju,19-49,142091.0852738969,10.254052094720114,27.08163231204387,50.62599069879223,0.9530062110075248,2.9333171622814327e-05,1.545340152040151e-05,27.08164776544539,142092.0382801079,142180.0
2025-09-08,Wonju,50-64,92156.32926738626,6.502589981501783,17.648990863940757,32.90006997065193,0.6190531551002972,1.845931125177239e-05,1.0183234274960118e-05,17.64900104717503,92156.94832054136,92214.0
2025-09-08,Wonju,65+,74440.10566933117,5.586947568102329,14.914783427297829,26.889830664663368,0.5027440392811842,1.5785581217178243e-05,9.183902872778735e-06,14.914792611200701,74440.60841337046,74488.0
2025-09-09,Seoul,0-18,1097784.1682409686,188.47579454860312,357.3083262668248,570.17688416478,10.869486487342428,0.0008319397525780807,0.00043562399014919663,357.30876189081494,1097795.0377274558,1098911.0
2025-09-09,Seoul,19-49,4148820.5092935483,320.9299377135684,782.3232775044472,1629.017674585043,35.21779526632238,0.001232139304651331,0.000789242837984476,782.3240667472852,4148855.7270888146,4151588.0
2025-09-09,Seoul,50-64,2133377.097319635,159.06797240457638,402.1346826010894,839.559789751052,18.139225627242112,0.0006077125191451026,0.0004022679218916602,402.13508486901134,2133395.2365452624,2134796.0
2025-09-09,Seoul,65+,1917523.0856608588,149.10226713448162,379.32831206764206,766.0688696165131,16.413929722928938,0.000568014868291265,0.00039258488672846514,379.3287046525288,1917539.4995905817,1918834.0
2025-09-09,Wonju,0-18,54730.82099043322,9.39659659056495,17.81386415385826,28.426579543507888,0.5419060835518341,4.147695602691693e-05,2.1718348026640955e-05,17.813885872206285,54731.362896516766,54787.0
2025-09-09,Wonju,19-49,142085.22136863216,10.99093131209435,26.79233189699515,55.789190298387346,1.2061086338446194,4.219724267806108e-05,2.702930702772837e-05,26.792358926302178,142086.427477266,142180.0
2025-09-09,Wonju,50-64,92152.70951052601,6.871051851003846,17.370487681903498,36.26536983023367,0.7835364840436766,2.6250565506234083e-05,1.737624304585429e-05,17.370505058146545,92153.49304701005,92214.0
2025-09-09,Wonju,65+,74437.11108136819,5.78806174703662,14.725300525889427,29.73834003358019,0.6371790353941668,2.2050000942905815e-05,1.5239912906812107e-05,14.725315765802334,74437.74826040358,74488.0
2025-09-10,Seoul,0-18,1097675.0572790569,203.34885918572277,380.08455828776135,638.787752122119,13.719614658905396,0.0011722191372201011,0.0007644690684083977,380.0853227568298,1097688.7768937158,1098911.0
2025-09-10,Seoul,19-49,4148649.055459353,331.9188030525505,786.3235908603419,1777.3373995615748,43.36186484742148,0.0016348614784436927,0.0012474639227132464,786.3248383242646,4148692.4173242007,4151588.0
2025-09-10,Seoul,50-64,2133293.9742159606,162.6570898772006,401.2417322831597,915.789007776099,22.336529840077187,0.0007985921797564462,0.0006256705970858795,401.24235795375677,2133316.310745801,2134796.0
2025-09-10,Seoul,65+,1917446.85028027,150.786514155686,378.01378322135446,838.1042661989363,20.243817267776194,0.0007408106694536926,0.0005980753435284046,378.014381296698,1917467.0940975377,1918834.0
2025-09-10,Wonju,0-18,54725.38118477995,10.13810394855288,18.94938961836908,31.84722382023161,0.6840012779173654,5.844183002161019e-05,3.811315643477122e-05,18.949427731525514,54726.065186057866,54787.0
2025-09-10,Wonju,19-49,142079.34956580726,11.36726848088289,26.929331173643295,60.86871613215585,1.4850196946340497,5.598932384550786e-05,4.2722066961213235e-05,26.929373895710256,142080.8345855019,142180.0
2025-09-10,Wonju,50-64,92149.11895017163,7.026086279876944,17.33191607102472,39.558143992711805,0.9648419627322135,3.4495745384599246e-05,2.7026277189800472e-05,17.331943097301913,92150.08379213436,92214.0
2025-09-10,Wonju,65+,74434.15166902232,5.853443219386741,14.674271294229852,32.53471148657275,0.785853002730884,2.8757831655196152e-05,2.3216930796902593e-05,14.67429451116065,74434.93752202505,74488.0
2025-09-11,Seoul,0-18,1097560.5482951386,216.18341351131124,405.74207622307046,711.6108779128743,16.91255154688003,0.0015879822045688926,0.0011976848233367686,405.7432739078938,1097577.4608466856,1098911.0
2025-09-11,Seoul,19-49,4148474.310166865,340.70469401345855,795.0182742145489,1925.71568022862,52.24727332524112,0.002095950727462336,0.0018154018773924438,795.0200896164263,4148526.5574401906,4151588.0
2025-09-11,Seoul,50-64,2133210.2834510086,165.01930989073446,402.32193076512806,991.4585343279698,26.914861479864843,0.0010126951827181157,0.0008998325675469267,402.3228305976956,2133237.1983124884,2134796.0
2025-09-11,Seoul,65+,1917370.5982004504,151.64533689756306,377.8042836549265,909.5166211272813,24.43377506311687,0.0009339409887339722,0.00084886560954957,377.80513252053606,1917395.0319755136,1918834.0
2025-09-11,Wonju,0-18,54719.672256848615,10.777979905601285,20.228563668971702,35.477873247435554,0.8431874479361079,7.916999742628466e-05,5.971144015862207e-05,20.22862338041186,54720.51544429655,54787.0
2025-09-11,Wonju,19-49,142073.3650399618,11.668160085931824,27.22709917935608,65.95024733063711,1.7893194896465594,7.178031019229146e-05,6.217231549172453e-05,27.227161351671572,142075.15435945144,142180.0
2025-09-11,Wonju,50-64,92145.50386929304,7.128124018531133,17.378575996758247,42.82674189220863,1.162606186494755,4.3744073709697945e-05,3.886889444414e-05,17.37861486565269,92146.66647547953,92214.0
2025-09-11,Wonju,65+,74431.19160842217,5.8867822098345535,14.666138645077254,35.30689683137203,0.9485046840432518,3.625503632352571e-05,3.2952460465120154e-05,14.66617159753772,74432.14011310622,74488.0
2025-09-12,Seoul,0-18,1097439.8239904186,228.81601147576524,432.68536773411194,789.2014783048886,20.469303727830248,0.002096199716440584,0.0017521389609538615,432.6871198730729,1097460.2932941464,1098911.0
2025-09-12,Seoul,19-49,4148295.224777146,349.437736726363,806.3669663783684,2075.091119750762,61.87427289324308,0.002626808504872418,0.0025002968656451232,806.369466675234,4148357.099050039,4151588.0
2025-09-12,Seoul,50-64,2133125.5913987034,167.20170725019312,404.3671995574697,1066.965807775869,31.871406151218785,0.0012543478772657842,0.0012262136453965993,404.3684257711151,2133157.462804855,2134796.0
2025-09-12,Seoul,65+,1917294.0176521742,152.4032167249125,378.06609537272277,980.5300645257521,28.980675038339132,0.0011501009085093056,0.001146062982006642,378.0672414357048,1917322.9983272126,1918834.0
2025-09-12,Wonju,0-18,54713.65345961872,11.407787182695188,21.571840887978006,39.34620855728075,1.0205118916241949,0.00010450754780380782,8.735415084004e-05,21.571928242128845,54714.67397151035,54787.0
2025-09-12,Wonju,19-49,142067.23187821495,11.967241789829409,27.61575938645078,71.06592836431825,2.1190166557860026,8.99606688387095e-05,8.562800748952536e-05,27.61584501445827,142069.35089487073,142180.0
2025-09-12,Wonju,50-64,92141.84553710991,7.222394192404947,17.466922806672162,46.08833115587812,1.376707585562503,5.418243014985369e-05,5.2967152410160965e-05,17.466975773824572,92143.22224469547,92214.0
2025-09-12,Wonju,65+,74428.218796871,5.916202656094944,14.676302020979078,38.06359666672271,1.1250126494818233,4.4646236450386606e-05,4.448948653385898e-05,14.676346510465612,74429.34380952049,74488.0
2025-09-13,Seoul,0-18,1097402.3251748255,151.90682133119992,460.5562999251722,871.7928948879788,24.414821520750507,0.0015376984624040713,0.0024498110269833813,460.55874973619916,1097426.7399963462,1098911.0
2025-09-13,Seoul,19-49,4148198.653089451,271.290556058292,819.8124414658762,2225.989557487055,72.24872019185185,0.002321704397483887,0.0033136417449523073,819.8157551076212,4148270.901809643,4151588.0
2025-09-13,Seoul,50-64,2133076.85046147,132.34179085886583,407.09461327107226,1142.5046638912127,37.20572541548562,0.0011369485511446716,0.0016081448549501716,407.09622141592723,2133114.0561868856,2134796.0
2025-09-13,Seoul,65+,1917242.2445217073,127.97473882949717,378.65448466063447,1051.2408624902644,33.88277755847468,0.0011228529474717032,0.0014919008398599663,378.65597656147435,1917276.1272992657,1918834.0
2025-09-13,Wonju,0-18,54711.78392913818,7.5734240718970405,22.96136630173,43.46386316292011,1.2172185251192844,7.666306521613836e-05,0.00012213709457393592,22.961488438824574,54713.0011476633,54787.0
2025-09-13,Wonju,19-49,142063.92457446601,9.290924643863494,28.076228404075326,76.23376772538832,2.4743117662151186,7.951172689444591e-05,0.00011348274041097504,28.076341886815737,142066.39888623223,142180.0
2025-09-13,Wonju,50-64,92139.74013838042,5.716595825671145,17.584735341540203,49.35128465486365,1.6071272212724734,4.9111284495218634e-05,6.946493700305561e-05,17.584804806477205,92141.3472656017,92214.0
2025-09-13,Wonju,65+,74426.2089945941,4.967903604966135,14.699142944830733,40.80854798548222,1.3153093674469294,4.358848673270967e-05,5.791470745228049e-05,14.699200859538186,74427.52430396155,74488.0
2025-09-14,Seoul,0-18,1097363.2859113559,114.99267413491418,444.39845060573765,959.5456803607789,28.773178014689602,0.0013768297320010331,0.0027286980527887407,444.40117930379046,1097392.0590893705,1098911.0
2025-09-14,Seoul,19-49,4148099.15373633,235.14463114988436,791.4952312018469,2378.8227607211443,83.37745489641136,0.002373935074491406,0.003811765594703789,791.4990429674416,4148182.5311912266,4151588.0
2025-09-14,Seoul,50-64,2133027.3078493644,115.71350753502516,391.8465860462907,1218.211384854942,42.91764383752758,0.0011733716896702858,0.0018549901595324729,391.84844103645025,2133070.225493202,2134796.0
2025-09-14,Seoul,65+,1917189.852795071,116.37909605088818,366.91095714325616,1121.715853490108,39.13833373731077,0.001209560088973123,0.0017549471456238246,366.9127120904018,1917228.9911288084,1918834.0
2025-09-14,Wonju,0-18,54709.83759851842,5.733042655710555,22.15580507733252,47.838841534870426,1.4345075296277852,6.864283870772119e-05,0.00013604120826721792,22.155941118540788,54711.27210604805,54787.0
2025-09-14,Wonju,19-49,142060.51700656026,8.053030227684095,27.10644504519201,81.46786726412452,2.8554390602274995,8.130047800773775e-05,0.000130542055776003,27.106575587247786,142063.37244562048,142180.0
2025-09-14,Wonju,50-64,92137.60011074654,4.998325546719597,16.92608618606773,52.62148919288477,1.8538575155817085,5.0684607330749986e-05,8.01275918500538e-05,16.926166313659582,92139.45396826213,92214.0
2025-09-14,Wonju,65+,74424.17517878006,4.517767616499688,14.243266158347652,43.544345417462445,1.5193269472110686,4.695440663831784e-05,6.812600932817922e-05,14.24333428435698,74425.69450572727,74488.0
2025-09-15,Seoul,0-18,1097233.792853827,186.9893945968441,413.0150975520472,1043.628187819733,33.56852963301738,0.0030651983421231235,0.002871373308231509,413.01796892535543,1097267.36138346,1098911.0
2025-09-15,Seoul,19-49,4147916.5497508477,300.1763010576457,750.7685005364197,2525.228455511027,95.26899942457928,0.0037562429750594346,0.004236380013008734,750.7727369164327,4148011.8187502725,4151588.0
2025-09-15,Seoul,50-64,2132943.068340409,142.09626272283202,371.33402260454517,1290.4900161379574,49.00751429416887,0.0017731534782507935,0.002070677972461121,371.33609328251765,2132992.0758547033,2134796.0
2025-09-15,Seoul,65+,1917114.7973491636,133.24499393291467,351.718313740049,1189.4898166407377,44.74584044867834,0.0016773361274537392,0.002008737760985621,351.72032247781,1917159.5431896122,1918834.0
2025-09-15,Wonju,0-18,54703.3816287967,9.322491049572985,20.591165389721294,52.03083555090423,1.6735832410487497,0.00015281767274137717,0.0001431543859676349,20.59130854410726,54705.05521203775,54787.0
2025-09-15,Wonju,19-49,142054.26334298478,10.280178689305409,25.711671149995656,86.48184304525346,3.2626904062220716,0.0001286405650546129,0.00014508388362467127,25.71181623387928,142057.526033391,142180.0
2025-09-15,Wonju,50-64,92133.96132648858,6.13794703134315,16.040031722213985,55.74361500965227,2.116913711250391,7.659259940688415e-05,8.944437714541804e-05,16.04012116659113,92136.07824019983,92214.0
2025-09-15,Wonju,65+,74421.26157080002,5.172491788281294,13.653496734927966,46.175290547246526,1.7370070383061542,6.511319554571897e-05,7.79780107817023e-05,13.653574712938747,74422.99857783833,74488.0
2025-09-16,Seoul,0-18,1097112.959149978,214.32840114725497,423.9067753400598,1121.0136406657055,38.784082797512916,0.004120373774192445,0.003829697817646769,423.9106050378775,1097151.7432327755,1098911.0
2025-09-16,Seoul,19-49,4147744.375420455,322.2624809209538,750.7029509579585,2662.7568606167583,107.89237354499285,0.0046462786290943124,0.005267225497936704,750.7082181834564,4147852.267794,4151588.0
2025-09-16,Seoul,50-64,2132863.2435798827,150.87289188755483,368.1153494450521,1358.3047847137711,55.458680503489425,0.0021704481083542402,0.0025431191170942934,368.1178925641692,2132918.702260386,2134796.0
2025-09-16,Seoul,65+,1917043.266230323,138.1536158073461,347.9971479584965,1253.8864320530959,50.6921208399683,0.002007359977455223,0.002445658272515366,347.999593616769,1917093.958351163,1918834.0
2025-09-16,Wonju,0-18,54697.35737739438,10.685496927098427,21.134177836563524,55.88894308197116,1.933608403435164,0.00020542420447759775,0.0001909323451447965,21.13436876890867,54699.290985797816,54787.0
2025-09-16,Wonju,19-49,142048.3668652285,11.036567100912041,25.709426264649228,91.19179707680304,3.695004819993477,0.0001591217373893144,0.00018038738942704346,25.709606652038655,142052.0618700485,142180.0
2025-09-16,Wonju,50-64,92130.51324036365,6.517059640602186,15.900998893442765,58.67292116792223,2.3955763285807055,9.375401765029443e-05,0.00010985180141977649,15.901108745244185,92132.90881669223,92214.0
2025-09-16,Wonju,65+,74418.48477511042,5.363041583720946,13.509043282083018,48.675129037098046,1.967838123114119,7.792452604065001e-05,9.493900639822133e-05,13.509138221089417,74420.45261323354,74488.0
2025-09-17,Seoul,0-18,1096989.6428183343,230.48053221714085,446.28962084567536,1200.1906934699523,44.386099397091364,0.005111790637178853,0.0051239451412136375,446.2947447908166,1097034.0289177315,1098911.0
2025-09-17,Seoul,19-49,4147571.1648868173,334.34177409869676,761.6936012268436,2799.584719950366,121.20300390519121,0.005477082199985548,0.006536919712896519,761.7001381465565,4147692.3678907226,4151588.0
2025-09-17,Seoul,50-64,2132783.562032022,155.11799380481847,369.9287254998191,1425.1368393030361,62.2487541039785,0.0025355471339561014,0.003119719347852555,369.931845219167,2132845.810786126,2134796.0
2025-09-17,Seoul,65+,1916972.2341108185,140.1089274079144,347.4745262704703,1317.2169186161843,56.96023818788529,0.0023184923372205264,0.0029602066067399044,347.47748647707704,1917029.1943490063,1918834.0
2025-09-17,Wonju,0-18,54691.20935279389,11.490773064042948,22.250090732800032,59.836372120343036,2.2129009789404632,0.0002548520067950159,0.0002554579783546361,22.250346190778387,54693.422253772835,54787.0
2025-09-17,Wonju,19-49,142042.43490047846,11.450248300494343,26.085824562175404,95.87775942182675,4.150855791865687,0.00018757438050065296,0.00022387078023629195,26.08604843295564,142046.58575627033,142180.0
2025-09-17,Wonju,50-64,92127.07134040951,6.700429774422257,15.979328935055303,61.55977831113146,2.6888782867048073,0.00010952472433460997,0.0001347584499609684,15.979463693505265,92129.76021869622,92214.0
2025-09-17,Wonju,65+,74415.72735027973,5.438945622581592,13.488755417526887,51.13358103613044,2.2111627280625616,9.000250006768826e-05,0.00011491346813890206,13.488870330995026,74417.9385130078,74488.0
2025-09-18,Seoul,0-18,1096860.8133172214,244.06976722125881,472.27196278511065,1283.4486889607658,50.38340393496291,0.006204824796803562,0.0066550514315603364,472.2786178365422,1096911.1967211564,1098911.0
2025-09-18,Seoul,19-49,4147393.7719268817,344.56384698486295,776.5257680308232,2937.9268239799258,135.1972987574928,0.006367288550254748,0.00796807687030999,776.5337361076935,4147528.969225639,4151588.0
