date_or_day,total_new_first_infections,total_new_reinfections,total_new_infections,total_active_infected,total_active_infected_per_100k,total_recovered,total_recovered_per_100k,cross_region_flow_share,elderly_new_infections,elderly_active_infected,elderly_active_infected_per_100k,elderly_ever_infected_rate,elderly_reinfection_share
2025-12-16,281.7556440879518,0.004484005918538181,281.7601280938703,1463.7560033050213,15.140531518190816,5826.93381916848,60.27157186329793,0.00207058469746844,33.549774266829495,206.01051877081036,10.335034619133806,0.0006621125810446366,1.4091641548741194e-05
2025-12-17,276.0062880036511,0.004966394969471246,276.01125439862057,1445.1139000266492,14.947704741313887,6090.550350733642,62.9983203076196,0.0020708349577393545,32.57691662708776,199.03234281683768,9.984956911970956,0.0006784553507897894,1.5782742585172192e-05
2025-12-18,273.28635843234656,0.005515913571204631,273.2918743459178,1431.1512959119455,14.803280911661014,6349.120378985303,65.67286965434428,0.0020713207049370564,31.823996329490484,192.62629646710877,9.663581522057589,0.0006944203770716504,1.7540577618479145e-05
2025-12-19,271.5233591101726,0.006103831080173291,271.52946294125275,1419.0970618478284,14.678596530955947,6603.605036272766,68.30516148840476,0.0020718654645697104,31.16356594829795,186.7132464452515,9.366938530014293,0.0007100540592153916,1.9362045126115747e-05
2025-12-20,180.00744184588652,0.004408764563144432,180.01185061044967,1408.1303935080252,14.565161513594154,6854.406423460969,70.89935498715394,0.005326732187097831,27.393002951330985,181.25848476613243,9.093286722673628,0.0007237961545737925,2.124437068430312e-05
2025-12-21,178.8345191824381,0.004816250507909677,178.839335432946,1352.9366121265261,13.994258176748483,7101.7604700452675,73.45789051493699,0.005326780041886906,26.961800434822386,174.64723309353704,8.761616692814158,0.0007373219047162544,2.318499635254688e-05
2025-12-22,257.95313002322183,0.007729783992156861,257.960859807214,1284.9851060777469,13.291393821816994,7336.838990120346,75.88945269771199,0.0020726751267269405,28.884045116422126,168.01890933255638,8.429090198801617,0.0007518119458489748,2.5181562606663014e-05
2025-12-23,244.18382078926527,0.007967950842456282,244.19178874010774,1258.2864229540673,13.015232868478089,7557.151816385294,78.16828419858685,0.002072078278498506,27.629707248879267,163.00771145311955,8.177690882512687,0.0007656727043419293,2.723187445160868e-05
2025-12-24,239.3465508613708,0.00847648348865007,239.35502734485945,1243.8742017792429,12.86615837214682,7771.023341894182,80.38048935128953,0.002072240272612459,26.937472460582885,158.51731478047247,7.952418865615916,0.0007791861669408851,2.9333334694078342e-05
2025-12-25,157.77812366850887,0.0059267282939599675,157.78405039680283,1233.3994068038182,12.757811104491614,7980.9430655405595,82.55181857896245,0.0053267268693688655,23.738187104967125,154.33816086365783,7.742761122571157,0.000791094649236872,3.148335327497715e-05
2025-12-26,235.84205297238307,0.009734465417503196,235.85178743780057,1184.7615733316684,12.254719982064875,8187.71823157362,84.69062170696594,0.0020731374047940846,25.959277947367166,149.10177676304977,7.480064774434324,0.0008041173338009467,3.3679930299114e-05
2025-12-27,150.32894526932714,0.0065223594329465754,150.33546762876009,1164.7561763285416,12.047791817004676,8383.731955082085,86.71811259484409,0.005326738793019091,22.508335650668304,145.07668442018516,7.278135916835573,0.0008154087995665515,3.592125629356406e-05
2025-12-28,147.8728848744707,0.006864687816223354,147.87974956228695,1115.446133708817,11.53774762059382,8574.764530572384,88.69408039527082,0.005326760135039617,22.044833804373816,140.21314686635492,7.034144351306759,0.0008264677210894747,3.8205628523053865e-05
2025-12-29,282.9818931280518,0.014164997952430399,282.99605812600424,1058.1173780711888,10.944760927681658,8754.979934661285,90.55815951741322,0.003243215995223262,37.16339660860209,135.26883406037425,6.786100492563381,0.0008451109158854913,4.0531046375219015e-05
2025-12-30,267.7884159179606,0.014255702464873078,267.8026716204255,1070.8721670720206,11.076691580358014,8922.828510602218,92.2943209053625,0.003242259497921253,35.56491880099042,138.3459238362456,6.940470422553184,0.0008629521844869204,4.28959075940459e-05
2025-12-31,270.62232420133694,0.015288627684400181,270.63761282902135,1102.7882017753643,11.406818820328727,9092.388801463609,94.04818761690727,0.003241694521119459,36.185532145539355,143.52462676346477,7.20027304988681,0.000881104742379788,4.529826364612064e-05
2026-01-01,139.36268195943643,0.00824377848572894,139.37092573792216,1140.5946018936759,11.797873744297055,9267.484497811363,95.85931044288849,0.005326575600528566,21.216773937335482,149.33641133077566,7.491835806296005,0.0008917481613207879,4.773614252147196e-05
2026-01-02,287.7832765064202,0.018193687377987516,287.80147019379814,1111.3431646205938,11.495308079674336,9449.265995701042,97.73958863953345,0.0032410790486224134,38.79510158335412,147.33587099329017,7.3914736802829735,0.0009112097202974666,5.0210492074623814e-05
2026-01-03,140.21869323505595,0.009240387068082286,140.22793362212403,1132.4090083462006,11.713205099508706,9624.288298646654,99.54995231227063,0.005326513584952468,21.531157430168093,151.19961855064403,7.585308271851915,0.0009220107962118055,5.27229585773025e-05
2026-01-04,142.79880378913822,0.009906622093209286,142.80871041123143,1097.7084118128855,11.354275418382608,9802.64865882266,101.394843570611,0.00532649318442556,21.99860013406111,148.39073443360522,7.444393551749552,0.0009330463359562183,5.527530872746504e-05
2026-01-05,275.87485801716,0.020344052015102393,275.8952020691751,1045.4616872238867,10.81385530835343,9973.177097891125,103.15872443643448,0.0032394981226861624,37.96026455787261,143.4274074104597,7.195395797089466,0.0009520889532151079,5.786677571919027e-05
2026-01-06,262.2462936980096,0.02028703023189362,262.2665807282415,1057.9644297004859,10.943178888310305,10132.403549846445,104.80570187592299,0.0032387296328476997,36.4375566134336,146.0794681390918,7.328443078393345,0.0009703676619208069,6.0498538252307785e-05
2026-01-07,265.210390392412,0.02150064495109906,265.23189103736314,1088.302374085198,11.256982966392119,10293.33441803731,106.47030914420542,0.003238468525094948,36.99476053337848,150.75112392335228,7.562808413460158,0.0009889258394748782,6.316934314143647e-05
2026-01-08,272.77258267686847,0.023146198525938737,272.7957288753944,1124.2232599492443,11.628534853016625,10459.528220764163,108.18935419176285,0.0032384069708228875,38.113852006063915,156.0420541114105,7.828241202947165,0.0010080453501057904,6.587726498949361e-05
2026-01-09,281.77768162327425,0.024995441016637282,281.8026770642909,1162.5671527376355,12.025149395318723,10632.075231650191,109.97411439140734,0.003238412610479986,39.40701907692683,161.61114677852467,8.107628711192906,0.0010278135134266593,6.862305754872078e-05
2026-01-10,146.19548027537533,0.013380527468107533,146.20886080284345,1202.549333111374,12.438709756982654,10811.428286039467,111.82927369851403,0.0053263991563939055,22.940618883240063,167.38117870598128,8.397096841653344,0.0010393214287244856,7.140808303609053e-05
2026-01-11,151.2366552369624,0.014435023297570248,151.25109026025999,1171.3917023511538,12.116427156950877,10997.881011231544,113.75786928141801,0.005326404745410485,23.740546327272448,164.42138304798584,8.24861126541451,0.0010512305853846262,7.423397717622864e-05
2026-01-12,293.3482256358489,0.029512600891885395,293.3777382367408,1117.4150249420802,11.558113077477211,11177.169946645616,115.61236536640108,0.0032380636040949314,41.292030991963074,158.6655996436253,7.9598579478692,0.0010719441716822585,7.710268157387725e-05
2026-01-13,279.42035134324993,0.02924248928475416,279.4495938325347,1130.7717206026134,11.69626962212712,11344.767101900805,117.34592615506452,0.0032374656316312804,39.6348084030395,161.1427418135001,8.0841300007475,0.0010918263768567498,8.001602663311416e-05
2026-01-14,282.66903525982497,0.0307593669894215,282.69979462681437,1162.7620237228323,12.027165066159144,11514.197610511823,119.09845044871463,0.003237338873383589,40.182188683384155,165.83672870161973,8.31961563167515,0.0011119831075108186,8.297265332979055e-05
2026-01-15,290.6913786967568,0.03286637235730378,290.7242450691141,1200.631839912044,12.418875941678177,11689.17902720383,120.90839120970288,0.0032373808806042343,41.330911283047826,171.22174492839773,8.589768483385912,0.0011327160137097308,8.59703415572268e-05
2026-01-16,300.2205925610507,0.03523936253733893,300.255831923588,1241.0787049310813,12.837242823351101,11870.85950005022,122.78762444198998,0.0032374721699770163,42.668209271562816,176.91903256779304,8.875587214097523,0.0011541196862647125,8.90097659485973e-05
2026-01-17,155.85880400114635,0.01874610027166336,155.87755010141802,1283.2774964073822,13.27373096135627,12059.720943536184,124.74113488445025,0.005326363091515737,24.732547499012536,182.8401490025533,9.172634877985256,0.0011665262466816217,9.209224023471821e-05
2026-01-18,161.1874469994475,0.020093758179448633,161.20754075762696,1249.7680384078733,12.92712196104918,12256.07783809998,126.77217540229925,0.005326371652435457,25.56712262547492,179.29085442570832,8.994575609244684,0.0011793514139846804,9.521940811513581e-05
2026-01-19,312.38717039783955,0.040820949597467425,312.427991347437,1191.9912217460958,12.329500696498787,12444.751056591056,128.72373891749763,0.0032373268507070404,44.544246824688905,172.725612465137,8.665213772041698,0.0012016959543895902,9.839331127796908e-05
2026-01-20,297.55223739670686,0.04022162471538189,297.59245902142226,1205.895368580494,12.473319866431778,12620.925545657321,130.5460203622099,0.0032367902487592964,42.71761001672493,175.0990778467392,8.78428461867873,0.001223124137709682,0.00010161581437210333
2026-01-21,300.9663984399753,0.04207938656728843,301.0084778265426,1239.6637199669149,12.822606760783735,12798.999991645132,132.38795423368518,0.0032367221014103524,43.260387792443304,179.89736122306863,9.025002544650018,0.0012448245204947812,0.00010488529396794643
2026-01-22,309.4560317477228,0.044730162285564,309.5007619100084,1279.7089274380628,13.236819050605554,12982.93773568029,134.29053581467352,0.003236814086856533,44.452232273002146,185.4571323475152,9.303922414317165,0.0012671226853548008,0.00010819923325086865
2026-01-23,319.54905899551284,0.047724610152828306,319.5967836056657,1322.50649863772,13.679500736752258,13173.9648324895,136.26644694572124,0.003236949013015621,45.84852651096431,191.36144369904338,9.600127009035338,0.0012901211832039765,0.0001115582559438421
2026-01-24,165.9501282171498,0.02527591848551696,165.9754041356353,1367.173269056644,14.141516703768986,13372.596308054597,138.32101485834312,0.0053263447282201086,26.50969836950794,197.51128712523249,9.90864933639585,0.001303418909671266,0.0001149636511752517
2026-01-25,171.5934956279054,0.02697159864755167,171.62046722655296,1331.3103523863665,13.77056442828415,13579.167980325652,140.45771312480517,0.005326354515935115,27.386324836370196,193.47494496793882,9.706156103626952,0.001317156319797494,0.000118417100612676
2026-01-26,332.387839563397,0.05455029416827821,332.4423898575653,1269.6443840928953,13.132715268698158,13777.534210901296,142.50953744483797,0.0032369123749556505,47.75918032963194,186.2060760264126,9.34149505330361,0.0013411129898649337,0.00012192079094252527
2026-01-27,316.59850166461854,0.05353449537367315,316.65203615999224,1284.234753295,13.283632459997612,13962.575416665368,144.4235328113534,0.0032364096027772916,45.77598882880305,188.5575110119768,9.459460689842222,0.0013640747817937682,0.0001254766501518683
2026-01-28,320.1993912329002,0.05578912165070871,320.25518035455093,1319.9734437263382,13.653299786842238,14149.609490241044,146.35814163929618,0.0032363735249736183,46.327505026713865,193.53032831940635,9.708934548427518,0.0013873131371332627,0.00012908282085771368
2026-01-29,329.1953892131878,0.059081740386262904,329.25447095357407,1362.3991657035147,14.09213520704006,14342.856131535105,148.35701088846815,0.0032364928488431348,47.5751262879686,199.33017492379443,9.999898406970596,0.0014111772249878777,0.00013273652976340306
2026-01-30,339.89631901884525,0.06281082390978261,339.95912984275503,1407.756773400821,14.561296930291892,14543.621684018135,150.43365287543384,0.0032366517142809197,49.042587496782005,205.50465921715454,10.309656905264406,0.00143577731278405,0.00013643838042367489
2026-01-31,176.55066928753962,0.03315631438587305,176.5838256019255,1455.103704061039,15.051035448413787,14752.454930278207,152.593743997115,0.005326334677998022,28.315068701330897,211.9452807611741,10.632766846559367,0.00144998028612276,0.0001401896547417974
2026-02-01,182.53352895123717,0.035263100333435056,182.5687920515706,1416.8240187199851,14.655085043357186,14969.713396439023,154.84098236681223,0.005326345056669296,29.2397835954829,207.48453565333,10.408982374816011,0.001464647045079644,0.00014399209569383747
2026-02-02,353.47196113029133,0.07108552714037515,353.5430466574317,1351.11413873735,13.97540720997015,15178.229633200825,156.99779446364957,0.003236675386189682,51.01883778497869,199.57167584260077,10.012013906564057,0.001490238141123287,0.0001478480757125626
2026-02-03,336.6751205916017,0.06955096329649335,336.74467155489816,1366.4902961992773,14.134452294093002,15372.56131278229,159.00788693332535,0.003236191711011798,48.884423799382134,201.95878322653837,10.131769138480303,0.001514758517218354,0.00015175960862163465
2026-02-04,340.48010833507806,0.07226604212692532,340.55237437720496,1404.3640653415691,14.526204057444819,15568.996565458234,161.0397379574773,0.0032361735972934766,49.45394830337562,207.15995975715063,10.392699210521462,0.0015395644678406837,0.0001557246173157039
2026-02-05,350.01870520320784,0.07631275733069899,350.09501796053854,1449.3533536529314,14.991556026025071,15772.024395699256,163.1397800791789,0.0032363082150643364,50.76716265114408,213.25140854536826,10.698292024337677,0.001565029020531793,0.00015974009525882382
2026-02-06,361.3693384525395,0.0809061225825233,361.45024457512204,1497.4612425924524,15.489165605161098,15983.034944451347,165.32239238398805,0.00323648049074683,52.31558833886265,219.74642853169053,11.024130999993504,0.0015912701490088308,0.000163806647379252
2026-02-07,187.72305470832788,0.04259895907212429,187.76565366740002,1547.683396196577,16.0086443282801,16202.61201824758,167.5936135431003,0.005326328929036573,30.178633585026336,226.52758784248172,11.364324872874615,0.00160640747545233,0.00016792555772427977
2026-02-08,194.06890716986211,0.045189142151159045,194.1140963120133,1506.8867448522687,15.586659390817525,16431.13563739566,169.95737434104083,0.0053263396191660685,31.156544140930336,221.67660957506322,11.120963375463836,0.0016220352476545529,0.00017209864815766483
2026-02-09,375.7387498275632,0.09086283803908861,375.82961266560227,1436.9364579853254,14.863120412583356,16650.357308179133,172.2249193474991,0.003236538235929344,54.3797008537011,213.14682938105463,10.693045548137965,0.001649311378737119,0.00017632851517063316
2026-02-10,357.8765786476823,0.08869018332106812,357.9652688310034,1453.1775037728164,15.031111570316387,16854.492813235305,174.33641883327832,0.0032360654990476506,52.09430073503523,215.61008479219632,10.816620936918186,0.0016754410715837948,0.00018061727580520772
2026-02-11,361.90092312382126,0.0919378596492001,361.99286098347045,1493.3388061260332,15.446524701137045,17060.855849923686,176.47095905317514,0.003236057579130033,52.688394845098784,221.08152884495098,11.091109657393586,0.0017018686379583388,0.00018496263532673496
2026-02-12,372.0172711115487,0.09686691380118821,372.1141380253499,1541.0658769464515,15.940195243492381,17274.21933189928,178.67790919813675,0.0032362008551804593,54.07516036223733,227.50615100410712,11.413416949399402,0.0017289916620438703,0.0001893613653572508
2026-02-13,384.0587728154077,0.10247278059053859,384.1612455959982,1592.1071865926488,16.468147002995394,17496.06141062907,180.9725587008445,0.003236380724765063,55.712818366578446,234.36296494847753,11.757406226815213,0.0017569359783344528,0.00019381408717358738
2026-02-14,199.51886509627784,0.053843740903656546,199.5727088371815,1645.393614589862,17.019321406900122,17727.002540894453,183.36132530793932,0.005326325522133855,32.12163422700854,241.52580321466718,12.116747982246078,0.001773047406291254,0.00019832208996552913
2026-02-15,206.25082992784166,0.05699997599261894,206.3078299038343,1601.9551787483515,16.570010862332367,17967.44625110796,185.8483829627797,0.005326336385793044,33.15727302806342,236.29917531318063,11.85454107831954,0.0017896782094625,0.00020288728787453761
2026-02-16,301.22998867370666,0.0849723791095015,301.31496105281616,1527.5382014888296,15.800270149302143,18198.000055602086,188.23314322043225,0.025501455419456115,54.54807243771633,227.15724313529967,11.395913110641414,0.0018170379401189546,0.00020751248715668029
2026-02-17,286.8749518861764,0.08280355120385033,286.95775543738023,1495.6750709625458,15.470690129878033,18412.517695621842,190.45203153419055,0.025501663364775533,52.01394532048175,228.05878216947545,11.441141078535,0.0018431265038158775,0.00021219991128341894
2026-02-18,280.6167004614137,0.08285071564170125,280.6995511770554,1476.841189374468,15.275879671611552,18619.59012133624,192.5939094024952,0.025501795659631815,51.05764223514434,231.6204922264391,11.61982320099006,0.0018687352942821163,0.00021694706566065516
