date_or_day,total_new_first_infections,total_new_reinfections,total_new_infections,total_active_infected,total_active_infected_per_100k,total_recovered,total_recovered_per_100k,cross_region_flow_share,elderly_new_infections,elderly_active_infected,elderly_active_infected_per_100k,elderly_ever_infected_rate,elderly_reinfection_share
day_41,24.41769922582851,0.0,24.41769922582851,154.70621471344546,1.6002218365903536,3108.3090629632134,32.151158546788146,0.005353163142014143,6.481305563664287,40.90362143179057,2.052032809139244,0.0004009666533957876,0.0
day_42,23.537985406124704,0.0,23.537985406124704,149.13073487967762,1.542551208451786,3139.250305905903,32.47120291410622,0.005353156748931647,6.249680234146711,39.45326670019057,1.9792721246336804,0.0004041019623093314,0.0
day_43,22.689978080212185,0.0,22.689978080212185,143.7564621612651,1.4869617896574285,3169.076452881838,32.77971315579658,0.005353150787560562,6.026200760709435,38.052638254604865,1.9090060840448693,0.00040712515713728185,0.0
day_44,21.872532759926933,0.0,21.872532759926933,138.57609589787964,1.433378064972806,3197.8277453140913,33.077105513728064,0.0053531452303475086,5.810595062503433,36.70022343126481,1.8411588007991087,0.00041004018795636556,0.0
day_45,21.084546498730333,0.0,21.084546498730333,133.582606182701,1.3817273197340387,3225.542964493667,33.36378112672262,0.005353140051227175,5.602598527871537,35.39453269005403,1.775655548378738,0.00041285087209456446,0.0
day_46,20.324956352263605,0.0,20.324956352263605,128.76922292772457,1.3319395267435725,3252.2594857302074,33.64012659066943,0.005353135225606778,5.4019540041797915,34.134102388500075,1.7124228994863888,0.00041556089787290156,0.0
day_47,19.59273790449976,0.0,19.59273790449976,124.12942550909337,1.283947239165458,3278.0133303157527,33.90651449601815,0.005353130730290417,5.20841175783778,32.91749703111838,1.6513888388889695,0.0004181738283264284,0.0
day_48,18.886903844489474,0.0,18.886903844489474,119.6569329429814,1.2376854889084505,3302.8392154175713,34.16330394385124,0.005353126543464496,5.0217294104784305,31.743311063972754,1.592482853446295,0.0004206931048963247,0.0
day_49,18.206502605946188,0.0,18.206502605946188,115.34569454448322,1.1930916900051411,3326.770602006168,34.410841041632935,0.005353122644608596,4.841671855276813,30.61017027595645,1.5356360024098688,0.00042312205107510823,0.0
day_50,17.55061705427475,0.0,17.55061705427475,111.18988103360871,1.1501055466157724,3349.839740915065,34.64945937963397,0.005353119014480722,4.6680111551753445,29.516732860792683,1.480780970700804,0.0004254638760063198,0.0
day_51,16.91836322623686,0.0,16.91836322623686,107.18387605303542,1.1086689652911181,3372.077717121786,34.879480488957114,0.0053531156350183386,4.5005264265524385,28.46169018623558,1.4278521074987172,0.00042772167802038836,0.0
day_52,16.308889117060843,0.0,16.308889117060843,103.32226806862099,1.068725971194485,3393.5144923323933,35.101214282015334,0.0053531124892993625,4.339003712756588,27.4437673110654,1.3767854521780927,0.0004298984481119993,0.0
day_53,15.721373514587551,0.0,15.721373514587551,99.59984262652353,1.0302226280123306,3414.178945946118,35.314959476254245,0.005353109561481105,4.183235846176337,26.461723286269084,1.32751874941776,0.0004319970733448672,0.0
day_54,15.155024876477398,0.0,15.155024876477398,96.01157494432597,0.9931069613196921,3434.098914471422,35.5210040018567,0.005353106836736216,4.033022304816686,25.51435127081181,1.2799914550088651,0.0004340203401852803,0.0
day_55,14.60908024824189,0.0,14.60908024824189,92.55262281525306,0.9573288851841243,3453.3012294602877,35.71962539412064,0.005353104301210425,3.8881690602828844,24.600478489956068,1.234144733763841,0.0004359709377605966,0.0
day_56,14.082804225341416,0.0,14.082804225341416,89.21831980621953,0.9228401318089138,3471.8117540233384,35.911091171157466,0.005353101941954135,3.748488425354292,23.7189660587596,1.1899214506617397,0.0004378514610405324,0.0
day_57,13.575487951115292,0.0,13.575487951115292,86.00416873465485,0.8895941840598537,3489.655417984582,36.095659197519254,0.005353099746872091,3.6137988938465364,22.8687086930822,1.1472661563501632,0.0004396644139371829,0.0
day_58,13.086448153616509,0.0,13.086448153616509,82.90583540812116,0.8575462107102482,3506.856251731513,36.27357803433122,0.005353097704655917,3.4839249816084124,22.04863432442629,1.1061250678227745,0.00044141221232695893,0.0
day_59,12.615026215202644,0.0,12.615026215202644,79.91914261350382,0.8266530042674022,3523.4374188131374,36.445087276473274,0.005353095804787146,3.358697065333626,21.257703635325502,1.0664460451109004,0.0004430971869899347,0.0
day_60,12.160587281805732,0.0,12.160587281805732,77.04006434190781,0.7968729212371609,3539.421247335838,36.610417877326746,0.0053530940374222034,3.2379512218402122,20.494909528819452,1.0281785646684005,0.00044472158647063684,0.0
day_61,11.722519399478882,0.0,11.722519399478882,74.26472023998149,0.7681658247305279,3554.8292602042193,36.76979246157418,0.005353092393390045,3.1215290653827386,19.75927654425519,0.9912736900638828,0.000446287579855332,0.0
day_62,11.300232684979836,0.0,11.300232684979836,71.58937027495227,0.740493029280838,3569.682204252216,36.923425626520284,0.005353090864146982,3.0092775889683763,19.049860228695337,0.9556840404458153,0.0004477972594700623,0.0
day_63,10.893158529515642,0.0,10.893158529515642,69.01040960393526,0.7138172477738494,3584.0000783072064,37.071524232376454,0.005353089441734198,2.9010490054724736,18.36574647408605,0.9213637572898934,0.00044925264350007064,0.0
day_64,10.50074882613497,0.0,10.50074882613497,66.52436363989275,0.6881025404119196,3597.802160227993,37.214287681931225,0.005353088118733247,2.796700590985558,17.706050827569964,0.8882684697991576,0.0004506556785293969,0.0
day_65,10.122475230704136,0.0,10.122475230704136,64.12788330335395,0.6633142655996118,3611.1070329559725,37.35190819001362,0.0053530868882075405,2.6960945295056837,17.069917781699317,0.8563552592957543,0.00045200824200368917,0.0
day_66,9.757828445262255,0.0,9.757828445262255,61.81774045375512,0.6394190326872274,3623.932609616643,37.484571043133535,0.005353085743737001,2.599097762292984,16.456520049933964,0.825582622874476,0.0004533121446155805,0.0
day_67,9.40631753161787,0.0,9.40631753161787,59.5908234911712,0.6163846564768027,3636.296157707394,37.612454849670975,0.005353084679323871,2.5055818379036388,15.86505783338092,0.7959104366169097,0.00045456913261745634,0.0
day_68,9.067469248261448,0.0,9.067469248261448,57.44413312282944,0.5941801134325463,3648.214322405628,37.73573178096634,0.00535308368936979,2.4154227668838617,15.294758082373427,0.7672999185466988,0.00045578089005912344,0.0
day_69,8.740827408643186,0.0,8.740827408643186,55.374778287340526,0.5727754995226475,3659.703149030194,37.85456780365284,0.005353082768689697,2.32850087714127,14.744873757175021,0.7397135915409062,0.0004569490409536001,0.0
day_70,8.425952269123627,0.0,8.425952269123627,53.37997222873249,0.5521419896105865,3670.7781046876617,37.96912290355738,0.005353081912442385,2.244700675965178,14.214683089948789,0.7131152463048513,0.00045807515137422425,0.0
day_71,8.122419931759913,0.0,8.122419931759913,51.45702871697784,0.5322517983617142,3681.454099133409,38.0795513014795,0.005353081116125229,2.1639107122800674,13.703488852046007,0.6874699046138059,0.00045916073148234303,0.0
day_72,7.829821776558502,0.0,7.829821776558502,49.60335840645815,0.5130781425766048,3691.7455048768043,38.18600166115184,0.005353080375543787,2.0860234444402845,13.210617627820326,0.6627437828820595,0.0004602072374880802,0.0
day_73,7.5477639059989565,0.0,7.5477639059989565,47.81646532988371,0.4945952049255033,3701.666176558096,38.288617289667165,0.005353079686805209,2.0109351102471567,12.735419097568164,0.638904256189826,0.00046121607354681677,0.0
day_74,7.275866616415141,0.0,7.275866616415141,46.09394351926504,0.47677809899694884,3711.229469624073,38.38753633065226,0.005353079046286864,1.9385456005150452,12.27726533083406,0.6159198228301329,0.0004621885935913628,0.0
day_75,7.013763886145354,0.0,7.013763886145354,44.43347375129864,0.4596028356332915,3720.4482583279255,38.48289195045165,0.005353078450582278,1.8687583370704588,11.835550091314536,0.5937600694375789,0.0004631261031043035,0.0
day_76,6.761102879783355,0.0,6.761102879783355,42.8328204120549,0.44304629050022454,3729.3349530781848,38.5748125175783,0.005353077896595218,1.8014801531927962,11.409688154910501,0.5723956367767224,0.00046402986082797783,0.0
day_77,6.517543477127128,0.0,6.517543477127128,41.289828475043585,0.4270861728290515,3737.9015171605956,38.66342177567835,0.005353077381369959,1.7366211780445509,10.999114641454236,0.5517981862164887,0.0004649010804191577,0.0
day_78,6.282757809224433,0.0,6.282757809224433,39.802420591298265,0.4117009953176335,3746.159482855605,38.74883901024416,0.005353076902211427,1.674094724205621,10.603284360948583,0.5319403669326171,0.0004657409320457478,0.0
day_79,6.056429819745839,0.0,6.056429819745839,38.36859428328253,0.39687004510523005,3754.1199669738644,38.831179209307685,0.005353076456591153,1.6138171780900303,10.221671174754274,0.5127957838600223,0.0004665505439289953,0.0
day_80,5.838254840777322,0.0,5.838254840777322,36.986419241620894,0.38257335581091884,3761.7936858305206,38.91055321832873,0.00535307604213986,1.555707895677779,9.853767371846137,0.4943389664011202,0.0004673310038323931,0.0
day_81,5.627939178588743,0.0,5.627939178588743,35.654034721182825,0.3687916805996859,3769.190969678845,38.987067889490916,0.005353075656676241,1.4996890989161873,9.49908306133716,0.47654533795027393,0.0004680833605007216,0.0
day_82,5.425199719727212,0.0,5.425199719727212,34.36964703018368,0.35550646621064774,3776.3217766230814,39.06082622561085,0.005353075298194258,1.445685777214317,9.157145580457946,0.4593911861935977,0.000468808625047674,0.0
day_83,5.229763551040926,0.0,5.229763551040926,33.13152711062926,0.34269982793009596,3783.1957060291184,39.13192751885298,0.005353074964766797,1.3936255909332924,8.827498918667626,0.44285363421803525,0.00046950777229585447,0.0
day_84,5.041367589325914,0.0,5.041367589325914,31.938008207265028,0.330354525480001,3789.822011451244,39.200467484439,0.005353074654680294,1.3434387786417623,8.50970315755138,0.426910612412414,0.00047018174207022934,0.0
day_85,4.859758230295233,0.0,4.859758230295233,30.78748361985579,0.31845393976845393,3796.209613092697,39.266538389535,0.005353074366238693,1.2950580672513685,8.203333926670625,0.41154083116880386,0.00047083144044683455,0.0
day_86,4.684691004652014,0.0,4.684691004652014,29.678404538054135,0.30698205049437455,3802.3671098166687,39.3302291774887,0.00535307409796493,1.2484185850319114,7.907981875276945,0.3967237543797212,0.0004714577409567174,0.0
day_87,4.515930248569084,0.0,4.515930248569084,28.60927795385406,0.2959234145547317,3808.302790724279,39.39162558758757,0.005353073848456157,1.2034577766211325,7.623252159707733,0.38243957372204457,0.00047206148574887246,0.0
day_88,4.35324878897176,0.0,4.35324878897176,27.578664649073172,0.28526314522782925,3814.0246463150497,39.45081027049851,0.005353073616374325,1.1601153231256254,7.348763945819842,0.36866918369535084,0.00047264348671159444,0.0
day_89,4.196427636037397,0.0,4.196427636037397,26.585177256739374,0.2749868921210329,3819.5403792448647,39.50786289954408,0.005353073400458785,1.1183330622250511,7.084149927245514,0.3553941574540147,0.0004732045265546726,0.0
day_90,4.045255686817777,0.0,4.045255686817777,25.627478392150618,0.2650808218391677,3824.8574146962123,39.562860277968284,0.005353073199683706,1.0780549122610086,6.829055858203757,0.3425967233695187,0.0004737453598532215,0.0
day_91,3.899529445373513,0.0,3.899529445373513,24.704278850508942,0.2555315993415351,3829.982910374643,39.61587644233612,0.005353073012865445,1.039226799867938,6.583140100897182,0.3302597423244806,0.0004742667140549299,0.0
day_92,3.7590527437649697,0.0,3.7590527437649697,23.814335871488133,0.24632636999126517,3834.9237661447446,39.66698276220443,0.0053530728391000615,1.001796587164288,6.346073187818804,0.318366685754675,0.0004747692904511657,0.0
day_93,3.6236364808261077,0.0,3.6236364808261077,22.956451464613483,0.23745274223368634,3839.6866333190424,39.716248036202686,0.005353072677451714,0.9657140049185096,6.117537397387716,0.30690161435973295,0.00047525376511443375,0.0
day_94,3.493098368465225,0.0,3.493098368465225,22.129470795815323,0.22889877090745298,3844.277923611965,39.76373858464942,0.005353072527080372,0.9309305852749512,5.897226343935763,0.2958491575337935,0.0004757207898024271,0.0
day_95,3.367262683263388,0.0,3.367262683263388,21.332280632947146,0.22065294116558026,3848.7038177711274,39.809518338830905,0.005353072387201175,0.8973995982422611,5.684844580798883,0.28519449345358566,0.00047617099282957733,0.0
day_96,3.2459600326598186,0.0,3.2459600326598186,20.563807846136854,0.21270415296365164,3852.970273897717,39.85364892706402,0.005353072257038218,0.865075989953359,5.480107216585372,0.27492332982756285,0.00047660497990738884,0.0
day_97,3.1290271259891416,0.0,3.1290271259891416,19.823017963128958,0.20504170611683198,3857.083035466945,39.896189757656764,0.005353072135957447,0.8339163229180372,5.282739544218111,0.26502188528587506,0.00047702333495635245,0.0
day_98,3.0163065531842985,0.0,3.0163065531842985,19.108913776607476,0.19765528589454884,3861.047639059571,39.937198098880124,0.005353072023304209,0.8038787180468624,5.092476682308414,0.2554768713889885,0.00047742662088700824,0.0
day_99,2.9076465762428994,0.0,2.9076465762428994,18.420534000930285,0.19053494912626728,3864.869421814892,39.97672915605903,0.005353071918462769,0.7749228002158363,4.909063228337125,0.24627547522864468,0.00047781538035509923,0.0
day_100,2.802900921064351,0.0,2.802900921064351,17.75695197868783,0.18367111082262816,3868.553528615078,40.01483614588429,0.005353071820921871,0.7470096438325402,4.732252924022815,0.23740534264021643,0.0004781901364876919,0.0
day_101,2.701928583485328,0.0,2.701928583485328,17.11727443245424,0.17705453126404008,3872.104919010815,40.05157036804881,0.005353071730197917,0.7201017210580317,4.561808331811079,0.22885456197298173,0.0004785513935856798,0.0
day_102,2.6045936396015708,0.0,2.6045936396015708,16.500640262458045,0.1706763035642454,3875.5283738973067,40.08698127430162,0.005353071645767577,0.6941628524631939,4.397500522274293,0.2206116484077481,0.0004788996377992982,0.0
day_103,2.510765059492607,0.0,2.510765059492607,15.906219388014547,0.16452784168654067,3878.8285019497985,40.12111653501447,0.0053530715671359095,0.6691581581286721,4.239108772463746,0.21266552882393042,0.00047923533778059115,0.0
day_104,2.4203165344136104,0.0,2.4203165344136104,15.333211629181998,0.15860086887605634,3882.0097458274013,40.15402210335178,0.005353071494020525,0.6450540120638785,4.086420274357489,0.20500552717310544,0.00047955894531216014,0.0
day_105,2.3331263058165392,0.0,2.3331263058165392,14.780845629937582,0.1528874065215014,3885.0763881532375,40.18574227712699,0.005353071425964075,0.6218179966270265,3.9392298537111765,0.19762135037445913,0.0004798708959135518,0.0
day_106,2.2490769995393998,0.0,2.2490769995393998,14.248377820154328,0.14737976341825024,3888.032557279225,40.21631975843129,0.005353071362613076,0.5994188591580933,3.7973396983950467,0.19050307468612934,0.0004801716094256348,0.0
day_107,2.168055470869303,0.0,2.168055470869303,13.735091413995292,0.1420705254081156,3890.882232843256,40.24579571111494,0.005353071303615576,0.5778264712670391,3.660559096008137,0.18364113254196446,0.0004804614905744045,0.0
day_108,2.089952650308845,0.0,2.089952650308845,13.240295445566801,0.1369525454045151,3893.6292511260554,40.27420981619657,0.005353071248770965,0.5570117876804561,3.5287041810860793,0.17702629986956844,0.0004807409295147488,0.0
day_109,2.014663397531928,0.0,2.014663397531928,12.763323838793147,0.13201893377161114,3896.277310215168,40.30160032527746,0.005353071197646129,0.5369468075221548,3.401597690848876,0.17064968383677478,0.00048101030235454573,0.0
day_110,1.9420863584227936,0.0,1.9420863584227936,12.303534510970334,0.12726304905181443,3898.8299749829266,40.328004112031785,0.005353071150173202,0.5176045371428434,3.279068729430185,0.1645027110236171,0.00048126997165888333,0.0
day_111,1.8721238312529866,0.0,1.8721238312529866,11.860308507955569,0.122678489020515,3901.290681885121,40.35345672184215,0.005353071105842051,0.4989589540564529,3.1609525404911114,0.1585771160149294,0.00048152028693859776,0.0
day_112,1.804681632404553,0.0,1.804681632404553,11.433049171580603,0.11825908207412487,3903.6627435867117,40.377992419646255,0.005353071064674357,0.48098497131947526,3.0470902878945973,0.15286493039732654,0.0004817615851188161,0.0
day_113,1.7396689723489993,0.0,1.7396689723489993,11.021181336074832,0.11399887891818626,3905.9493534210287,40.40164423606109,0.00535307102623469,0.46365840567121686,2.9373288437262697,0.147358472124738,0.00048199419099289833,0.0
day_114,1.6769983303073428,0.0,1.6769983303073428,10.62415055443954,0.109892144565283,3908.1535896882433,40.42444401184472,0.005353070990560834,0.4469559425778331,2.83152058452192,0.14205033529564817,0.00048221841765682896,0.0
day_115,1.6165853396585854,0.0,1.6165853396585854,10.24142235149514,0.10593335060884744,3910.2784197991314,40.44642244075777,0.005353070957267373,0.43085510791275716,2.7295231936769047,0.13693338024046817,0.0004824345669332645,0.0
day_116,1.5583486718576423,0.0,1.5583486718576423,9.872481504997157,0.1021171677872992,3912.3267042694297,40.467609110879536,0.005353070926339401,0.41533423521365465,2.6311994719275864,0.1320007240138616,0.0004826429297743071,0.0
day_117,1.502209929214925,0.0,1.502209929214925,9.51683135182707,0.09843845880754926,3914.30120057043,40.488032544437004,0.0053530708974653925,0.40037243846972326,2.5364171536419278,0.1272457311785014,0.0004828437866547374,0.0
day_118,1.4480935362214833,0.0,1.4480935362214833,9.173993119983791,0.09489227143537537,3916.2045668407945,40.50772023619851,0.005353070870580848,0.3859495829186181,2.4450487301983337,0.12266200494442611,0.00048303740794766725,0.0
day_119,1.395926641054246,0.0,1.395926641054246,8.843505283358843,0.09147383182146382,3918.0393654647914,40.52669869048558,0.005353070845580791,0.3720462589404983,2.3569712792603714,0.11824337860417791,0.0004832240542892285,0.0
day_120,1.3456390163001999,0.0,1.3456390163001999,8.524922940900101,0.08817853807971682,3919.8080665214634,40.54499345684987,0.005353070822232485,0.35864375551002325,2.272066300429399,0.11398390728790425,0.00048340397692879863,0.0
day_121,1.2971629638903375,0.0,1.2971629638903375,8.217817217976695,0.08500195409520031,3921.5130511096436,40.56262916446582,0.005353070800487868,0.34572403475464997,2.1902195566090814,0.10987786000501079,0.0004835774180660211,0.0
day_122,1.2504332237685347,0.0,1.2504332237685347,7.921774688954831,0.0819398035514895,3923.156614553239,40.57962955528486,0.005353070780245659,0.33326970872518996,2.111320920797371,0.10591971195809663,0.0004837446111781812,0.0
day_123,1.205386888287335,0.0,1.205386888287335,7.63639682033487,0.07898796417069191,3924.74096949103,40.596017515995165,0.005353070761434337,0.32126401528185605,2.035264228755545,0.10210413715172686,0.00048390578133318595,0.0
day_124,1.161963314362096,0.0,1.161963314362096,7.361299434997066,0.07614246217181064,3926.2682488550968,40.6118151088293,0.005353070743846564,0.3096907955289391,1.9619471367041883,0.0984260012533945,0.00048406114549169593,0.0
day_125,1.1201040446634762,0.0,1.1201040446634762,7.096112194543285,0.07339946691628522,3927.740508742096,40.62704360126366,0.00535307072751811,0.29853447279809636,1.8912709839776962,0.09488035470323893,0.00048421091280114603,0.0
day_126,1.0797527265929712,0.0,1.0797527265929712,6.840478101239183,0.07075528575627235,3929.1597311810046,40.64172349464691,0.005353070712249328,0.2877800309682712,1.8231406608883778,0.0914624260851171,0.00048435528487500505,0.0
day_127,1.0408550378881847,0.0,1.0408550378881847,6.594053017090109,0.06820635906015111,3930.5278268012526,40.65587455179817,0.005353070698083273,0.27741299455538887,1.757464481047948,0.0881676157212908,0.0004844944560649251,0.0
