date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
day_47,Seoul,0-18,Wonju,65+,0.0005591936737110272,0.0,0.0005591936737110272
day_47,Seoul,19-49,Seoul,0-18,0.9804436463102996,0.0,0.9804436463102996
day_47,Seoul,19-49,Seoul,19-49,2.728772258549075,0.0,2.728772258549075
day_47,Seoul,19-49,Seoul,50-64,1.1532956223932351,0.0,1.1532956223932351
day_47,Seoul,19-49,Seoul,65+,0.8146221885006842,0.0,0.8146221885006842
day_47,Seoul,19-49,Wonju,0-18,0.0026865148903586046,0.0,0.0026865148903586046
day_47,Seoul,19-49,Wonju,19-49,0.005136214697128977,0.0,0.005136214697128977
day_47,Seoul,19-49,Wonju,50-64,0.0027379955641990343,0.0,0.0027379955641990343
day_47,Seoul,19-49,Wonju,65+,0.001738027963598754,0.0,0.001738027963598754
day_47,Seoul,50-64,Seoul,0-18,0.2439130727806921,0.0,0.2439130727806921
day_47,Seoul,50-64,Seoul,19-49,1.5337721591353197,0.0,1.5337721591353197
day_47,Seoul,50-64,Seoul,50-64,1.7308878723951446,0.0,1.7308878723951446
day_47,Seoul,50-64,Seoul,65+,0.8902278788724081,0.0,0.8902278788724081
day_47,Seoul,50-64,Wonju,0-18,0.0006683465229689131,0.0,0.0006683465229689131
day_47,Seoul,50-64,Wonju,19-49,0.002886933155054426,0.0,0.002886933155054426
day_47,Seoul,50-64,Wonju,50-64,0.004109235502784138,0.0,0.004109235502784138
day_47,Seoul,50-64,Wonju,65+,0.001899335629812826,0.0,0.001899335629812826
day_47,Seoul,65+,Seoul,0-18,0.21671220211656722,0.0,0.21671220211656722
day_47,Seoul,65+,Seoul,19-49,1.1785811271181839,0.0,1.1785811271181839
day_47,Seoul,65+,Seoul,50-64,0.9687635128234058,0.0,0.9687635128234058
day_47,Seoul,65+,Seoul,65+,3.029779250202291,0.0,3.029779250202291
day_47,Seoul,65+,Wonju,0-18,0.0005938133824412601,0.0,0.0005938133824412601
day_47,Seoul,65+,Wonju,19-49,0.002218377033077121,0.0,0.002218377033077121
day_47,Seoul,65+,Wonju,50-64,0.0022999048547189893,0.0,0.0022999048547189893
day_47,Seoul,65+,Wonju,65+,0.006464151277384981,0.0,0.006464151277384981
day_47,Wonju,0-18,Seoul,0-18,0.003466918738334765,0.0,0.003466918738334765
day_47,Wonju,0-18,Seoul,19-49,0.005856818305782519,0.0,0.005856818305782519
day_47,Wonju,0-18,Seoul,50-64,0.0010939432574701973,0.0,0.0010939432574701973
day_47,Wonju,0-18,Seoul,65+,0.0008945283408106228,0.0,0.0008945283408106228
day_47,Wonju,0-18,Wonju,0-18,0.048033230817835455,0.0,0.048033230817835455
day_47,Wonju,0-18,Wonju,19-49,0.05574028058794313,0.0,0.05574028058794313
day_47,Wonju,0-18,Wonju,50-64,0.013131623238249696,0.0,0.013131623238249696
day_47,Wonju,0-18,Wonju,65+,0.009649974160915988,0.0,0.009649974160915988
day_47,Wonju,19-49,Seoul,0-18,0.0033462240488406117,0.0,0.0033462240488406117
day_47,Wonju,19-49,Seoul,19-49,0.009313215899484896,0.0,0.009313215899484896
day_47,Wonju,19-49,Seoul,50-64,0.003936162533765306,0.0,0.003936162533765306
day_47,Wonju,19-49,Seoul,65+,0.002780280506828274,0.0,0.002780280506828274
day_47,Wonju,19-49,Wonju,0-18,0.04636103821209118,0.0,0.04636103821209118
day_47,Wonju,19-49,Wonju,19-49,0.08863537168309378,0.0,0.08863537168309378
day_47,Wonju,19-49,Wonju,50-64,0.047249437340518056,0.0,0.047249437340518056
day_47,Wonju,19-49,Wonju,65+,0.029993052010714602,0.0,0.029993052010714602
day_47,Wonju,50-64,Seoul,0-18,0.0008324678251900755,0.0,0.0008324678251900755
day_47,Wonju,50-64,Seoul,19-49,0.0052347172666734445,0.0,0.0052347172666734445
day_47,Wonju,50-64,Seoul,50-64,0.005907467141280356,0.0,0.005907467141280356
day_47,Wonju,50-64,Seoul,65+,0.003038320405707877,0.0,0.003038320405707877
day_47,Wonju,50-64,Wonju,0-18,0.011533618816512145,0.0,0.011533618816512145
day_47,Wonju,50-64,Wonju,19-49,0.04981964507159894,0.0,0.04981964507159894
day_47,Wonju,50-64,Wonju,50-64,0.0709128487806846,0.0,0.0709128487806846
day_47,Wonju,50-64,Wonju,65+,0.03277672944503383,0.0,0.03277672944503383
day_47,Wonju,65+,Seoul,0-18,0.0007396320891350417,0.0,0.0007396320891350417
day_47,Wonju,65+,Seoul,19-49,0.004022461184703699,0.0,0.004022461184703699
day_47,Wonju,65+,Seoul,50-64,0.0033063601120252753,0.0,0.0033063601120252753
day_47,Wonju,65+,Seoul,65+,0.010340543516048774,0.0,0.010340543516048774
day_47,Wonju,65+,Wonju,0-18,0.010247404551156466,0.0,0.010247404551156466
day_47,Wonju,65+,Wonju,19-49,0.03828240921664337,0.0,0.03828240921664337
day_47,Wonju,65+,Wonju,50-64,0.03968933030539367,0.0,0.03968933030539367
day_47,Wonju,65+,Wonju,65+,0.11155149947431721,0.0,0.11155149947431721
day_48,Seoul,0-18,Seoul,0-18,0.9789168754229994,0.0,0.9789168754229994
day_48,Seoul,0-18,Seoul,19-49,1.6537281663185766,0.0,1.6537281663185766
day_48,Seoul,0-18,Seoul,50-64,0.3088851780333611,0.0,0.3088851780333611
day_48,Seoul,0-18,Seoul,65+,0.25257833715978073,0.0,0.25257833715978073
day_48,Seoul,0-18,Wonju,0-18,0.002682331383495836,0.0,0.002682331383495836
day_48,Seoul,0-18,Wonju,19-49,0.0031127196072485547,0.0,0.0031127196072485547
day_48,Seoul,0-18,Wonju,50-64,0.0007333126311076967,0.0,0.0007333126311076967
day_48,Seoul,0-18,Wonju,65+,0.0005388856566636527,0.0,0.0005388856566636527
day_48,Seoul,19-49,Seoul,0-18,0.9449536600559287,0.0,0.9449536600559287
day_48,Seoul,19-49,Seoul,19-49,2.629997801097864,0.0,2.629997801097864
day_48,Seoul,19-49,Seoul,50-64,1.111549067679689,0.0,1.111549067679689
day_48,Seoul,19-49,Seoul,65+,0.7851343028376758,0.0,0.7851343028376758
day_48,Seoul,19-49,Wonju,0-18,0.002589268733590902,0.0,0.002589268733590902
day_48,Seoul,19-49,Wonju,19-49,0.004950297085839716,0.0,0.004950297085839716
day_48,Seoul,19-49,Wonju,50-64,0.0026388866458897024,0.0,0.0026388866458897024
day_48,Seoul,19-49,Wonju,65+,0.0016751144184078985,0.0,0.0016751144184078985
day_48,Seoul,50-64,Seoul,0-18,0.23511974764208773,0.0,0.23511974764208773
day_48,Seoul,50-64,Seoul,19-49,1.478478790804895,0.0,1.478478790804895
day_48,Seoul,50-64,Seoul,50-64,1.6684879891388948,0.0,1.6684879891388948
day_48,Seoul,50-64,Seoul,65+,0.858133907048621,0.0,0.858133907048621
day_48,Seoul,50-64,Wonju,0-18,0.0006442519214999483,0.0,0.0006442519214999483
day_48,Seoul,50-64,Wonju,19-49,0.0027828575546877264,0.0,0.0027828575546877264
day_48,Seoul,50-64,Wonju,50-64,0.003961094297489687,0.0,0.003961094297489687
day_48,Seoul,50-64,Wonju,65+,0.0018308618989470414,0.0,0.0018308618989470414
day_48,Seoul,65+,Seoul,0-18,0.2089877000083672,0.0,0.2089877000083672
day_48,Seoul,65+,Seoul,19-49,1.13657228744525,0.0,1.13657228744525
day_48,Seoul,65+,Seoul,50-64,0.9342331092743438,0.0,0.9342331092743438
day_48,Seoul,65+,Seoul,65+,2.921784563310329,0.0,2.921784563310329
day_48,Seoul,65+,Wonju,0-18,0.0005726474643261479,0.0,0.0005726474643261479
day_48,Seoul,65+,Wonju,19-49,0.0021393061545670242,0.0,0.0021393061545670242
day_48,Seoul,65+,Wonju,50-64,0.0022179275282542075,0.0,0.0022179275282542075
day_48,Seoul,65+,Wonju,65+,0.006233740433698316,0.0,0.006233740433698316
day_48,Wonju,0-18,Seoul,0-18,0.003341013226699656,0.0,0.003341013226699656
day_48,Wonju,0-18,Seoul,19-49,0.00564412343453439,0.0,0.00564412343453439
day_48,Wonju,0-18,Seoul,50-64,0.001054215624687239,0.0,0.001054215624687239
day_48,Wonju,0-18,Seoul,65+,0.0008620421063473744,0.0,0.0008620421063473744
day_48,Wonju,0-18,Wonju,0-18,0.04628884366657742,0.0,0.04628884366657742
day_48,Wonju,0-18,Wonju,19-49,0.05371602933342123,0.0,0.05371602933342123
day_48,Wonju,0-18,Wonju,50-64,0.012654735335434902,0.0,0.012654735335434902
day_48,Wonju,0-18,Wonju,65+,0.009299519838952618,0.0,0.009299519838952618
day_48,Wonju,19-49,Seoul,0-18,0.0032250978158905414,0.0,0.0032250978158905414
day_48,Wonju,19-49,Seoul,19-49,0.008976101710231617,0.0,0.008976101710231617
day_48,Wonju,19-49,Seoul,50-64,0.003793682824845354,0.0,0.003793682824845354
day_48,Wonju,19-49,Seoul,65+,0.0026796392588316576,0.0,0.0026796392588316576
day_48,Wonju,19-49,Wonju,0-18,0.044682866687315206,0.0,0.044682866687315206
day_48,Wonju,19-49,Wonju,19-49,0.08542700179383117,0.0,0.08542700179383117
day_48,Wonju,19-49,Wonju,50-64,0.04553912024330493,0.0,0.04553912024330493
day_48,Wonju,19-49,Wonju,65+,0.028907356456552964,0.0,0.028907356456552964
day_48,Wonju,50-64,Seoul,0-18,0.0008024564765941557,0.0,0.0008024564765941557
day_48,Wonju,50-64,Seoul,19-49,0.005046002698992816,0.0,0.005046002698992816
day_48,Wonju,50-64,Seoul,50-64,0.005694498256446739,0.0,0.005694498256446739
day_48,Wonju,50-64,Seoul,65+,0.0029287846656949517,0.0,0.0029287846656949517
day_48,Wonju,50-64,Wonju,0-18,0.011117819617551187,0.0,0.011117819617551187
day_48,Wonju,50-64,Wonju,19-49,0.048023618218048604,0.0,0.048023618218048604
day_48,Wonju,50-64,Wonju,50-64,0.0683563842309852,0.0,0.0683563842309852
day_48,Wonju,50-64,Wonju,65+,0.03159508207557914,0.0,0.03159508207557914
day_48,Wonju,65+,Seoul,0-18,0.0007132686007111507,0.0,0.0007132686007111507
day_48,Wonju,65+,Seoul,19-49,0.003879086305273891,0.0,0.003879086305273891
day_48,Wonju,65+,Seoul,50-64,0.003188508905373187,0.0,0.003188508905373187
day_48,Wonju,65+,Seoul,65+,0.009971960966929452,0.0,0.009971960966929452
day_48,Wonju,65+,Wonju,0-18,0.009882145478128315,0.0,0.009882145478128315
day_48,Wonju,65+,Wonju,19-49,0.03691788745902122,0.0,0.03691788745902122
day_48,Wonju,65+,Wonju,50-64,0.03827465213688684,0.0,0.03827465213688684
day_48,Wonju,65+,Wonju,65+,0.10757531234541884,0.0,0.10757531234541884
day_49,Seoul,0-18,Seoul,0-18,0.9433838022674959,0.0,0.9433838022674959
day_49,Seoul,0-18,Seoul,19-49,1.59370132751423,0.0,1.59370132751423
day_49,Seoul,0-18,Seoul,50-64,0.2976732331860314,0.0,0.2976732331860314
day_49,Seoul,0-18,Seoul,65+,0.24341007328913086,0.0,0.24341007328913086
day_49,Seoul,0-18,Wonju,0-18,0.0025849671642551825,0.0,0.0025849671642551825
day_49,Seoul,0-18,Wonju,19-49,0.0029997344613745596,0.0,0.0029997344613745596
day_49,Seoul,0-18,Wonju,50-64,0.0007066947764466947,0.0,0.0007066947764466947
day_49,Seoul,0-18,Wonju,65+,0.0005193248109000855,0.0,0.0005193248109000855
day_49,Seoul,19-49,Seoul,0-18,0.9107609936209039,0.0,0.9107609936209039
day_49,Seoul,19-49,Seoul,19-49,2.5348339037714487,0.0,2.5348339037714487
day_49,Seoul,19-49,Seoul,50-64,1.071328516689166,0.0,1.071328516689166
day_49,Seoul,19-49,Seoul,65+,0.7567243525835664,0.0,0.7567243525835664
day_49,Seoul,19-49,Wonju,0-18,0.002495577364520939,0.0,0.002495577364520939
day_49,Seoul,19-49,Wonju,19-49,0.004771175429002035,0.0,0.004771175429002035
day_49,Seoul,19-49,Wonju,50-64,0.0025434005553649046,0.0,0.0025434005553649046
day_49,Seoul,19-49,Wonju,65+,0.001614500690126116,0.0,0.001614500690126116
day_49,Seoul,50-64,Seoul,0-18,0.22664462977105165,0.0,0.22664462977105165
day_49,Seoul,50-64,Seoul,19-49,1.4251862909327448,0.0,1.4251862909327448
day_49,Seoul,50-64,Seoul,50-64,1.6083461601381517,0.0,1.6083461601381517
day_49,Seoul,50-64,Seoul,65+,0.8272013529150826,0.0,0.8272013529150826
day_49,Seoul,50-64,Wonju,0-18,0.0006210292401721968,0.0,0.0006210292401721968
day_49,Seoul,50-64,Wonju,19-49,0.002682548076594591,0.0,0.002682548076594591
day_49,Seoul,50-64,Wonju,50-64,0.0038183138534911695,0.0,0.0038183138534911695
day_49,Seoul,50-64,Wonju,65+,0.0017648660976682053,0.0,0.0017648660976682053
day_49,Seoul,65+,Seoul,0-18,0.2015325610410413,0.0,0.2015325610410413
day_49,Seoul,65+,Seoul,19-49,1.0960283080855369,0.0,1.0960283080855369
day_49,Seoul,65+,Seoul,50-64,0.9009068058056142,0.0,0.9009068058056142
day_49,Seoul,65+,Seoul,65+,2.817555861022087,0.0,2.817555861022087
day_49,Seoul,65+,Wonju,0-18,0.0005522196284981672,0.0,0.0005522196284981672
day_49,Seoul,65+,Wonju,19-49,0.0020629925003164567,0.0,0.0020629925003164567
day_49,Seoul,65+,Wonju,50-64,0.0021388088102977628,0.0,0.0021388088102977628
day_49,Seoul,65+,Wonju,65+,0.006011364463900605,0.0,0.006011364463900605
day_49,Wonju,0-18,Seoul,0-18,0.003219739939479508,0.0,0.003219739939479508
day_49,Wonju,0-18,Seoul,19-49,0.005439253677522968,0.0,0.005439253677522968
day_49,Wonju,0-18,Seoul,50-64,0.001015949601317513,0.0,0.001015949601317513
day_49,Wonju,0-18,Seoul,65+,0.0008307511033758731,0.0,0.0008307511033758731
day_49,Wonju,0-18,Wonju,0-18,0.04460863474426477,0.0,0.04460863474426477
day_49,Wonju,0-18,Wonju,19-49,0.05176625094802624,0.0,0.05176625094802624
day_49,Wonju,0-18,Wonju,50-64,0.012195392496319693,0.0,0.012195392496319693
day_49,Wonju,0-18,Wonju,65+,0.008961959410324391,0.0,0.008961959410324391
day_49,Wonju,19-49,Seoul,0-18,0.0031083992956344847,0.0,0.0031083992956344847
day_49,Wonju,19-49,Seoul,19-49,0.00865131025177969,0.0,0.00865131025177969
day_49,Wonju,19-49,Seoul,50-64,0.003656411319758245,0.0,0.003656411319758245
day_49,Wonju,19-49,Seoul,65+,0.0025826769712749705,0.0,0.0025826769712749705
day_49,Wonju,19-49,Wonju,0-18,0.04306603993635092,0.0,0.04306603993635092
day_49,Wonju,19-49,Wonju,19-49,0.0823359093129865,0.0,0.0823359093129865
day_49,Wonju,19-49,Wonju,50-64,0.043891322083901306,0.0,0.043891322083901306
day_49,Wonju,19-49,Wonju,65+,0.0278613487150236,0.0,0.0278613487150236
day_49,Wonju,50-64,Seoul,0-18,0.0007735311596281623,0.0,0.0007735311596281623
day_49,Wonju,50-64,Seoul,19-49,0.004864117033900152,0.0,0.004864117033900152
day_49,Wonju,50-64,Seoul,50-64,0.005489236041427138,0.0,0.005489236041427138
day_49,Wonju,50-64,Seoul,65+,0.0028232128085838993,0.0,0.0028232128085838993
day_49,Wonju,50-64,Wonju,0-18,0.010717067096027147,0.0,0.010717067096027147
day_49,Wonju,50-64,Wonju,19-49,0.046292583127344154,0.0,0.046292583127344154
day_49,Wonju,50-64,Wonju,50-64,0.06589243004114968,0.0,0.06589243004114968
day_49,Wonju,50-64,Wonju,65+,0.030456196199343668,0.0,0.030456196199343668
day_49,Wonju,65+,Seoul,0-18,0.0006878244404131101,0.0,0.0006878244404131101
day_49,Wonju,65+,Seoul,19-49,0.003740710949097394,0.0,0.003740710949097394
day_49,Wonju,65+,Seoul,50-64,0.0030747672553092633,0.0,0.0030747672553092633
day_49,Wonju,65+,Seoul,65+,0.009616231607583913,0.0,0.009616231607583913
day_49,Wonju,65+,Wonju,0-18,0.00952962345012462,0.0,0.00952962345012462
day_49,Wonju,65+,Wonju,19-49,0.03560094696726662,0.0,0.03560094696726662
day_49,Wonju,65+,Wonju,50-64,0.0369093048165968,0.0,0.0369093048165968
day_49,Wonju,65+,Wonju,65+,0.10373778258884027,0.0,0.10373778258884027
day_50,Seoul,0-18,Seoul,0-18,0.909156540607999,0.0,0.909156540607999
day_50,Seoul,0-18,Seoul,19-49,1.5358803711049405,0.0,1.5358803711049405
day_50,Seoul,0-18,Seoul,50-64,0.2868733124858521,0.0,0.2868733124858521
day_50,Seoul,0-18,Seoul,65+,0.23457874150982838,0.0,0.23457874150982838
day_50,Seoul,0-18,Wonju,0-18,0.0024911810007663547,0.0,0.0024911810007663547
day_50,Seoul,0-18,Wonju,19-49,0.0028909013239879476,0.0,0.0028909013239879476
day_50,Seoul,0-18,Wonju,50-64,0.0006810550927466642,0.0,0.0006810550927466642
day_50,Seoul,0-18,Wonju,65+,0.0005004828227920812,0.0,0.0005004828227920812
day_50,Seoul,19-49,Seoul,0-18,0.8778167715974071,0.0,0.8778167715974071
day_50,Seoul,19-49,Seoul,19-49,2.4431445480358445,0.0,2.4431445480358445
day_50,Seoul,19-49,Seoul,50-64,1.0325764800460233,0.0,1.0325764800460233
day_50,Seoul,19-49,Seoul,65+,0.7293517261372191,0.0,0.7293517261372191
day_50,Seoul,19-49,Wonju,0-18,0.0024053068595811843,0.0,0.0024053068595811843
day_50,Seoul,19-49,Wonju,19-49,0.004598593706572073,0.0,0.004598593706572073
day_50,Seoul,19-49,Wonju,50-64,0.0024514008092699465,0.0,0.0024514008092699465
day_50,Seoul,19-49,Wonju,65+,0.0015561001323307828,0.0,0.0015561001323307828
day_50,Seoul,50-64,Seoul,0-18,0.2184760069407291,0.0,0.2184760069407291
day_50,Seoul,50-64,Seoul,19-49,1.3738210172497374,0.0,1.3738210172497374
day_50,Seoul,50-64,Seoul,50-64,1.5503792756601604,0.0,1.5503792756601604
day_50,Seoul,50-64,Seoul,65+,0.7973874668276815,0.0,0.7973874668276815
day_50,Seoul,50-64,Wonju,0-18,0.0005986463862978603,0.0,0.0005986463862978603
day_50,Seoul,50-64,Wonju,19-49,0.0025858661080696717,0.0,0.0025858661080696717
day_50,Seoul,50-64,Wonju,50-64,0.0036806968631120417,0.0,0.0036806968631120417
day_50,Seoul,50-64,Wonju,65+,0.001701257017956269,0.0,0.001701257017956269
day_50,Seoul,65+,Seoul,0-18,0.19433805656860634,0.0,0.19433805656860634
day_50,Seoul,65+,Seoul,19-49,1.0569017234760272,0.0,1.0569017234760272
day_50,Seoul,65+,Seoul,50-64,0.8687455851997675,0.0,0.8687455851997675
day_50,Seoul,65+,Seoul,65+,2.7169711023136824,0.0,2.7169711023136824
day_50,Seoul,65+,Wonju,0-18,0.000532505957583285,0.0,0.000532505957583285
day_50,Seoul,65+,Wonju,19-49,0.0019893467285631633,0.0,0.0019893467285631633
day_50,Seoul,65+,Wonju,50-64,0.002062456071547826,0.0,0.002062456071547826
day_50,Seoul,65+,Wonju,65+,0.00579676298874462,0.0,0.00579676298874462
day_50,Wonju,0-18,Seoul,0-18,0.0031029233467849797,0.0,0.0031029233467849797
day_50,Wonju,0-18,Seoul,19-49,0.005241912529368396,0.0,0.005241912529368396
day_50,Wonju,0-18,Seoul,50-64,0.00097908980370598,0.0,0.00097908980370598
day_50,Wonju,0-18,Seoul,65+,0.0008006100392826906,0.0,0.0008006100392826906
day_50,Wonju,0-18,Wonju,0-18,0.04299017213128049,0.0,0.04299017213128049
day_50,Wonju,0-18,Wonju,19-49,0.0498881235424309,0.0,0.0498881235424309
day_50,Wonju,0-18,Wonju,50-64,0.011752929899135138,0.0,0.011752929899135138
day_50,Wonju,0-18,Wonju,65+,0.008636804268321679,0.0,0.008636804268321679
day_50,Wonju,19-49,Seoul,0-18,0.0029959616778068503,0.0,0.0029959616778068503
day_50,Wonju,19-49,Seoul,19-49,0.008338377297050663,0.0,0.008338377297050663
day_50,Wonju,19-49,Seoul,50-64,0.003524151809030796,0.0,0.003524151809030796
day_50,Wonju,19-49,Seoul,65+,0.002489255038010987,0.0,0.002489255038010987
day_50,Wonju,19-49,Wonju,0-18,0.041508246847633636,0.0,0.041508246847633636
day_50,Wonju,19-49,Wonju,19-49,0.07935767611688611,0.0,0.07935767611688611
day_50,Wonju,19-49,Wonju,50-64,0.04230368757663762,0.0,0.04230368757663762
day_50,Wonju,19-49,Wonju,65+,0.026853533533624966,0.0,0.026853533533624966
day_50,Wonju,50-64,Seoul,0-18,0.0007456519008216009,0.0,0.0007456519008216009
day_50,Wonju,50-64,Seoul,19-49,0.0046888089325929595,0.0,0.0046888089325929595
day_50,Wonju,50-64,Seoul,50-64,0.00529139684525652,0.0,0.00529139684525652
day_50,Wonju,50-64,Seoul,65+,0.0027214589311524958,0.0,0.0027214589311524958
day_50,Wonju,50-64,Wonju,0-18,0.010330807430209601,0.0,0.010330807430209601
day_50,Wonju,50-64,Wonju,19-49,0.04462414776773009,0.0,0.04462414776773009
day_50,Wonju,50-64,Wonju,50-64,0.06351758128356544,0.0,0.06351758128356544
day_50,Wonju,50-64,Wonju,65+,0.02935849784459255,0.0,0.02935849784459255
day_50,Wonju,65+,Seoul,0-18,0.0006632698176402946,0.0,0.0006632698176402946
day_50,Wonju,65+,Seoul,19-49,0.0036071731176656207,0.0,0.0036071731176656207
day_50,Wonju,65+,Seoul,50-64,0.0029650019972688314,0.0,0.0029650019972688314
day_50,Wonju,65+,Seoul,65+,0.009272938915746355,0.0,0.009272938915746355
day_50,Wonju,65+,Wonju,0-18,0.00918942572635044,0.0,0.00918942572635044
day_50,Wonju,65+,Wonju,19-49,0.034330045975551816,0.0,0.034330045975551816
day_50,Wonju,65+,Wonju,50-64,0.035591689845807975,0.0,0.035591689845807975
day_50,Wonju,65+,Wonju,65+,0.10003441685437763,0.0,0.10003441685437763
day_51,Seoul,0-18,Seoul,0-18,0.8761857116746474,0.0,0.8761857116746474
day_51,Seoul,0-18,Seoul,19-49,1.480181886494571,0.0,1.480181886494571
day_51,Seoul,0-18,Seoul,50-64,0.27646983583545076,0.0,0.27646983583545076
day_51,Seoul,0-18,Seoul,65+,0.22607160047619865,0.0,0.22607160047619865
day_51,Seoul,0-18,Wonju,0-18,0.002400837590198849,0.0,0.002400837590198849
day_51,Seoul,0-18,Wonju,19-49,0.002786063196010311,0.0,0.002786063196010311
day_51,Seoul,0-18,Wonju,50-64,0.0006563565918870683,0.0,0.0006563565918870683
day_51,Seoul,0-18,Wonju,65+,0.0004823325081855766,0.0,0.0004823325081855766
day_51,Seoul,19-49,Seoul,0-18,0.8460741336022746,0.0,0.8460741336022746
day_51,Seoul,19-49,Seoul,19-49,2.354799323285993,0.0,2.354799323285993
day_51,Seoul,19-49,Seoul,50-64,0.9952378386209657,0.0,0.9952378386209657
day_51,Seoul,19-49,Seoul,65+,0.7029774863350363,0.0,0.7029774863350363
day_51,Seoul,19-49,Wonju,0-18,0.0023183288165757464,0.0,0.0023183288165757464
day_51,Seoul,19-49,Wonju,19-49,0.004432306453995479,0.0,0.004432306453995479
day_51,Seoul,19-49,Wonju,50-64,0.002362756551362438,0.0,0.002362756551362438
day_51,Seoul,19-49,Wonju,65+,0.0014998296710765663,0.0,0.0014998296710765663
day_51,Seoul,50-64,Seoul,0-18,0.21060262776688277,0.0,0.21060262776688277
day_51,Seoul,50-64,Seoul,19-49,1.3243122251982022,0.0,1.3243122251982022
day_51,Seoul,50-64,Seoul,50-64,1.49450749622902,0.0,1.49450749622902
day_51,Seoul,50-64,Seoul,65+,0.7686511813426578,0.0,0.7686511813426578
day_51,Seoul,50-64,Wonju,0-18,0.0005770725299445877,0.0,0.0005770725299445877
day_51,Seoul,50-64,Wonju,19-49,0.0024926784906070813,0.0,0.0024926784906070813
day_51,Seoul,50-64,Wonju,50-64,0.003548053782469002,0.0,0.003548053782469002
day_51,Seoul,50-64,Wonju,65+,0.001639947040830737,0.0,0.001639947040830737
day_51,Seoul,65+,Seoul,0-18,0.18739566394390578,0.0,0.18739566394390578
day_51,Seoul,65+,Seoul,19-49,1.0191461882744528,0.0,1.0191461882744528
day_51,Seoul,65+,Seoul,50-64,0.8377113511022436,0.0,0.8377113511022436
day_51,Seoul,65+,Seoul,65+,2.619911126896263,0.0,2.619911126896263
day_51,Seoul,65+,Wonju,0-18,0.0005134830986651184,0.0,0.0005134830986651184
day_51,Seoul,65+,Wonju,19-49,0.001918281606073459,0.0,0.001918281606073459
day_51,Seoul,65+,Wonju,50-64,0.001988778868888366,0.0,0.001988778868888366
day_51,Seoul,65+,Wonju,65+,0.005589681775142812,0.0,0.005589681775142812
day_51,Wonju,0-18,Seoul,0-18,0.0029903949203912883,0.0,0.0029903949203912883
day_51,Wonju,0-18,Seoul,19-49,0.00505181531226816,0.0,0.00505181531226816
day_51,Wonju,0-18,Seoul,50-64,0.0009435830574588762,0.0,0.0009435830574588762
day_51,Wonju,0-18,Seoul,65+,0.0007715754282464118,0.0,0.0007715754282464118
day_51,Wonju,0-18,Wonju,0-18,0.0414311209141954,0.0,0.0414311209141954
day_51,Wonju,0-18,Wonju,19-49,0.04807893779226127,0.0,0.04807893779226127
day_51,Wonju,0-18,Wonju,50-64,0.011326709241940033,0.0,0.011326709241940033
day_51,Wonju,0-18,Wonju,65+,0.00832358529750804,0.0,0.00832358529750804
day_51,Wonju,19-49,Seoul,0-18,0.0028876250293592993,0.0,0.0028876250293592993
day_51,Wonju,19-49,Seoul,19-49,0.008036857758655267,0.0,0.008036857758655267
day_51,Wonju,19-49,Seoul,50-64,0.003396716172767801,0.0,0.003396716172767801
day_51,Wonju,19-49,Seoul,65+,0.0023992405676963703,0.0,0.0023992405676963703
day_51,Wonju,19-49,Wonju,0-18,0.040007271591602285,0.0,0.040007271591602285
day_51,Wonju,19-49,Wonju,19-49,0.07648806623735253,0.0,0.07648806623735253
day_51,Wonju,19-49,Wonju,50-64,0.040773958542608756,0.0,0.040773958542608756
day_51,Wonju,19-49,Wonju,65+,0.025882477309897695,0.0,0.025882477309897695
day_51,Wonju,50-64,Seoul,0-18,0.0007187802995456747,0.0,0.0007187802995456747
day_51,Wonju,50-64,Seoul,19-49,0.004519836946068947,0.0,0.004519836946068947
day_51,Wonju,50-64,Seoul,50-64,0.00510070817825604,0.0,0.00510070817825604
day_51,Wonju,50-64,Seoul,65+,0.0026233828714766474,0.0,0.0026233828714766474
day_51,Wonju,50-64,Wonju,0-18,0.009958508589668751,0.0,0.009958508589668751
day_51,Wonju,50-64,Wonju,19-49,0.04301601423026803,0.0,0.04301601423026803
day_51,Wonju,50-64,Wonju,50-64,0.06122856700996853,0.0,0.06122856700996853
day_51,Wonju,50-64,Wonju,65+,0.028300474975447083,0.0,0.028300474975447083
day_51,Wonju,65+,Seoul,0-18,0.0006395756448597467,0.0,0.0006395756448597467
day_51,Wonju,65+,Seoul,19-49,0.0034783146357489857,0.0,0.0034783146357489857
day_51,Wonju,65+,Seoul,50-64,0.0028590831095639713,0.0,0.0028590831095639713
day_51,Wonju,65+,Seoul,65+,0.008941676201011137,0.0,0.008941676201011137
day_51,Wonju,65+,Wonju,0-18,0.008861149306825133,0.0,0.008861149306825133
day_51,Wonju,65+,Wonju,19-49,0.033103679104809346,0.0,0.033103679104809346
day_51,Wonju,65+,Wonju,50-64,0.0343202464526916,0.0,0.0343202464526916
day_51,Wonju,65+,Wonju,65+,0.09646082785576314,0.0,0.09646082785576314
day_52,Seoul,0-18,Seoul,0-18,0.8444239043201442,0.0,0.8444239043201442
day_52,Seoul,0-18,Seoul,19-49,1.4265257863202396,0.0,1.4265257863202396
day_52,Seoul,0-18,Seoul,50-64,0.2664478438720781,0.0,0.2664478438720781
day_52,Seoul,0-18,Seoul,65+,0.21787641658419626,0.0,0.21787641658419626
