date_or_day,region,age_group,new_first_infections,new_reinfections,new_infections_total,new_recoveries,active_infected,active_infected_per_100k,cumulative_first_infections,cumulative_reinfections,cumulative_total_infection_episodes,ever_infected_rate,infection_episode_rate
day_47,Seoul,0-18,2.4652613542411457,0.0,2.4652613542411457,3.2473541230428715,15.647146362220713,1.4238774898259015,427.02157438523136,0.0,427.02157438523136,0.0003885861315295155,0.0003885861315295155
day_47,Seoul,19-49,7.181600521053501,0.0,7.181600521053501,9.45122330760065,45.5456454360645,1.0970656393665388,1335.9967270083725,0.0,1335.9967270083725,0.0003218037837589791,0.0003218037837589791
day_47,Seoul,50-64,4.187716315095095,0.0,4.187716315095095,5.505074631393384,26.533112710744085,1.2428875035714928,746.9668634212576,0.0,746.9668634212576,0.00034990081648141443,0.00034990081648141443
day_47,Seoul,65+,5.013779794202291,0.0,5.013779794202291,6.57171056382613,31.687410512806764,1.6513888388889695,802.4061597029213,0.0,802.4061597029213,0.0004181738283264322,0.0004181738283264322
day_47,Wonju,0-18,0.12290738177596698,0.0,0.12290738177596698,0.16189918049701002,0.7800997603509165,1.4238774898259015,21.289468388109526,0.0,21.289468388109526,0.00038858613152955126,0.00038858613152955126
day_47,Wonju,19-49,0.2459492517281066,0.0,0.2459492517281066,0.3236773325953009,1.5598079260513444,1.0970656393665386,45.75406197481789,0.0,45.75406197481789,0.0003218037837587416,0.0003218037837587416
day_47,Wonju,50-64,0.18089132276816103,0.0,0.18089132276816103,0.2377955327156831,1.1461162825434161,1.2428875035714926,32.265753891013446,0.0,32.265753891013446,0.00034990081648137426,0.00034990081648137426
day_47,Wonju,65+,0.19463196363548918,0.0,0.19463196363548918,0.25510991387388426,1.2300865183116154,1.6513888388889695,31.14893212437164,0.0,31.14893212437164,0.0004181738283263296,0.0004181738283263296
day_48,Seoul,0-18,2.3760598192492783,0.0,2.3760598192492783,3.129429272444143,15.079212701921758,1.3721959923889886,429.3976342044771,0.0,429.3976342044771,0.0003907483264836525,0.0003907483264836525
day_48,Seoul,19-49,6.9223223598156185,0.0,6.9223223598156185,9.1091290872129,43.8976927122093,1.0573711243073565,1342.9190493677743,0.0,1342.9190493677743,0.0003234711752148273,0.0003234711752148273
day_48,Seoul,50-64,4.036886249737642,0.0,4.036886249737642,5.306622542148817,25.57675541872809,1.1980889705024784,751.0037496709265,0.0,751.0037496709265,0.0003517918103982425,0.0003517918103982425
day_48,Seoul,65+,4.83407353735421,0.0,4.83407353735421,6.337482102561353,30.55710243609768,1.592482853446295,807.2402332406491,0.0,807.2402332406491,0.00042069310489633243,0.00042069310489633243
day_48,Wonju,0-18,0.11846017495248497,0.0,0.11846017495248497,0.15601995207018332,0.7517850183501551,1.3721959923889884,21.407928563057794,0.0,21.407928563057794,0.0003907483264836146,0.0003907483264836146
day_48,Wonju,19-49,0.23706971720666523,0.0,0.23706971720666523,0.3119615852102689,1.5033702645401994,1.0573711243073565,45.99113169204793,0.0,45.99113169204793,0.0003234711752148539,0.0003234711752148539
day_48,Wonju,50-64,0.17437611304935316,0.0,0.17437611304935316,0.22922325650868325,1.1048057632591552,1.1980889705024782,32.44013000406267,0.0,32.44013000406267,0.0003517918103982331,0.0003517918103982331
day_48,Wonju,65+,0.18765587312422044,0.0,0.18765587312422044,0.2460173036623231,1.186208627875076,1.5924828534462947,31.336587997502647,0.0,31.336587997502647,0.00042069310489612616,0.00042069310489612616
day_49,Seoul,0-18,2.2901114815356483,0.0,2.2901114815356483,3.0158425403843516,14.532147877234639,1.3224135418823397,431.687745685922,0.0,431.687745685922,0.0003928323091550835,0.0003928323091550835
day_49,Seoul,19-49,6.672445222216261,0.0,6.672445222216261,8.77953854244186,42.309903531354095,1.0191257786503405,1349.591494590044,0.0,1349.591494590044,0.00032507837834343,0.00032507837834343
day_49,Seoul,50-64,3.8914910800367752,0.0,3.8914910800367752,5.115351083745619,24.654980084917703,1.1549103560676384,754.8952407506295,0.0,754.8952407506295,0.00035361469702520967,0.00035361469702520967
day_49,Seoul,65+,4.660744512300686,0.0,4.660744512300686,6.111420487219537,29.466305730481384,1.5356360024098688,811.9009777526371,0.0,811.9009777526371,0.0004231220510750993,0.0004231220510750993
day_49,Wonju,0-18,0.11417515862421394,0.0,0.11417515862421394,0.15035700367003102,0.7245107071910775,1.3224135418823397,21.522103721690655,0.0,21.522103721690655,0.00039283230915528603,0.00039283230915528603
day_49,Wonju,19-49,0.22851214082291113,0.0,0.22851214082291113,0.3006740529080399,1.4489930320850541,1.0191257786503405,46.21964383285376,0.0,46.21964383285376,0.0003250783783433237,0.0003250783783433237
day_49,Wonju,50-64,0.168095667433568,0.0,0.168095667433568,0.22096115265183106,1.064989035744212,1.1549103560676381,32.608225671501714,0.0,32.608225671501714,0.00035361469702541604,0.00035361469702541604
day_49,Wonju,65+,0.18092734297612695,0.0,0.18092734297612695,0.23724172557501522,1.143864545475063,1.5356360024098688,31.517515340499813,0.0,31.517515340499813,0.00042312205107533846,0.00042312205107533846
day_50,Seoul,0-18,2.207295182457795,0.0,2.207295182457795,2.906429575446928,14.005162900404152,1.2744583410671249,433.8950408685487,0.0,433.8950408685487,0.00039484092967360295,0.00039484092967360295
day_50,Seoul,19-49,6.4316239317432276,0.0,6.4316239317432276,8.46198070627082,40.78002011698473,0.9822752189519944,1356.0231185215525,0.0,1356.0231185215525,0.0003266275744417684,0.0003266275744417684
day_50,Seoul,50-64,3.7513342938470653,0.0,3.7513342938470653,4.930996016983541,23.766517482920165,1.1132922060431143,758.6465750443749,0.0,758.6465750443749,0.0003553719301724263,0.0003553719301724263
day_50,Seoul,65+,4.493573299712604,0.0,4.493573299712604,5.893261146096277,28.413728731337066,1.480780970700804,816.3945510527119,0.0,816.3945510527119,0.00042546387600632044,0.00042546387600632044
day_50,Wonju,0-18,0.11004629233970284,0.0,0.11004629233970284,0.1449021414382155,0.6982374913204457,1.2744583410671249,21.632150014025683,0.0,21.632150014025683,0.0003948409296735664,0.0003948409296735664
day_50,Wonju,19-49,0.22026470126979175,0.0,0.22026470126979175,0.28979860641701083,1.396598906305946,0.9822752189519947,46.43990853414289,0.0,46.43990853414289,0.0003266275744418546,0.0003266275744418546
day_50,Wonju,50-64,0.16204149744182264,0.0,0.16204149744182264,0.21299780714884242,1.0266112748805973,1.1132922060431143,32.77026716894761,0.0,32.77026716894761,0.00035537193017272443,0.00035537193017272443
day_50,Wonju,65+,0.17443785546274057,0.0,0.17443785546274057,0.22877290909501263,1.103004129455615,1.4807809707008042,31.691953195957467,0.0,31.691953195957467,0.0004254638760063026,0.0004254638760063026
day_51,Seoul,0-18,2.1274945128818668,0.0,2.1274945128818668,2.8010325800808307,13.497500210860439,1.2282614525526125,436.022535381373,0.0,436.022535381373,0.00039677693223689,0.00039677693223689
day_51,Seoul,19-49,6.199526447905961,0.0,6.199526447905961,8.156004023396946,39.30587670541013,0.9467672780972035,1362.222644969821,0.0,1362.222644969821,0.00032812086482806604,0.00032812086482806604
day_51,Seoul,50-64,3.6162266123057267,0.0,3.6162266123057267,4.753303496584033,22.910147840752664,1.0731773827922042,762.2628016569652,0.0,762.2628016569652,0.000357065874986165,0.000357065874986165
day_51,Seoul,65+,4.332347270118587,0.0,4.332347270118587,5.682745746267414,27.398111708401935,1.4278521074987172,820.7268983225804,0.0,820.7268983225804,0.0004277216780203917,0.0004277216780203917
day_51,Wonju,0-18,0.10606777243767587,0.0,0.10606777243767587,0.13964749826408915,0.6729276020099997,1.228261452552612,21.73821778647107,0.0,21.73821778647107,0.0003967769322370465,0.0003967769322370465
day_51,Wonju,19-49,0.21231602711137748,0.0,0.21231602711137748,0.2793197812611892,1.346113715998604,0.9467672780972035,46.65222456125775,0.0,46.65222456125775,0.0003281208648280894,0.0003281208648280894
day_51,Wonju,50-64,0.1562054270418158,0.0,0.1562054270418158,0.20532225497611947,0.9896197917680031,1.0731773827922042,32.92647259599471,0.0,32.92647259599471,0.0003570658749863872,0.0003570658749863872
day_51,Wonju,65+,0.16817915643385165,0.0,0.16817915643385165,0.220600825891123,1.0635784778336446,1.4278521074987172,31.86013235237624,0.0,31.86013235237624,0.0004277216780203018,0.0004277216780203018
day_52,Seoul,0-18,2.0505976066751908,0.0,2.0505976066751908,2.699500042172088,13.008432370397843,1.1837566800585164,438.0731329880655,0.0,438.0731329880655,0.00039864295924607677,0.00039864295924607677
day_52,Seoul,19-49,5.975833315924718,0.0,5.975833315924718,7.861175341082026,37.88539489419225,0.9125518932560807,1368.198478285689,0.0,1368.198478285689,0.00032956027387247695,0.00032956027387247695
day_52,Seoul,50-64,3.4859857018100073,0.0,3.4859857018100073,4.582029568150533,22.08469850596326,1.0345109558928938,765.7487873588689,0.0,765.7487873588689,0.00035869881120203937,0.00035869881120203937
day_52,Seoul,65+,4.176860462164956,0.0,4.176860462164956,5.479622341680387,26.418227363446984,1.376785452178093,824.9037587845232,0.0,824.9037587845232,0.0004298984481119905,0.0004298984481119905
day_52,Wonju,0-18,0.10223402175145545,0.0,0.10223402175145545,0.13458552040199995,0.6485447723036593,1.1837566800585162,21.84045180821704,0.0,21.84045180821704,0.0003986429592461175,0.0003986429592461175
day_52,Wonju,19-49,0.20465517793629243,0.0,0.20465517793629243,0.26922274319972084,1.2974662818314955,0.9125518932560807,46.85687973917811,0.0,46.85687973917811,0.000329560273872402,0.000329560273872402
day_52,Wonju,50-64,0.1505795802065902,0.0,0.1505795802065902,0.19792395835360063,0.9539639328670729,1.0345109558928935,33.07705217618786,0.0,33.07705217618786,0.00035869881120207195,0.00035869881120207195
day_52,Wonju,65+,0.16214325059163182,0.0,0.16214325059163182,0.21271569556672892,1.0255399476184177,1.3767854521780927,32.02227560298343,0.0,32.02227560298343,0.0004298984481122252,0.0004298984481122252
day_53,Seoul,0-18,1.9764969440985356,0.0,1.9764969440985356,2.601686474079569,12.537260800510614,1.1408804535135797,440.04962993226945,0.0,440.04962993226945,0.0004004415552599523,0.0004004415552599523
day_53,Seoul,19-49,5.760237146415468,0.0,5.760237146415468,7.5770789788384505,36.516579338248235,0.8795810022152545,1373.9587154323235,0.0,1373.9587154323235,0.0003309477519041686,0.0003309477519041686
day_53,Seoul,50-64,3.360435902371259,0.0,3.360435902371259,4.416939701192653,21.289041772356175,0.9972401003354032,769.1092232614756,0.0,769.1092232614756,0.00036027293627188524,0.00036027293627188524
day_53,Seoul,65+,4.026913449839978,0.0,4.026913449839978,5.283645472689397,25.472881120202782,1.32751874941776,828.9306722346228,0.0,828.9306722346228,0.0004319970733448661,0.0004319970733448661
day_53,Wonju,0-18,0.09853967980694202,0.0,0.09853967980694202,0.12970895446073186,0.6250541740664849,1.1408804535135797,21.93899148802302,0.0,21.93899148802302,0.00040044155525987955,0.00040044155525987955
day_53,Wonju,19-49,0.19727162653841165,0.0,0.19727162653841165,0.2594932563662991,1.2505882689496488,0.8795810022152545,47.054151365708094,0.0,47.054151365708094,0.0003309477519039815,0.0003309477519039815
day_53,Wonju,50-64,0.1451563691805977,0.0,0.1451563691805977,0.19079278657341459,0.9195949861232887,0.9972401003354032,33.22220854536863,0.0,33.22220854536863,0.0003602729362718094,0.0003602729362718094
day_53,Wonju,65+,0.15632239633635855,0.0,0.15632239633635855,0.20510798952368356,0.9888421660663012,1.32751874941776,32.17859799931466,0.0,32.17859799931466,0.00043199707334489666,0.00043199707334489666
day_54,Seoul,0-18,1.905089165096412,0.0,1.905089165096412,2.507452160102123,12.08331456455393,1.0995717182332263,441.9547190971207,0.0,441.9547190971207,0.0004021751707800911,0.0004021751707800911
day_54,Seoul,19-49,5.552442119998525,0.0,5.552442119998525,7.303315867649648,35.19751375525354,0.8478084471593409,1379.511157552246,0.0,1379.511157552246,0.0003322851779974906,0.0003322851779974906
day_54,Seoul,50-64,3.2394079678419563,0.0,3.2394079678419563,4.257808354471235,20.522092852863352,0.9613140015656461,772.348631228786,0.0,772.348631228786,0.00036179036836718166,0.00036179036836718166
day_54,Seoul,65+,3.882313204409835,0.0,3.882313204409835,5.094576224040557,24.56091123580481,1.2799914550088651,832.8129854390863,0.0,832.8129854390863,0.00043402034018528247,0.00043402034018528247
day_54,Wonju,0-18,0.09497959351406722,0.0,0.09497959351406722,0.12501083481329697,0.6024223572684376,1.099571718233226,22.033971081538766,0.0,22.033971081538766,0.0004021751707802721,0.0004021751707802721
day_54,Wonju,19-49,0.1901552419511258,0.0,0.1901552419511258,0.2501176537899298,1.205414050171151,0.847808447159341,47.24430660769576,0.0,47.24430660769576,0.00033228517799757884,0.00033228517799757884
day_54,Wonju,50-64,0.13992848325862434,0.0,0.13992848325862434,0.18391899722465777,0.8864660934037449,0.9613140015656461,33.36213702864188,0.0,33.36213702864188,0.00036179036836751343,0.00036179036836751343
day_54,Wonju,65+,0.15070910040685115,0.0,0.15070910040685115,0.19776843321326024,0.9534400350070037,1.2799914550088656,32.32930709971697,0.0,32.32930709971697,0.0004340203401852241,0.0004340203401852241
day_55,Seoul,0-18,1.8362748926058337,0.0,1.8362748926058337,2.416662912910786,11.64594919626407,1.0597718283158573,443.79099398991093,0.0,443.79099398991093,0.0004038461658768644,0.0004038461658768644
day_55,Seoul,19-49,5.352163516827721,0.0,5.352163516827721,7.039502751050708,33.92635720652957,0.8171898850880572,1384.8633210686967,0.0,1384.8633210686967,0.0003335743626459795,0.0003335743626459795
day_55,Seoul,50-64,3.12273881872447,0.0,3.12273881872447,4.104418570572671,19.78280798370087,0.9266837666784494,775.4713700478896,0.0,775.4713700478896,0.00036325314926948036,0.00036325314926948036
day_55,Seoul,65+,3.7428729480830736,0.0,3.7428729480830736,4.912182247160962,23.681188760670057,1.234144733763841,836.5558583869133,0.0,836.5558583869133,0.00043597093776059486,0.00043597093776059486
day_55,Wonju,0-18,0.09154880835772487,0.0,0.09154880835772487,0.12048447145368753,0.5806171915794085,1.0597718283158568,22.125519889901625,0.0,22.125519889901625,0.00040384616587697125,0.00040384616587697125
day_55,Wonju,19-49,0.18329627333506246,0.0,0.18329627333506246,0.2410828100342302,1.1618805786181998,0.8171898850880572,47.42760288101272,0.0,47.42760288101272,0.0003335743626460312,0.0003335743626460312
day_55,Wonju,50-64,0.13488887810819308,0.0,0.13488887810819308,0.177293218680749,0.8545321686048652,0.9266837666784494,33.49702590673405,0.0,33.49702590673405,0.00036325314926946074,0.00036325314926946074
day_55,Wonju,65+,0.14529611219981092,0.0,0.14529611219981092,0.19068800700140076,0.9192897292860098,1.234144733763841,32.474603211914655,0.0,32.474603211914655,0.00043597093776064137,0.00043597093776064137
day_56,Seoul,0-18,1.7699585636869362,0.0,1.7699585636869362,2.329189839252814,11.224545575624635,1.0214244443475982,445.5609525537584,0.0,445.5609525537584,0.0004054568136580291,0.0004054568136580291
day_56,Seoul,19-49,5.159127268733306,0.0,5.159127268733306,6.785271441305915,32.701340624800885,0.7876827041797232,1390.022448337637,0.0,1390.022448337637,0.0003348170503281243,0.0003348170503281243
day_56,Seoul,50-64,3.0102713073228213,0.0,3.0102713073228213,3.9565615967401744,19.070182647028027,0.8933023411617798,778.4816413554363,0.0,778.4816413554363,0.0003646632471465359,0.0003646632471465359
day_56,Seoul,65+,3.608412007280448,0.0,3.608412007280448,4.736237752134012,22.832617368590686,1.1899214506617397,840.1642703942489,0.0,840.1642703942489,0.00043785146104053236,0.00043785146104053236
day_56,Wonju,0-18,0.0882425599786663,0.0,0.0882425599786663,0.1161234383158817,0.5596078103247185,1.021424444347598,22.213762449871865,0.0,22.213762449871865,0.0004054568136578361,0.0004054568136578361
day_56,Wonju,19-49,0.1766853346402633,0.0,0.1766853346402633,0.23237611572363998,1.1199272688027306,0.7876827041797233,47.604288215661654,0.0,47.604288215661654,0.0003348170503281872,0.0003348170503281872
day_56,Wonju,50-64,0.13003076562513077,0.0,0.13003076562513077,0.17090643372097306,0.8237498208789233,0.8933023411617795,33.62705667235423,0.0,33.62705667235423,0.0003646632471463577,0.0003646632471463577
day_56,Wonju,65+,0.1400764180738438,0.0,0.1400764180738438,0.18385794585720197,0.8863486901689167,1.18992145066174,32.61467962998722,0.0,32.61467962998722,0.000437851461040533,0.000437851461040533
day_57,Seoul,0-18,1.706048270181536,0.0,1.706048270181536,2.244909115124927,10.818508851649867,0.9844754353764651,447.26700082351454,0.0,447.26700082351454,0.00040700930359557284,0.00040700930359557284
day_57,Seoul,19-49,4.973069533975839,0.0,4.973069533975839,6.5402681249601775,31.52076356399597,0.7592459455031657,1394.9955178718083,0.0,1394.9955178718083,0.00033601492197005297,0.00033601492197005297
day_57,Seoul,50-64,2.90185399262959,0.0,2.90185399262959,3.8140365294056053,18.383249901317495,0.8611244306864682,781.3834953475744,0.0,781.3834953475744,0.00036602255922700544,0.00036602255922700544
day_57,Seoul,65+,3.4787556584812314,0.0,3.4787556584812314,4.566523473718138,22.01413307854009,1.1472661563501632,843.6430260527413,0.0,843.6430260527413,0.0004396644139371834,0.0004396644139371834
day_57,Wonju,0-18,0.08505626622941788,0.0,0.08505626622941788,0.1119215620649437,0.5393645567797037,0.9844754353764648,22.298818716109963,0.0,22.298818716109963,0.00040700930359592537,0.00040700930359592537
day_57,Wonju,19-49,0.17031339004272214,0.0,0.17031339004272214,0.22398545376054613,1.0794958853164014,0.759245945503166,47.774601605691714,0.0,47.774601605691714,0.00033601492196997973,0.00033601492196997973
day_57,Wonju,50-64,0.12534760420965052,0.0,0.12534760420965052,0.1647499641757847,0.7940772825132196,0.861124430686468,33.75240427657263,0.0,33.75240427657263,0.0003660225592271524,0.0003660225592271524
day_57,Wonju,65+,0.13504323536530516,0.0,0.13504323536530516,0.17726973803378335,0.8545756145421097,1.1472661563501634,32.74972286535194,0.0,32.74972286535194,0.0004396644139371703,0.0004396644139371703
day_58,Seoul,0-18,1.6444556060934734,0.0,1.6444556060934734,2.1637017703299732,10.42726741198574,0.9488727851469082,448.9114564298652,0.0,448.9114564298652,0.00040850574471441745,0.00040850574471441745
day_58,Seoul,19-49,4.7937362909224355,0.0,4.7937362909224355,6.304152712799194,30.382991150262328,0.7318402295763049,1399.7892541629262,0.0,1399.7892541629262,0.00033716959731142066,0.00033716959731142066
day_58,Seoul,50-64,2.7973409258940882,0.0,2.7973409258940882,3.676649980263499,17.72107880921633,0.8301064274626865,784.1808362738229,0.0,784.1808362738229,0.00036733291437393686,0.00036733291437393686
day_58,Seoul,65+,3.3537349751618635,0.0,3.3537349751618635,4.402826615708018,21.22470388390646,1.1061250678227745,846.9967610281892,0.0,846.9967610281892,0.0004414122123269596,0.0004414122123269596
day_58,Wonju,0-18,0.08198551956531792,0.0,0.08198551956531792,0.10787291135594075,0.5198589327984364,0.9488727851469079,22.38080423566862,0.0,22.38080423566862,0.00040850574471441436,0.00040850574471441436
day_58,Wonju,19-49,0.16417174002896048,0.0,0.16417174002896048,0.2158991770632803,1.0405304384115905,0.7318402295763051,47.93877334575518,0.0,47.93877334575518,0.00033716959731154296,0.00033716959731154296
day_58,Wonju,50-64,0.12083308950382023,0.0,0.12083308950382023,0.15881545650264395,0.7654743410204414,0.8301064274626861,33.873237366075045,0.0,33.873237366075045,0.0003673329143739025,0.0003673329143739025
day_58,Wonju,65+,0.1301900064465487,0.0,0.1301900064465487,0.17091512290842195,0.8239304405198286,1.1061250678227748,32.87991287180921,0.0,32.87991287180921,0.00044141221232694137,0.00044141221232694137
day_59,Seoul,0-18,1.5850955231530974,0.0,1.5850955231530974,2.0854534823971482,10.050271897968251,0.9145665024709235,450.49655195325613,0.0,450.49655195325613,0.0004099481686444636,0.0004099481686444636
day_59,Seoul,19-49,4.620882948339218,0.0,4.620882948339218,6.076598230052466,29.286451215203858,0.7054276873139593,1404.4101371108554,0.0,1404.4101371108554,0.0003382826371766311,0.0003382826371766311
day_59,Seoul,50-64,2.6965914449749815,0.0,2.6965914449749815,3.544215761843266,17.082772954401275,0.8002063407651726,786.8774277186021,0.0,786.8774277186021,0.00036859607555878975,0.00036859607555878975
day_59,Seoul,65+,3.2331866726311067,0.0,3.2331866726311067,4.244940776781292,20.463329305243295,1.0664460451109004,850.2299477006309,0.0,850.2299477006309,0.00044309718698992765,0.00044309718698992765
day_59,Wonju,0-18,0.07902607984358037,0.0,0.07902607984358037,0.1039717865596873,0.5010635497087448,0.9145665024709234,22.45983031551441,0.0,22.45983031551441,0.0004099481686442844,0.0004099481686442844
day_59,Wonju,19-49,0.15825200804965955,0.0,0.15825200804965955,0.2081060876823181,1.0029770858229874,0.7054276873139593,48.097025353781646,0.0,48.097025353781646,0.00033828263717668904,0.00033828263717668904
day_59,Wonju,50-64,0.11648114550848088,0.0,0.11648114550848088,0.1530948682040883,0.7379022750731961,0.8002063407651724,33.98971851156966,0.0,33.98971851156966,0.0003685960755586968,0.0003685960755586968
day_59,Wonju,65+,0.1255103927025193,0.0,0.1255103927025193,0.16478608810396572,0.7943743300822075,1.0664460451109004,33.00542326451978,0.0,33.00542326451978,0.0004430971869901162,0.0004430971869901162
day_60,Seoul,0-18,1.5278861927355858,0.0,1.5278861927355858,2.0100543795936505,9.68699426414098,0.881508535644923,452.0244381458033,0.0,452.0244381458033,0.0004113385325525027,0.0004113385325525027
day_60,Seoul,19-49,4.454273978287783,0.0,4.454273978287783,5.857290243040772,28.229631593829687,0.6799718949430841,1408.8644110895693,0.0,1408.8644110895693,0.00033935554565856955,0.00033935554565856955
day_60,Seoul,50-64,2.5994699774760455,0.0,2.5994699774760455,3.416554590880255,16.467469039522616,0.7713837312568796,789.4768976960331,0.0,789.4768976960331,0.00036981374224798674,0.00036981374224798674
day_60,Seoul,65+,3.116952953315391,0.0,3.116952953315391,4.092665861048659,19.729039879569253,1.0281785646684003,853.3469006537925,0.0,853.3469006537925,0.000444721586470634,0.000444721586470634
day_60,Wonju,0-18,0.07617386743913253,0.0,0.07617386743913253,0.10021270994174897,0.4829520814237838,0.8815085356449227,22.536004182955367,0.0,22.536004182955367,0.00041133853255252825,0.00041133853255252825
day_60,Wonju,19-49,0.152546127947416,0.0,0.152546127947416,0.2005954171645975,0.9667840402300772,0.6799718949430843,48.24957148174872,0.0,48.24957148174872,0.00033935554565866306,0.00033935554565866306
day_60,Wonju,50-64,0.112285916079558,0.0,0.112285916079558,0.1475804550146392,0.7113237939412188,0.7713837312568795,34.10200442766654,0.0,34.10200442766654,0.0003698137422481027,0.0003698137422481027
day_60,Wonju,65+,0.12099826852482122,0.0,0.12099826852482122,0.15887486601644152,0.765869649250198,1.0281785646684003,33.126421533030225,0.0,33.126421533030225,0.0004447215864707097,0.0004447215864707097
day_61,Seoul,0-18,1.4727488748638706,0.0,1.4727488748638706,1.937398852828196,9.336926880563766,0.8496526907605589,453.49718702048995,0.0,453.49718702048995,0.00041267872195336106,0.00041267872195336106
day_61,Seoul,19-49,4.293682561486868,0.0,4.293682561486868,5.645926318765937,27.211077575040946,0.6554378125922165,1413.1580936508253,0.0,1413.1580936508253,0.00034038977221507175,0.00034038977221507175
day_61,Seoul,50-64,2.5058458524268707,0.0,2.5058458524268707,3.2934938079045235,15.874335558356913,0.7435996487887795,791.982743548695,0.0,791.982743548695,0.0003709875526976325,0.0003709875526976325
day_61,Seoul,65+,3.0048813501504634,0.0,3.0048813501504634,3.945807975913851,19.020896598000405,0.9912736900638828,856.3517820041161,0.0,856.3517820041161,0.0004462875798553268,0.0004462875798553268
day_61,Wonju,0-18,0.07342495671366187,0.0,0.07342495671366187,0.09659041628475677,0.4654992196869873,0.8496526907605588,22.609429139665735,0.0,22.609429139665735,0.0004126787219534878,0.0004126787219534878
day_61,Wonju,19-49,0.1470463318113943,0.0,0.1470463318113943,0.19335680804601546,0.9319014819436133,0.6554378125922165,48.39661781353061,0.0,48.39661781353061,0.0003403897722150134,0.0003403897722150134
day_61,Wonju,50-64,0.10824175679347883,0.0,0.10824175679347883,0.14226475878824377,0.685702980134085,0.7435996487887794,34.2102461844479,0.0,34.2102461844479,0.0003709875526975068,0.0003709875526975068
day_61,Wonju,65+,0.11664771523227527,0.0,0.11664771523227527,0.1531739298500396,0.7383799462547849,0.9912736900638826,33.24306924827397,0.0,33.24306924827397,0.00044628757985546623,0.00044628757985546623
day_62,Seoul,0-18,1.4196077928318835,0.0,1.4196077928318835,1.8673853761127532,8.999581676508438,0.8189545537817383,454.9167948134709,0.0,454.9167948134709,0.00041397055340557234,0.00041397055340557234
day_62,Seoul,19-49,4.138890248823547,0.0,4.138890248823547,5.44221551500819,26.229389490764788,0.6317917262205399,1417.2969838995486,0.0,1417.2969838995486,0.0003413867136863168,0.0003413867136863168
day_62,Seoul,50-64,2.415593119085865,0.0,2.415593119085865,3.1748671116713827,15.302571536268378,0.7168165733994433,794.3983366675675,0.0,794.3983366675675,0.00037211908616447076,0.00037211908616447076
day_62,Seoul,65+,2.8968245738272818,0.0,2.8968245738272818,3.804179319600081,18.33799030064806,0.9556840404458156,859.2486065779813,0.0,859.2486065779813,0.00044779725947006424,0.00044779725947006424
day_62,Wonju,0-18,0.07077556976486757,0.0,0.07077556976486757,0.09309984393739747,0.44868063138040093,0.8189545537817383,22.680204709424288,0.0,22.680204709424288,0.00041397055340544814,0.00041397055340544814
day_62,Wonju,19-49,0.14174513838505456,0.0,0.14174513838505456,0.18638029638872267,0.8982814763403637,0.63179172622054,48.538362951920135,0.0,48.538362951920135,0.0003413867136863141,0.0003413867136863141
day_62,Wonju,50-64,0.10434322712024192,0.0,0.10434322712024192,0.13714059602681702,0.6610052349945623,0.7168165733994429,34.31458941157325,0.0,34.31458941157325,0.0003721190861645005,0.0003721190861645005
day_62,Wonju,65+,0.11245301514109429,0.0,0.11245301514109429,0.14767598925095698,0.7118699280472789,0.9556840404458153,33.355522263402236,0.0,33.355522263402236,0.00044779725947001177,0.00044779725947001177
day_63,Seoul,0-18,1.3683900143010037,0.0,1.3683900143010037,1.7999163353016876,8.674489323651404,0.7893714162158176,456.28518482786603,0.0,456.28518482786603,0.0004152157770992064,0.0004152157770992064
day_63,Seoul,19-49,3.9896866399337463,0.0,3.9896866399337463,5.245877898152958,25.28322043238962,0.6090011926132751,1421.2866705390625,0.0,1421.2866705390625,0.0003423477162326952,0.0003423477162326952
day_63,Seoul,50-64,2.3285903742860263,0.0,2.3285903742860263,3.060514307253676,14.751405333349055,0.6909983592506758,796.7269270420074,0.0,796.7269270420074,0.00037320986503722485,0.00037320986503722485
day_63,Seoul,65+,2.7926403598449063,0.0,2.7926403598449063,3.667598060129612,17.679441038555954,0.9213637572898934,862.0412469378207,0.0,862.0412469378207,0.00044925264350007384,0.00044925264350007384
day_63,Wonju,0-18,0.06822207049843809,0.0,0.06822207049843809,0.08973612627608019,0.43247291780216,0.7893714162158176,22.748426779930014,0.0,22.748426779930014,0.0004152157770991296,0.0004152157770991296
day_63,Wonju,19-49,0.1366353420584557,0.0,0.1366353420584557,0.17965629526807275,0.8658778956575548,0.6090011926132752,48.674998293980025,0.0,48.674998293980025,0.00034234771623280365,0.00034234771623280365
day_63,Wonju,50-64,0.10058508296549723,0.0,0.10058508296549723,0.13220104699891247,0.637197226999418,0.6909983592506757,34.415174494541134,0.0,34.415174494541134,0.00037320986503720837,0.00037320986503720837
day_63,Wonju,65+,0.10840864562756725,0.0,0.10840864562756725,0.14237398560945577,0.6863054355300957,0.9213637572898932,33.46393090902711,0.0,33.46393090902711,0.0004492526434999881,0.0004492526434999881
day_64,Seoul,0-18,1.3190253371616298,0.0,1.3190253371616298,1.7348978647302808,8.361198457293954,0.7608622042452895,457.6042101646308,0.0,457.6042101646308,0.00041641607934093917,0.00041641607934093917
day_64,Seoul,19-49,3.845869072860648,0.0,3.845869072860648,5.056644086477924,24.371274085767464,0.587034987233017,1425.1325396127068,0.0,1425.1325396127068,0.0003432740771995455,0.0003432740771995455
