date_or_day,total_new_first_infections,total_new_reinfections,total_new_infections,total_active_infected,total_active_infected_per_100k,total_recovered,total_recovered_per_100k,cross_region_flow_share,elderly_new_infections,elderly_active_infected,elderly_active_infected_per_100k,elderly_ever_infected_rate,elderly_reinfection_share
2026-01-16,272.1806877689172,0.03169193312544783,272.21237970204265,1132.7762480966921,11.717003686844636,11232.294781773817,116.18255554960723,0.003293338896578299,54.496222914737956,226.67331923216202,11.371635853723683,0.001394216764160702,0.00010294499409524318
2026-01-17,139.97488729800526,0.016339052141545136,139.9912263501468,1169.7828783597495,12.099786097721006,11402.688557484289,117.94504350922816,0.005358109521528377,31.73030030199025,234.1345786390567,11.745948654510245,0.0014101333677490138,0.00010665527882476796
2026-01-18,144.6078605231323,0.017489614979700436,144.625350138112,1137.6028558040707,11.766928268506135,11579.631690368818,119.77527551122623,0.005358147092599176,32.76796754069377,229.5707746889041,11.516993977335527,0.0014265704256698733,0.00011042406135983097
2026-01-19,282.05734320284677,0.03653138277308103,282.09387458561986,1083.2832362704482,11.205066927033936,11749.254103077787,121.5297847873713,0.0032929889314391694,56.782682986105165,221.17215941029949,11.095656367124803,0.0014550536287545675,0.00011425396693052774
2026-01-20,267.9365185841815,0.03585401084117071,267.97237259502265,1094.2740021227644,11.31875119983645,11907.164479816487,123.16314924884122,0.0032917337403848934,54.484052345087484,224.08683885088033,11.241878575106297,0.0014823836914333562,0.00011814734073543453
2026-01-21,270.5804841442714,0.03743654272920098,270.6179206870006,1123.2290945489258,11.618251586854894,12066.483457841958,124.8110837425643,0.003291561659326876,55.13296156115835,230.08605291456834,11.542844202520634,0.001510039147858723,0.00012210206581166297
2026-01-22,277.8675335821841,0.03974154230908305,277.90727512449314,1157.797182407998,11.975810649001955,12230.796859462534,126.51067864122248,0.0032917506858485186,56.58679482457081,237.0436140291659,11.891887714537134,0.0015384237532489423,0.00012611492029246304
2026-01-23,286.6046747388031,0.04235267673050648,286.6470274155336,1194.7983368730736,12.358536420321085,12401.20231164682,128.27328737781676,0.003292035957169329,58.29133587914949,244.4156744843737,12.26172562608418,0.0015676632575161152,0.00013018665571703096
2026-01-24,147.52342504207823,0.021737232252015088,147.54516227433024,1233.4424786795632,12.758256623478928,12578.155967463203,130.1036282249919,0.00535780804117408,33.813364595058296,252.06859915759424,12.645653795904236,0.0015846243018548388,0.0001343188332759056
2026-01-25,152.36185365242693,0.023160857667377233,152.3850145100943,1199.328468671368,12.405394368721483,12761.9536833618,132.00476140856273,0.005357861520335958,34.88759035022236,246.82959140865216,12.382825825865172,0.0016021241126967663,0.00013851353502210458
2026-01-26,296.8504764099095,0.0481581014828087,296.8986345113923,1141.9425250560002,11.81181614526907,12938.009608679266,133.82581647526422,0.0032918871832917475,60.55565972142209,237.49482434332128,11.914523812174917,0.0016324990415714422,0.0001427735595287586
2026-01-27,281.9925832243547,0.047074177709928236,282.0396574020646,1153.243212359949,11.92870612687552,13101.708065647068,135.51905062194172,0.003290700890558377,58.05846886150832,240.28926494356784,12.054713937014082,0.0016616212448006885,0.00014710129957475285
2026-01-28,284.73045694800004,0.048956328061117375,284.7794132760612,1183.4589947465663,12.24124660803387,13266.848167790822,137.2271965942071,0.0032905927295735363,58.69559000459156,246.4073491200638,12.36164298191982,0.0016910628994636445,0.00015149431213542068
2026-01-29,292.34510356030836,0.05177133135071016,292.3968748916591,1219.5891148645871,12.61496273365028,13437.205725901182,138.98930993284284,0.0032908365233458602,60.191584807823126,253.56164288095158,12.720556080801375,0.0017212548092447404,0.00015594903746748634
2026-01-30,301.4836234810179,0.05496975126655434,301.5385932322844,1258.2806888711661,13.015173557320562,13613.937520244594,140.81735592990867,0.003291170671617796,61.955700197120585,261.1629885011231,13.101896657997207,0.001752331453360858,0.00016046617119353076
2026-01-31,155.27228972935148,0.028117832910070743,155.30040756226157,1298.6985462028233,13.433240394584406,13797.523970417604,142.71630386172328,0.005357605018234682,35.851273997443194,269.0650779976397,13.498324806410592,0.0017703141760942404,0.00016504721926576945
2026-02-01,160.33244342219731,0.029856802330791764,160.3623002245281,1262.6460382963346,13.060327059960652,13988.27605980608,144.68937042133152,0.005357668911726878,36.967905299390324,263.24504299520396,13.206348146220428,0.001788856906298422,0.00016969430361137757
2026-02-02,312.145709644283,0.06187295503344031,312.2075825993164,1202.1415814163697,12.434492129607692,14170.863887166315,146.57798898121698,0.0032911526653769414,64.23499578453178,253.07647734440445,12.696216534228009,0.0018210763833980104,0.00017441044410343272
2026-02-03,296.5227430224115,0.06029533251530061,296.58303835492677,1213.829431822405,12.555386778068854,14340.437884013758,148.33199746223244,0.0032900117564652,61.55385444190645,255.81890124191008,12.833797110647959,0.0018519508854141005,0.00017919810302630172
2026-02-04,299.3673646832787,0.0625164381077383,299.4298811213865,1245.4131479800421,12.882076642272027,14511.501580958171,150.10141483053505,0.003289945306651742,62.19098059706548,262.11090789767456,13.149451413152244,0.0018831448089573035,0.0001840545340843912
2026-02-05,307.33288003239085,0.06591744257319072,307.39879747496406,1283.220260205786,13.273138932006916,14688.026702649388,151.9273230848368,0.0032902247548039615,63.73944791741176,269.5121100687457,13.520751292001275,0.0019151152596418527,0.0001889758796858608
2026-02-06,316.8989718016385,0.06979179362892449,316.96876359526743,1323.7204778129867,13.692057672419166,14871.230621177296,153.82231425581395,0.0032905907256603824,65.57282591441546,277.3911038890054,13.916020787860939,0.001948005132539959,0.00019396280610613366
2026-02-07,163.2736234623141,0.03560506668200916,163.3092285289961,1366.0328988722024,14.129721151312868,15061.618563634007,155.7916142190187,0.00535746665405285,37.88311769972825,285.5900039854165,14.327339184808903,0.001967006366823051,0.00019901677088193036
2026-02-08,168.5701725022354,0.03770667433000118,168.6078791765654,1328.0091916731665,13.736418486124416,15259.517050590277,157.8386003781862,0.005357537392442467,39.04707264500054,279.25212247530334,14.009383455121819,0.001986591311742937,0.00020413995376569388
2026-02-09,328.0162069960774,0.07793877470201122,328.09414577077945,1264.302729214518,13.077463236349352,15448.821303671959,159.79669107352015,0.0032906584165265937,67.89482900218962,268.31529394622805,13.460710008028208,0.002020645326194453,0.00020933564267910202
2026-02-10,311.59705559727377,0.0757685144780291,311.6728241117518,1276.4369441949962,13.202974909022675,15624.437742996502,161.6132002654224,0.0032895476023301223,65.03802997088832,271.0564476410699,13.598226861544191,0.0020532662837689872,0.00021460638683788773
2026-02-11,314.5588493378541,0.07837200545044215,314.63722134330453,1309.4833478235641,13.544794252254384,15801.602943120519,163.44572924589983,0.003289508527771205,65.68385319920156,277.5662793403438,13.92480890394747,0.002086210989186324,0.00021994914606258438
2026-02-12,322.8965688006186,0.08244365329266239,322.97901245391125,1349.072185164287,13.954286024224825,15984.49159796963,165.3374594501212,0.0032898113028680407,67.29309209146125,285.25551068561975,14.310558489076012,0.0021199626494469758,0.00022535979145227916
2026-02-13,332.91473086319496,0.08709274783852695,333.0018236110335,1391.490007811103,14.39303973677463,16174.383577012639,167.30162935771557,0.003290198080915932,69.20378701133184,293.45219820089875,14.721765886339426,0.002154672451515973,0.00023083897968669112
2026-02-14,171.5675378000363,0.044336171374787195,171.6118739714111,1435.8090478942358,14.851458914369497,16371.809660689796,169.34372915828192,0.005357370857783555,39.93768116265355,301.98754689258647,15.149963071324477,0.0021747034552218472,0.00023638812021570103
2026-02-15,177.11417875811824,0.04685317486303508,177.16103193298127,1395.7616961237711,14.437224444736755,16577.112421965194,171.46730229536442,0.005357446100700555,41.15319780434331,295.17177226132964,14.808032634031512,0.0021953439931485423,0.0002420094645511502
2026-02-16,264.50561187474955,0.07196580456292136,264.57757767931247,1328.7471017696987,13.744051145562814,16773.379199080122,173.49741067283492,0.025605802286327847,65.321771791257,283.5048840848656,14.222733912778045,0.0022281061816780624,0.00024770649842986595
2026-02-17,251.24678258368778,0.06990380897698328,251.31668639266476,1301.355342690756,13.460721279972502,16955.261723438663,175.37873384858335,0.025605884019529977,62.164147976469884,283.1485263014219,14.20485633035816,0.002259284481266966,0.0002534818484241045
2026-02-18,245.41157957333516,0.06980338425554762,245.4813829575907,1285.9214479864359,13.301078983926184,17130.75648335962,177.1939844353349,0.025605970160727923,60.94991112736882,285.7732045461372,14.336529900645115,0.0022898536039925605,0.000259332255909048
2026-02-19,315.0082772875792,0.09399398303426124,315.1022712706134,1273.8964367848596,13.176696873319647,17302.28699054011,178.96823030994346,0.0032864045257352753,67.8324244420594,288.720710953094,14.48439895576801,0.0023238744153107047,0.000265253436873741
2026-02-20,311.3274285953253,0.09478285633069168,311.422211451656,1299.2479242610498,13.438922950821373,17470.55484294438,180.7087285330577,0.0032851533668911467,67.90680581261476,294.943854641597,14.796598574720843,0.002357932327897455,0.0002712449645007085
2026-02-21,159.2646408906112,0.04796266202178115,159.31260355263296,1335.1748325512485,13.81053713111557,17643.051653581868,182.49296948055667,0.00535611423934093,38.5539821148493,301.8921295591458,15.145176221360412,0.0023772685369187713,0.0002773066671282125
2026-02-22,163.80280065528015,0.05041196006795712,163.8532126153481,1295.6844143885198,13.40206336943035,17821.871361824207,184.342612059377,0.005356228305910729,39.548979681333925,293.75921762767535,14.737168286291697,0.0023971036513421233,0.0002834391474558876
2026-02-23,316.9472131922266,0.10293088779348344,317.0501440800201,1232.2464119922506,12.745884967727404,17991.898887892792,186.10131167296618,0.0032854455150103314,69.10899548506866,280.9046209329867,14.092285186888354,0.002431763871003562,0.0002896454882974468
2026-02-24,301.0084235168539,0.0997097307350014,301.1081332475889,1242.1716418745277,12.848547744528048,18148.38867585178,187.71998210814687,0.003284678758221396,66.00205028438764,282.2268179043469,14.15861651576348,0.0024648656570891475,0.00029592778646021767
2026-02-25,303.6426429465674,0.10272920850223796,303.7453721550696,1272.4786362637803,13.162031687709863,18306.08106084742,189.35109174651166,0.0032849864445525594,66.42479671764333,287.53404004465006,14.424866631916473,0.00249817925001892,0.00030228217435236134
2026-02-26,311.44572755434456,0.10763828690961402,311.55336584125416,1309.2262564706382,13.542134997758932,18469.046382795943,191.03674262532112,0.003285592805607603,67.83034838284988,294.115923255128,14.755063319179138,0.002532197541539801,0.00030870387434968886
2026-02-27,320.8697042462844,0.11326520215063407,320.98296944843503,1348.7793618269445,13.95125717176698,18638.546402176093,192.78998591174633,0.0032862481072440447,69.54590821354212,301.2522584052313,15.113075479286906,0.0025670759946079614,0.0003151930554707619
2026-02-28,165.7774143065668,0.05774958842186638,165.83516389498868,1390.2141525109898,14.379842778169236,18815.109542530598,194.61628741654096,0.005356481792011648,39.76658024513356,308.7545207315205,15.489445294414073,0.002587019478564686,0.0003217505037420668
