date_or_day,total_new_first_infections,total_new_reinfections,total_new_infections,total_active_infected,total_active_infected_per_100k,total_recovered,total_recovered_per_100k,cross_region_flow_share,elderly_new_infections,elderly_active_infected,elderly_active_infected_per_100k,elderly_ever_infected_rate,elderly_reinfection_share
2025-09-24,480.8440304683415,0.020259046918786012,480.8642895152603,2033.4520365782641,21.03324910779336,9600.148797864847,99.30026256097662,0.0021064160551622544,70.9254799289437,339.74114447773064,17.04396702979903,0.0012057969103855758,3.694589279972573e-05
2025-09-25,493.94687082324947,0.02273339347403071,493.9696042167235,2088.088484776075,21.598387603630886,9958.838461191177,103.01041106973042,0.0021074062455896177,71.59636142642822,341.5308996352939,17.133754588335147,0.0012417135840474,4.0025073517665226e-05
2025-09-26,509.97770568198337,0.025551465607684547,510.00325714759106,2148.1190176859536,22.219320445937676,10326.661965840434,106.81503653510794,0.0021084561980095895,72.5495745508905,343.89189244800394,17.252199717256115,0.0012781083259992706,4.320817161666156e-05
2025-09-27,253.10746716159406,0.012856832518970294,253.12032399411302,2212.320957655105,22.883400725326542,10704.652459548422,110.72482544161991,0.005361724922624281,51.0360051908233,346.7218876037328,17.394173525588577,0.0013037106282254357,4.6494864021624754e-05
2025-09-28,261.15467007851663,0.014304825301995588,261.16897490381865,2143.3297998743114,22.169782611038332,11093.593388781703,114.74788145947716,0.0053620737196572055,52.07831344641844,338.6996995010627,16.991720329232443,0.0013298357176530814,4.988522786969031e-05
2025-09-29,527.3863157668459,0.033370797133812996,527.4196865639797,2031.9848442264724,21.01807303200245,11466.791381812654,118.60809857438741,0.0021099165443353705,72.90602920587456,327.66001103309765,16.437886655196582,0.0013664089042738636,5.3379734947511193e-05
2025-09-30,496.801350577043,0.033681492242400704,496.83503206928543,2047.9582208266795,21.183295522172468,11815.854393748887,122.21867268791598,0.002108732682445398,69.98565531073197,326.9311491455391,16.401321469664165,0.0014015169638877105,5.697889167970781e-05
2025-10-01,501.6667131743325,0.03648526675506056,501.7031984410875,2097.9692654187365,21.70059061451984,12166.36676594548,125.8442384289109,0.0021091156134568165,70.10480296427133,328.93931713132775,16.502066255794485,0.001436684663364061,6.0679277610909026e-05
2025-10-02,516.1058340887324,0.0402133993626686,516.1460474880951,2159.0283559342297,22.332162462788627,12525.128785199497,129.5551353596703,0.0021099321983789536,71.03421457097137,331.9010540946461,16.650649222486187,0.0014723184618829566,6.447652774753263e-05
2025-10-03,533.621296915006,0.044458853957076945,533.6657557689631,2225.622180291052,23.020983478254838,12894.308812460347,133.37379217542968,0.0021108251211413185,72.23567625680967,335.4127507559946,16.826822297450917,0.0015085548238504673,6.836991559949467e-05
2025-10-04,263.1066145672616,0.02147521032213225,263.12808977758374,2296.5303698891566,23.754430635488625,13274.961704456256,137.3111199102035,0.005362531770082459,51.50777307253184,339.39399247333927,17.02655127838549,0.0015343931209208647,7.23595585763856e-05
2025-10-05,271.93734247119147,0.023571186184374423,271.96091365737584,2226.804653628275,23.033214529598933,13667.892969911805,141.3754504377502,0.0053628345668473255,52.716388018181696,332.8009764492092,16.695796085590246,0.0015608375980613036,7.64459750782642e-05
2025-10-06,553.3676155545442,0.05552740476374801,553.4231429593079,2112.214358589783,21.84793640278565,14044.9144357879,145.2752160914812,0.0021118796338345405,73.2719570253406,323.2418664037271,16.216239343353816,0.0015975933500653673,8.063015418562975e-05
2025-10-07,521.1687204715319,0.05522239227688261,521.2239428638087,2131.868376195062,22.051230033923567,14397.132735326919,148.91842729158097,0.002110572299182965,70.5143217108554,323.73001425783184,16.240728505371024,0.0016329656251543893,8.491303849178066e-05
2025-10-08,526.6843701811363,0.05908420924541823,526.7434543903817,2187.1551170495713,22.62309490795703,14751.520746889295,152.58408116190776,0.002110826775388944,70.84708375280034,326.80943282911824,16.3952152652265,0.0016685046688697997,8.929169977730821e-05
2025-10-09,542.3455977811238,0.06439449805051078,542.4099922791744,2253.926028881609,23.31374764844703,15115.194166564763,156.3457797376896,0.0021115297024038933,71.98926222756407,330.7837988511211,16.59459930965098,0.0017046165024554786,9.37623289581441e-05
2025-10-10,561.2503018331587,0.07044939700063171,561.3207512301593,2326.4467868658503,24.063874595495793,15490.403401508262,160.2268003686906,0.002112319660383662,73.40022694258221,335.28979648859223,16.820653988095863,0.001741435947527765,9.832465514038659e-05
2025-10-11,275.53689517896066,0.03302398850301869,275.5699191674637,2403.4707869880417,24.860581354596377,15878.240741873891,164.2384412859463,0.00536304466069417,52.844587041992455,340.2633293660126,17.070163745045335,0.0017679440305927408,0.00010297914553259862
2025-10-12,285.09530877843395,0.03592854320579933,285.13123732163973,2331.718267921846,24.118400776700607,16279.543695562132,168.38936535043587,0.005363315021954272,54.19962399575688,334.64870310137565,16.78849192962179,0.0017951317028555341,0.00010772668720841836
2025-10-13,583.0014148711016,0.08544199673074458,583.0868568678324,2212.4110521640027,22.884332628422754,16664.48963066869,172.37109867902382,0.00211311139762487,74.96134370357882,326.0377942832618,16.35650408129052,0.0018327337086527608,0.00011256873496510125
2025-10-14,548.995162390087,0.0841251984686744,549.0792875885556,2234.9904890783814,23.117885676535458,17023.649392948144,176.0861097113132,0.0021117268010134855,72.26958206900622,327.47032317947946,16.42837048803352,0.0018689852976667583,0.00011750659522448253
2025-10-15,555.0631443356137,0.08925000697542701,555.1523943425892,2295.0628587305723,23.73925126208235,17385.52924379908,179.82925629806374,0.00211189805349951,72.76530808665983,331.43109345452166,16.62707246769572,0.0019054853671974551,0.0001225376492993949
2025-10-16,571.8855191551446,0.09651975549489812,571.9820389106395,2367.161717889686,24.48501424926013,17757.6141693262,183.6779602689899,0.002112526796413404,74.08530372416901,336.25494626241635,16.869073148363203,0.0019426473741935993,0.00012765844509131843
2025-10-17,592.1339121118981,0.10482393480423655,592.2387360467023,2445.276109219683,25.292999597423147,18142.258442057508,187.656573317497,0.002113249466583088,75.67649092897932,341.60164462141705,17.13730368808537,0.00198060734045304,0.00013286905913292797
2025-10-18,289.89147330206714,0.04802508493672589,289.9394983870039,2528.113622853064,26.14983911386092,18540.60237169115,191.77689037039406,0.005363356627526744,54.84122232872236,347.4184049673653,17.429116066915697,0.0020081160143679004,0.0001381702172940011
2025-10-19,300.14867864598574,0.051922734767128054,300.20060138075286,2453.4070152146123,25.377102575111856,18953.52208440331,196.04797374131428,0.00536360485372729,56.328343939547885,342.4238797733692,17.178553177728897,0.002036370484678085,0.00014356310469027021
2025-10-20,615.6841474419966,0.12450037585971475,615.8086478178564,2328.283971328147,24.082877727980527,19349.435877024214,200.1431543876301,0.002113871402061879,77.64810960501418,334.34785368820775,16.7733990638847,0.0020753188011996783,0.00014904959905787755
2025-10-21,579.7048330545457,0.12169551263374541,579.8265285671795,2353.3106805496736,24.341744423597532,19718.34549190472,203.95901416128802,0.0021124383431176813,74.95071093180678,336.50671268782946,16.881703642854966,0.0021129138918100443,0.00015463130547842846
