date_or_day,total_new_first_infections,total_new_reinfections,total_new_infections,total_active_infected,total_active_infected_per_100k,total_recovered,total_recovered_per_100k,cross_region_flow_share,elderly_new_infections,elderly_active_infected,elderly_active_infected_per_100k,elderly_ever_infected_rate,elderly_reinfection_share
2026-01-30,145.30266204053132,0.014094287426794689,145.3167563279581,708.3082726177558,7.326469508545337,8090.268994644794,83.68264412066526,0.003290807970307298,29.85512811830708,146.62446457745847,7.355784192290984,0.0009839994249697583,8.119332932332685e-05
2026-01-31,109.24407091459186,0.010471697502202067,109.25454261209406,711.2194933735854,7.356582061122764,8191.479304195122,84.729524801771,0.005357576928166823,25.21806908314526,147.05978771433251,7.377623269814536,0.000996649641684285,8.382091687582779e-05
2026-02-01,109.75127713441961,0.010856278044926622,109.76213341246454,695.8893036446059,7.198012449625094,8292.765806348863,85.77719358998671,0.005357640156776311,25.305825660357712,145.13697273922148,7.281160431642327,0.0010093438461537035,8.648675326382573e-05
2026-02-02,143.28429611658123,0.015258487377031338,143.29955460395826,675.0493640947856,6.982452096069711,8390.47983804604,86.78791011196179,0.003290607265034399,29.553367013419738,142.5070623054338,7.149224375461356,0.0010241687119422914,8.919085432978219e-05
2026-02-03,138.6315919591705,0.015178271296233885,138.64677023046673,670.8582291673582,6.939100601474691,8483.537311674767,87.75046098061593,0.003289249492248725,28.898955724945925,141.98107540808522,7.122836922889789,0.00103866526541023,9.193318418461827e-05
2026-02-04,137.7333247311343,0.015527710954406058,137.74885244208872,671.4193373948846,6.944904490090552,8575.291270949865,88.69952879600778,0.003289081763385306,28.763225557682897,142.02205097081023,7.124892564814427,0.0010530936925839543,9.47128471589623e-05
2026-02-05,137.92621563869938,0.01601401504656481,137.94222965374593,673.376273167451,6.965146284267122,8666.698682074093,89.64501205004586,0.0032893307781030395,28.77036889014456,142.21784887766063,7.134715258129927,0.0010675256624074103,9.752873724846115e-05
2026-02-06,138.44092676409392,0.01654895214166583,138.4574757162356,675.7925349866056,6.99013917115982,8758.040443297212,90.58981624664905,0.003289705975212546,28.818052162523482,142.45956759770704,7.146841684269127,0.0010819815101792685,0.00010038049052361122
2026-02-07,104.16647871723616,0.012264657782290963,104.17874337501846,678.4085240737246,7.01719796042206,8849.408748078049,91.53489499964779,0.005357323971568287,24.269683557129575,142.71932440721662,7.159873036429469,0.0010941557486002038,0.00010326790748806822
2026-02-08,104.6271480616199,0.012666280662617404,104.63981434228252,663.703438988709,6.865094191962937,8940.843409152403,92.48066011673396,0.005357399540583381,24.33758008706069,140.68613646886357,7.0578730615958465,0.001106364009813529,0.00010619087173564241
2026-02-09,136.46750639576103,0.01771525162895919,136.48522164739,643.7709682269731,6.6589203480148536,9028.879879904382,93.39127565454285,0.0032896756656586442,28.459440487281093,137.97303769016634,6.921763653346842,0.0011206398439022273,0.00010914935923034307
2026-02-10,132.0403044216686,0.017562766666043977,132.05786718833463,639.6634939232764,6.616434206871889,9112.489674150256,94.25610334587314,0.00328838722235868,27.808707985332603,137.32021465331138,6.88901314756529,0.0011345892155671235,0.00011214328544497438
2026-02-11,131.17210491441327,0.01790600783613432,131.1900109222494,640.0830884036375,6.62077433148311,9194.859924564158,95.10810967051813,0.003288271842580928,27.658818368129147,137.23141796590454,6.884558438922791,0.001148463357754919,0.00011517172398226566
2026-02-12,131.33951431340063,0.01840516524224558,131.35791947864288,641.8376228165429,6.638922563509735,9276.902242622065,95.95672398846216,0.0032885637596327907,27.648137558184303,137.30216667841592,6.8881077256166305,0.0011623320997950649,0.00011823355426248316
2026-02-13,131.8130948824114,0.018958165186476913,131.8320530475979,644.034634039372,6.661647606201247,9358.885255972264,96.8047248812218,0.0032889769683416697,27.67770302121486,137.42431827467104,6.894235766959429,0.0011762156293652257,0.00012132838200672808
2026-02-14,99.23106764632753,0.014021282353503752,99.24508892868104,646.4260016483655,6.686382996917866,9440.897756500277,97.65303077805595,0.005357154706899865,23.263617650065093,137.56959859631337,6.901524118848504,0.0011878849544186135,0.00012445597040370586
2026-02-15,99.65517691048682,0.014435516828315129,99.66961242731513,632.3624929914668,6.54091544932431,9522.97846804745,98.50204222354925,0.005357238413734564,23.3180527063035,135.50255969037153,6.797825925283096,0.0011995815478168925,0.0001276161731373884
2026-02-16,119.66711307312696,0.017876160319392445,119.68498923344634,613.3356464432183,6.3441090354103205,9601.836074305505,99.31771510229638,0.025605996424396503,29.62566985572875,132.7845145121094,6.661468368487851,0.0012144420643575874,0.000130808972852083
2026-02-17,115.77846866387641,0.01770270081828191,115.79617136469469,604.2338377963202,6.249963412519792,9676.49402322262,100.08994833386691,0.025606082163032905,28.725852301542254,133.231679917458,6.683901543125396,0.0012288511774127206,0.0001340342604932212
2026-02-18,113.7815758204203,0.017801198879259014,113.79937701929956,598.0678162402762,6.186184446967927,9748.958320665772,100.83949127470154,0.02560615823419221,28.331355070030273,134.45030423862275,6.7450368901072055,0.0012430623612694998,0.00013729108157996264
2026-02-19,121.9647860081509,0.02011608648972782,121.98490209464062,592.6943145034809,6.130603002912151,9819.827092310497,101.57253070772161,0.0032852495202250038,26.523524258923743,135.65840107824152,6.805644099560509,0.0012563666822104536,0.00014057831255958478
2026-02-20,120.6270271619168,0.020311538297106902,120.64733870021391,592.2679334057349,6.126192680129796,9889.26681974964,102.29078865476545,0.0032841692685507203,26.53513411655912,135.83756183572677,6.814632148530281,0.001269676782544443,0.00014389595968378904
2026-02-21,90.7656132253318,0.015036857086413136,90.78065008241822,593.19425697617,6.135774216384847,9958.27407233204,103.00457324751758,0.00535593715462101,22.108719453227298,135.59303701342773,6.8023649472301875,0.0012807665432910647,0.00014724426927355556
2026-02-22,90.97988924337484,0.015413608527694694,90.99530285190254,579.6356857479361,5.995529548175667,10027.121553365614,103.71670522455697,0.005356044714188688,22.108780354327937,132.990283109779,6.671791266527886,0.0012918562971051947,0.0001506235041772014
2026-02-23,118.05484026704237,0.021236021270037625,118.07607628831241,561.7463401078003,5.810489008022305,10092.913082748373,104.39722760806933,0.0032843342303527376,25.994988329227674,129.70454341450557,6.5069538897631976,0.0013048953265373789,0.00015403366586584028
2026-02-24,114.23374619941026,0.02095823401221085,114.25470443342248,557.4540059851221,5.766090747708238,10154.797785356192,105.03733927163343,0.003283460753049045,25.315586152784736,128.41728735955948,6.442375459637705,0.0013175935256207485,0.0001574745139267286
2026-02-25,113.4221798516373,0.021258668859390328,113.44343852049668,557.1190239542499,5.7626258218701905,10215.514597626436,105.66537072481691,0.0032836807719641265,25.09653661182368,127.71844927801747,6.40731649367325,0.001330181806616682,0.0001609449325297694
2026-02-26,113.49234550995223,0.021737926630593346,113.51408343658282,557.9948480067242,5.77168501045144,10275.860829429153,106.28956903556688,0.003284254408529672,25.010545498047914,127.21533742351075,6.3820766250265,0.0013427269110570864,0.0001644436255388112
2026-02-27,113.82693725465019,0.022276531661591447,113.84921378631178,559.302734545333,5.785213287920714,10336.080494883352,106.91245819247932,0.0032849162492476222,24.966170577248544,126.79783168838095,6.361131402170896,0.0013552497131982372,0.0001679700013039013
2026-02-28,85.92561873545098,0.016508073582891483,85.94212680903388,560.8202225993992,5.800909603194018,10396.260639318003,107.53493855910109,0.005356233010156274,20.79108030608936,126.43413151411521,6.342885470291062,0.0013656782912927431,0.0001715236231309023
