date_or_day,region,age_group,S0,E0,I0,R,S1,E1,I1,active_I,susceptible_total,population
2025-12-09,Seoul,65+,1918382.6363881535,53.68220270316934,134.78552107426117,257.42086712623154,5.474903639818986,6.740899982903824e-05,4.989428641982734e-05,134.7855709685476,1918388.1112917934,1918834.0
2025-12-09,Wonju,0-18,54767.76382200262,3.299527739950782,6.213591114312157,9.542286343816741,0.18076533949251036,4.824648732194379e-06,2.635158895068901e-06,6.213593749471052,54767.944587342114,54787.0
2025-12-09,Wonju,19-49,142147.53107001793,3.9149675100742316,9.431997791549488,18.719700912482722,0.40225542426875993,4.963545129633148e-06,3.3801703750848863e-06,9.432001171719863,142147.9333254422,142180.0
2025-12-09,Wonju,50-64,92192.97993518281,2.4573435599777835,6.129191017385244,12.172197931876232,0.2613270240476784,3.0985065448275593e-06,2.185371416102653e-06,6.12919320275666,92193.24126220687,92214.0
2025-12-09,Wonju,65+,74470.47833177896,2.083911331023777,5.232294139972278,9.992925678041315,0.21253251835376927,2.6167774696849227e-06,1.936866663213232e-06,5.232296076838941,74470.69086429731,74488.0
2025-12-10,Seoul,0-18,1098486.9878158537,71.26602291867307,132.7959290367138,215.3673337724852,4.58267116053949,0.00013658689485711504,9.067066747044882e-05,132.79601970738128,1098491.5704870143,1098911.0
2025-12-10,Seoul,19-49,4150579.6192263043,117.46113648299976,277.48544904730414,598.9552667013128,14.478578116278966,0.0001919215994479522,0.000151426058605627,277.48560047336275,4150594.0978044206,4151588.0
2025-12-10,Seoul,50-64,2134280.0506329713,57.76962544749615,141.9591556049312,308.7616748583857,7.4587407251331275,9.405320274970491e-05,7.633979021649714e-05,141.9592319447214,2134287.5093736965,2134796.0
2025-12-10,Seoul,65+,1918355.6398310715,53.83765843317168,134.6695182109936,283.0908769843099,6.761954043194672,8.763675538629788e-05,7.361992905038098e-05,134.66959183092266,1918362.4017851148,1918834.0
2025-12-10,Wonju,0-18,54765.86056693143,3.5530189411566,6.620636761425117,10.737293661991869,0.22847237389786523,6.809638094929215e-06,4.520451482152311e-06,6.620641281876599,54766.08903930533,54787.0
2025-12-10,Wonju,19-49,142145.46584622463,4.022707548329196,9.503081988276705,20.51250264226428,0.4958498378385676,6.572765170703316e-06,5.185908864884483e-06,9.50308717418557,142145.96169606247,142180.0
2025-12-10,Wonju,50-64,92191.71320775793,2.495399204896117,6.1320245938970865,13.33717558276818,0.32218550026673576,4.062693596184971e-06,3.2975504052959025e-06,6.132027891447492,92192.0353932582,92214.0
2025-12-10,Wonju,65+,74469.43034141404,2.0899460304383246,5.22779097748971,10.989420265018897,0.26249505312574434,3.402006966321503e-06,2.857882065413047e-06,5.227793835371775,74469.69283646718,74488.0
2025-12-11,Seoul,0-18,1098446.8516654575,75.769161855709,141.86975468870756,240.84970104509904,5.659390620684541,0.00018550216480332343,0.00014082998140491657,141.86989551868896,1098452.5110560781,1098911.0
2025-12-11,Seoul,19-49,4150518.025661967,120.32413257882187,280.7189274793432,651.4576104624787,17.47320404851396,0.00024636207129081626,0.00021710164660847768,280.71914458098985,4150535.4988660156,4151588.0
2025-12-11,Seoul,50-64,2134250.45377032,58.4816753746803,142.45213720769303,335.609712873038,9.002476696064145,0.00011942996228637146,0.00010809843354805017,142.45224530612657,2134259.456247016,2134796.0
2025-12-11,Seoul,65+,1918328.5683339725,53.990326315689764,134.65444378538072,308.6093409655729,8.177341631521227,0.00011061497268705626,0.00010271432093345373,134.65454649970167,1918336.745675604,1918834.0
2025-12-11,Wonju,0-18,54763.859550223286,3.777526178724872,7.0730188797183935,12.007735450057229,0.2821529986827358,9.248344136221837e-06,7.021180233186456e-06,7.073025900898626,54764.14170322197,54787.0
2025-12-11,Wonju,19-49,142143.35644303303,4.120756965781984,9.61381936478596,22.31055756389007,0.5984072002370455,8.43719542886439e-06,7.435109677259243e-06,9.613826799895637,142143.95485023328,142180.0
2025-12-11,Wonju,50-64,92190.43475066297,2.52615669740845,6.1533192775657275,14.496895283143838,0.3888682506669767,5.158860398031222e-06,4.669387122329208e-06,6.15332394695285,92190.82361891364,92214.0
2025-12-11,Wonju,65+,74468.37944192198,2.095872507263838,5.227205797210931,11.980031930768158,0.3174395614465623,4.2940077596673e-06,3.98730913549119e-06,5.227209784520066,74468.69688148343,74488.0
2025-12-12,Seoul,0-18,1098404.5073110885,80.22893529701106,151.38038467882055,268.01943164361137,6.863486409154438,0.000245467837999561,0.00020541506752559495,151.38059009388806,1098411.3707974977,1098911.0
2025-12-12,Seoul,19-49,4150454.86783538,123.31989287651231,284.7372082728855,704.3441513263642,20.73030597936577,0.00030930249622789657,0.00029686235293219026,284.7375051352384,4150475.5981413596,4151588.0
2025-12-12,Seoul,50-64,2134220.485296614,59.209311393594234,143.2025474534946,362.4221133698981,10.68043677328025,0.00014820213022674153,0.00014619372798162586,143.20269364722256,2134231.165733387,2134796.0
2025-12-12,Seoul,65+,1918301.3655271428,54.197969987341736,134.71871818614943,333.9972035606854,9.720307165174804,0.00013647866063054405,0.0001374789430902911,134.71885566509252,1918311.085834308,1918834.0
2025-12-12,Wonju,0-18,54761.74844191442,3.9998713982454857,7.547178193137151,13.362301952986668,0.3421840621290934,1.2237975996674841e-05,1.0241116254660084e-05,7.547188434253406,54762.09062597655,54787.0
2025-12-12,Wonju,19-49,142141.19346833893,4.223353176948803,9.751433974719761,24.121770136049747,0.7099536139294713,1.0592724738987188e-05,1.016668545623959e-05,9.751444141405218,142141.90342195285,142180.0
2025-12-12,Wonju,50-64,92189.14024156966,2.5575874420079945,6.185733770756807,15.655075596118689,0.4613489048186643,6.401694230609739e-06,6.314939896878977e-06,6.185740085696704,92189.60159047449,92214.0
2025-12-12,Wonju,65+,74467.32344506396,2.1039331116798596,5.229700891400664,12.96557372801833,0.37733657008346766,5.298020815270087e-06,5.336851188226602e-06,5.229706228251852,74467.70078163403,74488.0
2025-12-13,Seoul,0-18,1098386.9131388345,57.70863990257103,161.21877539156196,296.9554525041709,8.203506609971065,0.0001996913204311128,0.00028706597302025647,161.219062457535,1098395.1166454444,1098911.0
2025-12-13,Seoul,19-49,4150409.458525974,107.06925584453464,289.4497130565645,757.7699315967801,24.251867971400166,0.0003134158455396265,0.0003921411304597005,289.450105197695,4150433.710393945,4151588.0
2025-12-13,Seoul,50-64,2134197.4909888725,52.59896343820298,144.1666936595928,389.2505415324931,12.492466789524029,0.00015465167082625246,0.00019105604749867147,144.1668847156403,2134209.983455662,2134796.0
2025-12-13,Seoul,65+,1918276.8734741297,51.59103800699479,134.8739595425904,359.2709886759005,11.390206309498897,0.00015511280964960225,0.00017822248478750491,134.87413776507518,1918288.2636804392,1918834.0
2025-12-13,Wonju,0-18,54760.8712717748,2.8771058387277577,8.037678253632464,14.804928130072415,0.4089917351273075,9.955754717588025e-06,1.4311881002065485e-05,8.037692565513465,54761.28026350993,54787.0
2025-12-13,Wonju,19-49,142139.6383295315,3.6668153959342633,9.91282376825021,25.95145011365054,0.8305570273769162,1.0733595173418966e-05,1.3429710734485267e-05,9.912837197960943,142140.46888655887,142180.0
2025-12-13,Wonju,50-64,92188.14698643237,2.2720488582939304,6.227380737609442,16.813948235277437,0.5396208033597445,6.6802866285921705e-06,8.25279903280805e-06,6.227388990408475,92188.68660723574,92214.0
2025-12-13,Wonju,65+,74466.37267806438,2.0027335554117913,5.235727268960461,13.946687105028607,0.44216106634651753,6.0213874494508496e-06,6.918491358216325e-06,5.235734187451819,74466.81483913072,74488.0
2025-12-14,Seoul,0-18,1098368.5939995274,47.173459258408116,157.82934026453506,327.71448773315706,9.688188098326918,0.00019561982521538315,0.00032949843863176156,157.8296697629737,1098378.2821876258,1098911.0
2025-12-14,Seoul,19-49,4150362.67375716,100.31939673563416,285.0943983675189,811.8711029783352,28.040526266585694,0.00034807072114087273,0.0004704208271375736,285.09486878834605,4150390.7142834268,4151588.0
2025-12-14,Seoul,50-64,2134174.1211890667,49.66928152447976,141.63283664677573,416.13766576795877,14.438623740889293,0.00017308213261461454,0.0002301706734120634,141.63306681744913,2134188.5598128075,2134796.0
2025-12-14,Seoul,65+,1918252.095172378,50.57382075534871,133.6946866375697,384.449461285536,13.186458263907525,0.00018054537570011203,0.00022013439265480505,133.69490677196237,1918265.281630642,1918834.0
2025-12-14,Wonju,0-18,54759.95795788021,2.351866813955275,7.86869552226985,16.338442002524747,0.4830116008876395,9.752767388874253e-06,1.6427382160446403e-05,7.868711949652011,54760.4409694811,54787.0
2025-12-14,Wonju,19-49,142138.03608517826,3.435652051184382,9.7636667125673,27.804260302674475,0.9603077243173348,1.1920425420780988e-05,1.6110566174297695e-05,9.763682823133474,142138.99639290257,142180.0
2025-12-14,Wonju,50-64,92187.13751165387,2.145499207651868,6.117929019234518,17.975356292182745,0.6236864082761846,7.476403261447028e-06,9.942382540542524e-06,6.1179389616170585,92187.76119806214,92214.0
2025-12-14,Wonju,65+,74465.41079905823,1.963245783858539,5.189948592874265,14.92410050699383,0.5118905039007768,7.008664608376725e-06,8.545486811298484e-06,5.189957138361076,74465.92268956213,74488.0
2025-12-15,Seoul,0-18,1098322.421236684,69.75949247274579,149.8502018408321,357.64184924708604,11.326475447575316,0.00038289932999700533,0.0003614086635131008,149.85056324949562,1098333.7477121316,1098911.0
2025-12-15,Seoul,19-49,4150297.0665396694,115.76691585888213,278.23521706183226,864.8307212211128,32.099571503608075,0.0004843132298657369,0.0005503720222804953,278.23576743385456,4150329.166111173,4151588.0
2025-12-15,Seoul,50-64,2134143.713909325,55.241920504034134,138.14091007966044,442.3835908026088,16.519168066414835,0.0002305443805587339,0.000270677605036958,138.1411807572655,2134160.2330773915,2134796.0
