date_or_day,region,age_group,new_first_infections,new_reinfections,new_infections_total,new_recoveries,active_infected,active_infected_per_100k,cumulative_first_infections,cumulative_reinfections,cumulative_total_infection_episodes,ever_infected_rate,infection_episode_rate
2025-12-29,Wonju,19-49,3.4563140125056204,0.00015404942566764758,3.456468061931288,2.719386524053381,12.958118022309955,9.113882418279614,141.5032645330939,0.0013170382126415068,141.50458157130655,0.000995240290709621,0.0009952495538845586
2025-12-29,Wonju,50-64,2.0262589869880503,8.965262049685263e-05,2.026348639608547,1.5969881279644047,7.618803095661184,8.262089374347912,88.74127666813729,0.0007779343699786236,88.74205460250727,0.0009623406062868685,0.0009623490424719378
2025-12-29,Wonju,65+,1.774469868794933,8.05082394344959e-05,1.7745503770343674,1.3462159151423199,6.496393537679967,8.721396114380795,74.35542027180782,0.0006781292453345595,74.35609840105315,0.0009982201196408525,0.0009982292235132255
2025-12-30,Seoul,0-18,55.59924929236209,0.003983579848568648,55.603232872210654,45.45639306638514,226.6779899778283,20.62751123410616,2027.4605651986785,0.035512168527889784,2027.4960773672065,0.0018449724911286523,0.0018450048069108475
2025-12-30,Seoul,19-49,95.13276852243735,0.004500918560790282,95.13726944099814,75.67416976228124,383.53613878261774,9.238299628542565,4226.960416547954,0.04295780447402651,4227.003374352428,0.001018155081031151,0.0010181654283499297
2025-12-30,Seoul,50-64,44.634798708371235,0.0020943550114359043,44.63689306338267,35.27575069600086,178.80582379460535,8.37578034597242,2099.0356756476685,0.020103889152595446,2099.0557795368213,0.0009832488329787337,0.0009832582502200778
2025-12-30,Seoul,65+,43.80336613844253,0.0021085374151976304,43.805474675857724,33.469822783483515,171.0524527061482,8.914395549909383,1959.222071189899,0.01957735725654516,1959.2416485471556,0.001021048236163159,0.0010210584388994335
2025-12-30,Wonju,0-18,2.7719406494071324,0.00019860424471456788,2.7721392536518468,2.2662612412907346,11.301194579829739,20.627511234106155,101.08050787146203,0.0017704847591274433,101.08227835622115,0.0018449724911285895,0.0018450048069107846
2025-12-30,Wonju,19-49,3.258024887951343,0.00015414357132094086,3.2581790315226637,2.591623604461991,13.135014411861823,9.238299628542569,144.76128942106152,0.0014711817839624477,144.76276060284547,0.00101815508103152,0.0010181654283502987
2025-12-30,Wonju,50-64,1.9280312161413762,9.046712333382227e-05,1.92812168326471,1.5237606191322368,7.723642088235004,8.375780345972416,90.66930788429454,0.0008684014933124458,90.67017628578785,0.0009832488329786643,0.0009832582502200082
2025-12-30,Wonju,65+,1.7004207434933443,8.185217428044374e-05,1.7005025956676247,1.2992787075359935,6.640154957216501,8.914395549909383,76.05584101530258,0.0007599814196150032,76.0566009967222,0.0010210482361629064,0.001021058438899181
2025-12-31,Seoul,0-18,55.67168887951607,0.004262860770711544,55.67595174028678,45.335597995565664,231.57021727451183,21.072699906954416,2083.1322540782858,0.03977502929860133,2083.1720291075844,0.0018956332715554633,0.0018956694665060085
2025-12-31,Seoul,19-49,95.9543472062247,0.004807972827138497,95.95915517905183,76.70722775652355,394.8172756133397,9.510030273074777,4322.914763754699,0.047765777301165005,4322.962529532,0.0010412677663955816,0.00104127927181888
2025-12-31,Seoul,50-64,45.226872388265015,0.002245333901853118,45.22911772216687,35.76116475892107,184.21451607267656,8.629139087419903,2144.2625480354764,0.022349223054448565,2144.2848972585307,0.0010044344040533505,0.001004444873073835
2025-12-31,Seoul,65+,44.570448282342895,0.0022709584971197182,44.572719240840016,34.21049054122964,177.3312802889545,9.241616538426696,2003.7925194720738,0.021848315753664877,2003.8143677878275,0.0010442761174088398,0.0010442875036547339
2025-12-31,Wonju,0-18,2.775552177239146,0.00021252799639367827,2.7757647052355394,2.2602389159659477,11.545100098023116,21.072699906954416,103.85606004871079,0.0019830127555211215,103.8580430614663,0.0018956332715554928,0.001895669466506038
2025-12-31,Wonju,19-49,3.2861616050968987,0.00016465930062485763,3.2863262643975237,2.627002882372365,13.521361042257718,9.510030273074777,148.0474510260683,0.0016358410845873053,148.04908686715288,0.0010412677663951913,0.0010412792718184898
2025-12-31,Wonju,50-64,1.95360625109447,9.698876165473578e-05,1.9537032398561247,1.5447284176470006,7.957274318073387,8.629139087419901,92.62291413538333,0.0009653902549671816,92.62387952563829,0.0010044344040534335,0.0010044448730739182
2025-12-31,Wonju,65+,1.730198418234802,8.815726453328089e-05,1.7302865754993353,1.3280309914433002,6.883895327143277,9.241616538426696,77.78603943355847,0.000848138684148284,77.78688757224262,0.001044276117408958,0.001044287503654852
2026-01-01,Seoul,0-18,20.423265495944932,0.0016668477540389614,20.42493234369897,46.314043454902375,238.2080623358775,21.67673836515218,2103.555519574089,0.04144187705264029,2103.5969614511414,0.001914218275705757,0.0019142559874740916
2026-01-01,Seoul,19-49,51.255809006300176,0.00271408115031249,51.25852308745049,78.96345512266794,407.82758037382047,9.823411677021431,4374.170572760515,0.0504798584514775,4374.2210526189665,0.0010536138395140643,0.0010536259986826647
2026-01-01,Seoul,50-64,24.883595043648793,0.0013042557298392848,24.88489929937863,36.84290321453531,190.57110023772083,8.926899817955478,2169.1461430792697,0.02365347878428785,2169.169796558054,0.0010160905974525292,0.001016101677424004
2026-01-01,Seoul,65+,26.355447791340676,0.001418314439414808,26.356866105780092,35.4662560577909,184.39604291360158,9.609796517760348,2030.1479672633577,0.023266630193079684,2030.1712338935508,0.0010580112543676825,0.001058023379767896
2026-01-01,Wonju,0-18,1.018216622389197,8.310189624139953e-05,1.0182997242854386,2.3090200196046236,11.876034648115922,21.676738365152175,104.87427667110023,0.002066114651762521,104.876342785752,0.00191421827570592,0.0019142559874742548
2026-01-01,Wonju,19-49,1.7553646760024746,9.294950702030882e-05,1.755457625509495,2.704272208451544,13.96692672238907,9.823411677021431,149.80281570213265,0.001728790591607614,149.80454449272426,0.001053613839514226,0.0010536259986828264
2026-01-01,Wonju,50-64,1.0748642181056314,5.633823460012092e-05,1.0749205563402315,1.5914548636146775,8.231851398129463,8.926899817955476,93.69777835349669,0.0010217284895673025,93.69880008198625,0.0010160905974526285,0.001016101677424103
2026-01-01,Wonju,65+,1.023102881792476,5.505812694747443e-05,1.0231579399194235,1.3767790654286554,7.158145230149327,9.609796517760348,78.80914231533825,0.0009031968110957585,78.81004551214934,0.00105801125436766,0.0010580233797678733
2026-01-02,Seoul,0-18,58.681810314008125,0.005092320701764754,58.68690263470989,47.6416124671755,227.25486029868546,20.680005960326675,2162.2373298879247,0.046534197754405045,2162.283864085679,0.0019676182419576514,0.0019676605876960728
2026-01-02,Seoul,19-49,101.76911678748552,0.005683505961359566,101.77480029344687,81.56551607476409,397.87820578435594,9.583759414093015,4475.939689547755,0.056163364412837063,4475.995852912168,0.001078127138229457,0.001078140666393719
2026-01-02,Seoul,50-64,48.18775251953688,0.00266128713590671,48.19041380667279,38.11422004754417,186.49907352965576,8.73615434587922,2217.333895598538,0.02631476592019456,2217.3602103644585,0.0010386631301532035,0.001038675456748307
