date_or_day,total_new_first_infections,total_new_reinfections,total_new_infections,total_active_infected,total_active_infected_per_100k,total_recovered,total_recovered_per_100k,cross_region_flow_share,elderly_new_infections,elderly_active_infected,elderly_active_infected_per_100k,elderly_ever_infected_rate,elderly_reinfection_share
2025-11-16,211.18723832149783,0.029551593974995106,211.21678991547282,1803.6180851046058,18.655934734099798,14147.272194217778,146.33396554435433,0.005364961761467993,19.659121754584895,104.64857037390756,5.249958128887735,0.0008860122714935236,5.36822110026695e-05
2025-11-17,471.4263635678462,0.08326074315418949,471.5096243110004,1706.6322706634246,17.652750612532706,14366.523089296525,148.60181283573078,0.0021267028713900567,24.233021667195768,103.94867494593059,5.214846118486155,0.0008981687092631273,5.475254195544145e-05
2025-11-18,441.2921374849362,0.07962377325108581,441.37176125818723,1732.9295299761095,17.92475939170543,14564.184312536243,150.64634482988,0.002125108091021438,23.42435455786748,105.39036011374462,5.287171872569742,0.0009099194683976454,5.583328452792949e-05
2025-11-19,448.1582294509758,0.08315282774755793,448.24138227872334,1790.8413613326666,18.52377719655155,14765.128375406102,152.7248332599223,0.002125134073579481,23.76880789515977,107.14017544842949,5.374955749669621,0.0009218430085346625,5.69242570746151e-05
2025-11-20,464.7925633379826,0.08884258877851128,464.8814059267611,1859.0426488813844,19.229225195658664,14975.645363918575,154.90234036663338,0.0021256697570546062,24.385870918345226,109.0104879850404,5.468784671269388,0.000934076082730943,5.802523351075412e-05
2025-11-21,484.5821413637162,0.09543478969882749,484.677576153415,1932.8596019761137,19.992759488521727,15197.697440055666,157.1991620020988,0.0021263141486062803,25.093743518818037,111.05049966035332,5.571126975990498,0.0009466642443850848,5.9136408955259194e-05
2025-11-22,218.95658264786155,0.03589325179917827,218.99247589966072,2011.4392110931014,20.805556871307214,15432.292386050332,159.62572227978214,0.005364659379888024,20.526916371643917,113.30832612385218,5.684396506126566,0.0009569614665403191,6.025797173031929e-05
2025-11-23,228.38669674063016,0.038470650823473444,228.42516739145364,1951.2233715804168,20.18270728846855,15680.25730440845,162.19057643124577,0.005364895801031429,21.264138015645827,113.14408228268846,5.676156801695284,0.0009676285000685281,6.139019085365483e-05
2025-11-24,509.73144497591727,0.10885840363907918,509.84030337955636,1846.227282313028,19.096667951823445,15913.699405680449,164.60521212462703,0.00212665128397374,26.210121896719603,112.39604552577705,5.638629660726017,0.0009807766431613855,6.253348639559033e-05
2025-11-25,477.1241756007963,0.10386612614477804,477.2280417269411,1874.5262700645478,19.38938184335821,16123.807868086249,166.77849359374542,0.0021250548134286564,25.33540078005925,113.96228721879457,5.717204105447819,0.0009934859732216733,6.368818611565673e-05
2025-11-26,484.4950434823993,0.10824173420223714,484.60328521660153,1937.0072590221714,20.03566126456274,16337.475043418299,168.98858502647965,0.002125076879795366,25.707466263024113,115.86025556415174,5.812420450090439,0.001006381932343655,6.485408721604096e-05
2025-11-27,502.4203727696927,0.11541742561188488,502.53579019530457,2010.6005713113045,20.796882302581253,16561.501744788548,171.30583142912738,0.0021256085496955093,26.374184825428284,117.8871504773915,5.914104719528079,0.0010196123302987075,6.603094807550916e-05
2025-11-28,523.7511307517232,0.12374169915456179,523.8748724508778,2090.24573419348,21.62070136543482,16798.006841602924,173.75214957535238,0.0021262491882584763,27.138874213301087,120.09628580766241,6.024931536784444,0.001033226312367893,6.721898048794735e-05
2025-11-29,236.66841877853003,0.046186612285297995,236.71460539081534,2175.0166621524404,22.497539379209623,17048.075920025592,176.3387683526858,0.005364582159674112,22.19724609782809,122.53974846565505,6.147513972436719,0.0010443613559775753,6.841837877967792e-05
2025-11-30,246.83478774157442,0.04941680869669422,246.8842045502711,2109.7806698161885,21.82276325815029,17312.59849325582,179.07488854500085,0.005364817228698383,22.99284607011985,122.36178173120067,6.138585824628468,0.001055895491000129,6.962943321322443e-05
2025-12-01,550.7685869529614,0.1403501141392187,550.9089370671006,1996.1503081752044,20.64741431477162,17561.428642286504,181.64869231118095,0.002126579534126177,28.34256393179481,121.55083989935875,6.0979028927267525,0.0010701132419640245,7.085261440994854e-05
2025-12-02,515.5076517369312,0.1336556468835986,515.6413073838148,2026.5376012348404,20.961728836647605,17785.044417498677,183.96168825102342,0.002124982337465118,27.39553480182159,123.24266114258353,6.182777350703175,0.0010838559086808603,7.208827328484017e-05
2025-12-03,523.4059649822408,0.1390358711553646,523.5450008533961,2093.859412027118,21.658079865002538,18012.50149357066,186.31441713584272,0.002125001607113309,27.795997376898573,125.29289092652587,6.285632272484118,0.0010977994456127474,7.333618086420328e-05
2025-12-04,542.6990271121449,0.1479991073567125,542.8470262195016,2173.174695568015,22.478486782285017,18251.148361040377,188.7828889374848,0.0021255302500384535,28.514894567072275,127.48169243589949,6.395438992591236,0.0011121035908879216,7.459607694880643e-05
2025-12-05,565.6644384647462,0.15840933972947605,565.8228478044757,2259.0068525373235,23.3663017425201,18503.271816543576,191.39075740456695,0.0021261679991706243,29.339494440334068,129.86649107959514,6.515078400759894,0.0011268213677979525,7.586818972187093e-05
2025-12-06,255.63036094683753,0.058740944131256564,255.68910189096877,2350.3504539735527,24.311124973582945,18770.040468885607,194.15011017902532,0.0053644946354694965,23.99114480914504,132.50350864928092,6.647371004247227,0.001138856199013028,7.71527170245527e-05
2025-12-07,266.5777636434492,0.06275424170661532,266.6405178851558,2279.6974000961727,23.580316842534078,19052.410154991463,197.07083407195168,0.005364728647951927,24.848559873564714,132.30353721679964,6.637338935545769,0.0011513211246519833,7.844997067030159e-05
2025-12-08,594.6432260128843,0.1787974097754098,594.8220234226596,2156.7866974781814,22.308975606215412,19317.825533460782,199.81618909973895,0.002126493656152804,30.633794863030136,131.41747485890951,6.592887393953888,0.0011666881107671705,7.976047730270698e-05
