date_or_day,region,age_group,S0,E0,I0,R,S1,E1,I1,active_I,susceptible_total,population
2026-01-15,Wonju,65+,74353.60646240004,2.6952757491207566,6.508729270551133,72.15190857315412,53.036405484544716,0.0003743543462537607,0.0008441682256592157,6.509573438776792,74406.64286788458,74488.0
2026-01-16,Seoul,0-18,1082237.195461887,252.2915819363182,601.4062173451604,9739.46892021934,6079.764981056642,0.274579311370328,0.5982582443064918,602.0044755894669,1088316.9604429435,1098911.0
2026-01-16,Seoul,19-49,4129909.3711748393,391.49239418575087,955.0579985394106,12388.285618130674,7943.318978414609,0.14599967145599696,0.32783621930455387,955.3858347587152,4137852.6901532537,4151588.0
2026-01-16,Seoul,50-64,2128457.47610394,120.5754398009538,289.8468432276805,3516.9484638316417,2411.067425895624,0.026540031894526115,0.05918327184053418,289.90602649952103,2130868.5435298355,2134796.0
2026-01-16,Seoul,65+,1915336.7809502138,69.9153773334461,168.84907891602887,1873.6067306099437,1384.815800974777,0.009843381430873963,0.02221857048533191,168.8712974865142,1916721.5967511886,1918834.0
2026-01-16,Wonju,0-18,53955.715456274804,12.578178669196197,29.98354045931772,485.56824322630064,303.1110654249073,0.013689349485123146,0.029826595994416092,30.013367055312134,54258.82652169971,54787.0
2026-01-16,Wonju,19-49,141437.56904433644,13.407493374903785,32.70800142796765,424.2633057966775,272.03592754169927,0.005000070644681899,0.011227451678904897,32.71922887964656,141709.60497187814,142180.0
2026-01-16,Wonju,50-64,91940.2030458408,5.208340097042131,12.52013625723363,151.9170382761495,104.14773665096757,0.0011464151615057509,0.0025564626453783027,12.522692719879009,92044.35078249176,92214.0
2026-01-16,Wonju,65+,74352.2400267139,2.7140735607216326,6.554621291001285,72.73230417517793,53.757729633209166,0.00038211424022241647,0.000862511753654253,6.55548380275494,74405.9977563471,74488.0
2026-01-17,Seoul,0-18,1082189.577829306,173.7634235492043,607.2707648442873,9762.47512613504,6177.106168288734,0.19079162578583103,0.6158962511303574,607.8866610954177,1088366.6839975948,1098911.0
2026-01-17,Seoul,19-49,4129798.4987450917,306.6186268397387,959.7925959244039,12455.479928901112,8067.15918453008,0.11564990156371488,0.3352688111716416,960.1278647355756,4137865.6579296216,4151588.0
2026-01-17,Seoul,50-64,2128421.856587323,95.9072365178802,292.1651944826213,3539.760184493229,2446.228840686918,0.021339862970068527,0.0606166334196904,292.225811116041,2130868.0854280097,2134796.0
2026-01-17,Seoul,65+,1915313.053009797,58.68562908363584,170.03695179954613,1888.6449228011472,1403.548437136028,0.008352835563665603,0.02269654710370251,170.05964834664982,1916716.6014469329,1918834.0
2026-01-17,Wonju,0-18,53953.34144487968,8.663100729713555,30.275921702052273,486.71523420510005,307.9640804778867,0.009512054026148003,0.030705951538094446,30.30662765359037,54261.30552535757,54787.0
2026-01-17,Wonju,19-49,141433.77198112558,10.500809898302538,32.87014782982601,426.56451851464004,276.27709995704913,0.003960677939219636,0.011481996665464868,32.881629826491476,141710.04908108263,142180.0
2026-01-17,Wonju,50-64,91938.66443601329,4.142779876044269,12.620279054307971,152.9024064373638,105.66655845106668,0.000921790243152928,0.0026183776970555178,12.622897432005027,92044.33099446436,92214.0
2026-01-17,Wonju,65+,74351.318922113,2.278141381266887,6.600733813161844,73.31607789397715,54.48491947994905,0.0003242521320063768,0.0008810665230346106,6.601614879684878,74405.80384159295,74488.0
2026-01-18,Seoul,0-18,1082141.577138758,134.88240232217737,572.6983236500321,9786.427707092773,6274.67612127287,0.15019409010694712,0.5881128137972015,573.2864364638293,1088416.2532600309,1098911.0
2026-01-18,Seoul,19-49,4129686.7900295113,265.01802900060795,921.1433901593925,12522.950702559214,8191.670340927468,0.10146784240511551,0.32603999971917075,921.4694301591117,4137878.4603704386,4151588.0
2026-01-18,Seoul,50-64,2128385.9859616426,83.8242439395898,281.68577384503715,3562.8077448715053,2481.61819714099,0.018915322344842722,0.059163238220786576,281.7449370832579,2130867.604158784,2134796.0
2026-01-18,Seoul,65+,1915289.157712996,53.23811134289949,165.3723759814548,1903.7704032424658,1422.4313842343176,0.007678547503778846,0.022333655464794808,165.3947096369196,1916711.5890972302,1918834.0
2026-01-18,Wonju,0-18,53950.94833585354,6.7246593910017545,28.552287726498598,487.90940739376714,312.82850081232857,0.00748803462217533,0.02932078824354956,28.581608514742147,54263.77683666587,54787.0
2026-01-18,Wonju,19-49,141429.94627751978,9.076108554920776,31.546523213012076,428.8751992947919,280.5412504981386,0.003474983026533296,0.011165936301981712,31.557689149314058,141710.48752801793,142180.0
2026-01-18,Wonju,50-64,91937.11497935487,3.6208465964173318,12.16761318146851,153.89796185939116,107.19522635003962,0.0008170605222734754,0.002555597279220878,12.170168778747732,92044.31020570491,92214.0
2026-01-18,Wonju,65+,74350.39132083631,2.066671967304049,6.4196577411629185,73.90324009097435,55.21794430828614,0.00029807666867560147,0.000866979284430877,6.420524720447349,74405.6092651446,74488.0
2026-01-19,Seoul,0-18,1082018.7270945313,190.29124538788105,525.5998600811143,9803.220717314609,6372.39792544345,0.21756994540059857,0.5455872960912348,526.1454473772055,1088391.1250199748,1098911.0
2026-01-19,Seoul,19-49,4129496.054360793,323.24468321860667,869.4237266278179,12582.015081565445,8316.824177682352,0.12640419191066557,0.3115659209778944,869.7352925487958,4137812.8785384754,4151588.0
2026-01-19,Seoul,50-64,2128326.9074081765,100.99067543593594,267.2607410458246,3583.528654839442,2517.232497761428,0.023234489449601915,0.056788251749050625,267.3175292975736,2130844.139905938,2134796.0
2026-01-19,Seoul,65+,1915254.7616630043,61.01510566313114,158.9169564566136,1917.8116411374249,1441.4639792342741,0.00894830622012728,0.02170619812372527,158.93866265473733,1916696.2256422385,1918834.0
2026-01-19,Wonju,0-18,53944.8235583483,9.487107200734036,26.204159876699755,488.7466350227779,317.700491797125,0.010847106452353827,0.027200647905927314,26.231360524605684,54262.524050145425,54787.0
2026-01-19,Wonju,19-49,141423.41412708038,11.070204716850874,29.775272847870045,430.8979851317068,284.8274110010135,0.0043289815862890095,0.010670240554852018,29.785943088424897,141708.2415380814,142180.0
2026-01-19,Wonju,50-64,91934.56304009263,4.362362560473879,11.544513843383474,154.79301599654679,108.73361086894121,0.001003629953450161,0.00245300808451344,11.546966851467987,92043.29665096157,92214.0
