date_or_day,region,age_group,new_first_infections,new_reinfections,new_infections_total,new_recoveries,active_infected,active_infected_per_100k,cumulative_first_infections,cumulative_reinfections,cumulative_total_infection_episodes,ever_infected_rate,infection_episode_rate
2025-12-23,Wonju,19-49,2.3641617014429683,2.7056655167382216e-05,2.364188758098136,2.020001267711475,10.231766884859365,7.196347506582758,61.426799842418404,0.00019012392442947554,61.42698996634283,0.0004320354469153074,0.00043203678412113397
2025-12-23,Wonju,50-64,1.3391466960235086,1.5231125568531644e-05,1.3391619271490771,1.2051845511492498,6.060167727969257,6.5718521352172745,38.171544931828976,0.00011155228433066774,38.171656484113306,0.00041394522449767905,0.0004139464342086159
2025-12-23,Wonju,65+,1.0559186748381009,1.2321348371877056e-05,1.0559309961864727,1.0227071435244734,5.12498525248753,6.880283069068213,31.91025659375009,9.509619012360084e-05,31.910351689940214,0.00042839459501866196,0.000428395871683227
2025-12-24,Seoul,0-18,52.37515633542856,0.001000025815899712,52.376156361244455,36.60218212791995,192.2128003099017,17.49120723242389,973.0097783654928,0.005918672756992167,973.0156970382499,0.000885430920580004,0.0008854363065236856
2025-12-24,Seoul,19-49,70.13011023351153,0.000875726885583455,70.13098596039711,59.75253990431779,304.9419580550672,7.345188348532349,1863.7632872215472,0.006427254548927929,1863.7697144760962,0.00044892780478736024,0.000448929352930998
2025-12-24,Seoul,50-64,31.328334906458753,0.0003882383423062388,31.32872314480106,28.059127301706592,142.08429107404362,6.655637872379544,915.016944383271,0.0029707244114494506,915.0199151076824,0.0004286203198728455,0.0004286217114458161
2025-12-24,Seoul,65+,27.36507868060207,0.0003481750781894978,27.365426855680262,26.404242165104865,132.53762227548214,6.907195842656641,849.3831930186134,0.002797882452258202,849.3859909010656,0.00044265590093703436,0.0004426573590529799
2025-12-24,Wonju,0-18,2.6112011711131515,4.9857007870243845e-05,2.6112510281210217,1.8248281728387015,9.582907706428077,17.49120723242389,48.51010384580877,0.00029507969647890483,48.51039892550525,0.0008854309205798596,0.0008854363065235411
2025-12-24,Wonju,19-49,2.4017554422550282,2.99911379915964e-05,2.40178543339302,2.046353376971873,10.443388793943292,7.345188348532347,63.82855528470827,0.00022011506242107195,63.82877539977069,0.00044892780478765135,0.00044892935293128916
2025-12-24,Wonju,50-64,1.3532492449227873,1.67702255847526e-05,1.353266015148372,1.2120335455938513,6.137429907636073,6.655637872379544,39.52479417674476,0.00012832250991542035,39.52492249925468,0.0004286203198727391,0.00042862171144570976
2025-12-24,Wonju,65+,1.0622961552488057,1.351595042832225e-05,1.0623096711992341,1.0249970504975061,5.145032039278079,6.907195842656641,32.97255274899362,0.00010861214055192308,32.97266136113417,0.00044265590093697804,0.00044265735905292357
2025-12-25,Seoul,0-18,20.544685200486036,0.0004326218334079491,20.545117822319444,38.44256006198034,202.86035432765456,18.460125918082046,993.5544635662809,0.0063512945904001155,993.5608148608713,0.0009041264156663105,0.0009041321952923133
2025-12-25,Seoul,19-49,50.76044845672516,0.0006890423274510219,50.76113749905261,60.988391611013434,311.9849586431502,7.514834290954454,1914.5237356787547,0.0071162968763789506,1914.530851975631,0.00046115455957545755,0.0004611562736898823
2025-12-25,Seoul,50-64,24.15903121733213,0.00032498854526433055,24.159356205877398,28.416858214808727,144.25568536524406,6.757352241864987,939.1759756007232,0.0032957129567137812,939.1792713136799,0.00043993710668406875,0.00043993865049104456
2025-12-25,Seoul,65+,25.260725654107112,0.000349119643299981,25.261074773750412,26.507524455096426,133.17313805575716,6.9403157363147185,874.6439186728094,0.003147002095558183,874.647065674905,0.000455820523647595,0.000455822163707181
2025-12-25,Wonju,0-18,1.0242700892784116,2.1568673338351616e-05,1.0242916579517498,1.9165815412856158,10.113749186739607,18.46012591808204,49.534373935093754,0.00031664836981725646,49.53469058346357,0.0009041264156660112,0.000904132195292014
2025-12-25,Wonju,19-49,1.7383999957551617,2.3597726488511464e-05,1.73842359348165,2.0886777587886587,10.684591394879043,7.514834290954454,65.56695528043201,0.00024371278890958343,65.56719899322093,0.00046115455957541153,0.0004611562736898363
2025-12-25,Wonju,50-64,1.0435661790049566,1.4038106551166943e-05,1.0435802171115078,1.2274859815272146,6.231224796313378,6.757352241864986,40.56836035572633,0.0001423606164665873,40.56850271634279,0.00043993710668365247,0.00043993865049062823
2025-12-25,Wonju,65+,0.9806064164607937,1.3552617886762985e-05,0.9806199690786804,1.029006407855616,5.169702385666107,6.9403157363147185,33.953159165452234,0.00012216475843868606,33.95328133021067,0.00045582052364746313,0.0004558221637070491
2025-12-26,Seoul,0-18,57.39734237392231,0.0013275222633431407,57.39866989618565,40.57207086553091,197.10589941314998,17.936475238954745,1050.951805939898,0.007678816853743256,1050.9594847567516,0.0009563575266239922,0.0009563645142843703
2025-12-26,Seoul,19-49,74.44006836002362,0.0010947600916892328,74.4411631201153,62.39699172863005,308.9842317635947,7.442555276766257,1988.9638040391728,0.008211056968068182,1988.972015096141,0.00047908506432699314,0.00047908704213812665
2025-12-26,Seoul,50-64,32.62945231596572,0.0004748331161700896,32.629927149081894,28.851137073048815,142.77835264813854,6.6881497177312745,971.8054279158823,0.003770546072883871,971.8091984619552,0.0004552216829691841,0.0004552234492016826
2025-12-26,Seoul,65+,28.0226249399561,0.00041923757124416827,28.023044177527343,26.634627611151434,132.74056794916666,6.917772352854215,902.6665436127223,0.0035662396668023513,902.6701098523891,0.000470424509682819,0.00047042636822799115
2025-12-26,Wonju,0-18,2.8615858760537316,6.618457931696076e-05,2.8616520606330487,2.0227498373479214,9.826856689166133,17.93647523895474,52.395959811146895,0.00038283294913421724,52.39634264409603,0.00095635752662396,0.0009563645142843381
2025-12-26,Wonju,19-49,2.549359165559819,3.7492398050185904e-05,2.5493966579578693,2.1369182789758088,10.581825092506264,7.442555276766257,68.11631444600062,0.0002812051869597693,68.11659565118758,0.0004790850643269139,0.0004790870421380474
2025-12-26,Wonju,50-64,1.4094519175904696,2.051074715078567e-05,1.4094724283376203,1.2462449592626759,6.1674103807087155,6.688149717731272,41.97781227332598,0.00016287136361737295,41.9779751446896,0.00045522168296924524,0.00045522344920174377
2025-12-26,Wonju,65+,1.0878217117934381,1.6274554342290987e-05,1.0878379863477805,1.0339404771332217,5.152910270194048,6.917772352854215,35.040980877238326,0.00013843931278097706,35.041119316551104,0.00047042450968261094,0.00047042636822778303
2025-12-27,Seoul,0-18,20.94182727379623,0.0005300793677925137,20.94235735316402,39.42117988263,203.79286245412595,18.544983393025092,1071.8936332140584,0.008208896221535771,1071.9018421102799,0.0009754144177408893,0.0009754218877691458
2025-12-27,Seoul,19-49,51.55801808887675,0.0008189787683632535,51.558837067645115,61.79684635271895,314.10609939547066,7.565926565821818,2040.521822127048,0.009030035736431435,2040.5308521627844,0.0004915039310565133,0.0004915061061364433
2025-12-27,Seoul,50-64,24.404069241741595,0.0003829889262319207,24.40445223066783,28.555670529627708,144.22454787102342,6.755893671855456,996.2094971574843,0.004153534999115791,996.2136506924834,0.00046665325265621835,0.00046665519829177277
2025-12-27,Seoul,65+,25.45048719029865,0.0004108576034396168,25.45089804790209,26.54811358983333,133.30500520037748,6.947187990226224,928.1170308031142,0.003977097270241968,928.1210079003844,0.00048368802658443314,0.0004836900992479727
2025-12-27,Wonju,0-18,1.04406989360328,2.6427488962480544e-05,1.0440963210922425,1.965371337833227,10.160240051536656,18.54498339302509,53.44002970474685,0.0004092604380966978,53.440438965184946,0.0009754144177404649,0.0009754218877687215
2025-12-27,Wonju,19-49,1.7657144716374786,2.8047677487719744e-05,1.7657425193149663,2.1163650185012535,10.757234391285461,7.565926565821818,69.88202891760739,0.00030925286444748905,69.88233817047184,0.0004915039310564593,0.0004915061061363893
2025-12-27,Wonju,50-64,1.0541507671262074,1.6543473401463345e-05,1.0541673105996088,1.2334820761417433,6.22987979056479,6.755893671855456,43.031963040455594,0.0001794148370188363,43.032142455292615,0.00046665325265638185,0.0004666551982919363
2025-12-27,Wonju,65+,0.9879728469638156,1.594924895275472e-05,0.9879887962127684,1.0305820540388098,5.1748213901597095,6.947187990226224,36.028953724206076,0.00015438856173373178,36.02910811276781,0.00048368802658422936,0.00048369009924776886
2025-12-28,Seoul,0-18,21.48409923001155,0.0005932559125581511,21.48469248592411,40.758572490825195,196.55954010168577,17.88675698957293,1093.3777324433904,0.008802152134093922,1093.3865345955246,0.0009949647718908905,0.0009949727817771636
2025-12-28,Seoul,19-49,52.66426787764392,0.0009010519780421403,52.66516892962196,62.82121987909414,310.5236550424966,7.479635624789758,2093.1860900055617,0.009931087714473576,2093.196021093276,0.0005041892620379387,0.0005041916541557776
2025-12-28,Seoul,50-64,24.769575661525987,0.0004180272266169551,24.769993688752603,28.844909574204685,142.58279728840893,6.678989340827363,1020.9790728194639,0.004571562225732746,1020.9836443816896,0.00047825603608937995,0.0004782581775409405
2025-12-28,Seoul,65+,25.74618579286297,0.00044718150864752444,25.746632974371618,26.661001040075497,132.92572860477506,6.927421997149053,953.8632165954914,0.004424278778889493,953.8676408742703,0.0004971056467602156,0.0004971079524723192
2025-12-28,Wonju,0-18,1.0711052528499974,2.9577201139422058e-05,1.0711348300511367,2.0320480103073315,9.79961755187732,17.886756989572927,54.51113495759637,0.00043883763923611985,54.511573795235606,0.0009949647718910757,0.0009949727817773488
2025-12-28,Wonju,19-49,1.8036003589092688,3.085844988424467e-05,1.803631217359153,2.1514468782570924,10.634545931326077,7.479635624789758,71.68562927652965,0.00034011131433173375,71.68596938784398,0.0005041892620377665,0.0005041916541556054
2025-12-28,Wonju,50-64,1.0699390714859673,1.805697718904097e-05,1.0699571284631564,1.245975958112958,6.158963230750545,6.678989340827363,44.10190211194276,0.00019747181420787726,44.102099583756974,0.00047825603608934395,0.00047825817754090457
2025-12-28,Wonju,65+,0.9994516916725351,1.7359321450493774e-05,0.9994690509939856,1.034964278031942,5.1600980972363875,6.927421997149054,37.028405415898305,0.00017174788318422555,37.02857716378149,0.0004971056467605293,0.0004971079524726331
2025-12-29,Seoul,0-18,39.57761374677995,0.001188506093275808,39.57880225287323,39.31190802033716,184.75260339350316,16.812335429666565,1132.9553461903706,0.00999065822736973,1132.965336848598,0.0010309800759027534,0.0010309891673198268
2025-12-29,Seoul,19-49,65.9824495077244,0.0012127671446281795,65.98366227486902,62.10473100849932,304.37089626186827,7.331433086854194,2159.168539512437,0.011143854859101755,2159.179683367296,0.000520082565878993,0.0005200852501180984
2025-12-29,Seoul,50-64,30.400399283377297,0.000550264896562882,30.40094954827386,28.516559457681787,140.05281417089853,6.56047763678115,1051.3794721025042,0.005121827122295628,1051.3845939296266,0.0004924964596628925,0.0004924988588743967
2025-12-29,Seoul,65+,29.42068400526896,0.0005483024148669326,29.421232307683827,26.585145720955015,132.35476159324242,6.897666061433267,983.2839006013237,0.004972581193756426,983.2888731825175,0.0005124382310305757,0.0005124408224903861
2025-12-29,Wonju,0-18,1.9731704608879452,5.925382795540468e-05,1.9732297147159006,1.9599235103754642,9.210974211851422,16.812335429666565,56.484305418489384,0.0004980914671915245,56.48480350995658,0.001030980075902849,0.0010309891673199222
2025-12-29,Wonju,19-49,2.2597099401501923,4.153380167377751e-05,2.2597514739518663,2.126909186265215,10.423831562889292,7.331433086854194,73.94533921670518,0.00038164511600551125,73.94572086182119,0.0005200825658792037,0.0005200852501183091
2025-12-29,Wonju,50-64,1.3131664194224433,2.376907543936263e-05,1.3131901884978827,1.2317926461501092,6.049678847981371,6.560477636781151,45.4150685313798,0.0002212408896472399,45.415289772269446,0.0004924964596631727,0.0004924988588746769
2025-12-29,Wonju,65+,1.14209353710872,2.128477517002932e-05,1.14211482188389,1.0320196194472775,5.137933495840412,6.897666061433267,38.17049895299715,0.00019303265835425487,38.1706919856555,0.0005124382310304632,0.0005124408224902737
2025-12-30,Seoul,0-18,37.57438080449021,0.0012235659219986068,37.57560437041221,36.950520678700634,181.3439694973164,16.50215253986141,1170.5297269949224,0.011214224149368337,1170.5409412190718,0.0010651724543615656,0.0010651826592135958
2025-12-30,Seoul,19-49,63.81201742767996,0.0012569437244689349,63.81327437140443,60.87417925237365,304.4645342608646,7.33368856112082,2222.980556940194,0.01240079858357069,2222.992957738778,0.0005354530740863964,0.0005354560610876556
2025-12-30,Seoul,50-64,29.7453794952256,0.0005760414489193221,29.74595553667452,28.01056283417971,140.23601428094145,6.56905925816525,1081.1248515979387,0.00569786857121495,1081.1305494665098,0.0005064300530813899,0.0005064327221273179
2025-12-30,Seoul,65+,29.03819667741454,0.0005792180073299541,29.03877589542187,26.470952318648486,133.60151478314705,6.962640581892288,1012.3220972784329,0.00555179920108638,1012.327649077634,0.0005275714820971657,0.0005275743754163383
