date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
2025-12-02,Seoul,0-18,Wonju,50-64,0.012904064254506232,1.0744895390821185e-06,0.012905138744045313
2025-12-02,Seoul,0-18,Wonju,65+,0.002906317998504662,2.5017766203731325e-07,0.0029065681761666993
2025-12-02,Seoul,19-49,Seoul,0-18,19.531967203954817,0.0024975957633268948,19.534464799718144
2025-12-02,Seoul,19-49,Seoul,19-49,74.783999503911,0.006271509174445681,74.79027101308544
2025-12-02,Seoul,19-49,Seoul,50-64,26.765799239840703,0.00222872195311162,26.768027961793816
2025-12-02,Seoul,19-49,Seoul,65+,12.853937034764762,0.001106474899507499,12.85504350966427
2025-12-02,Seoul,19-49,Wonju,0-18,0.026825853487901515,3.430281103761261e-06,0.026829283769005275
2025-12-02,Seoul,19-49,Wonju,19-49,0.07055462893440555,5.916827203639924e-06,0.07056054576160918
2025-12-02,Seoul,19-49,Wonju,50-64,0.03185028033017248,2.652094127604204e-06,0.03185293242430009
2025-12-02,Seoul,19-49,Wonju,65+,0.013746041129736826,1.18326777519724e-06,0.013747224397512024
2025-12-02,Seoul,50-64,Seoul,0-18,3.8236101894431953,0.0004889334755709208,3.824099122918766
2025-12-02,Seoul,50-64,Seoul,19-49,28.692034044118667,0.0024061611565959046,28.694440205275264
2025-12-02,Seoul,50-64,Seoul,50-64,26.803868653333037,0.0022318918990875338,26.806100545232123
2025-12-02,Seoul,50-64,Seoul,65+,16.364133362867104,0.0014086347839759007,16.36554199765108
2025-12-02,Seoul,50-64,Wonju,0-18,0.005251473426398233,6.715174996986621e-07,0.005252144943897931
2025-12-02,Seoul,50-64,Wonju,19-49,0.027069370838480707,2.2700819518368477e-06,0.027071640920432544
2025-12-02,Seoul,50-64,Wonju,50-64,0.03189558148037805,2.655866242423554e-06,0.03189823734662047
2025-12-02,Seoul,50-64,Wonju,65+,0.017499856242495313,1.5063985162632352e-06,0.017501362641011577
2025-12-02,Seoul,65+,Seoul,0-18,0.8383549458506816,0.00010720229760046113,0.838462148148282
2025-12-02,Seoul,65+,Seoul,19-49,11.962397313482382,0.0010031863098729516,11.963400499792256
2025-12-02,Seoul,65+,Seoul,50-64,14.219106887346939,0.001183989889093234,14.220290877236032
2025-12-02,Seoul,65+,Seoul,65+,37.27595402694181,0.003208737321060124,37.27916276426287
2025-12-02,Seoul,65+,Wonju,0-18,0.0011514245704700098,1.4723520160396847e-07,0.0011515718056716137
2025-12-02,Seoul,65+,Wonju,19-49,0.011285870095441209,9.464516248754538e-07,0.011286816547066085
2025-12-02,Seoul,65+,Wonju,50-64,0.01692019492295129,1.4089028142891256e-06,0.01692160382576558
2025-12-02,Seoul,65+,Wonju,65+,0.03986302374274067,3.431433892240258e-06,0.03986645517663291
2025-12-02,Wonju,0-18,Seoul,0-18,0.11110951466871513,1.4207818915736305e-05,0.11112372248763087
2025-12-02,Wonju,0-18,Seoul,19-49,0.06316994914597265,5.297535813092157e-06,0.06317524668178574
2025-12-02,Wonju,0-18,Seoul,50-64,0.0115436438197458,9.61210691652855e-07,0.011544605030437452
2025-12-02,Wonju,0-18,Seoul,65+,0.002893017793262162,2.49032772092752e-07,0.0028932668260342547
2025-12-02,Wonju,0-18,Wonju,0-18,5.065940170639254,0.0006477929527187735,5.066587963591973
2025-12-02,Wonju,0-18,Wonju,19-49,1.9784660190512413,0.00016591741377993538,1.9786319364650213
2025-12-02,Wonju,0-18,Wonju,50-64,0.4560129803487605,3.7971073873047124e-05,0.4560509514226335
2025-12-02,Wonju,0-18,Wonju,65+,0.10270552797941476,8.84095576651215e-06,0.10271436893518128
2025-12-02,Wonju,19-49,Seoul,0-18,0.020791959978661706,2.65871382087172e-06,0.02079461869248258
2025-12-02,Wonju,19-49,Seoul,19-49,0.07960826006377578,6.676079598089927e-06,0.07961493614337387
2025-12-02,Wonju,19-49,Seoul,50-64,0.02849244117504864,2.3724951597952086e-06,0.028494813670208435
2025-12-02,Wonju,19-49,Seoul,65+,0.013683135016781726,1.1778527778448992e-06,0.01368431286955957
2025-12-02,Wonju,19-49,Wonju,0-18,0.9479910482579383,0.00012122170803775673,0.9481122699659761
2025-12-02,Wonju,19-49,Wonju,19-49,2.4933095483110077,0.00020909303876088815,2.4935186413497687
2025-12-02,Wonju,19-49,Wonju,50-64,1.125547809732385,9.372158441259367e-05,1.1256415313167976
2025-12-02,Wonju,19-49,Wonju,65+,0.485767356697635,4.181515637834115e-05,0.48580917185401334
2025-12-02,Wonju,50-64,Seoul,0-18,0.0040702684579978655,5.204742128708972e-07,0.004070788932210736
2025-12-02,Wonju,50-64,Seoul,19-49,0.03054293596350721,2.561380835209607e-06,0.030545497344342417
2025-12-02,Wonju,50-64,Seoul,50-64,0.02853296641828085,2.37586959664417e-06,0.028535342287877494
2025-12-02,Wonju,50-64,Seoul,65+,0.01741977151678423,1.4995047732338737e-06,0.017421271021557463
2025-12-02,Wonju,50-64,Wonju,0-18,0.1855802947941698,2.3730561965157556e-05,0.18560402535613496
2025-12-02,Wonju,50-64,Wonju,19-49,0.9565966372114715,8.022176703991184e-05,0.9566768589785114
2025-12-02,Wonju,50-64,Wonju,50-64,1.127148693927553,9.385488608306461e-05,1.1272425488136362
2025-12-02,Wonju,50-64,Wonju,65+,0.6184223391501167,5.323417982472175e-05,0.6184755733299414
2025-12-02,Wonju,65+,Seoul,0-18,0.0008924366040565056,1.1411783862088683e-07,0.0008925507218951265
2025-12-02,Wonju,65+,Seoul,19-49,0.012734082726721715,1.0679011175994798e-06,0.012735150627839314
2025-12-02,Wonju,65+,Seoul,50-64,0.015136370968008234,1.2603682021431057e-06,0.015137631336210378
2025-12-02,Wonju,65+,Seoul,65+,0.039680598282884616,3.4157305951246793e-06,0.03968401401347974
2025-12-02,Wonju,65+,Wonju,0-18,0.04068985861128695,5.203102043778949e-06,0.040695061713330725
2025-12-02,Wonju,65+,Wonju,19-49,0.3988280867598658,3.3446379195195464e-05,0.398861533139061
2025-12-02,Wonju,65+,Wonju,50-64,0.5979378560675206,4.978880751786248e-05,0.5979876448750384
2025-12-02,Wonju,65+,Wonju,65+,1.4087078229087868,0.00012126244609513553,1.408829085354882
2025-12-03,Seoul,0-18,Seoul,0-18,104.34943333397612,0.01432015961426933,104.3637534935904
2025-12-03,Seoul,0-18,Seoul,19-49,59.3310581758544,0.005288179726646411,59.33634635558105
2025-12-03,Seoul,0-18,Seoul,50-64,10.842184549483855,0.0009585310373688426,10.843143080521225
2025-12-03,Seoul,0-18,Seoul,65+,2.7172233058374764,0.0002484939125533262,2.7174717997500295
2025-12-03,Seoul,0-18,Wonju,0-18,0.14331698291997938,1.966778357368791e-05,0.14333665070355306
2025-12-03,Seoul,0-18,Wonju,19-49,0.05597562074309913,4.989109446232162e-06,0.05598060985254536
2025-12-03,Seoul,0-18,Wonju,50-64,0.012901786126323068,1.14061537904408e-06,0.012902926741702113
2025-12-03,Seoul,0-18,Wonju,65+,0.002905807241758049,2.6574018008714806e-07,0.0029060729819381363
2025-12-03,Seoul,19-49,Seoul,0-18,19.41662161718208,0.0026645963647738092,19.419286213546854
2025-12-03,Seoul,19-49,Seoul,19-49,74.34796592280618,0.006626637349784974,74.35459256015596
2025-12-03,Seoul,19-49,Seoul,50-64,26.609880850442273,0.0023525145305749264,26.612233364972848
2025-12-03,Seoul,19-49,Seoul,65+,12.779069464947765,0.0011686639678504017,12.780238128915617
2025-12-03,Seoul,19-49,Wonju,0-18,0.026667434022062213,3.6596452850557732e-06,0.026671093667347268
2025-12-03,Seoul,19-49,Wonju,19-49,0.07014325500787223,6.251871287955125e-06,0.07014950687916019
2025-12-03,Seoul,19-49,Wonju,50-64,0.03166474339303601,2.799402573717482e-06,0.031667542795609724
2025-12-03,Seoul,19-49,Wonju,65+,0.013665977512558332,1.2497729625923173e-06,0.013667227285520923
2025-12-03,Seoul,50-64,Seoul,0-18,3.783839157929871,0.0005192666501873138,3.7843584245800583
2025-12-03,Seoul,50-64,Seoul,19-49,28.395735155779793,0.0025309130764016256,28.398266068856195
2025-12-03,Seoul,50-64,Seoul,50-64,26.52720972412739,0.002345205778348344,26.529554929905736
2025-12-03,Seoul,50-64,Seoul,65+,16.195242263801546,0.00148107779961819,16.196723341601164
2025-12-03,Seoul,50-64,Wonju,0-18,0.0051968505687363,7.131780907484734e-07,0.005197563746827048
2025-12-03,Seoul,50-64,Wonju,19-49,0.026789828981143522,2.387778591079672e-06,0.026792216759734602
2025-12-03,Seoul,50-64,Wonju,50-64,0.03156636790554373,2.7907054373011744e-06,0.03156915861098103
2025-12-03,Seoul,50-64,Wonju,65+,0.017319243564222292,1.5838693074992447e-06,0.017320827433529792
2025-12-03,Seoul,65+,Seoul,0-18,0.8280353371683017,0.00011363356575741532,0.8281489707340591
2025-12-03,Seoul,65+,Seoul,19-49,11.816038177217798,0.0010531639828981248,11.817091341200697
2025-12-03,Seoul,65+,Seoul,50-64,14.045211778328056,0.0012417028463684264,14.046453481174424
2025-12-03,Seoul,65+,Seoul,65+,36.82011066837987,0.00336725117180319,36.82347791955167
2025-12-03,Seoul,65+,Wonju,0-18,0.0011372512766243213,1.5606811922656858e-07,0.0011374073447435477
2025-12-03,Seoul,65+,Wonju,19-49,0.011147788224736128,9.936028363469898e-07,0.011148781827572474
2025-12-03,Seoul,65+,Wonju,50-64,0.01671326637504328,1.4775790324519683e-06,0.016714743954075732
2025-12-03,Seoul,65+,Wonju,65+,0.03937554340589424,3.600949108166241e-06,0.03937914435500241
2025-12-03,Wonju,0-18,Seoul,0-18,0.11108093818817982,1.524394253168973e-05,0.11109618213071151
2025-12-03,Wonju,0-18,Seoul,19-49,0.0631584609068069,5.629316294066863e-06,0.06316409022310096
2025-12-03,Wonju,0-18,Seoul,50-64,0.011541605864896588,1.0203651664560811e-06,0.011542626230063044
2025-12-03,Wonju,0-18,Seoul,65+,0.0028925093738955475,2.6452407127243585e-07,0.00289277389796682
2025-12-03,Wonju,0-18,Wonju,0-18,5.064637251252819,0.0006950340937088743,5.0653322853465275
2025-12-03,Wonju,0-18,Wonju,19-49,1.9781062104537122,0.0001763086902692688,1.9782825191439815
2025-12-03,Wonju,0-18,Wonju,50-64,0.45593247423828775,4.0307875733638376e-05,0.45597278211402137
2025-12-03,Wonju,0-18,Wonju,65+,0.1026874784950304,9.390915073724861e-06,0.10269686941010413
2025-12-03,Wonju,19-49,Seoul,0-18,0.02066917353330006,2.8364875077430363e-06,0.0206720100208078
2025-12-03,Wonju,19-49,Seoul,19-49,0.07914409827848218,7.05411682966252e-06,0.07915115239531184
2025-12-03,Wonju,19-49,Seoul,50-64,0.02832646460553786,2.504273504976502e-06,0.028328968879042835
2025-12-03,Wonju,19-49,Seoul,65+,0.013603437795345707,1.2440536170432204e-06,0.013604681848962751
2025-12-03,Wonju,19-49,Wonju,0-18,0.9423927087473913,0.00012932714225092248,0.9425220358896422
2025-12-03,Wonju,19-49,Wonju,19-49,2.478772124552387,0.0002209330643856399,2.4789930576167722
2025-12-03,Wonju,19-49,Wonju,50-64,1.1189911737764817,9.892727482282258e-05,1.1190901010513046
2025-12-03,Wonju,19-49,Wonju,65+,0.4829380117744401,4.4165363887738153e-05,0.48298217713832786
2025-12-03,Wonju,50-64,Seoul,0-18,0.0040279318266232406,5.527641581725719e-07,0.004028484590781413
2025-12-03,Wonju,50-64,Seoul,19-49,0.030227523052778163,2.6941804091990917e-06,0.030230217233187362
2025-12-03,Wonju,50-64,Seoul,50-64,0.028238460425939322,2.496493270543267e-06,0.028240956919209866
2025-12-03,Wonju,50-64,Seoul,65+,0.017239985377689535,1.576621034296562e-06,0.017241561998723832
2025-12-03,Wonju,50-64,Wonju,0-18,0.18364999348550376,2.520279349725654e-05,0.18367519627900103
2025-12-03,Wonju,50-64,Wonju,19-49,0.9467179886723465,8.438101440412198e-05,0.9468023696867506
2025-12-03,Wonju,50-64,Wonju,50-64,1.1155147109846177,9.861992924398181e-05,1.1156133309138618
2025-12-03,Wonju,50-64,Wonju,65+,0.6120397201485653,5.5971897624691065e-05,0.6120956920461901
2025-12-03,Wonju,65+,Seoul,0-18,0.0008814512850418369,1.2096398313542187e-07,0.0008815722490249724
2025-12-03,Wonju,65+,Seoul,19-49,0.01257828207070236,1.1211028133895302e-06,0.01257940317351575
2025-12-03,Wonju,65+,Seoul,50-64,0.014951258013974934,1.3218041796555527e-06,0.01495257981815459
2025-12-03,Wonju,65+,Seoul,65+,0.03919534880602499,3.5844700572739947e-06,0.03919893327608226
2025-12-03,Wonju,65+,Wonju,0-18,0.04018899269490141,5.515245955248575e-06,0.040194507940856654
2025-12-03,Wonju,65+,Wonju,19-49,0.3939484516193041,3.5112642168326685e-05,0.3939835642614724
2025-12-03,Wonju,65+,Wonju,50-64,0.5906252681890293,5.2215736453262286e-05,0.5906774839254826
2025-12-03,Wonju,65+,Wonju,65+,1.3914808968115204,0.0001272528950966489,1.391608149706617
2025-12-04,Seoul,0-18,Seoul,0-18,105.87462161119433,0.015553672675901246,105.89017528387024
2025-12-04,Seoul,0-18,Seoul,19-49,60.20282681983672,0.0056910597470220415,60.208517879583745
2025-12-04,Seoul,0-18,Seoul,50-64,11.001552233682423,0.0010304850004832114,11.002582718682905
2025-12-04,Seoul,0-18,Seoul,65+,2.7571660046420052,0.00026730649629695924,2.757433311138302
2025-12-04,Seoul,0-18,Wonju,0-18,0.1454117272352288,2.1361931445288403e-05,0.14543308916667408
2025-12-04,Seoul,0-18,Wonju,19-49,0.056798086960483066,5.369204794585412e-06,0.05680345616527765
2025-12-04,Seoul,0-18,Wonju,50-64,0.013091427592726192,1.2262378510473934e-06,0.01309265383057724
2025-12-04,Seoul,0-18,Wonju,65+,0.0029485220908439572,2.858584169508571e-07,0.002948807949260908
2025-12-04,Seoul,19-49,Seoul,0-18,19.242497419694306,0.0028268484154011357,19.24532426810971
2025-12-04,Seoul,19-49,Seoul,19-49,73.6868301574875,0.006965721962689464,73.69379587945019
2025-12-04,Seoul,19-49,Seoul,50-64,26.37339826513709,0.002470323345899067,26.37586858848299
2025-12-04,Seoul,19-49,Seoul,65+,12.665513684964854,0.001227918116366277,12.66674160308122
2025-12-04,Seoul,19-49,Wonju,0-18,0.0264282860569991,3.882487648694339e-06,0.026432168544647795
2025-12-04,Seoul,19-49,Wonju,19-49,0.06951950943519951,6.571779145244725e-06,0.06952608121434475
2025-12-04,Seoul,19-49,Wonju,50-64,0.03138333813524112,2.939590571087434e-06,0.031386277725812206
2025-12-04,Seoul,19-49,Wonju,65+,0.013544540600432291,1.3131395373937834e-06,0.013545853739969685
2025-12-04,Seoul,50-64,Seoul,0-18,3.729988771145677,0.0005479596861676334,3.7305367308318447
2025-12-04,Seoul,50-64,Seoul,19-49,27.99374406441971,0.0026462888609902037,27.996390353280702
2025-12-04,Seoul,50-64,Seoul,50-64,26.151814170382803,0.0024495681759794208,26.154263738558782
2025-12-04,Seoul,50-64,Seoul,65+,15.96607312610596,0.0015479064589419113,15.967621032564901
2025-12-04,Seoul,50-64,Wonju,0-18,0.005122890656196255,7.525860608363656e-07,0.005123643242257092
2025-12-04,Seoul,50-64,Wonju,19-49,0.026410572288883254,2.496629357602761e-06,0.026413068918240856
2025-12-04,Seoul,50-64,Wonju,50-64,0.031119661513019183,2.914892710421382e-06,0.031122576405729605
2025-12-04,Seoul,50-64,Wonju,65+,0.017074169359804624,1.6553360882392255e-06,0.017075824695892864
2025-12-04,Seoul,65+,Seoul,0-18,0.8099230838993341,0.000118982985232174,0.8100420668845663
2025-12-04,Seoul,65+,Seoul,19-49,11.558455497508698,0.0010926374108058167,11.559548134919504
2025-12-04,Seoul,65+,Seoul,50-64,13.739109712695688,0.0012869044456817692,13.74039661714137
2025-12-04,Seoul,65+,Seoul,65+,36.0176856585756,0.003491904855169998,36.02117756343077
2025-12-04,Seoul,65+,Wonju,0-18,0.001112375305481451,1.6341518988139475e-07,0.0011125387206713324
2025-12-04,Seoul,65+,Wonju,19-49,0.010904773000793006,1.0308438648727578e-06,0.010905803844657879
2025-12-04,Seoul,65+,Wonju,50-64,0.016349016590731822,1.531367211784912e-06,0.016350547957943606
2025-12-04,Seoul,65+,Wonju,65+,0.03851742754936977,3.7342541534530678e-06,0.038521161803523225
2025-12-04,Wonju,0-18,Seoul,0-18,0.1127045152343989,1.6557028609645778e-05,0.11272107226300854
2025-12-04,Wonju,0-18,Seoul,19-49,0.0640864667019765,6.058185806921483e-06,0.06409252488778341
2025-12-04,Wonju,0-18,Seoul,50-64,0.011711254240666833,1.0969608265735694e-06,0.011712351201493406
2025-12-04,Wonju,0-18,Seoul,65+,0.00293502874669151,2.8455024089520886e-07,0.002935313296932405
2025-12-04,Wonju,0-18,Wonju,0-18,5.138662812457843,0.000754903093493982,5.139417715551337
2025-12-04,Wonju,0-18,Wonju,19-49,2.0071711053293284,0.00018974076943446182,2.007360846098763
2025-12-04,Wonju,0-18,Wonju,50-64,0.4626341589623076,4.333366341362641e-05,0.4626774926257212
2025-12-04,Wonju,0-18,Wonju,65+,0.10419696614579207,1.0101867605473025e-05,0.10420706801339755
2025-12-04,Wonju,19-49,Seoul,0-18,0.020483816712469974,3.0092063182894762e-06,0.020486825918788264
2025-12-04,Wonju,19-49,Seoul,19-49,0.07844031313336966,7.415075540440132e-06,0.0784477282089101
2025-12-04,Wonju,19-49,Seoul,50-64,0.028074726703360742,2.6296820799436518e-06,0.028077356385440688
2025-12-04,Wonju,19-49,Seoul,65+,0.013482556615887636,1.3071302069047011e-06,0.01348386374609454
2025-12-04,Wonju,19-49,Wonju,0-18,0.9339415282400805,0.00013720210384337566,0.9340787303439239
2025-12-04,Wonju,19-49,Wonju,19-49,2.4567297608471295,0.0002322381952779223,2.456961999042407
2025-12-04,Wonju,19-49,Wonju,50-64,1.1090466750695684,0.00010388133776213813,1.1091505564073305
2025-12-04,Wonju,19-49,Wonju,65+,0.4786465879926956,4.640465687789964e-05,0.4786929926495735
2025-12-04,Wonju,50-64,Seoul,0-18,0.003970607591170617,5.83308160706444e-07,0.003971190899331323
2025-12-04,Wonju,50-64,Seoul,19-49,0.02979959981309317,2.816999000415377e-06,0.029802416812093585
2025-12-04,Wonju,50-64,Seoul,50-64,0.027838848382353426,2.607588009345775e-06,0.02784145597036277
2025-12-04,Wonju,50-64,Seoul,65+,0.01699603270822436,1.6477607610622861e-06,0.01699768046898542
2025-12-04,Wonju,50-64,Wonju,0-18,0.18103634560848378,2.6595420311168986e-05,0.18106294102879494
2025-12-04,Wonju,50-64,Wonju,19-49,0.9333155465313425,8.8227660040446e-05,0.933403774191383
2025-12-04,Wonju,50-64,Wonju,50-64,1.099728683468146,0.00010300854723440724,1.0998316920153803
2025-12-04,Wonju,50-64,Wonju,65+,0.603379113989225,5.849744144084104e-05,0.6034376114306658
2025-12-04,Wonju,65+,Seoul,0-18,0.0008621706236952672,1.2665848970850968e-07,0.0008622972821849757
2025-12-04,Wonju,65+,Seoul,19-49,0.012304082922619433,1.1631226429697855e-06,0.012305246045262404
2025-12-04,Wonju,65+,Seoul,50-64,0.014625409530227467,1.3699217007470394e-06,0.014626779451928213
2025-12-04,Wonju,65+,Seoul,65+,0.0383411599516453,3.7171650576644634e-06,0.03834487711670296
2025-12-04,Wonju,65+,Wonju,0-18,0.03930990797273965,5.774881952098966e-06,0.03931568285469175
2025-12-04,Wonju,65+,Wonju,19-49,0.38536060717318493,3.6428692063487285e-05,0.3853970358652484
2025-12-04,Wonju,65+,Wonju,50-64,0.5777531508111841,5.4116541306786146e-05,0.5778072673524909
2025-12-04,Wonju,65+,Wonju,65+,1.3611561896882118,0.0001319637233905753,1.3612881534116024
2025-12-05,Seoul,0-18,Seoul,0-18,107.84852939011913,0.016920578140206095,107.86544996825933
2025-12-05,Seoul,0-18,Seoul,19-49,61.32998971768239,0.006136939955390411,61.33612665763778
2025-12-05,Seoul,0-18,Seoul,50-64,11.207596095295738,0.0011100506165033011,11.208706145912242
2025-12-05,Seoul,0-18,Seoul,65+,2.8088072683055265,0.0002881079381109938,2.8090953762436377
2025-12-05,Seoul,0-18,Wonju,0-18,0.14812275784075546,2.3239284880012035e-05,0.14814599712563548
2025-12-05,Seoul,0-18,Wonju,19-49,0.05786150374126075,5.789868477449561e-06,0.0578672936097382
2025-12-05,Seoul,0-18,Wonju,50-64,0.013336611930167044,1.3209178997234885e-06,0.013337932848066768
2025-12-05,Seoul,0-18,Wonju,65+,0.0030037474223817144,3.0810354495795684e-07,0.0030040555259266723
2025-12-05,Seoul,19-49,Seoul,0-18,19.052828355480024,0.002989237524182416,19.055817593004207
2025-12-05,Seoul,19-49,Seoul,19-49,72.96616889233489,0.007301305598263134,72.97347019793315
2025-12-05,Seoul,19-49,Seoul,50-64,26.115615206502557,0.0025866077358470503,26.118201814238404
2025-12-05,Seoul,19-49,Seoul,65+,12.54173139738633,0.0012864436851955077,12.543017841071526
2025-12-05,Seoul,19-49,Wonju,0-18,0.026167788254874504,4.105518252560778e-06,0.026171893773127064
2025-12-05,Seoul,19-49,Wonju,19-49,0.06883960479667339,6.888384021173044e-06,0.06884649318069457
2025-12-05,Seoul,19-49,Wonju,50-64,0.0310765861265188,3.077964560396649e-06,0.031079664091079196
2025-12-05,Seoul,19-49,Wonju,65+,0.013412167428571764,1.3757269667620777e-06,0.013413543155538526
2025-12-05,Seoul,50-64,Seoul,0-18,3.6732180375310386,0.00057629875142046,3.673794336282459
2025-12-05,Seoul,50-64,Seoul,19-49,27.56981317591407,0.0027587529171415257,27.572571928831213
2025-12-05,Seoul,50-64,Seoul,50-64,25.755925211559,0.0025509824244741006,25.758476193983473
2025-12-05,Seoul,50-64,Seoul,65+,15.724395795806867,0.0016128992907028863,15.726008695097569
2025-12-05,Seoul,50-64,Wonju,0-18,0.0050449198421740685,7.915078757522988e-07,0.005045711350049821
2025-12-05,Seoul,50-64,Wonju,19-49,0.026010616593403445,2.602733066990486e-06,0.026013219326470435
2025-12-05,Seoul,50-64,Wonju,50-64,0.030648568750005788,3.035571798502614e-06,0.03065160432180429
2025-12-05,Seoul,50-64,Wonju,65+,0.016815718854451177,1.724839629147209e-06,0.016817443694080322
2025-12-05,Seoul,65+,Seoul,0-18,0.7898016131103831,0.00012391360350917717,0.7899255267138923
2025-12-05,Seoul,65+,Seoul,19-49,11.272174313135778,0.0011279417662524687,11.273302254902031
2025-12-05,Seoul,65+,Seoul,50-64,13.39889490640009,0.001327086685213016,13.400221993085303
2025-12-05,Seoul,65+,Seoul,65+,35.125839427527154,0.0036029646056804127,35.12944239213284
2025-12-05,Seoul,65+,Wonju,0-18,0.0010847398081601054,1.701870650398209e-07,0.0010849099952251451
2025-12-05,Seoul,65+,Wonju,19-49,0.010634682301334263,1.064151600682965e-06,0.010635746452934946
2025-12-05,Seoul,65+,Wonju,50-64,0.0159441739459861,1.5791825444001003e-06,0.015945753128530502
2025-12-05,Seoul,65+,Wonju,65+,0.03756368435456214,3.85302180372594e-06,0.03756753737636586
2025-12-05,Wonju,0-18,Seoul,0-18,0.11480575834587939,1.8012112135624967e-05,0.114823770458015
2025-12-05,Wonju,0-18,Seoul,19-49,0.06528634204564868,6.532829418129028e-06,0.06529287487506681
2025-12-05,Wonju,0-18,Seoul,50-64,0.011930589839573912,1.1816591617024703e-06,0.011931771498735614
2025-12-05,Wonju,0-18,Seoul,65+,0.002990001350122978,3.066935683531974e-07,0.002990308043691331
2025-12-05,Wonju,0-18,Wonju,0-18,5.234467135953148,0.0008212463414855863,5.235288382294633
2025-12-05,Wonju,0-18,Wonju,19-49,2.0447508822113267,0.00020460648119503198,2.044955488692522
2025-12-05,Wonju,0-18,Wonju,50-64,0.4712986570805803,4.667953416603486e-05,0.4713453366147463
2025-12-05,Wonju,0-18,Wonju,65+,0.1061485581038441,1.0887981725852957e-05,0.10615944608556996
2025-12-05,Wonju,19-49,Seoul,0-18,0.020281912237044935,3.1820710285101272e-06,0.020285094308073445
2025-12-05,Wonju,19-49,Seoul,19-49,0.07767316254240456,7.772307428425727e-06,0.07768093484983297
2025-12-05,Wonju,19-49,Seoul,50-64,0.027800314250055927,2.7534678899798255e-06,0.02780306771794591
2025-12-05,Wonju,19-49,Seoul,65+,0.013350789224383992,1.3694312169422044e-06,0.013352158655600934
2025-12-05,Wonju,19-49,Wonju,0-18,0.9247358720391934,0.0001450837176025912,0.924880955756796
2025-12-05,Wonju,19-49,Wonju,19-49,2.432702808217924,0.00024342660307080853,2.432946234820995
2025-12-05,Wonju,19-49,Wonju,50-64,1.0982064548903654,0.00010877129599724281,1.0983152261863627
2025-12-05,Wonju,19-49,Wonju,65+,0.4739686909032373,4.8616415873801776e-05,0.47401730731911107
2025-12-05,Wonju,50-64,Seoul,0-18,0.00391017461947098,6.134753581226954e-07,0.003910788094829103
2025-12-05,Wonju,50-64,Seoul,19-49,0.029348321456157206,2.9367180297440137e-06,0.02935125817418695
2025-12-05,Wonju,50-64,Seoul,50-64,0.027417420919266553,2.7155444160891e-06,0.027420136463682642
2025-12-05,Wonju,50-64,Seoul,65+,0.016738764951891492,1.7169462323854447e-06,0.01674048189812388
2025-12-05,Wonju,50-64,Wonju,0-18,0.17828095764844162,2.7970867028601392e-05,0.17830892851547023
2025-12-05,Wonju,50-64,Wonju,19-49,0.9191816283249509,9.197722822219606e-05,0.9192736055531731
2025-12-05,Wonju,50-64,Wonju,50-64,1.083080873084882,0.0001072731904922456,1.0831881462753743
2025-12-05,Wonju,50-64,Wonju,65+,0.594245806614557,6.095360689454089e-05,0.5943067602214515
2025-12-05,Wonju,65+,Seoul,0-18,0.0008407511316908484,1.3190717852797226e-07,0.0008408830388693763
2025-12-05,Wonju,65+,Seoul,19-49,0.011999333950538404,1.2007044563045226e-06,0.012000534654994708
2025-12-05,Wonju,65+,Seoul,50-64,0.01426324771811804,1.412696066865037e-06,0.014264660414184905
2025-12-05,Wonju,65+,Seoul,65+,0.03739178137910066,3.835389190632759e-06,0.03739561676829129
2025-12-05,Wonju,65+,Wonju,0-18,0.038333305156109526,6.014191282294315e-06,0.03833931934739182
2025-12-05,Wonju,65+,Wonju,19-49,0.37581595035844145,3.7605744469296394e-05,0.37585355610291077
2025-12-05,Wonju,65+,Wonju,50-64,0.5634465341234766,5.580627346420354e-05,0.5635023403969408
2025-12-05,Wonju,65+,Wonju,65+,1.3274521358200904,0.00013616081890263762,1.327588296638993
2025-12-06,Seoul,0-18,Seoul,0-18,44.19362526524056,0.007388814761925625,44.20101408000249
2025-12-06,Seoul,0-18,Seoul,19-49,74.79863004664112,0.007908197469256648,74.80653824411038
2025-12-06,Seoul,0-18,Seoul,50-64,13.972634915601935,0.0014606542171842999,13.97409556981912
2025-12-06,Seoul,0-18,Seoul,65+,11.425358448001793,0.0012375681127453784,11.426596016114539
2025-12-06,Seoul,0-18,Wonju,0-18,0.1210950091632511,2.0246100787859377e-05,0.12111525526403896
2025-12-06,Seoul,0-18,Wonju,19-49,0.1407892585271832,1.4885155748025461e-05,0.1408041436829312
2025-12-06,Seoul,0-18,Wonju,50-64,0.033171904649826466,3.467683991707387e-06,0.033175372333818176
2025-12-06,Seoul,0-18,Wonju,65+,0.024376444389900994,2.640399460231246e-06,0.024379084789361224
2025-12-06,Seoul,19-49,Seoul,0-18,22.57219264981247,0.003773887054048532,22.57596653686652
2025-12-06,Seoul,19-49,Seoul,19-49,62.94110004968565,0.006654542306654256,62.94775459199231
2025-12-06,Seoul,19-49,Seoul,50-64,26.6047574984221,0.0027811755958673293,26.607538674017967
2025-12-06,Seoul,19-49,Seoul,65+,18.79174497097601,0.0020354778771068264,18.793780448853116
2025-12-06,Seoul,19-49,Wonju,0-18,0.06185009397528615,1.0340832747896862e-05,0.06186043480803405
