date_or_day,region,age_group,S0,E0,I0,R,S1,E1,I1,active_I,susceptible_total,population
2026-01-04,Seoul,50-64,2128242.1925347643,153.19815116168184,378.740790895387,5065.320901116844,956.4033925935486,0.04568294206030804,0.09854652653300809,378.83933742192005,2129198.5959273577,2134796.0
2026-01-04,Seoul,65+,1912676.7524019093,160.1306206378904,372.9045201330033,4730.923331195999,893.1381474123872,0.04966349766767107,0.10131521376080567,373.0058353467641,1913569.8905493217,1918834.0
2026-01-04,Wonju,0-18,54418.12625345365,6.789936989688774,21.90623944421516,292.44830029761573,47.71479173409454,0.003894340225130072,0.010583740510964541,21.916823184726123,54465.84104518774,54787.0
2026-01-04,Wonju,19-49,141710.73268438457,10.824416957468598,27.92786873387119,364.01477782607867,66.4893748811705,0.003361932859555038,0.007515283974677742,27.935384017845866,141777.22205926574,142180.0
2026-01-04,Wonju,50-64,91930.90372213586,6.617500834376365,16.359972236985275,218.80006406962949,41.31251063081506,0.0019733064982083745,0.00425678584638289,16.36422902283166,91972.21623276667,92214.0
2026-01-04,Wonju,65+,74248.97929310896,6.216175901654433,14.475932725638149,183.65164318233238,34.67109417722112,0.0019279075804730802,0.0039329966232695985,14.479865722261419,74283.65038728618,74488.0
2026-01-05,Seoul,0-18,1091420.5265246807,159.74447998567706,419.6100209674462,5924.48406509321,986.3307150473905,0.09530821730570092,0.20888600855101758,419.8189069759972,1092406.857239728,1098911.0
2026-01-05,Seoul,19-49,4137720.863412454,322.789305738785,810.4182271395655,10739.052099739516,1994.5491224084144,0.10319494602764873,0.22463757399745932,810.642864713563,4139715.4125348623,4151588.0
2026-01-05,Seoul,50-64,2128162.781366477,156.01024386786406,379.59170829715055,5115.762164095643,981.7050165422762,0.047822027886686935,0.1016786922565605,379.6933869894071,2129144.486383019,2134796.0
2026-01-05,Seoul,65+,1912597.2189223636,159.5987898644703,378.38892642534785,4781.869881609371,916.766766795543,0.0508290216580345,0.10588391984248006,378.49481034519033,1913513.9856891592,1918834.0
2026-01-05,Wonju,0-18,54413.55704575499,7.964176193500011,20.919960050216517,295.3694234330729,49.17422874582325,0.004751659871934521,0.01041416252133667,20.930374212737853,54462.73127450082,54787.0
2026-01-05,Wonju,19-49,141705.09028352104,11.05460934224216,27.75450346583125,367.78178074051743,68.30759560535103,0.003534131379657875,0.007693193609519712,27.762196659440768,141773.3978791264,142180.0
2026-01-05,Wonju,50-64,91927.47350141572,6.7389711373036185,16.3967282067764,220.97890955384764,42.40543189861207,0.002065705800246463,0.0043920819262105,16.40112028870261,91969.87893331434,92214.0
2026-01-05,Wonju,65+,74245.89185051392,6.195530545854756,14.688834131337735,185.629358110873,35.58834319439119,0.0019731525318311396,0.004110351088852219,14.692944482426588,74281.48019370831,74488.0
2026-01-06,Seoul,0-18,1091332.0307826945,168.36798197875973,415.56025676679553,5978.825426162944,1015.8971523767513,0.10363710475818788,0.21476291549366452,415.7750196822892,1092347.9279350713,1098911.0
