date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
day_36,Wonju,50-64,Wonju,50-64,0.4136289065145258,0.0,0.4136289065145258
day_36,Wonju,50-64,Wonju,65+,0.24380072102405595,0.0,0.24380072102405595
day_36,Wonju,65+,Seoul,0-18,0.0004266746221127195,0.0,0.0004266746221127195
day_36,Wonju,65+,Seoul,19-49,0.005510768599735457,0.0,0.005510768599735457
day_36,Wonju,65+,Seoul,50-64,0.006313761767814402,0.0,0.006313761767814402
day_36,Wonju,65+,Seoul,65+,0.017311250571366225,0.0,0.017311250571366225
day_36,Wonju,65+,Wonju,0-18,0.020329877552098113,0.0,0.020329877552098113
day_36,Wonju,65+,Wonju,19-49,0.1803679577226732,0.0,0.1803679577226732
day_36,Wonju,65+,Wonju,50-64,0.2606463348566269,0.0,0.2606463348566269
day_36,Wonju,65+,Wonju,65+,0.6422443640991716,0.0,0.6422443640991716
day_37,Seoul,0-18,Seoul,0-18,23.296361455780566,0.0,23.296361455780566
day_37,Seoul,0-18,Seoul,19-49,18.272584130937297,0.0,18.272584130937297
day_37,Seoul,0-18,Seoul,50-64,3.081395697159651,0.0,3.081395697159651
day_37,Seoul,0-18,Seoul,65+,1.0700090479397857,0.0,1.0700090479397857
day_37,Seoul,0-18,Wonju,0-18,0.07060949110030257,0.0,0.07060949110030257
day_37,Seoul,0-18,Wonju,19-49,0.038043828739824585,0.0,0.038043828739824585
day_37,Seoul,0-18,Wonju,50-64,0.008091852136918262,0.0,0.008091852136918262
day_37,Seoul,0-18,Wonju,65+,0.00252520327812154,0.0,0.00252520327812154
day_37,Seoul,19-49,Seoul,0-18,6.7186920605759,0.0,6.7186920605759
day_37,Seoul,19-49,Seoul,19-49,23.75074210976158,0.0,23.75074210976158
day_37,Seoul,19-49,Seoul,50-64,9.406952414195887,0.0,9.406952414195887
day_37,Seoul,19-49,Seoul,65+,5.080034982597996,0.0,5.080034982597996
day_37,Seoul,19-49,Wonju,0-18,0.02036384214579539,0.0,0.02036384214579539
day_37,Seoul,19-49,Wonju,19-49,0.04944944616441401,0.0,0.04944944616441401
day_37,Seoul,19-49,Wonju,50-64,0.024702983802068812,0.0,0.024702983802068812
day_37,Seoul,19-49,Wonju,65+,0.011988796744969636,0.0,0.011988796744969636
day_37,Seoul,50-64,Seoul,0-18,1.3045312153665622,0.0,1.3045312153665622
day_37,Seoul,50-64,Seoul,19-49,10.831639904904145,0.0,10.831639904904145
day_37,Seoul,50-64,Seoul,50-64,10.220613550182854,0.0,10.220613550182854
day_37,Seoul,50-64,Seoul,65+,6.703346472620749,0.0,6.703346472620749
day_37,Seoul,50-64,Wonju,0-18,0.003953934412304382,0.0,0.003953934412304382
day_37,Seoul,50-64,Wonju,19-49,0.022551657201891662,0.0,0.022551657201891662
day_37,Seoul,50-64,Wonju,50-64,0.026839686208719293,0.0,0.026839686208719293
day_37,Seoul,50-64,Wonju,65+,0.015819784439803124,0.0,0.015819784439803124
day_37,Seoul,65+,Seoul,0-18,0.43474616414296674,0.0,0.43474616414296674
day_37,Seoul,65+,Seoul,19-49,5.615100590659971,0.0,5.615100590659971
day_37,Seoul,65+,Seoul,50-64,6.433299058027438,0.0,6.433299058027438
day_37,Seoul,65+,Seoul,65+,17.63896163975723,0.0,17.63896163975723
day_37,Seoul,65+,Wonju,0-18,0.0013176823971507595,0.0,0.0013176823971507595
day_37,Seoul,65+,Wonju,19-49,0.011690734255056796,0.0,0.011690734255056796
day_37,Seoul,65+,Wonju,50-64,0.016894066795159934,0.0,0.016894066795159934
day_37,Seoul,65+,Wonju,65+,0.04162765150550543,0.0,0.04162765150550543
day_37,Wonju,0-18,Seoul,0-18,0.02291821097469806,0.0,0.02291821097469806
day_37,Wonju,0-18,Seoul,19-49,0.017975980453455297,0.0,0.017975980453455297
day_37,Wonju,0-18,Seoul,50-64,0.003031377960806348,0.0,0.003031377960806348
day_37,Wonju,0-18,Seoul,65+,0.0010526404800194652,0.0,0.0010526404800194652
day_37,Wonju,0-18,Wonju,0-18,1.0919900052215297,0.0,1.0919900052215297
day_37,Wonju,0-18,Wonju,19-49,0.5883554759690093,0.0,0.5883554759690093
day_37,Wonju,0-18,Wonju,50-64,0.12514212352406195,0.0,0.12514212352406195
day_37,Wonju,0-18,Wonju,65+,0.0390527774367368,0.0,0.0390527774367368
day_37,Wonju,19-49,Seoul,0-18,0.006609633114191737,0.0,0.006609633114191737
day_37,Wonju,19-49,Seoul,19-49,0.023365216045018764,0.0,0.023365216045018764
day_37,Wonju,19-49,Seoul,50-64,0.009254257170876426,0.0,0.009254257170876426
day_37,Wonju,19-49,Seoul,65+,0.004997574995177567,0.0,0.004997574995177567
day_37,Wonju,19-49,Wonju,0-18,0.3149309213902862,0.0,0.3149309213902862
day_37,Wonju,19-49,Wonju,19-49,0.7647456472752965,0.0,0.7647456472752965
day_37,Wonju,19-49,Wonju,50-64,0.38203662129060256,0.0,0.38203662129060256
day_37,Wonju,19-49,Wonju,65+,0.185409156986307,0.0,0.185409156986307
day_37,Wonju,50-64,Seoul,0-18,0.0012833558439415277,0.0,0.0012833558439415277
day_37,Wonju,50-64,Seoul,19-49,0.010655818893166899,0.0,0.010655818893166899
day_37,Wonju,50-64,Seoul,50-64,0.010054710821626029,0.0,0.010054710821626029
day_37,Wonju,50-64,Seoul,65+,0.006594536618416874,0.0,0.006594536618416874
day_37,Wonju,50-64,Wonju,0-18,0.06114839226648024,0.0,0.06114839226648024
day_37,Wonju,50-64,Wonju,19-49,0.3487659220014162,0.0,0.3487659220014162
day_37,Wonju,50-64,Wonju,50-64,0.41508115448063343,0.0,0.41508115448063343
day_37,Wonju,50-64,Wonju,65+,0.24465615349761471,0.0,0.24465615349761471
day_37,Wonju,65+,Seoul,0-18,0.0004276892908440401,0.0,0.0004276892908440401
day_37,Wonju,65+,Seoul,19-49,0.005523955327752063,0.0,0.005523955327752063
day_37,Wonju,65+,Seoul,50-64,0.0063288726591514384,0.0,0.0063288726591514384
day_37,Wonju,65+,Seoul,65+,0.017352643029766093,0.0,0.017352643029766093
day_37,Wonju,65+,Wonju,0-18,0.020378223739086106,0.0,0.020378223739086106
day_37,Wonju,65+,Wonju,19-49,0.18079956053058532,0.0,0.18079956053058532
day_37,Wonju,65+,Wonju,50-64,0.26127014655371883,0.0,0.26127014655371883
day_37,Wonju,65+,Wonju,65+,0.6437800170558386,0.0,0.6437800170558386
day_38,Seoul,0-18,Seoul,0-18,23.485853342514513,0.0,23.485853342514513
day_38,Seoul,0-18,Seoul,19-49,18.421487499814784,0.0,18.421487499814784
day_38,Seoul,0-18,Seoul,50-64,3.1065073800803553,0.0,3.1065073800803553
day_38,Seoul,0-18,Seoul,65+,1.0787266156403157,0.0,1.0787266156403157
day_38,Seoul,0-18,Wonju,0-18,0.07118382652668738,0.0,0.07118382652668738
day_38,Seoul,0-18,Wonju,19-49,0.03835384806844091,0.0,0.03835384806844091
day_38,Seoul,0-18,Wonju,50-64,0.008157796288554101,0.0,0.008157796288554101
day_38,Seoul,0-18,Wonju,65+,0.002545776590634186,0.0,0.002545776590634186
day_38,Seoul,19-49,Seoul,0-18,6.755044303184719,0.0,6.755044303184719
day_38,Seoul,19-49,Seoul,19-49,23.879604316620522,0.0,23.879604316620522
day_38,Seoul,19-49,Seoul,50-64,9.457995035296344,0.0,9.457995035296344
day_38,Seoul,19-49,Seoul,65+,5.107588069818575,0.0,5.107588069818575
day_38,Seoul,19-49,Wonju,0-18,0.020474023014848075,0.0,0.020474023014848075
day_38,Seoul,19-49,Wonju,19-49,0.04971773945526155,0.0,0.04971773945526155
day_38,Seoul,19-49,Wonju,50-64,0.024837023498108624,0.0,0.024837023498108624
day_38,Seoul,19-49,Wonju,65+,0.012053821565372541,0.0,0.012053821565372541
day_38,Seoul,50-64,Seoul,0-18,1.3092670642154545,0.0,1.3092670642154545
day_38,Seoul,50-64,Seoul,19-49,10.871124211946345,0.0,10.871124211946345
day_38,Seoul,50-64,Seoul,50-64,10.257875040921665,0.0,10.257875040921665
day_38,Seoul,50-64,Seoul,65+,6.7277699103948425,0.0,6.7277699103948425
day_38,Seoul,50-64,Wonju,0-18,0.00396828840821842,0.0,0.00396828840821842
day_38,Seoul,50-64,Wonju,19-49,0.022633864195946797,0.0,0.022633864195946797
day_38,Seoul,50-64,Wonju,50-64,0.02693753617772443,0.0,0.02693753617772443
day_38,Seoul,50-64,Wonju,65+,0.0158774233403796,0.0,0.0158774233403796
day_38,Seoul,65+,Seoul,0-18,0.43584022240653664,0.0,0.43584022240653664
day_38,Seoul,65+,Seoul,19-49,5.629315197508715,0.0,5.629315197508715
day_38,Seoul,65+,Seoul,50-64,6.449587787628035,0.0,6.449587787628035
day_38,Seoul,65+,Seoul,65+,17.683582792442163,0.0,17.683582792442163
day_38,Seoul,65+,Wonju,0-18,0.0013209984041319947,0.0,0.0013209984041319947
day_38,Seoul,65+,Wonju,19-49,0.011720329306565793,0.0,0.011720329306565793
day_38,Seoul,65+,Wonju,50-64,0.01693684156490073,0.0,0.01693684156490073
day_38,Seoul,65+,Wonju,65+,0.04173295667208368,0.0,0.04173295667208368
day_38,Wonju,0-18,Seoul,0-18,0.023104626997062987,0.0,0.023104626997062987
day_38,Wonju,0-18,Seoul,19-49,0.01812246679765351,0.0,0.01812246679765351
day_38,Wonju,0-18,Seoul,50-64,0.0030560820266407837,0.0,0.0030560820266407837
day_38,Wonju,0-18,Seoul,65+,0.001061216542685997,0.0,0.001061216542685997
day_38,Wonju,0-18,Wonju,0-18,1.1008722182991728,0.0,1.1008722182991728
day_38,Wonju,0-18,Wonju,19-49,0.5931499873441667,0.0,0.5931499873441667
day_38,Wonju,0-18,Wonju,50-64,0.12616196311456201,0.0,0.12616196311456201
day_38,Wonju,0-18,Wonju,65+,0.03937094785955141,0.0,0.03937094785955141
day_38,Wonju,19-49,Seoul,0-18,0.0066453952810474354,0.0,0.0066453952810474354
day_38,Wonju,19-49,Seoul,19-49,0.02349198653873145,0.0,0.02349198653873145
day_38,Wonju,19-49,Seoul,50-64,0.009304471259514356,0.0,0.009304471259514356
day_38,Wonju,19-49,Seoul,65+,0.005024680836024175,0.0,0.005024680836024175
day_38,Wonju,19-49,Wonju,0-18,0.31663489072779694,0.0,0.31663489072779694
day_38,Wonju,19-49,Wonju,19-49,0.7688948570700156,0.0,0.7688948570700156
day_38,Wonju,19-49,Wonju,50-64,0.38410957219419267,0.0,0.38410957219419267
day_38,Wonju,19-49,Wonju,65+,0.18641477893407646,0.0,0.18641477893407646
day_38,Wonju,50-64,Seoul,0-18,0.001288014819690561,0.0,0.001288014819690561
day_38,Wonju,50-64,Seoul,19-49,0.010694662284256124,0.0,0.010694662284256124
day_38,Wonju,50-64,Seoul,50-64,0.010091367477542223,0.0,0.010091367477542223
day_38,Wonju,50-64,Seoul,65+,0.006618563610816374,0.0,0.006618563610816374
day_38,Wonju,50-64,Wonju,0-18,0.061370379705121526,0.0,0.061370379705121526
day_38,Wonju,50-64,Wonju,19-49,0.3500372697263276,0.0,0.3500372697263276
day_38,Wonju,50-64,Wonju,50-64,0.41659442396466156,0.0,0.41659442396466156
day_38,Wonju,50-64,Wonju,65+,0.24554755070726267,0.0,0.24554755070726267
day_38,Wonju,65+,Seoul,0-18,0.00042876559016875225,0.0,0.00042876559016875225
day_38,Wonju,65+,Seoul,19-49,0.005537939200697211,0.0,0.005537939200697211
day_38,Wonju,65+,Seoul,50-64,0.006344896987336974,0.0,0.006344896987336974
day_38,Wonju,65+,Seoul,65+,0.017396539884350384,0.0,0.017396539884350384
day_38,Wonju,65+,Wonju,0-18,0.020429506455110925,0.0,0.020429506455110925
day_38,Wonju,65+,Wonju,19-49,0.18125725396454498,0.0,0.18125725396454498
day_38,Wonju,65+,Wonju,50-64,0.26193166698538795,0.0,0.26193166698538795
day_38,Wonju,65+,Wonju,65+,0.645408582672298,0.0,0.645408582672298
day_39,Seoul,0-18,Seoul,0-18,23.673602072398378,0.0,23.673602072398378
day_39,Seoul,0-18,Seoul,19-49,18.569030449186904,0.0,18.569030449186904
day_39,Seoul,0-18,Seoul,50-64,3.1313897296353312,0.0,3.1313897296353312
day_39,Seoul,0-18,Seoul,65+,1.087364514979346,0.0,1.087364514979346
day_39,Seoul,0-18,Wonju,0-18,0.07175287857788389,0.0,0.07175287857788389
day_39,Seoul,0-18,Wonju,19-49,0.03866103498067287,0.0,0.03866103498067287
day_39,Seoul,0-18,Wonju,50-64,0.008223138202805347,0.0,0.008223138202805347
day_39,Seoul,0-18,Wonju,65+,0.0025661618871594834,0.0,0.0025661618871594834
day_39,Seoul,19-49,Seoul,0-18,6.791863176467626,0.0,6.791863176467626
day_39,Seoul,19-49,Seoul,19-49,24.010123110736252,0.0,24.010123110736252
day_39,Seoul,19-49,Seoul,50-64,9.50969400506757,0.0,9.50969400506757
day_39,Seoul,19-49,Seoul,65+,5.1354955079385265,0.0,5.1354955079385265
day_39,Seoul,19-49,Wonju,0-18,0.020585618205810712,0.0,0.020585618205810712
day_39,Seoul,19-49,Wonju,19-49,0.0499894817887534,0.0,0.0499894817887534
day_39,Seoul,19-49,Wonju,50-64,0.024972786788556953,0.0,0.024972786788556953
day_39,Seoul,19-49,Wonju,65+,0.01211968264791214,0.0,0.01211968264791214
day_39,Seoul,50-64,Seoul,0-18,1.3141848053587466,0.0,1.3141848053587466
day_39,Seoul,50-64,Seoul,19-49,10.912121438453342,0.0,10.912121438453342
day_39,Seoul,50-64,Seoul,50-64,10.29656433314062,0.0,10.29656433314062
day_39,Seoul,50-64,Seoul,65+,6.7531297170430395,0.0,6.7531297170430395
day_39,Seoul,50-64,Wonju,0-18,0.003983193705775291,0.0,0.003983193705775291
day_39,Seoul,50-64,Wonju,19-49,0.022719221113877152,0.0,0.022719221113877152
day_39,Seoul,50-64,Wonju,50-64,0.0270391356030129,0.0,0.0270391356030129
day_39,Seoul,50-64,Wonju,65+,0.01593727205568146,0.0,0.01593727205568146
day_39,Seoul,65+,Seoul,0-18,0.4369960578190193,0.0,0.4369960578190193
day_39,Seoul,65+,Seoul,19-49,5.6443288932682725,0.0,5.6443288932682725
day_39,Seoul,65+,Seoul,50-64,6.466792181258844,0.0,6.466792181258844
day_39,Seoul,65+,Seoul,65+,17.73071441893762,0.0,17.73071441893762
day_39,Seoul,65+,Wonju,0-18,0.0013245016529301388,0.0,0.0013245016529301388
day_39,Seoul,65+,Wonju,19-49,0.01175158807468176,0.0,0.01175158807468176
day_39,Seoul,65+,Wonju,50-64,0.016982020900191602,0.0,0.016982020900191602
day_39,Seoul,65+,Wonju,65+,0.041844186514446866,0.0,0.041844186514446866
day_39,Wonju,0-18,Seoul,0-18,0.023289328157794775,0.0,0.023289328157794775
day_39,Wonju,0-18,Seoul,19-49,0.01826761480490597,0.0,0.01826761480490597
day_39,Wonju,0-18,Seoul,50-64,0.003080560481687489,0.0,0.003080560481687489
day_39,Wonju,0-18,Seoul,65+,0.0010697142301813543,0.0,0.0010697142301813543
day_39,Wonju,0-18,Wonju,0-18,1.109672722915113,0.0,1.109672722915113
day_39,Wonju,0-18,Wonju,19-49,0.5979006948293075,0.0,0.5979006948293075
day_39,Wonju,0-18,Wonju,50-64,0.12717248898257946,0.0,0.12717248898257946
day_39,Wonju,0-18,Wonju,65+,0.03968621057724302,0.0,0.03968621057724302
day_39,Wonju,19-49,Seoul,0-18,0.006681616504149166,0.0,0.006681616504149166
day_39,Wonju,19-49,Seoul,19-49,0.023620386729696265,0.0,0.023620386729696265
day_39,Wonju,19-49,Seoul,50-64,0.009355331042860373,0.0,0.009355331042860373
day_39,Wonju,19-49,Seoul,65+,0.005052135275886401,0.0,0.005052135275886401
day_39,Wonju,19-49,Wonju,0-18,0.31836073283858174,0.0,0.31836073283858174
day_39,Wonju,19-49,Wonju,19-49,0.7730974070040912,0.0,0.7730974070040912
day_39,Wonju,19-49,Wonju,50-64,0.3862091788325548,0.0,0.3862091788325548
day_39,Wonju,19-49,Wonju,65+,0.18743333384426758,0.0,0.18743333384426758
day_39,Wonju,50-64,Seoul,0-18,0.0012928527352274934,0.0,0.0012928527352274934
day_39,Wonju,50-64,Seoul,19-49,0.010734994036845396,0.0,0.010734994036845396
day_39,Wonju,50-64,Seoul,50-64,0.010129428758623339,0.0,0.010129428758623339
day_39,Wonju,50-64,Seoul,65+,0.006643511772791976,0.0,0.006643511772791976
day_39,Wonju,50-64,Wonju,0-18,0.061600893134737315,0.0,0.061600893134737315
day_39,Wonju,50-64,Wonju,19-49,0.35135733165856925,0.0,0.35135733165856925
day_39,Wonju,50-64,Wonju,50-64,0.4181656795454963,0.0,0.4181656795454963
day_39,Wonju,50-64,Wonju,65+,0.2464731231468394,0.0,0.2464731231468394
day_39,Wonju,65+,Seoul,0-18,0.00042990266386524285,0.0,0.00042990266386524285
day_39,Wonju,65+,Seoul,19-49,0.005552709191606762,0.0,0.005552709191606762
day_39,Wonju,65+,Seoul,50-64,0.006361822116339247,0.0,0.006361822116339247
day_39,Wonju,65+,Seoul,65+,0.017442906462309515,0.0,0.017442906462309515
day_39,Wonju,65+,Wonju,0-18,0.02048368490355695,0.0,0.02048368490355695
day_39,Wonju,65+,Wonju,19-49,0.18174067711101244,0.0,0.18174067711101244
day_39,Wonju,65+,Wonju,50-64,0.26263037450772514,0.0,0.26263037450772514
day_39,Wonju,65+,Wonju,65+,0.6471287745933872,0.0,0.6471287745933872
day_40,Seoul,0-18,Seoul,0-18,23.859754548930095,0.0,23.859754548930095
day_40,Seoul,0-18,Seoul,19-49,18.715328176944773,0.0,18.715328176944773
day_40,Seoul,0-18,Seoul,50-64,3.1560621712941277,0.0,3.1560621712941277
day_40,Seoul,0-18,Seoul,65+,1.0959294913344049,0.0,1.0959294913344049
day_40,Seoul,0-18,Wonju,0-18,0.07231709250716704,0.0,0.07231709250716704
day_40,Seoul,0-18,Wonju,19-49,0.03896562932047521,0.0,0.03896562932047521
day_40,Seoul,0-18,Wonju,50-64,0.008287928891629817,0.0,0.008287928891629817
day_40,Seoul,0-18,Wonju,65+,0.002586375086674451,0.0,0.002586375086674451
day_40,Seoul,19-49,Seoul,0-18,6.829121120212901,0.0,6.829121120212901
day_40,Seoul,19-49,Seoul,19-49,24.142201151421176,0.0,24.142201151421176
day_40,Seoul,19-49,Seoul,50-64,9.56201076742248,0.0,9.56201076742248
day_40,Seoul,19-49,Seoul,65+,5.163736470383145,0.0,5.163736470383145
day_40,Seoul,19-49,Wonju,0-18,0.02069854418578794,0.0,0.02069854418578794
day_40,Seoul,19-49,Wonju,19-49,0.05026447049993418,0.0,0.05026447049993418
day_40,Seoul,19-49,Wonju,50-64,0.025110172423789868,0.0,0.025110172423789868
day_40,Seoul,19-49,Wonju,65+,0.012186330842223923,0.0,0.012186330842223923
day_40,Seoul,50-64,Seoul,0-18,1.3192756095063962,0.0,1.3192756095063962
day_40,Seoul,50-64,Seoul,19-49,10.95455833864707,0.0,10.95455833864707
day_40,Seoul,50-64,Seoul,50-64,10.3366123103652,0.0,10.3366123103652
day_40,Seoul,50-64,Seoul,65+,6.779380551492656,0.0,6.779380551492656
day_40,Seoul,50-64,Wonju,0-18,0.003998623544071681,0.0,0.003998623544071681
day_40,Seoul,50-64,Wonju,19-49,0.02280757545673585,0.0,0.02280757545673585
day_40,Seoul,50-64,Wonju,50-64,0.027144302982321795,0.0,0.027144302982321795
day_40,Seoul,50-64,Wonju,65+,0.015999223581543064,0.0,0.015999223581543064
day_40,Seoul,65+,Seoul,0-18,0.4382126796062428,0.0,0.4382126796062428
day_40,Seoul,65+,Seoul,19-49,5.660128914160803,0.0,5.660128914160803
day_40,Seoul,65+,Seoul,50-64,6.4848976133304745,0.0,6.4848976133304745
day_40,Seoul,65+,Seoul,65+,17.780316391114805,0.0,17.780316391114805
day_40,Seoul,65+,Wonju,0-18,0.001328189140584401,0.0,0.001328189140584401
day_40,Seoul,65+,Wonju,19-49,0.011784483985003678,0.0,0.011784483985003678
day_40,Seoul,65+,Wonju,50-64,0.017029566393726794,0.0,0.017029566393726794
day_40,Seoul,65+,Wonju,65+,0.041961246330888886,0.0,0.041961246330888886
day_40,Wonju,0-18,Seoul,0-18,0.02347245897582893,0.0,0.02347245897582893
day_40,Wonju,0-18,Seoul,19-49,0.01841153780319211,0.0,0.01841153780319211
day_40,Wonju,0-18,Seoul,50-64,0.0031048324360985037,0.0,0.0031048324360985037
day_40,Wonju,0-18,Seoul,65+,0.0010781401783909546,0.0,0.0010781401783909546
day_40,Wonju,0-18,Wonju,0-18,1.11839840500095,0.0,1.11839840500095
day_40,Wonju,0-18,Wonju,19-49,0.6026113076595108,0.0,0.6026113076595108
day_40,Wonju,0-18,Wonju,50-64,0.12817449003831904,0.0,0.12817449003831904
day_40,Wonju,0-18,Wonju,65+,0.03999881177999831,0.0,0.03999881177999831
day_40,Wonju,19-49,Seoul,0-18,0.006718269670647222,0.0,0.006718269670647222
day_40,Wonju,19-49,Seoul,19-49,0.023750320857276123,0.0,0.023750320857276123
day_40,Wonju,19-49,Seoul,50-64,0.00940679859067632,0.0,0.00940679859067632
day_40,Wonju,19-49,Seoul,65+,0.005079917826250021,0.0,0.005079917826250021
day_40,Wonju,19-49,Wonju,0-18,0.32010715586958494,0.0,0.32010715586958494
day_40,Wonju,19-49,Wonju,19-49,0.7773501628231579,0.0,0.7773501628231579
day_40,Wonju,19-49,Wonju,50-64,0.3883338753598565,0.0,0.3883338753598565
day_40,Wonju,19-49,Wonju,65+,0.18846406159659124,0.0,0.18846406159659124
day_40,Wonju,50-64,Seoul,0-18,0.0012978609045808129,0.0,0.0012978609045808129
day_40,Wonju,50-64,Seoul,19-49,0.010776742094094512,0.0,0.010776742094094512
day_40,Wonju,50-64,Seoul,50-64,0.010168826670305166,0.0,0.010168826670305166
day_40,Wonju,50-64,Seoul,65+,0.0066693364992549495,0.0,0.0066693364992549495
day_40,Wonju,50-64,Wonju,0-18,0.06183951869256644,0.0,0.06183951869256644
day_40,Wonju,50-64,Wonju,19-49,0.3527237493712044,0.0,0.3527237493712044
day_40,Wonju,50-64,Wonju,50-64,0.4197921142540756,0.0,0.4197921142540756
day_40,Wonju,50-64,Wonju,65+,0.24743121597536571,0.0,0.24743121597536571
day_40,Wonju,65+,Seoul,0-18,0.00043109953724175396,0.0,0.00043109953724175396
day_40,Wonju,65+,Seoul,19-49,0.005568252743886674,0.0,0.005568252743886674
day_40,Wonju,65+,Seoul,50-64,0.006379633657973905,0.0,0.006379633657973905
day_40,Wonju,65+,Seoul,65+,0.017491703286881263,0.0,0.017491703286881263
day_40,Wonju,65+,Wonju,0-18,0.02054071264303055,0.0,0.02054071264303055
day_40,Wonju,65+,Wonju,19-49,0.18224941899152208,0.0,0.18224941899152208
day_40,Wonju,65+,Wonju,50-64,0.26336567514400927,0.0,0.26336567514400927
day_40,Wonju,65+,Wonju,65+,0.6489391282381425,0.0,0.6489391282381425
day_41,Seoul,0-18,Seoul,0-18,24.0444475286902,0.0,24.0444475286902
day_41,Seoul,0-18,Seoul,19-49,18.860487929111105,0.0,18.860487929111105
day_41,Seoul,0-18,Seoul,50-64,3.180542789533189,0.0,3.180542789533189
day_41,Seoul,0-18,Seoul,65+,1.104427824381333,0.0,1.104427824381333
day_41,Seoul,0-18,Wonju,0-18,0.07287688281328039,0.0,0.07287688281328039
day_41,Seoul,0-18,Wonju,19-49,0.03926785437587839,0.0,0.03926785437587839
day_41,Seoul,0-18,Wonju,50-64,0.008352215845490832,0.0,0.008352215845490832
day_41,Seoul,0-18,Wonju,65+,0.0026064310091079967,0.0,0.0026064310091079967
day_41,Seoul,19-49,Seoul,0-18,6.866793939647499,0.0,6.866793939647499
day_41,Seoul,19-49,Seoul,19-49,24.275752993077436,0.0,24.275752993077436
day_41,Seoul,19-49,Seoul,50-64,9.614911477496772,0.0,9.614911477496772
day_41,Seoul,19-49,Seoul,65+,5.1922926750495115,0.0,5.1922926750495115
day_41,Seoul,19-49,Wonju,0-18,0.02081272762227177,0.0,0.02081272762227177
day_41,Seoul,19-49,Wonju,19-49,0.05054252768962618,0.0,0.05054252768962618
day_41,Seoul,19-49,Wonju,50-64,0.02524909152601803,0.0,0.02524909152601803
day_41,Seoul,19-49,Wonju,65+,0.01225372300285384,0.0,0.01225372300285384
day_41,Seoul,50-64,Seoul,0-18,1.3245313075962888,0.0,1.3245313075962888
day_41,Seoul,50-64,Seoul,19-49,10.998367146777515,0.0,10.998367146777515
day_41,Seoul,50-64,Seoul,50-64,10.37795502701211,0.0,10.37795502701211
day_41,Seoul,50-64,Seoul,65+,6.806480464637125,0.0,6.806480464637125
day_41,Seoul,50-64,Wonju,0-18,0.0040145531633046455,0.0,0.0040145531633046455
day_41,Seoul,50-64,Wonju,19-49,0.022898786135086974,0.0,0.022898786135086974
day_41,Seoul,50-64,Wonju,50-64,0.027252870392328137,0.0,0.027252870392328137
day_41,Seoul,50-64,Wonju,65+,0.01606317891878156,0.0,0.01606317891878156
day_41,Seoul,65+,Seoul,0-18,0.439489000930047,0.0,0.439489000930047
day_41,Seoul,65+,Seoul,19-49,5.676701256019125,0.0,5.676701256019125
day_41,Seoul,65+,Seoul,50-64,6.503888037189826,0.0,6.503888037189826
day_41,Seoul,65+,Seoul,65+,17.832344685467195,0.0,17.832344685467195
day_41,Seoul,65+,Wonju,0-18,0.001332057572971378,0.0,0.001332057572971378
day_41,Seoul,65+,Wonju,19-49,0.01181898788061899,0.0,0.01181898788061899
day_41,Seoul,65+,Wonju,50-64,0.01707943590643784,0.0,0.01707943590643784
day_41,Seoul,65+,Wonju,65+,0.042084032226677996,0.0,0.042084032226677996
day_41,Wonju,0-18,Seoul,0-18,0.02365415398789002,0.0,0.02365415398789002
day_41,Wonju,0-18,Seoul,19-49,0.01855434129769908,0.0,0.01855434129769908
day_41,Wonju,0-18,Seoul,50-64,0.00312891568079999,0.0,0.00312891568079999
day_41,Wonju,0-18,Seoul,65+,0.0010865005650578783,0.0,0.0010865005650578783
day_41,Wonju,0-18,Wonju,0-18,1.1270556748632596,0.0,1.1270556748632596
day_41,Wonju,0-18,Wonju,19-49,0.6072852790291524,0.0,0.6072852790291524
day_41,Wonju,0-18,Wonju,50-64,0.12916870073136372,0.0,0.12916870073136372
day_41,Wonju,0-18,Wonju,65+,0.04030898066100354,0.0,0.04030898066100354
day_41,Wonju,19-49,Seoul,0-18,0.006755330978502212,0.0,0.006755330978502212
day_41,Wonju,19-49,Seoul,19-49,0.02388170486284057,0.0,0.02388170486284057
day_41,Wonju,19-49,Seoul,50-64,0.009458840607473458,0.0,0.009458840607473458
day_41,Wonju,19-49,Seoul,65+,0.005108010501770303,0.0,0.005108010501770303
day_41,Wonju,19-49,Wonju,0-18,0.32187302571879645,0.0,0.32187302571879645
day_41,Wonju,19-49,Wonju,19-49,0.7816503732805926,0.0,0.7816503732805926
day_41,Wonju,19-49,Wonju,50-64,0.39048228726317996,0.0,0.39048228726317996
day_41,Wonju,19-49,Wonju,65+,0.1895062949379081,0.0,0.1895062949379081
day_41,Wonju,50-64,Seoul,0-18,0.0013030312912900037,0.0,0.0013030312912900037
day_41,Wonju,50-64,Seoul,19-49,0.01081983979023858,0.0,0.01081983979023858
day_41,Wonju,50-64,Seoul,50-64,0.010209498304979943,0.0,0.010209498304979943
day_41,Wonju,50-64,Seoul,65+,0.006695996522023733,0.0,0.006695996522023733
day_41,Wonju,50-64,Wonju,0-18,0.062085873463268174,0.0,0.062085873463268174
day_41,Wonju,50-64,Wonju,19-49,0.35413434088768203,0.0,0.35413434088768203
day_41,Wonju,50-64,Wonju,50-64,0.4214711311223787,0.0,0.4214711311223787
day_41,Wonju,50-64,Wonju,65+,0.24842029815053387,0.0,0.24842029815053387
