date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
2026-01-11,Seoul,19-49,Wonju,0-18,0.01443059338515947,1.6277873562523882e-05,0.014446871258721995
2026-01-11,Seoul,19-49,Wonju,19-49,0.02766647854103465,1.5238406044201631e-05,0.02768171694707885
2026-01-11,Seoul,19-49,Wonju,50-64,0.014751935127619619,7.5628881172577e-06,0.014759498015736876
2026-01-11,Seoul,19-49,Wonju,65+,0.009364102836115077,4.972456980527658e-06,0.009369075293095604
2026-01-11,Seoul,50-64,Seoul,0-18,1.084777090398945,0.0012236409030273174,1.0860007313019724
2026-01-11,Seoul,50-64,Seoul,19-49,6.8404087721530935,0.0037676253674201582,6.844176397520513
2026-01-11,Seoul,50-64,Seoul,50-64,7.721393370508806,0.003958533823888654,7.725351904332695
2026-01-11,Seoul,50-64,Seoul,65+,3.97119392321534,0.002108754174330862,3.973302677389671
2026-01-11,Seoul,50-64,Wonju,0-18,0.002972399094067169,3.352900004815098e-06,0.002975751994071984
2026-01-11,Seoul,50-64,Wonju,19-49,0.012875317080723985,7.09158953254264e-06,0.012882408670256529
2026-01-11,Seoul,50-64,Wonju,50-64,0.01833106827720232,9.3978055930255e-06,0.018340466082795343
2026-01-11,Seoul,50-64,Wonju,65+,0.008472695913334929,4.4991086359778935e-06,0.008477195021970908
2026-01-11,Seoul,65+,Seoul,0-18,0.8170919569242704,0.0009216890261385119,0.8180136459504089
2026-01-11,Seoul,65+,Seoul,19-49,4.456181080265857,0.0024544177751738097,4.458635498041031
2026-01-11,Seoul,65+,Seoul,50-64,3.6637569873925098,0.001878301656342883,3.665635289048853
2026-01-11,Seoul,65+,Seoul,65+,11.458111245869262,0.006084401917121885,11.464195647786383
2026-01-11,Seoul,65+,Wonju,0-18,0.002238914717159143,2.525521280411831e-06,0.002241440238439555
2026-01-11,Seoul,65+,Wonju,19-49,0.008387619262041079,4.619812668590128e-06,0.008392239074709668
2026-01-11,Seoul,65+,Wonju,50-64,0.008697987042530846,4.459204997780693e-06,0.008702446247528627
2026-01-11,Seoul,65+,Wonju,65+,0.02444632375162637,1.2981306945732454e-05,0.024459305058572103
2026-01-11,Wonju,0-18,Seoul,0-18,0.02836185806667192,3.1992498664837946e-05,0.02839385056533676
2026-01-11,Wonju,0-18,Seoul,19-49,0.048047251141952116,2.6463921713884162e-05,0.048073715063666
2026-01-11,Wonju,0-18,Seoul,50-64,0.008976501938151572,4.6019914848650605e-06,0.008981103929636436
2026-01-11,Wonju,0-18,Seoul,65+,0.007340059812199021,3.897664548267784e-06,0.007343957476747289
2026-01-11,Wonju,0-18,Wonju,0-18,0.39294594934563926,0.0004432475026932889,0.39338919684833257
2026-01-11,Wonju,0-18,Wonju,19-49,0.4572734068747851,0.0002518613938105044,0.45752526826859563
2026-01-11,Wonju,0-18,Wonju,50-64,0.1077533415415158,5.52420044752893e-05,0.1078085835459911
2026-01-11,Wonju,0-18,Wonju,65+,0.07918294401171339,4.204714424656242e-05,0.07922499115595995
2026-01-11,Wonju,19-49,Seoul,0-18,0.017974215887564014,2.027512007262075e-05,0.017994491007636636
2026-01-11,Wonju,19-49,Seoul,19-49,0.05016610539570122,2.763096440127293e-05,0.05019373636010249
2026-01-11,Wonju,19-49,Seoul,50-64,0.02120749029294326,1.0872463507046294e-05,0.021218362756450306
2026-01-11,Wonju,19-49,Seoul,65+,0.014979524567187338,7.95431690602814e-06,0.014987478884093366
2026-01-11,Wonju,19-49,Wonju,0-18,0.24902794834806452,0.0002809063597421657,0.2493088547078067
2026-01-11,Wonju,19-49,Wonju,19-49,0.47743888315604943,0.00026296832652667406,0.4777018514825761
2026-01-11,Wonju,19-49,Wonju,50-64,0.25457332494538026,0.0001305123400790652,0.2547038372854593
2026-01-11,Wonju,19-49,Wonju,65+,0.1615958024149026,8.580941386535578e-05,0.16168161182876795
2026-01-11,Wonju,50-64,Seoul,0-18,0.003702310888733601,4.176248815792892e-06,0.003706487137549394
2026-01-11,Wonju,50-64,Seoul,19-49,0.023346105024413293,1.2858789649898153e-05,0.023358963814063192
2026-01-11,Wonju,50-64,Seoul,50-64,0.02635287839764098,1.3510354347742847e-05,0.026366388751988722
2026-01-11,Wonju,50-64,Seoul,65+,0.013553562877868058,7.197113222972226e-06,0.013560759991091029
2026-01-11,Wonju,50-64,Wonju,0-18,0.05129452603303413,5.786080911087166e-05,0.051352386842145
2026-01-11,Wonju,50-64,Wonju,19-49,0.2221886315666605,0.0001223791665858921,0.22231101073324638
2026-01-11,Wonju,50-64,Wonju,50-64,0.31633822686699836,0.0001621774090185303,0.3165004042760169
2026-01-11,Wonju,50-64,Wonju,65+,0.14621284267109239,7.764086778059073e-05,0.14629048353887297
2026-01-11,Wonju,65+,Seoul,0-18,0.002788709750594779,3.145696334943726e-06,0.0027918554469297226
2026-01-11,Wonju,65+,Seoul,19-49,0.015208809147665037,8.376852474995936e-06,0.015217186000140033
2026-01-11,Wonju,65+,Seoul,50-64,0.0125042900593601,6.4105858578255386e-06,0.012510700645217926
2026-01-11,Wonju,65+,Seoul,65+,0.03910618172651625,2.0765876850245338e-05,0.03912694760336649
2026-01-11,Wonju,65+,Wonju,0-18,0.03863682688986437,4.3582780429329164e-05,0.0386804096702937
2026-01-11,Wonju,65+,Wonju,19-49,0.14474467962619497,7.972385056560045e-05,0.14482440347676057
2026-01-11,Wonju,65+,Wonju,50-64,0.1501006791714524,7.695225291309042e-05,0.1501776314243655
2026-01-11,Wonju,65+,Wonju,65+,0.42186885085271886,0.0002240176927787857,0.42209286854549766
2026-01-12,Seoul,0-18,Seoul,0-18,16.06500359243945,0.018325682685024634,16.083329275124473
2026-01-12,Seoul,0-18,Seoul,19-49,12.631547233421701,0.007029952739933644,12.638577186161635
2026-01-12,Seoul,0-18,Seoul,50-64,2.130591693426264,0.001103369630907301,2.131695063057171
2026-01-12,Seoul,0-18,Seoul,65+,0.7398444309959081,0.0003968369760154896,0.7402412679719236
2026-01-12,Seoul,0-18,Wonju,0-18,0.04869179808786045,5.5543743640453394e-05,0.0487473418315009
2026-01-12,Seoul,0-18,Wonju,19-49,0.026299094655893657,1.4636480323233693e-05,0.026313731136216892
2026-01-12,Seoul,0-18,Wonju,50-64,0.005595007795734701,2.897486977702287e-06,0.005597905282712403
2026-01-12,Seoul,0-18,Wonju,65+,0.0017460203594053794,9.365285598692858e-07,0.0017469568879652487
2026-01-12,Seoul,19-49,Seoul,0-18,4.838110679915531,0.0055189331645644326,4.843629613080096
2026-01-12,Seoul,19-49,Seoul,19-49,17.144787087273404,0.009541748190661488,17.154328835464064
