date_or_day,region,age_group,S0,E0,I0,R,S1,E1,I1,active_I,susceptible_total,population
2025-12-03,Seoul,0-18,1093981.3313964508,67.80405758351529,163.83691371181823,3669.581685069371,1028.3086677421143,0.04308155020537344,0.09419789207088715,163.93111160388912,1095009.640064193,1098911.0
2025-12-03,Seoul,19-49,4142830.5547934487,92.573028836209,253.06105136832585,6414.334469441859,1997.3707270185164,0.030215166569427212,0.07571471976853976,253.1367660880944,4144827.925520467,4151588.0
2025-12-03,Seoul,50-64,2130657.1542745726,40.31722476431618,111.38950575425332,3015.7353116300224,971.3595919073725,0.01245489955725923,0.031636472079122756,111.42114222633245,2131628.51386648,2134796.0
2025-12-03,Seoul,65+,1914992.8844408726,34.89608350793601,101.14234609213938,2797.4512191017493,907.5848157325454,0.011200245858415538,0.029894447310887636,101.17224053945027,1915900.469256605,1918834.0
2025-12-03,Wonju,0-18,54541.227818465144,3.380420163987851,8.168207426742828,182.94963994344909,51.26706983512515,0.0021478617386683665,0.0046963038070304995,8.172903730549859,54592.49488830027,54787.0
2025-12-03,Wonju,19-49,141880.08258057703,3.1703611340846436,8.66661631249261,219.67258669820885,68.40422748295171,0.0010347829271211786,0.002593012326052339,8.669209324818663,141948.48680805997,142180.0
2025-12-03,Wonju,50-64,92035.21967638849,1.741530602650863,4.811547278345431,130.2667870965894,41.95855407642996,0.0005379980605983438,0.001366559444698334,4.81291383779013,92077.17823046491,92214.0
2025-12-03,Wonju,65+,74338.89016779549,1.3546453045647184,3.926286002703348,108.59540033606409,35.231905289506976,0.00043478691408514557,0.0011604847481821758,3.92744648745153,74374.12207308499,74488.0
2025-12-04,Seoul,0-18,1093946.7026749915,68.53075025124653,164.9715597612122,3684.019998964802,1046.633791109125,0.044325833438763604,0.09689908875939643,165.0684588499716,1094993.3364661005,1098911.0
2025-12-04,Seoul,19-49,4142785.9222388617,90.9190690051293,248.73535551276515,6432.890150312269,2029.42733634767,0.030170601340267486,0.07567935909954542,248.8110348718647,4144815.3495752094,4151588.0
2025-12-04,Seoul,50-64,2130637.878068373,39.43481858183751,109.27021698556074,3022.9408635171385,986.4321168858507,0.01237902945060499,0.03153662744192782,109.30175361300266,2131624.3101852587,2134796.0
2025-12-04,Seoul,65+,1914976.627575963,33.704906663320365,98.3619186276795,2803.698411114131,921.5666785172716,0.010993433711715246,0.02951568077791788,98.39143430845742,1915898.1942544803,1918834.0
2025-12-04,Wonju,0-18,54539.501378596404,3.4166499507376336,8.224776023388188,183.6694724898418,52.18068206933558,0.0022098963761483324,0.004830973914958583,8.229606997303147,54591.68206066574,54787.0
2025-12-04,Wonju,19-49,141878.5540433977,3.1137177463537533,8.51847361703641,220.30806562968152,69.50207455121067,0.0010332566956449507,0.0025918013244024605,8.521065418360813,141948.0561179489,142180.0
2025-12-04,Wonju,50-64,92034.38702723676,1.7034144530463633,4.720003124001776,130.57803592866452,42.609622290144706,0.000534720798501631,0.001362246586057839,4.721365370587834,92076.9966495269,92214.0
2025-12-04,Wonju,65+,74338.25908592319,1.3084045245901452,3.8183514544450374,108.83791263187406,35.774672926055366,0.0004267585889755159,0.0011457812555883133,3.819497235700626,74374.03375884924,74488.0
2025-12-05,Seoul,0-18,1093911.9830947558,68.98495536164687,166.24262293459302,3698.6135907399726,1065.0306384160813,0.04541560458724806,0.09968218772689895,166.3423051223199,1094977.0137331719,1098911.0
2025-12-05,Seoul,19-49,4142741.702882598,89.67889076672756,244.44781891277677,6450.487906535081,2061.5766238537644,0.03024854613690399,0.07562878794977007,244.52344770072654,4144803.279506452,4151588.0
2025-12-05,Seoul,50-64,2130618.9055096675,38.68996799637637,107.13358287936734,3029.686509922153,1001.5406725206848,0.012338197477049232,0.03141881667884475,107.16500169604619,2131620.446182188,2134796.0
2025-12-05,Seoul,65+,1914960.7254951918,32.75453410305862,95.54198823380378,2809.3582059202517,935.5798136446892,0.010853645008827604,0.029109261478191928,95.57109749528198,1915896.3053088365,1918834.0
2025-12-05,Wonju,0-18,54537.770408897864,3.439294673907665,8.288145794079366,184.39704652685325,53.0978701522706,0.002264227702263021,0.004969727320041033,8.293115521399407,54590.86827905013,54787.0
2025-12-05,Wonju,19-49,141877.03965707766,3.071245193216024,8.371637766806003,220.9107383852053,70.60309558162518,0.0010359260817174073,0.0025900694073444433,8.374227836213349,141947.6427526593,142180.0
2025-12-05,Wonju,50-64,92033.56749435002,1.671240113255716,4.6277097257246025,130.86941882313877,43.26224687315431,0.0005329570329664367,0.0013571576680970867,4.629066883392699,92076.82974122318,92214.0
2025-12-05,Wonju,65+,74337.6417765611,1.2715116243868052,3.708883425851103,109.05762251585483,36.31865453643495,0.00042133207427925,0.0011300042989584088,3.7100134301500614,74373.96043109753,74488.0
2025-12-06,Seoul,0-18,1093890.6747048432,55.80086759314545,167.48657602849784,3713.3889838107366,1083.5091842616587,0.037229910416158,0.10245355247514318,167.58902958097298,1094974.1838891048,1098911.0
2025-12-06,Seoul,19-49,4142690.2464102525,96.29591772834904,240.39770051358522,6467.14015654255,2093.8111387447293,0.033048914779132875,0.07562730342826804,240.47332781701348,4144784.0575489975,4151588.0
2025-12-06,Seoul,50-64,2130595.353385535,42.897108130283954,105.05185030168205,3035.9710777117516,1016.6813552495717,0.013918919462434459,0.031304152081600416,105.08315445376365,2131612.0347407847,2134796.0
2025-12-06,Seoul,65+,1914936.7091604497,40.393601793649516,92.81085763857234,2814.425634389707,949.6183912065327,0.013640290262268198,0.028714231686967344,92.8395718702593,1915886.3275516562,1918834.0
2025-12-06,Wonju,0-18,54536.70806375971,2.7819924751191487,8.350163972217324,185.13368439849887,54.01913137473688,0.001856124019115331,0.005107895707164337,8.355271867924488,54590.727195134445,54787.0
2025-12-06,Wonju,19-49,141875.27742025696,3.297859417316137,8.232932810052814,221.48103026052195,71.70703540590384,0.0011318306882323365,0.0025900185667342584,8.235522828619548,141946.98445566287,142180.0
2025-12-06,Wonju,50-64,92032.55014394525,1.8529704614052132,4.5377878372075395,131.1408851057016,43.91625920836647,0.0006012374200199599,0.0013522046509608877,4.5391400418585,92076.46640315361,92214.0
