date_or_day,region,age_group,new_first_infections,new_reinfections,new_infections_total,new_recoveries,active_infected,active_infected_per_100k,cumulative_first_infections,cumulative_reinfections,cumulative_total_infection_episodes,ever_infected_rate,infection_episode_rate
2025-09-02,Wonju,65+,2.721337079647669,0.0,2.721337079647669,3.575424,16.002601607150154,21.48346258075147,28.469548293942353,0.0,28.469548293942353,0.000382203150761765,0.000382203150761765
2025-09-03,Seoul,0-18,66.54554869088675,1.3980911020743361e-05,66.54556267179777,51.038989451014736,261.61864235927607,23.807081952885728,555.348253056407,1.3980911020743361e-05,555.348267037318,0.0005053623569664941,0.0005053623696890084
2025-09-03,Seoul,19-49,130.52650297148014,2.7421064347586772e-05,130.5265303925445,177.44718543904565,826.9562637422534,19.919034926930454,1700.4689781391062,2.7421064347586772e-05,1700.4690055601704,0.0004095948292892036,0.00040959483589416156
2025-09-03,Seoul,50-64,67.47497513744099,1.4175188697456036e-05,67.47498931262969,91.38182293561086,426.6625669246094,19.986104851452286,877.2126081795432,1.4175188697456036e-05,877.2126223547318,0.00041091167876440804,0.0004109116854044751
2025-09-03,Seoul,65+,62.7169410190993,1.3175657989417733e-05,62.71695419475729,82.44639687534735,386.74475960749385,20.15519631231747,796.1013416079804,1.3175657989417733e-05,796.1013547836384,0.0004148880734904533,0.0004148880803569451
2025-09-03,Wonju,0-18,3.3176762960127,6.970283963792033e-07,3.3176769930410965,2.54458560798167,13.043185989527505,23.807081952885728,27.687287451124575,6.970283963792033e-07,27.687288148152973,0.0005053623569665172,0.0005053623696890315
2025-09-03,Wonju,19-49,4.470158934962971,9.390929275592587e-07,4.4701598740558985,6.077057941617404,28.32088385910972,19.919034926930454,58.23619282836444,9.390929275592587e-07,58.236193767457365,0.0004095948292893827,0.0004095948358943407
2025-09-03,Wonju,50-64,2.914628544050103,6.123071481055853e-07,2.9146291563572513,3.947301484631046,18.42998672771821,19.986104851452286,37.89180954558833,6.123071481055853e-07,37.89181015789548,0.0004109116787644862,0.0004109116854045533
2025-09-03,Wonju,65+,2.434634524211406,5.114712436384534e-07,2.4346350356826494,3.200520321430031,15.01320262911904,20.15519631231747,30.90418281815073,5.114712436384534e-07,30.904183329621972,0.00041488807349037067,0.00041488808035686247
2025-09-04,Seoul,0-18,66.19554169944963,3.8872879815194017e-05,66.19558057232945,52.32372847185522,271.2990375009283,24.687989973794814,621.5437947560567,5.2853790835937376e-05,621.5438476098476,0.0005655997571741995,0.0005655998052707158
