date_or_day,region,age_group,S0,E0,I0,R,S1,E1,I1,active_I,susceptible_total,population
2025-12-06,Seoul,19-49,4149278.1405728613,283.20058705311305,866.7152510781068,1144.4301185498584,15.512957401361572,0.00032904877762847927,0.00018400681845440366,866.7154350849253,4149293.653530263,4151588.0
2025-12-06,Seoul,50-64,2133669.4056361807,131.0773010489648,412.72048010210267,574.8875619842457,7.908784610858914,0.00015408282478911515,8.199048685408314e-05,412.72056209258955,2133677.3144207913,2134796.0
2025-12-06,Seoul,65+,1917930.7935211638,90.20898208434728,313.90606539224336,492.10782716013017,6.983443367520148,0.00010755409974014342,5.3277960732697504e-05,313.9061186702041,1917937.7769645313,1918834.0
2025-12-06,Wonju,0-18,54752.99014315327,4.332199237976983,13.516030674917891,15.95264835922694,0.20897062385372683,4.713988493610854e-06,3.2367585930747436e-06,13.516033911676484,54753.199113777126,54787.0
2025-12-06,Wonju,19-49,142100.8939294192,9.698809098400812,29.68251531661745,39.19345422894055,0.5312743661764098,1.1268978329067619e-05,6.301706587418383e-06,29.68252161832404,142101.42520378536,142180.0
2025-12-06,Wonju,50-64,92165.33597183747,5.661975307677759,17.82774857744501,24.832668620709068,0.34162545934400473,6.655714927844845e-06,3.5416361819876107e-06,17.827752119081193,92165.67759729682,92214.0
2025-12-06,Wonju,65+,74452.938059157,3.5018592840750475,12.185647637543125,19.103334540405154,0.2710931375824281,4.1751864837937025e-06,2.068218897026617e-06,12.185649705762023,74453.20915229457,74488.0
2025-12-07,Seoul,0-18,1098201.0909164948,71.19086387470875,260.32968635636223,372.59699793133166,5.791314731511619,0.00012139680458200667,9.921431366146505e-05,260.3297855706759,1098206.8822312264,1098911.0
2025-12-07,Seoul,19-49,4149164.825854392,254.91501199642545,834.9724943890419,1312.051054974094,21.23481143710037,0.00046108139930876017,0.00031172984357776256,834.9728061188855,4149186.060665829,4151588.0
2025-12-07,Seoul,50-64,2133614.923960901,120.02032580407844,395.7150346061645,654.5572365928424,10.783081058749561,0.0002184034429770383,0.00014263380187782407,395.7151772399664,2133625.7070419597,2134796.0
2025-12-07,Seoul,65+,1917891.231395719,84.66661648709504,296.22934335596835,552.4285117583704,9.443881667303758,0.0001546130669103896,9.639941845622972e-05,296.2294397553868,1917900.6752773863,1918834.0
2025-12-07,Wonju,0-18,54751.60697093942,3.5492718328451245,12.978924158922805,18.576091899766105,0.28873017031891307,6.0523251952472935e-06,4.946401121265221e-06,12.978929105323926,54751.89570110974,54787.0
2025-12-07,Wonju,19-49,142097.0132248136,8.730109154774459,28.595416802494363,44.933991281460656,0.7272314810927604,1.5790717516699514e-05,1.0675854434468516e-05,28.595427478348796,142097.74045629468,142180.0
2025-12-07,Wonju,50-64,92162.98259792998,5.184361561337613,17.093186515794887,28.27405570142176,0.4657826962161874,9.434088826606669e-06,6.161166409512511e-06,17.093192676961298,92163.4483806262,92214.0
2025-12-07,Wonju,65+,74451.40228086658,3.2867079324687465,11.499447752072024,21.44494780885553,0.36660589588996356,6.001987732144157e-06,3.742168359518145e-06,11.499451494240384,74451.76888676247,74488.0
2025-12-08,Seoul,0-18,1098141.526897969,95.15945046371282,243.85918102244415,422.7999700558102,7.6540798436329895,0.000280575937578329,0.00014006985322017538,243.85932109229736,1098149.1809778125,1098911.0
2025-12-08,Seoul,19-49,4149004.452921229,287.8304391616239,795.4355015094462,1472.4853609230006,27.794492173185805,0.0008050794846908067,0.00047992457451659007,795.4359814340207,4149032.247413402,4151588.0
2025-12-08,Seoul,50-64,2133545.703969434,129.23015436869727,376.5821905869708,730.4274858578715,14.055622358777315,0.00035408465794737937,0.00022330876299077838,376.5824138957338,2133559.7595917927,2134796.0
2025-12-08,Seoul,65+,1917848.314023203,85.25068075926055,279.31678292832225,608.9122571506558,12.205876295097784,0.00022523753128246365,0.00015442606822017857,279.31693735439046,1917860.519899498,1918834.0
2025-12-08,Wonju,0-18,54748.63736386205,4.744242993796071,12.157775243560806,21.078997261332063,0.3815996676647342,1.3988315607090943e-05,6.983283494635823e-06,12.1577822268443,54749.018963529714,54787.0
2025-12-08,Wonju,19-49,142091.5209111165,9.857368274501152,27.24138801938272,50.42840682072311,0.9518817611919963,2.7571666825643315e-05,1.643604230592457e-05,27.241404455425023,142092.4727928777,142180.0
2025-12-08,Wonju,50-64,92159.99259219025,5.582186520377146,16.266729993304715,31.55132395830691,0.607142396834307,1.529493340251698e-05,9.645977540913344e-06,16.266739639282257,92160.59973458709,92214.0
2025-12-08,Wonju,65+,74449.73625387101,3.3093809617693863,10.842912167891992,23.63761336865933,0.4738248923404753,8.74358763195157e-06,5.994728553686594e-06,10.842918162620546,74450.21007876335,74488.0
2025-12-09,Seoul,0-18,1098085.452273116,103.65435008442813,242.6670700498117,469.45783442399056,9.767806102527889,0.00041387935294203874,0.00025234385136530484,242.66732239366308,1098095.2200792185,1098911.0
2025-12-09,Seoul,19-49,4148852.363732193,296.0044086159989,780.2636207883689,1624.2101304051896,35.156205774056076,0.0011157434870773446,0.0007864794019586753,780.2644072677709,4148887.5199379674,4151588.0
2025-12-09,Seoul,50-64,2133479.9857919635,130.33325465536132,365.8808296539253,802.0918312077288,17.70745672452996,0.00048010586569008454,0.00035568933936631236,365.88118534326463,2133497.6932486882,2134796.0
2025-12-09,Seoul,65+,1917807.6621728167,83.27719076605311,266.0787667222881,661.7310833357806,15.250256474179746,0.0002937254369577067,0.0002361596202173747,266.0790028819083,1917822.9124292908,1918834.0
2025-12-09,Wonju,0-18,54745.84172302144,5.167762337510101,12.09834169174668,23.405158720394265,0.4869810138757329,2.0634253465144563e-05,1.2580784599254129e-05,12.09835427253128,54746.32870403532,54787.0
2025-12-09,Wonju,19-49,142086.31229193343,10.137303320325314,26.72179455275675,55.62454567770451,1.203999370109773,3.8211019251586826e-05,2.6934667257561314e-05,26.72182148742401,142087.51629130353,142180.0
2025-12-09,Wonju,50-64,92157.15384974494,5.629835705514479,15.804477254832346,34.64691526637182,0.7648859255853043,2.073850723851153e-05,1.5364248733989166e-05,15.80449261908108,92157.91873567052,92214.0
2025-12-09,Wonju,65+,74448.15817310344,3.2327712484674356,10.329020215198286,25.688008934340143,0.59200592873,1.1402247587913106e-05,9.16757665892506e-06,10.329029382774944,74448.75017903217,74488.0
2025-12-10,Seoul,0-18,1098029.9399467213,107.3395014372336,245.96083108206344,515.6440097306032,12.11474961263593,0.000552601688383645,0.0004088147575632633,245.961239896821,1098042.0546963338,1098911.0
2025-12-10,Seoul,19-49,4148703.289697445,297.0762390563158,772.2131009386947,1772.1419612067177,43.27637217336338,0.001442124462187294,0.0011870552651056126,772.2142879939597,4148746.5660696183,4151588.0
2025-12-10,Seoul,50-64,2133415.9788124883,129.17360680312848,357.8712910508209,871.257609120343,21.71754400731501,0.0006119261864386935,0.0005246044043380921,357.87181565522525,2133437.6963564954,2134796.0
2025-12-10,Seoul,65+,1917768.43846088,80.86230731999301,254.501608760857,711.6382284954834,18.558693557466995,0.0003651961101319084,0.00033579041465275314,254.50194455127166,1917786.9971544375,1918834.0
2025-12-10,Wonju,0-18,54743.07411597573,5.35148821446115,12.262554522152396,25.707803781298548,0.6039895742489472,2.7550355489639067e-05,2.0381754411975585e-05,12.262574903906808,54743.67810554998,54787.0
2025-12-10,Wonju,19-49,142081.20693315007,10.174010443480178,26.44608730236806,60.69078724680079,1.4820918153749372,4.9388632984243493e-05,4.065324343184246e-05,26.44612795561149,142082.68902496545,142180.0
2025-12-10,Wonju,50-64,92154.3890236888,5.579743908899814,15.458499656623117,37.63457921385618,0.9381044385929831,2.643257779959194e-05,2.26606526064471e-05,15.458522317275722,92155.32712812739,92214.0
2025-12-10,Wonju,65+,74446.63553182506,3.139026902614629,9.879601796392347,27.62537476622343,0.7204374978286823,1.4176696812494252e-05,1.3035185121096601e-05,9.879614831577468,74447.35596932289,74488.0
2025-12-11,Seoul,0-18,1097974.1285989753,109.48109846453343,250.43841558426757,562.2580376613143,14.692538614790243,0.0007073473428944744,0.0006033526502424332,250.43901893691782,1097988.82113759,1098911.0
2025-12-11,Seoul,19-49,4148555.6488436703,296.1789733029063,766.3086002791136,1917.724108999476,52.136003913327144,0.001799128300919777,0.001670706443178137,766.3102709855568,4148607.7848475836,4151588.0
2025-12-11,Seoul,50-64,2133353.122153945,127.44346194374886,350.8838362422209,938.4756842057864,26.073384147395142,0.0007538686148020834,0.0007256466166898205,350.8845618888376,2133379.1955380924,2134796.0
2025-12-11,Seoul,65+,1917730.3496508533,78.51996368627368,244.0324406686821,758.9804262632604,22.11662668315183,0.0004406148476507953,0.0004512303867881567,244.03289189906891,1917752.4662775365,1918834.0
2025-12-11,Wonju,0-18,54740.29160100504,5.458259077920225,12.485787724952491,28.031779743173416,0.7325071030215489,3.5265311635937374e-05,3.00805812744e-05,12.485817805533765,54741.02410810806,54787.0
2025-12-11,Wonju,19-49,142076.15065671087,10.143281660946899,26.243875063634537,65.67655890168908,1.785508830933333,6.161499210055862e-05,5.721691123759571e-05,26.243932280545774,142077.93616554182,142180.0
2025-12-11,Wonju,50-64,92151.6738865465,5.5050090967384495,15.1566716797484,40.53811078124204,1.1262579870713152,3.256387984864095e-05,3.134481098495365e-05,15.156703024559384,92152.80014453357,92214.0
2025-12-11,Wonju,65+,74445.15694676705,3.048098509335958,9.47319488842119,29.46317085870781,0.8585543556006479,1.710440755782545e-05,1.7516496503124408e-05,9.473212404917694,74446.01550112265,74488.0
2025-12-12,Seoul,0-18,1097917.782842384,111.08630582334365,255.09128169968076,609.5345512603914,17.503301005593222,0.0008814711750398954,0.0008363557916411837,255.0921180554724,1097935.2861433895,1098911.0
2025-12-12,Seoul,19-49,4148408.9479117375,294.79041858426535,761.1363668747441,2061.39754265159,61.72333391069661,0.002190111778376415,0.002236129305002398,761.1386030040491,4148470.671245648,4151588.0
2025-12-12,Seoul,50-64,2133291.21362842,125.6302564966222,344.42879996565114,1003.9602181625249,30.76523292321703,0.0009065795144431539,0.0009574516007528981,344.4297574172519,2133321.9788613436,2134796.0
2025-12-12,Seoul,65+,1917693.2586527904,76.3509799061454,234.4859343780825,803.9921025117577,25.911229381810003,0.0005197400819545229,0.0005812917332559229,234.48651566981576,1917719.1698821723,1918834.0
2025-12-12,Wonju,0-18,54737.482442696164,5.538287847827101,12.717759718922105,30.388784405564305,0.8726396880124379,4.394638079599781e-05,4.169712083748868e-05,12.717801416042942,54738.35508238418,54787.0
2025-12-12,Wonju,19-49,142071.12656990308,10.095727638270187,26.06674088138108,70.5969625632898,2.1138474278812933,7.500505653488709e-05,7.658102504035589e-05,26.06681746240612,142073.24041733096,142180.0
2025-12-12,Wonju,50-64,92148.99970467022,5.426686424641754,14.877841892167943,43.36676083224771,1.3289256625839356,3.9160333514237885e-05,4.1357788712283395e-05,14.877883249956655,92150.3286303328,92214.0
2025-12-12,Wonju,65+,74443.71709617873,2.9638998429509584,9.102605165404931,31.21049748539781,1.0058585860956517,2.017600231423276e-05,2.256540098141225e-05,9.102627730805912,74444.72295476483,74488.0
2025-12-13,Seoul,0-18,1097892.993962674,80.33203262150803,259.61617827141646,657.5053021151839,20.550697127260438,0.0007173702222607623,0.0011098202208328948,259.6172880916373,1097913.5446598013,1098911.0
2025-12-13,Seoul,19-49,4148310.1419932,246.2011278294479,756.304302791928,2203.3182755391417,72.02929254104659,0.0021241387971625324,0.002883959333190126,756.3071867512612,4148382.171285741,4151588.0
2025-12-13,Seoul,50-64,2133245.1521679573,108.87658871204535,338.358168220832,1067.8263685551624,35.78456902017491,0.0009182836119714374,0.0012192510378238955,338.3593874718698,2133280.9367369777,2134796.0
2025-12-13,Seoul,65+,1917661.1557986925,70.27834405065046,225.7642374555387,846.8694451331621,29.93088625949343,0.000563504916338795,0.0007249034275819998,225.7649623589663,1917691.086684952,1918834.0
2025-12-13,Wonju,0-18,54736.24657523042,4.0050113896708295,12.943351699051235,32.780400766745075,1.0245698182211462,3.576500951123465e-05,5.5330887067989844e-05,12.943407029938303,54737.27114504864,54787.0
2025-12-13,Wonju,19-49,142067.74275014605,8.431683576210093,25.901256524239958,75.45734124295457,2.466796997555153,7.27456708566864e-05,9.876734829972826e-05,25.901355291588256,142070.2095471436,142180.0
2025-12-13,Wonju,50-64,92147.01004780599,4.703000076584624,14.61561672605523,46.12550367807779,1.545739381011773,3.966590015829809e-05,5.266639772694566e-05,14.615669392452956,92148.555787187,92214.0
2025-12-13,Wonju,65+,74442.47088238639,2.7281637138203987,8.764034053799424,32.874970544132005,1.16189928659652,2.1874927277838604e-05,2.8140321942246176e-05,8.764062194121367,74443.63278167299,74488.0
2025-12-14,Seoul,0-18,1097868.1568489438,65.00313004099645,247.85895892788716,706.1412332229354,23.83789820064379,0.0006841223036976402,0.001246541287796697,247.86020546917496,1097891.9947471444,1098911.0
2025-12-14,Seoul,19-49,4148211.791554314,221.4510028010461,728.1440061482663,2343.563121511698,83.04468851718372,0.0022574709571634177,0.003369236865133367,728.1473753851315,4148294.8362428313,4151588.0
2025-12-14,Seoul,50-64,2133199.6808213494,99.90964096381131,325.1248289326883,1130.1591142067607,41.12316692318318,0.000993081573526675,0.001434542636244835,325.1262634753245,2133240.803988273,2134796.0
2025-12-14,Seoul,65+,1917629.7024355417,66.5925351763621,215.75056198975622,887.7880903792895,34.16488983709409,0.0006254005233206328,0.0008616752002349973,215.75142366495646,1917663.8673253788,1918834.0
2025-12-14,Wonju,0-18,54735.0083030228,3.240777902447126,12.357187054076402,35.20518016889901,1.188455597149061,3.410741056617198e-05,6.214721441000921e-05,12.357249201290811,54736.196758619946,54787.0
2025-12-14,Wonju,19-49,142064.37452926266,7.584062671501299,24.93684700749701,80.26032559505745,2.844042764689844,7.731191551028059e-05,0.00011538671406812579,24.93696239421108,142067.21857202734,142180.0
2025-12-14,Wonju,50-64,92145.04588132071,4.315666523563329,14.043993419136495,48.81801003817799,1.7763438355020404,4.289685020076335e-05,6.196606826070557e-05,14.044055385204755,92146.82222515621,92214.0
2025-12-14,Wonju,65+,74441.24988144814,2.585082795185441,8.375309099949739,34.463408130235614,1.3262607991027182,2.4277678100923426e-05,3.344972119271624e-05,8.37534254967093,74442.57614224724,74488.0
2025-12-15,Seoul,0-18,1097813.139764565,87.51864939931514,230.78873216280795,752.1825681506558,27.367768154272504,0.0011782736378113973,0.0013392941820861775,230.79007145699003,1097840.5075327193,1098911.0
2025-12-15,Seoul,19-49,4148072.3436654755,250.17339023878458,693.240706319136,2477.4747809811656,94.76054995127456,0.0030829089462389332,0.0038241249706884024,693.2445304441068,4148167.104215427,4151588.0
2025-12-15,Seoul,50-64,2133141.8024273994,107.83321443200008,310.05468362805624,1189.5335713307918,46.77318145773233,0.001277577271420144,0.0016441748957592055,310.056327802952,2133188.575608857,2134796.0
2025-12-15,Seoul,65+,1917595.8114728825,67.18723024747482,205.896717179986,926.4994346603844,38.60340762195963,0.0007353672925675947,0.0010020404218483141,205.89771922040785,1917634.4148805044,1918834.0
2025-12-15,Wonju,0-18,54732.265386624786,4.363305349241457,11.506138594484684,37.50060410831268,1.3644398080173263,5.874368151267304e-05,6.677147681109335e-05,11.506205365961495,54733.6298264328,54787.0
2025-12-15,Wonju,19-49,142059.5988384101,8.567722188268778,23.741508941748258,84.84641644592439,3.2452774678200766,0.00010558080280997331,0.00013096532900964093,23.741639907077268,142062.84411587793,142180.0
2025-12-15,Wonju,50-64,92142.54578378459,4.657930797899406,13.393027997090861,51.38273106502805,2.0204001482780223,5.518584000847723e-05,7.102127970894613e-05,13.39309901837057,92144.56618393287,92214.0
2025-12-15,Wonju,65+,74439.93425433991,2.608168505808165,7.992788677552513,35.96615959951862,1.4985614320699598,2.854652298675915e-05,3.8898616004634704e-05,7.9928275761685175,74441.43281577199,74488.0
2025-12-16,Seoul,0-18,1097761.581795294,95.31729397060654,228.3903104299039,794.5796696013006,31.12778127401941,0.0014888578252800497,0.0016605721645746407,228.3919710020685,1097792.709576568,1098911.0
2025-12-16,Seoul,19-49,4147940.2130831014,257.217277493394,679.6792601747011,2603.7363131650814,107.1458109281002,0.0036543825533014475,0.0046007544496701885,679.6838609291508,4148047.3588940296,4151588.0
2025-12-16,Seoul,50-64,2133086.757877886,108.96115672966653,301.960354118445,1245.5971690347283,52.72000444178302,0.001483661238976294,0.001954128552317436,301.96230824699734,2133139.4778823275,2134796.0
2025-12-16,Seoul,65+,1917563.5158676638,65.88922034240974,198.31098886772622,963.0464813311642,43.23544969075604,0.0008227881517945422,0.0011693159837624489,198.31215818370998,1917606.7513173546,1918834.0
2025-12-16,Wonju,0-18,54729.694926903794,4.752112395605849,11.386563550208475,39.61434216096342,1.551897972319598,7.422808004799123e-05,8.27890222052112e-05,11.38664633923068,54731.246824876114,54787.0
2025-12-16,Wonju,19-49,142055.07374434924,8.808955154993887,23.277068247532995,89.17051234511023,3.669437188313794,0.00012515213730948248,0.0001575626646126994,23.277225810197606,142058.74318153755,142180.0
2025-12-16,Wonju,50-64,92140.16809613252,4.7066530510032205,13.04338779662239,53.804437213377014,2.2772773087426526,6.408778051437233e-05,8.440994377139553e-05,13.043472206566161,92142.44537344127,92214.0
2025-12-16,Wonju,65+,74438.68055806316,2.5577805296682343,7.698315194946093,37.384894316754725,1.6783745631800544,3.1940148991977355e-05,4.5392154297087336e-05,7.69836058710039,74440.35893262635,74488.0
2025-12-17,Seoul,0-18,1097710.719676319,98.52076596047752,230.37089532922636,836.2851654537077,35.09967005386375,0.0017539970748065383,0.002072886644299737,230.37296821587066,1097745.819346373,1098911.0
2025-12-17,Seoul,19-49,4147810.682201061,258.13952078751754,672.3520468864579,2726.6544037850863,120.16215033637604,0.0041693488262196775,0.005507794836386875,672.3575546812942,4147930.8443513974,4151588.0
2025-12-17,Seoul,50-64,2133033.0143134403,108.22414281033744,296.0488616595893,1299.761644838954,58.94706047941001,0.0016716381661348503,0.002305133461342096,296.05116679305064,2133091.9613739196,2134796.0
2025-12-17,Seoul,65+,1917532.1568054226,64.30367241242445,191.59340126538586,997.8936805612503,48.05018715759329,0.0009063338944705842,0.0013468468629072301,191.59474811224877,1917580.2069925803,1918834.0
2025-12-17,Wonju,0-18,54727.159159300885,4.911823800723336,11.485307037969704,41.69359971800474,1.7499193503759936,8.744678844549362e-05,0.00010334525778816457,11.485410383227492,54728.90907865126,54787.0
2025-12-17,Wonju,19-49,142050.63768257998,8.840539346767848,23.02613217552334,93.38010494542421,4.115209537850564,0.000142788257435929,0.00018862620034490078,23.026320801723685,142054.75289211783,142180.0
2025-12-17,Wonju,50-64,92137.84660543657,4.674817221463997,12.788036762799523,56.14410946862336,2.546259331124995,7.220757479963386e-05,9.957184527430258e-05,12.788136334644797,92140.3928647677,92214.0
2025-12-17,Wonju,65+,74437.46321783037,2.496230497612963,7.437542420790991,38.73764196259103,1.8652798214930575,3.518334526661759e-05,5.228379793365854e-05,7.437594704588925,74439.32849765186,74488.0
2025-12-18,Seoul,0-18,1097659.730086233,100.24997306648528,233.55709924361986,878.1783332696133,39.279954586655954,0.0020182930137403283,0.002535307852843059,233.5596345514727,1097699.0100408196,1098911.0
2025-12-18,Seoul,19-49,4147682.3414762844,257.4104851697574,666.951397902925,2847.4926427024197,133.79281972004242,0.0046873096721698985,0.006490910282219338,666.9578888132072,4147816.1342960047,4151588.0
2025-12-18,Seoul,50-64,2132980.104604762,107.0217800834245,290.95116073284015,1352.4730699733693,65.44484517590185,0.0018593467860045232,0.002679925852141102,290.9538406586923,2133045.549449938,2134796.0
2025-12-18,Seoul,65+,1917501.522570182,62.78607144674166,185.42655721852094,1031.2231617808936,53.03911820879307,0.0009905185537121097,0.0015306444375610762,185.4280878629585,1917554.5616883908,1918834.0
2025-12-18,Wonju,0-18,54724.61703653383,4.998034667405758,11.64415753073743,43.78221379606022,1.9583304489072546,0.00010062345298553877,0.00012639960045327848,11.644283930337885,54726.57536698274,54787.0
2025-12-18,Wonju,19-49,142046.24238028875,8.815571964615977,22.841175413802596,97.51846858104182,4.58202092977329,0.00016052693311309217,0.00022229508899388514,22.841397708891588,142050.82440121853,142180.0
2025-12-18,Wonju,50-64,92135.56113372122,4.622880326088726,12.567838020971617,58.42101618820921,2.826935666476147,8.031577936468926e-05,0.000115761263619259,12.567953782235236,92138.3880693877,92214.0
2025-12-18,Wonju,65+,74436.27401495268,2.437318126489781,7.198149185439274,40.03147269369586,2.058947171634742,3.84513439041145e-05,5.941871098023563e-05,7.1982086041502535,74438.33296212432,74488.0
2025-12-19,Seoul,0-18,1097608.3805807373,101.47449202890905,236.97066592813852,920.4993685135598,43.66955995795305,0.002295441557847363,0.003037392789144611,236.97370332092765,1097652.0501406952,1098911.0
2025-12-19,Seoul,19-49,4147554.753490791,256.29322807877867,662.2663609072188,2966.646757251549,148.02740197411927,0.005224614271309673,0.007536383061860419,662.2738972902806,4147702.780892765,4151588.0
2025-12-19,Seoul,50-64,2132927.8676984813,105.74779632154255,286.2718186279843,1403.901472755241,72.20608859586574,0.002051603295952128,0.0030736140747151435,286.274892242059,2133000.0737870773,2134796.0
2025-12-19,Seoul,65+,1917471.5241293395,61.39147656578304,179.73428149818756,1063.152663544581,58.194653175285936,0.0010761016884569383,0.001719774826904916,179.73600127301447,1917529.7187825148,1918834.0
2025-12-19,Wonju,0-18,54722.05696992462,5.0590839429106085,11.814343358292824,45.89215951314749,2.1771773887206276,0.00011444089342065324,0.00015143140685539217,11.81449478969968,54724.23414731334,54787.0
2025-12-19,Wonju,19-49,142041.87285716226,8.777309108765309,22.680726313350064,101.59915577991494,5.069514608068115,0.00017892807694183758,0.00025809953775165416,22.680984412887817,142046.94237177033,142180.0
2025-12-19,Wonju,50-64,92133.30472417403,4.567849710227454,12.365710579821657,60.642501863715204,3.1189922848736664,8.862043320904179e-05,0.00013276690057775184,12.365843346722235,92136.4237164589,92214.0
2025-12-19,Wonju,65+,74435.10949323716,2.383180778760459,6.977178411596309,41.27095705105744,2.2590819871446404,4.177363053280295e-05,6.676064073624575e-05,6.977245172237046,74437.3685752243,74488.0
2025-12-20,Seoul,0-18,1097586.3674204482,72.75040630346193,240.31377875696535,963.2916123351775,48.27144372617443,0.0017607951253344816,0.0035776350102393706,240.31735639197558,1097634.6388641745,1098911.0
2025-12-20,Seoul,19-49,4147468.831149561,214.06895526958974,657.9597027651644,3084.2683029233476,162.85848913884786,0.0047589286648284665,0.008641413585143172,657.9683441787495,4147631.6896387,4151588.0
2025-12-20,Seoul,50-64,2132888.9110162808,91.8305803615569,281.8913530631587,1454.1369438398767,79.22467279567712,0.0019489656127952867,0.003484692907748179,281.89483775606647,2132968.1356890765,2134796.0
2025-12-20,Seoul,65+,1917445.1553295346,57.064538088048714,174.48316348144155,1093.7841004814609,63.509856292550175,0.0010982513028956102,0.001913870705752402,174.4850773521473,1917508.665185827,1918834.0
2025-12-20,Wonju,0-18,54720.95948795134,3.627023944748727,11.981016658089562,48.025597673521695,2.406607621022921,8.778571015459871e-05,0.00017836557219464035,11.981195023661757,54723.36609557236,54787.0
2025-12-20,Wonju,19-49,142038.930263033,7.331248683691703,22.533235605062707,105.62735688359294,5.577436871327645,0.0001629796785146579,0.00029594366867224215,22.53353154873138,142044.50769990432,142180.0
2025-12-20,Wonju,50-64,92131.62196315496,3.966685874182175,12.176493318971051,62.81245802374107,3.422164917481844,8.418692700300383e-05,0.00015052373706672236,12.176643842708119,92135.04412807245,92214.0
2025-12-20,Wonju,65+,74434.08587203811,2.215211588445156,6.773333118657277,42.46005130024956,2.4654150257497403,4.263346545354534e-05,7.429532785539808e-05,6.773407413985132,74436.55128706386,74488.0
2025-12-21,Seoul,0-18,1097564.3230602765,58.419563323349955,228.62622615730322,1006.5386255518968,53.0872231338234,0.0015590515895842149,0.0037425055708587376,228.6299686628741,1097617.4102834102,1098911.0
2025-12-21,Seoul,19-49,4147383.239120708,192.62650648792385,633.4022398469262,3200.440630244481,178.27747798909175,0.004732128705257856,0.009292595200528771,633.4115324421268,4147561.516598697,4151588.0
2025-12-21,Seoul,50-64,2132850.369220502,84.45708595952289,271.4283726313054,1503.2452266718906,86.49435538645142,0.001976611231477533,0.0037622371325961865,271.432134868438,2132936.863575889,2134796.0
2025-12-21,Seoul,65+,1917419.2016602857,54.48593829298636,168.1187998291776,1123.212195449483,68.97817504527904,0.0011508753298842974,0.0020802222160497268,168.12088005139364,1917488.179835331,1918834.0
2025-12-21,Wonju,0-18,54719.8604504854,2.9125494383042616,11.398325298846014,50.181708689886435,2.6467017746048436,7.772764076303756e-05,0.00018658531283301163,11.398511884158847,54722.507152260005,54787.0
2025-12-21,Wonju,19-49,142035.99898115665,6.596906218163512,21.692212825896018,109.60592640892125,6.105493083728221,0.00016206185664703778,0.0003182447741951227,21.692531070670213,142042.1044742404,142180.0
2025-12-21,Wonju,50-64,92129.95712344386,3.6481826482115594,11.724537592267929,64.933724502164,3.736183919965295,8.538109875579177e-05,0.0001625124531548798,11.724700104721084,92133.69330736382,92214.0
2025-12-21,Wonju,65+,74433.07836596148,2.115111870838212,6.526272289148399,43.602432526545336,2.677691922684685,4.467629902973448e-05,8.075299501109114e-05,6.52635304214341,74435.75605788417,74488.0
2025-12-22,Seoul,0-18,1097514.5277491326,79.00509280540736,212.11076258751757,1047.231926156712,58.118230293016055,0.002465494361623863,0.0037735302514790973,212.11453611776906,1097572.6459794256,1098911.0
2025-12-22,Seoul,19-49,4147261.854711862,217.69766209052312,603.035045121503,3311.1207335816835,194.2760286828432,0.0060185218236017265,0.009800140513051944,603.0448452620161,4147456.1307405448,4151588.0
2025-12-22,Seoul,50-64,2132801.2409093766,91.35685410597554,259.3712410848058,1550.0154275122188,94.00918689061332,0.0023829348132818704,0.003998095321815716,259.3752391801276,2132895.250096267,2134796.0
2025-12-22,Seoul,65+,1917391.3976766989,55.046952733620515,161.73800900983525,1151.2203104825144,74.59353585714179,0.0012756030496144956,0.00223961543778193,161.74024862527304,1917465.991212556,1918834.0
2025-12-22,Wonju,0-18,54717.37786935588,3.9388558486809697,10.574934958228942,52.210502523268765,2.8975262628761302,0.00012291899852698407,0.00018813207064792808,10.57512309029959,54720.27539561875,54787.0
2025-12-22,Wonju,19-49,142031.84191276506,7.455521500695777,20.65222336979857,113.39640299101069,6.653397629564075,0.00020611713707614866,0.00033562674767961706,20.65255899654625,142038.49531039462,142180.0
2025-12-22,Wonju,50-64,92127.8349918293,3.946222938645393,11.203721397920123,66.95399590059739,4.060792300496637,0.00010293252885614103,0.00017270051190179973,11.203894098432025,92131.8957841298,92214.0
2025-12-22,Wonju,65+,74431.99903177757,2.136890119323467,6.278573766737825,44.689690972341296,2.8956769053116513,4.9518155275383144e-05,8.694054552374014e-05,6.278660707283349,74434.89470868288,74488.0
2025-12-23,Seoul,0-18,1097467.9936700768,86.03662545857114,209.19115647271772,1084.4186737494822,63.35266498365652,0.0029576873239097346,0.00425157138199521,209.1954080440997,1097531.3463350604,1098911.0
2025-12-23,Seoul,19-49,4147146.891701915,223.8118409912909,591.276867142464,3415.174098966178,210.82786257313248,0.006779038530949504,0.01084937332224242,591.2877165157862,4147357.719564488,4151588.0
2025-12-23,Seoul,50-64,2132754.460968477,92.45836795168391,253.1754199208324,1594.1403982106833,101.75782065360494,0.0026348419761206866,0.004389943664093508,253.1798098644965,2132856.218789131,2134796.0
2025-12-23,Seoul,65+,1917364.8011820368,54.1199710283673,156.91388357467847,1177.8122586551565,80.34891311742706,0.0013620936521159268,0.002429493875032792,156.9163130685535,1917445.150095154,1918834.0
2025-12-23,Wonju,0-18,54715.05787930278,4.2894179774328745,10.429375890923637,54.06447462871233,3.1584927773583034,0.00014745763343441157,0.00021196515578183447,10.429587856079419,54718.21637208014,54787.0
