date_or_day,total_new_first_infections,total_new_reinfections,total_new_infections,total_active_infected,total_active_infected_per_100k,total_recovered,total_recovered_per_100k,cross_region_flow_share,elderly_new_infections,elderly_active_infected,elderly_active_infected_per_100k,elderly_ever_infected_rate,elderly_reinfection_share
day_126,14300.845427528946,0.0,14300.845427528946,60807.666184748705,628.9712112804664,331870.6590518043,3432.7429995103776,0.002112730448206391,1629.7509131863349,6774.949664726174,339.8823504043087,0.022801719247132035,0.0
day_127,14675.9648446126,0.0,14675.9648446126,62576.40834073749,647.2664027603545,344032.19228875404,3558.537241766471,0.0021123352553882105,1680.5224521030557,7000.69371754134,351.207367276403,0.02364479550480797,0.0
day_128,15052.288535231106,0.0,15052.288535231106,64364.24679136556,665.7591189986133,356547.4739569015,3687.990522318542,0.0021119301121776974,1732.1013672287224,7231.1831929648015,362.77045018139574,0.02451374761953336,0.0
day_129,15429.22250348215,0.0,15429.22250348215,66169.10176009577,684.4278475832425,369420.32331517467,3821.142346118265,0.0021115150369855787,1784.4444483688378,7466.311347452067,374.5662440615248,0.02540895895436483,0.0
day_130,15806.14540414573,0.0,15806.14540414573,67988.74482331937,703.2495385538607,382654.1436671938,3958.027915634913,0.002111090067838737,1837.5041608769575,7705.953698686186,386.58850394899497,0.02633078902541058,0.0
day_131,16182.410051889861,0.0,16182.410051889861,69820.80026834972,722.1996184482724,396251.8926318577,4098.677823345685,0.0021106552632017207,1891.2285791273966,7949.967349749693,398.83006106136855,0.027279571298985682,0.0
day_132,16557.345183532263,0.0,16557.345183532263,71662.74744547185,741.2520146311688,410216.0526855276,4243.11774703534,0.002110210702736368,1945.561341192866,8198.190364763825,411.2827914789394,0.028255610966030405,0.0
day_133,16930.257473079102,0.0,16930.257473079102,73511.92416353963,760.3791904168833,424548.60217462195,4391.368149961572,0.0021097564879899045,2000.4416267085983,8450.441204889528,423.93758785030866,0.02925918270542265,0.0
day_134,17300.43379625891,0.0,17300.43379625891,75365.53117095232,779.5521914188972,439250.98700732994,4543.443988044951,0.0021092927430020796,2055.804159825278,8706.518233805156,436.7843345834319,0.030290528448772235,0.0
day_135,17667.14373814518,0.0,17667.14373814518,77220.63775495163,798.7407034668249,454324.09324152034,4699.3544263287295,0.002108819614821804,2111.5792390483707,8966.19930190353,449.8118869858222,0.0313498551601859,0.0
